=== Scheduler Starvation Test ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 24 groups using 8 file descriptors each (== 192 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 192
# Victim PIDs: 16
# Total PIDs being logged: 208
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747349514.371662240,264073,14045,-10,10,91
1747349514.371662240,264073,14046,-10,5,103
1747349514.371662240,264073,14047,-10,4,102
1747349514.371662240,264073,14048,-10,4,98
1747349514.371662240,264073,14049,-10,3,100
1747349514.371662240,264073,14050,-10,6,92
1747349514.371662240,264073,14051,-10,7,95
1747349514.371662240,264073,14052,-10,9,97
1747349514.371662240,264073,14053,-10,5,91
1747349514.371662240,264073,14054,-10,3,105
1747349514.371662240,264073,14055,-10,3,105
1747349514.371662240,264073,14056,-10,5,103
1747349514.371662240,264073,14057,-10,6,105
1747349514.371662240,264073,14058,-10,5,95
1747349514.371662240,264073,14059,-10,6,95
1747349514.371662240,264073,14060,-10,9,94
1747349514.371662240,264073,14061,-10,11,87
1747349514.371662240,264073,14062,-10,4,103
1747349514.371662240,264073,14063,-10,5,109
1747349514.371662240,264073,14064,-10,2,97
1747349514.371662240,264073,14065,-10,5,96
1747349514.371662240,264073,14066,-10,5,107
1747349514.371662240,264073,14067,-10,7,93
1747349514.371662240,264073,14068,-10,8,94
1747349514.371662240,264073,14069,-10,12,100
1747349514.371662240,264073,14070,-10,6,106
1747349514.371662240,264073,14071,-10,4,95
1747349514.371662240,264073,14072,-10,4,110
1747349514.371662240,264073,14073,-10,5,101
1747349514.371662240,264073,14074,-10,6,96
1747349514.371662240,264073,14075,-10,8,95
1747349514.371662240,264073,14076,-10,7,96
1747349514.371662240,264073,14077,-10,7,87
1747349514.371662240,264073,14078,-10,3,93
1747349514.371662240,264073,14079,-10,7,104
1747349514.371662240,264073,14080,-10,4,98
1747349514.371662240,264073,14081,-10,3,99
1747349514.371662240,264073,14082,-10,7,93
1747349514.371662240,264073,14083,-10,4,98
1747349514.371662240,264073,14084,-10,7,98
1747349514.371662240,264073,14085,-10,9,96
1747349514.371662240,264073,14086,-10,4,111
1747349514.371662240,264073,14087,-10,7,102
1747349514.371662240,264073,14088,-10,6,98
1747349514.371662240,264073,14089,-10,4,106
1747349514.371662240,264073,14090,-10,8,97
1747349514.371662240,264073,14091,-10,4,99
1747349514.371662240,264073,14092,-10,6,85
1747349514.371662240,264074,14093,-10,9,94
1747349514.371662240,264074,14094,-10,3,99
1747349514.371662240,264074,14095,-10,5,92
1747349514.371662240,264074,14096,-10,7,110
1747349514.371662240,264074,14097,-10,3,105
1747349514.371662240,264074,14098,-10,6,93
1747349514.371662240,264074,14099,-10,5,96
1747349514.371662240,264074,14100,-10,5,93
1747349514.371662240,264074,14101,-10,6,86
1747349514.371662240,264074,14102,-10,2,92
1747349514.371662240,264074,14103,-10,5,94
1747349514.371662240,264074,14104,-10,3,105
1747349514.371662240,264074,14105,-10,5,105
1747349514.371662240,264074,14106,-10,5,97
1747349514.371662240,264074,14107,-10,5,97
1747349514.371662240,264074,14108,-10,7,98
1747349514.371662240,264074,14109,-10,10,98
1747349514.371662240,264074,14110,-10,4,99
1747349514.371662240,264074,14111,-10,6,107
1747349514.371662240,264074,14112,-10,5,111
1747349514.371662240,264074,14113,-10,7,113
1747349514.371662240,264074,14114,-10,6,97
1747349514.371662240,264074,14115,-10,7,93
1747349514.371662240,264074,14116,-10,9,88
1747349514.371662240,264074,14117,-10,6,93
1747349514.371662240,264074,14118,-10,4,109
1747349514.371662240,264074,14119,-10,5,104
1747349514.371662240,264074,14120,-10,4,94
1747349514.371662240,264074,14121,-10,4,98
1747349514.371662240,264074,14122,-10,8,101
1747349514.371662240,264074,14123,-10,6,100
1747349514.371662240,264074,14124,-10,7,106
1747349514.371662240,264074,14125,-10,11,97
1747349514.371662240,264074,14126,-10,2,112
1747349514.371662240,264074,14127,-10,5,98
1747349514.371662240,264074,14128,-10,5,110
1747349514.371662240,264074,14129,-10,3,111
1747349514.371662240,264074,14130,-10,6,102
1747349514.371662240,264074,14131,-10,7,98
1747349514.371662240,264074,14132,-10,5,94
1747349514.371662240,264074,14133,-10,9,98
1747349514.371662240,264074,14134,-10,3,104
1747349514.371662240,264074,14135,-10,3,97
1747349514.371662240,264074,14136,-10,3,104
1747349514.371662240,264074,14137,-10,8,116
1747349514.371662240,264074,14138,-10,12,97
1747349514.371662240,264074,14139,-10,6,98
1747349514.371662240,264074,14140,-10,6,93
1747349514.371662240,264074,14141,-10,8,96
1747349514.371662240,264074,14142,-10,4,101
1747349514.371662240,264074,14143,-10,3,106
1747349514.371662240,264074,14144,-10,4,106
1747349514.371662240,264074,14145,-10,5,95
