=== Scheduler Fairness Test with PID Logging ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting Group A (nice 18)

# Starting Group B (nice 10)

# Starting Group C (nice 5)

# Starting Group D (nice -5)
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
# Total PIDs being logged: 448
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747351397.916870621,57731,1219,18,0,0
1747351397.916870621,57731,1223,18,0,0
1747351397.916870621,57731,1227,18,0,0
1747351397.916870621,57731,1231,18,0,0
1747351397.916870621,57731,1236,18,0,0
1747351397.916870621,57731,1239,18,0,0
1747351397.916870621,57731,1244,18,0,0
1747351397.916870621,57731,1249,18,0,0
1747351397.916870621,57731,1254,18,0,0
1747351397.916870621,57731,1256,18,0,0
1747351397.916870621,57731,1260,18,0,0
1747351397.916870621,57731,1264,18,0,0
1747351397.916870621,57731,1267,18,0,0
1747351397.916870621,57731,1271,18,0,0
1747351397.916870621,57731,1276,18,0,0
1747351397.916870621,57731,1279,18,0,0
1747351397.916870621,57731,1225,10,0,0
1747351397.916870621,57731,1230,10,0,0
1747351397.916870621,57731,1235,10,0,0
1747351397.916870621,57731,1242,10,0,0
1747351397.916870621,57731,1247,10,1,0
1747351397.916870621,57731,1253,10,0,1
1747351397.916870621,57731,1258,10,0,1
1747351397.916870621,57731,1263,10,0,0
1747351397.916870621,57731,1268,10,0,0
1747351397.916870621,57731,1274,10,0,0
1747351397.916870621,57731,1278,10,0,0
1747351397.916870621,57731,1283,10,0,0
1747351397.916870621,57731,1288,10,0,0
1747351397.916870621,57731,1293,10,0,0
1747351397.916870621,57731,1299,10,0,0
1747351397.916870621,57731,1304,10,0,0
1747351397.916870621,57731,1309,10,0,0
1747351397.916870621,57731,1313,10,0,0
1747351397.916870621,57731,1318,10,0,0
1747351397.916870621,57731,1322,10,0,0
1747351397.916870621,57731,1326,10,0,0
1747351397.916870621,57731,1329,10,0,0
1747351397.916870621,57731,1333,10,0,0
1747351397.916870621,57731,1338,10,0,0
1747351397.916870621,57731,1343,10,0,0
1747351397.916870621,57731,1347,10,0,0
1747351397.916870621,57731,1352,10,0,0
1747351397.916870621,57731,1357,10,0,0
1747351397.916870621,57731,1361,10,0,0
1747351397.916870621,57731,1365,10,0,0
1747351397.916870621,57731,1369,10,0,0
1747351397.916870621,57731,1373,10,0,0
1747351397.916870621,57731,1376,10,0,1
1747351397.916870621,57731,1379,10,0,0
1747351397.916870621,57731,1383,10,0,0
1747351397.916870621,57731,1387,10,0,0
1747351397.916870621,57731,1392,10,0,1
1747351397.916870621,57731,1396,10,0,0
1747351397.916870621,57731,1400,10,0,0
1747351397.916870621,57731,1406,10,0,1
1747351397.916870621,57731,1410,10,0,0
1747351397.916870621,57731,1414,10,0,1
1747351397.916870621,57731,1418,10,0,1
1747351397.916870621,57731,1422,10,0,0
1747351397.916870621,57731,1426,10,0,0
1747351397.916870621,57731,1430,10,0,0
1747351397.916870621,57731,1433,10,0,1
1747351397.916870621,57731,1436,10,0,1
1747351397.916870621,57731,1441,10,0,1
1747351397.916870621,57731,1445,10,0,0
1747351397.916870621,57731,1449,10,0,1
1747351397.916870621,57731,1454,10,0,0
1747351397.916870621,57731,1458,10,0,0
1747351397.916870621,57731,1463,10,1,0
1747351397.916870621,57731,1467,10,0,0
1747351397.916870621,57731,1473,10,0,0
1747351397.916870621,57731,1477,10,0,0
1747351397.916870621,57731,1481,10,0,1
1747351397.916870621,57731,1484,10,0,0
1747351397.916870621,57731,1488,10,0,1
1747351397.916870621,57731,1492,10,0,0
1747351397.916870621,57731,1497,10,0,0
1747351397.916870621,57731,1501,10,0,0
1747351397.916870621,57731,1505,10,0,0
1747351397.916870621,57731,1509,10,0,0
1747351397.916870621,57731,1515,10,0,0
1747351397.916870621,57731,1518,10,0,0
1747351397.916870621,57731,1520,10,0,0
1747351397.916870621,57731,1524,10,0,0
1747351397.916870621,57731,1529,10,0,0
1747351397.916870621,57731,1532,10,0,0
1747351397.916870621,57731,1536,10,0,0
1747351397.916870621,57731,1541,10,0,0
1747351397.916870621,57731,1545,10,0,0
1747351397.916870621,57731,1549,10,0,0
1747351397.916870621,57731,1554,10,0,0
1747351397.916870621,57731,1558,10,0,0
1747351397.916870621,57731,1562,10,0,0
1747351397.916870621,57732,1566,10,0,0
1747351397.916870621,57732,1569,10,0,1
1747351397.916870621,57732,1573,10,0,1
1747351397.916870621,57732,1578,10,0,0
1747351397.916870621,57732,1582,10,0,0
1747351397.916870621,57732,1585,10,0,0
1747351397.916870621,57732,1591,10,0,0
1747351397.916870621,57732,1595,10,0,0
1747351397.916870621,57732,1601,10,0,0
1747351397.916870621,57732,1606,10,0,1
1747351397.916870621,57732,1610,10,0,1
1747351397.916870621,57732,1616,10,1,0
1747351397.916870621,57732,1620,10,0,0
1747351397.916870621,57732,1624,10,0,1
1747351397.916870621,57732,1626,10,0,1
1747351397.916870621,57732,1628,10,0,0
1747351397.916870621,57732,1632,10,0,0
1747351397.916870621,57732,1636,10,0,0
1747351397.916870621,57732,1639,10,0,1
1747351397.916870621,57732,1642,10,0,0
1747351397.916870621,57732,1646,10,0,0
1747351397.916870621,57732,1650,10,0,0
1747351397.916870621,57732,1654,10,0,0
1747351397.916870621,57732,1658,10,0,0
1747351397.916870621,57732,1663,10,0,1
1747351397.916870621,57732,1666,10,0,0
1747351397.916870621,57732,1670,10,0,0
1747351397.916870621,57732,1672,10,0,0
1747351397.916870621,57732,1676,10,0,0
1747351397.916870621,57732,1681,10,0,1
1747351397.916870621,57732,1684,10,0,1
1747351397.916870621,57732,1688,10,0,1
1747351397.916870621,57732,1693,10,0,0
1747351397.916870621,57732,1696,10,0,1
1747351397.916870621,57732,1700,10,0,1
1747351397.916870621,57732,1703,10,0,1
1747351397.916870621,57732,1704,10,0,1
1747351397.916870621,57732,1707,10,0,0
1747351397.916870621,57732,1709,10,0,0
1747351397.916870621,57732,1712,10,0,0
1747351397.916870621,57732,1715,10,0,1
1747351397.916870621,57732,1718,10,0,1
1747351397.916870621,57732,1721,10,0,0
1747351397.916870621,57732,1724,10,0,0
1747351397.916870621,57732,1727,10,0,0
1747351397.916870621,57732,1730,10,0,0
1747351397.916870621,57732,1733,10,0,0
1747351397.916870621,57732,1736,10,0,0
1747351397.916870621,57732,1739,10,0,0
1747351397.916870621,57732,1746,10,0,0
1747351397.916870621,57732,1749,10,1,0
1747351397.916870621,57732,1751,10,0,0
1747351397.916870621,57732,1753,10,0,1
1747351397.916870621,57732,1756,10,0,0
1747351397.916870621,57732,1759,10,0,1
1747351397.916870621,57732,1762,10,0,1
1747351397.916870621,57732,1764,10,1,0
1747351397.916870621,57732,1766,10,0,1
1747351397.916870621,57732,1770,10,0,1
1747351397.916870621,57732,1773,10,0,1
1747351397.916870621,57732,1776,10,0,1
1747351397.916870621,57732,1779,10,0,1
1747351397.916870621,57732,1781,10,1,0
1747351397.916870621,57732,1783,10,0,1
1747351397.916870621,57732,1784,10,0,2
1747351397.916870621,57732,1786,10,0,1
1747351397.916870621,57730,1212,5,0,3
1747351397.916870621,57730,1213,5,0,3
1747351397.916870621,57730,1214,5,0,3
1747351397.916870621,57731,1215,5,0,3
1747351397.916870621,57731,1216,5,0,3
1747351397.916870621,57731,1217,5,0,3
1747351397.916870621,57731,1218,5,0,3
1747351397.916870621,57731,1220,5,0,4
1747351397.916870621,57731,1221,5,0,2
1747351397.916870621,57731,1222,5,0,4
1747351397.916870621,57731,1224,5,0,3
1747351397.916870621,57731,1226,5,0,4
1747351397.916870621,57731,1228,5,0,2
1747351397.916870621,57731,1229,5,0,1
1747351397.916870621,57731,1232,5,0,2
1747351397.916870621,57731,1233,5,0,2
1747351397.916870621,57731,1234,5,0,2
1747351397.916870621,57731,1237,5,0,2
1747351397.916870621,57731,1238,5,0,2
1747351397.916870621,57731,1241,5,0,2
1747351397.916870621,57731,1243,5,0,1
1747351397.916870621,57731,1245,5,0,2
1747351397.916870621,57731,1248,5,0,2
1747351397.916870621,57731,1250,5,0,2
1747351397.916870621,57731,1251,5,0,4
1747351397.916870621,57731,1255,5,0,5
1747351397.916870621,57731,1257,5,0,5
1747351397.916870621,57731,1261,5,0,5
1747351397.916870621,57731,1262,5,0,5
1747351397.916870621,57731,1266,5,0,4
1747351397.916870621,57731,1269,5,1,5
1747351397.916870621,57731,1272,5,0,6
1747351397.916870621,57731,1273,5,0,5
1747351397.916870621,57731,1277,5,0,6
1747351397.916870621,57731,1281,5,0,6
1747351397.916870621,57731,1282,5,0,4
1747351397.916870621,57731,1287,5,0,2
1747351397.916870621,57731,1291,5,0,2
1747351397.916870621,57731,1295,5,0,2
1747351397.916870621,57731,1298,5,0,2
1747351397.916870621,57731,1301,5,1,1
1747351397.916870621,57731,1305,5,0,2
1747351397.916870621,57731,1308,5,0,2
1747351397.916870621,57731,1311,5,0,2
1747351397.916870621,57731,1314,5,0,2
1747351397.916870621,57731,1317,5,0,2
1747351397.916870621,57731,1321,5,0,2
1747351397.916870621,57731,1324,5,0,2
1747351397.916870621,57731,1328,5,0,2
1747351397.916870621,57731,1332,5,0,2
1747351397.916870621,57731,1336,5,0,3
1747351397.916870621,57731,1340,5,0,2
1747351397.916870621,57731,1345,5,0,3
1747351397.916870621,57731,1349,5,0,3
1747351397.916870621,57731,1353,5,0,3
1747351397.916870621,57731,1356,5,0,3
1747351397.916870621,57731,1360,5,1,2
1747351397.916870621,57731,1363,5,0,3
1747351397.916870621,57731,1367,5,0,3
1747351397.916870621,57731,1370,5,1,2
1747351397.916870621,57731,1375,5,0,6
1747351397.916870621,57731,1378,5,0,6
1747351397.916870621,57731,1382,5,1,5
1747351397.916870621,57731,1386,5,0,6
1747351397.916870621,57731,1390,5,0,5
1747351397.916870621,57731,1394,5,0,5
1747351397.916870621,57731,1398,5,0,5
1747351397.916870621,57731,1404,5,0,7
1747351397.916870621,57731,1408,5,0,5
1747351397.916870621,57731,1411,5,0,6
1747351397.916870621,57731,1415,5,0,6
1747351397.916870621,57731,1419,5,0,6
1747351397.916870621,57731,1423,5,0,3
1747351397.916870621,57731,1428,5,0,3
1747351397.916870621,57731,1434,5,0,3
1747351397.916870621,57731,1438,5,0,3
1747351397.916870621,57731,1442,5,0,3
1747351397.916870621,57731,1447,5,0,3
1747351397.916870621,57731,1450,5,0,4
1747351397.916870621,57731,1453,5,0,3
1747351397.916870621,57731,1457,5,0,3
1747351397.916870621,57731,1460,5,0,3
1747351397.916870621,57731,1464,5,1,2
1747351397.916870621,57731,1468,5,0,4
1747351397.916870621,57731,1471,5,0,3
1747351397.916870621,57731,1474,5,0,3
1747351397.916870621,57731,1478,5,0,3
1747351397.916870621,57731,1482,5,0,2
1747351397.916870621,57731,1485,5,0,3
1747351397.916870621,57731,1489,5,0,3
1747351397.916870621,57731,1493,5,0,3
1747351397.916870621,57731,1495,5,0,3
1747351397.916870621,57731,1499,5,1,2
1747351397.916870621,57731,1503,5,0,3
1747351397.916870621,57731,1507,5,0,3
1747351397.916870621,57731,1510,5,0,3
1747351397.916870621,57731,1514,5,0,3
1747351397.916870621,57731,1519,5,0,3
1747351397.916870621,57731,1521,5,0,3
1747351397.916870621,57731,1526,5,0,3
1747351397.916870621,57731,1530,5,0,3
1747351397.916870621,57731,1533,5,0,3
1747351397.916870621,57731,1537,5,0,3
1747351397.916870621,57731,1540,5,0,4
1747351397.916870621,57731,1544,5,0,3
1747351397.916870621,57731,1546,5,0,4
1747351397.916870621,57731,1548,5,0,4
1747351397.916870621,57731,1551,5,0,3
1747351397.916870621,57731,1555,5,0,3
1747351397.916870621,57731,1559,5,0,3
1747351397.916870621,57731,1563,5,0,3
1747351397.916870621,57732,1568,5,0,3
1747351397.916870621,57732,1572,5,0,3
1747351397.916870621,57732,1576,5,0,4
1747351397.916870621,57732,1579,5,0,3
1747351397.916870621,57732,1583,5,0,3
1747351397.916870621,57732,1587,5,0,5
1747351397.916870621,57732,1589,5,0,3
1747351397.916870621,57732,1592,5,0,3
1747351397.916870621,57732,1596,5,0,3
1747351397.916870621,57732,1599,5,0,4
1747351397.916870621,57732,1603,5,0,3
1747351397.916870621,57732,1607,5,1,2
1747351397.916870621,57732,1611,5,0,4
1747351397.916870621,57732,1614,5,0,4
1747351397.916870621,57732,1618,5,0,3
1747351397.916870621,57732,1622,5,0,4
1747351397.916870621,57732,1631,5,0,3
1747351397.916870621,57732,1635,5,0,3
1747351397.916870621,57732,1638,5,0,4
1747351397.916870621,57732,1640,5,0,4
1747351397.916870621,57732,1644,5,0,3
1747351397.916870621,57732,1648,5,0,4
1747351397.916870621,57732,1652,5,0,4
1747351397.916870621,57732,1655,5,0,4
1747351397.916870621,57732,1661,5,1,3
1747351397.916870621,57732,1669,5,0,4
1747351397.916870621,57732,1674,5,0,4
1747351397.916870621,57732,1677,5,0,4
1747351397.916870621,57732,1679,5,0,4
1747351397.916870621,57732,1683,5,0,4
1747351397.916870621,57732,1687,5,0,4
1747351397.916870621,57732,1690,5,0,5
1747351397.916870621,57732,1692,5,0,4
1747351397.916870621,57731,1240,-5,2,27
1747351397.916870621,57731,1246,-5,2,27
1747351397.916870621,57731,1252,-5,1,27
1747351397.916870621,57731,1259,-5,2,27
1747351397.916870621,57731,1265,-5,3,26
1747351397.916870621,57731,1270,-5,1,30
1747351397.916870621,57731,1275,-5,0,34
1747351397.916870621,57731,1280,-5,0,33
1747351397.916870621,57731,1285,-5,2,30
1747351397.916870621,57731,1289,-5,0,35
1747351397.916870621,57731,1292,-5,2,32
1747351397.916870621,57731,1297,-5,1,33
1747351397.916870621,57731,1302,-5,1,28
1747351397.916870621,57731,1306,-5,2,27
1747351397.916870621,57731,1310,-5,2,27
1747351397.916870621,57731,1315,-5,1,28
1747351397.916870621,57731,1319,-5,3,26
1747351397.916870621,57731,1323,-5,0,29
1747351397.916870621,57731,1327,-5,2,31
1747351397.916870621,57731,1331,-5,0,33
1747351397.916870621,57731,1334,-5,3,30
1747351397.916870621,57731,1337,-5,2,31
1747351397.916870621,57731,1341,-5,3,30
1747351397.916870621,57731,1344,-5,1,32
1747351397.916870621,57731,1348,-5,1,28
1747351397.916870621,57731,1351,-5,1,27
1747351397.916870621,57731,1355,-5,1,27
1747351397.916870621,57731,1359,-5,1,28
1747351397.916870621,57731,1364,-5,0,28
1747351397.916870621,57731,1368,-5,2,27
1747351397.916870621,57731,1372,-5,2,31
1747351397.916870621,57731,1374,-5,3,30
1747351397.916870621,57731,1380,-5,2,31
1747351397.916870621,57731,1384,-5,2,31
1747351397.916870621,57731,1388,-5,3,29
1747351397.916870621,57731,1391,-5,2,30
1747351397.916870621,57731,1395,-5,3,28
1747351397.916870621,57731,1399,-5,1,30
1747351397.916870621,57731,1402,-5,1,30
1747351397.916870621,57731,1405,-5,3,28
