1747352920 LOGGER STARTED
Sample #1, Timestamp: 1747352920, CPU_Temperature: 51°C, cpu0: 2937318kHz, cpu1: 2856782kHz, cpu10: 400000kHz, cpu11: 400000kHz, cpu12: 400000kHz, cpu13: 2917926kHz, cpu14: 400000kHz, cpu15: 2553939kHz, cpu2: 3574887kHz, cpu3: 400000kHz, cpu4: 3109710kHz, cpu5: 400000kHz, cpu6: 3801206kHz, cpu7: 1159638kHz, cpu8: 400000kHz, cpu9: 400000kHz, 
Sample #13, Timestamp: 1747352928, CPU_Temperature: 61°C, cpu0: 1843171kHz, cpu1: 1849295kHz, cpu10: 1500007kHz, cpu11: 1499997kHz, cpu12: 1500001kHz, cpu13: 1499989kHz, cpu14: 1500003kHz, cpu15: 1499981kHz, cpu2: 1817159kHz, cpu3: 1800000kHz, cpu4: 1800000kHz, cpu5: 1800000kHz, cpu6: 1800013kHz, cpu7: 1808654kHz, cpu8: 1499990kHz, cpu9: 1499998kHz, 
Sample #14, Timestamp: 1747352929, CPU_Temperature: 61°C, cpu0: 1855081kHz, cpu1: 1818248kHz, cpu10: 1499999kHz, cpu11: 1500005kHz, cpu12: 1500003kHz, cpu13: 1499992kHz, cpu14: 1500006kHz, cpu15: 1499993kHz, cpu2: 1854550kHz, cpu3: 1800000kHz, cpu4: 1843302kHz, cpu5: 1800000kHz, cpu6: 1856960kHz, cpu7: 1885163kHz, cpu8: 1500005kHz, cpu9: 1500002kHz, 
Sample #15, Timestamp: 1747352929, CPU_Temperature: 61°C, cpu0: 1799995kHz, cpu1: 1800000kHz, cpu10: 1499994kHz, cpu11: 1500003kHz, cpu12: 1516326kHz, cpu13: 1499992kHz, cpu14: 1499996kHz, cpu15: 1500000kHz, cpu2: 1799995kHz, cpu3: 1800004kHz, cpu4: 1854162kHz, cpu5: 1844129kHz, cpu6: 1800004kHz, cpu7: 1800004kHz, cpu8: 1500004kHz, cpu9: 1499991kHz, 
Sample #16, Timestamp: 1747352929, CPU_Temperature: 61°C, cpu0: 1800000kHz, cpu1: 1799990kHz, cpu10: 1499990kHz, cpu11: 1499998kHz, cpu12: 1499985kHz, cpu13: 1499984kHz, cpu14: 1500006kHz, cpu15: 1500000kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1900000kHz, cpu5: 1867994kHz, cpu6: 1856380kHz, cpu7: 1842568kHz, cpu8: 1499994kHz, cpu9: 1499990kHz, 
Sample #17, Timestamp: 1747352930, CPU_Temperature: 61°C, cpu0: 1842064kHz, cpu1: 1799990kHz, cpu10: 1500000kHz, cpu11: 1500002kHz, cpu12: 1499997kHz, cpu13: 1556459kHz, cpu14: 1499984kHz, cpu15: 1499998kHz, cpu2: 1800000kHz, cpu3: 1799990kHz, cpu4: 1899995kHz, cpu5: 1899995kHz, cpu6: 1900004kHz, cpu7: 1800000kHz, cpu8: 1499996kHz, cpu9: 1499998kHz, 
Sample #18, Timestamp: 1747352930, CPU_Temperature: 61°C, cpu0: 1800004kHz, cpu1: 1855179kHz, cpu10: 1500006kHz, cpu11: 1500000kHz, cpu12: 1500008kHz, cpu13: 1499996kHz, cpu14: 1499994kHz, cpu15: 1499988kHz, cpu2: 1800000kHz, cpu3: 1800009kHz, cpu4: 1817980kHz, cpu5: 1799995kHz, cpu6: 1831828kHz, cpu7: 1842245kHz, cpu8: 1500002kHz, cpu9: 1500009kHz, 
Sample #19, Timestamp: 1747352931, CPU_Temperature: 59°C, cpu0: 1199996kHz, cpu1: 1143599kHz, cpu10: 999996kHz, cpu11: 999990kHz, cpu12: 899986kHz, cpu13: 899995kHz, cpu14: 899998kHz, cpu15: 899999kHz, cpu2: 1000005kHz, cpu3: 919630kHz, cpu4: 900004kHz, cpu5: 900004kHz, cpu6: 899997kHz, cpu7: 900000kHz, cpu8: 800002kHz, cpu9: 800002kHz, 
Sample #20, Timestamp: 1747352931, CPU_Temperature: 59°C, cpu0: 841488kHz, cpu1: 900002kHz, cpu10: 789838kHz, cpu11: 800002kHz, cpu12: 799998kHz, cpu13: 800009kHz, cpu14: 779173kHz, cpu15: 789371kHz, cpu2: 900002kHz, cpu3: 799995kHz, cpu4: 878306kHz, cpu5: 855878kHz, cpu6: 893381kHz, cpu7: 899997kHz, cpu8: 800003kHz, cpu9: 799997kHz, 
Sample #21, Timestamp: 1747352932, CPU_Temperature: 57°C, cpu0: 894948kHz, cpu1: 900002kHz, cpu10: 1099997kHz, cpu11: 1099992kHz, cpu12: 1114764kHz, cpu13: 1199988kHz, cpu14: 1399990kHz, cpu15: 1499996kHz, cpu2: 1800004kHz, cpu3: 1799990kHz, cpu4: 1800004kHz, cpu5: 1800000kHz, cpu6: 1800000kHz, cpu7: 1799995kHz, cpu8: 1500001kHz, cpu9: 1500010kHz, 
Sample #22, Timestamp: 1747352933, CPU_Temperature: 57°C, cpu0: 1800004kHz, cpu1: 1799995kHz, cpu10: 1500002kHz, cpu11: 1500008kHz, cpu12: 1500007kHz, cpu13: 1500008kHz, cpu14: 1499999kHz, cpu15: 1500005kHz, cpu2: 1800009kHz, cpu3: 1893053kHz, cpu4: 1800000kHz, cpu5: 1799995kHz, cpu6: 1831744kHz, cpu7: 1842450kHz, cpu8: 1500005kHz, cpu9: 1500007kHz, 
Sample #23, Timestamp: 1747352934, CPU_Temperature: 61°C, cpu0: 1810067kHz, cpu1: 1816678kHz, cpu10: 1500001kHz, cpu11: 1500002kHz, cpu12: 1499993kHz, cpu13: 1499997kHz, cpu14: 1499988kHz, cpu15: 1556053kHz, cpu2: 1819844kHz, cpu3: 1879709kHz, cpu4: 1819063kHz, cpu5: 1856276kHz, cpu6: 1831690kHz, cpu7: 1806756kHz, cpu8: 1499995kHz, cpu9: 1499991kHz, 
Sample #24, Timestamp: 1747352934, CPU_Temperature: 61°C, cpu0: 1800000kHz, cpu1: 1824047kHz, cpu10: 1500000kHz, cpu11: 1500003kHz, cpu12: 1500000kHz, cpu13: 1500007kHz, cpu14: 1517881kHz, cpu15: 1499993kHz, cpu2: 1843316kHz, cpu3: 1896981kHz, cpu4: 1900004kHz, cpu5: 1900000kHz, cpu6: 1700000kHz, cpu7: 1500003kHz, cpu8: 1199998kHz, cpu9: 1200004kHz, 
Sample #25, Timestamp: 1747352935, CPU_Temperature: 58°C, cpu0: 1117937kHz, cpu1: 1100002kHz, cpu10: 999997kHz, cpu11: 1000002kHz, cpu12: 1000004kHz, cpu13: 899993kHz, cpu14: 899987kHz, cpu15: 899995kHz, cpu2: 1000000kHz, cpu3: 999994kHz, cpu4: 1000000kHz, cpu5: 999997kHz, cpu6: 900000kHz, cpu7: 899993kHz, cpu8: 800003kHz, cpu9: 799981kHz, 
Sample #26, Timestamp: 1747352935, CPU_Temperature: 58°C, cpu0: 900002kHz, cpu1: 899997kHz, cpu10: 800002kHz, cpu11: 799997kHz, cpu12: 799997kHz, cpu13: 799998kHz, cpu14: 799986kHz, cpu15: 799996kHz, cpu2: 800001kHz, cpu3: 900009kHz, cpu4: 900000kHz, cpu5: 899997kHz, cpu6: 884274kHz, cpu7: 823005kHz, cpu8: 658886kHz, cpu9: 779068kHz, 
Sample #27, Timestamp: 1747352936, CPU_Temperature: 56°C, cpu0: 900004kHz, cpu1: 882687kHz, cpu10: 800000kHz, cpu11: 799999kHz, cpu12: 799999kHz, cpu13: 799997kHz, cpu14: 799997kHz, cpu15: 800005kHz, cpu2: 900006kHz, cpu3: 799997kHz, cpu4: 900006kHz, cpu5: 900000kHz, cpu6: 899993kHz, cpu7: 900009kHz, cpu8: 799990kHz, cpu9: 799998kHz, 
Sample #28, Timestamp: 1747352937, CPU_Temperature: 56°C, cpu0: 1500003kHz, cpu1: 1500007kHz, cpu10: 1199988kHz, cpu11: 1299996kHz, cpu12: 1300004kHz, cpu13: 1300006kHz, cpu14: 1300001kHz, cpu15: 1399993kHz, cpu2: 1700004kHz, cpu3: 1699995kHz, cpu4: 1699995kHz, cpu5: 1730507kHz, cpu6: 1799995kHz, cpu7: 1800009kHz, cpu8: 1499989kHz, cpu9: 1499998kHz, 
Sample #29, Timestamp: 1747352937, CPU_Temperature: 56°C, cpu0: 1799995kHz, cpu1: 1800004kHz, cpu10: 1500008kHz, cpu11: 1500003kHz, cpu12: 1499985kHz, cpu13: 1500004kHz, cpu14: 1500000kHz, cpu15: 1500003kHz, cpu2: 1800004kHz, cpu3: 1900004kHz, cpu4: 1855347kHz, cpu5: 1843823kHz, cpu6: 1874129kHz, cpu7: 1873973kHz, cpu8: 1500005kHz, cpu9: 1499987kHz, 
Sample #30, Timestamp: 1747352938, CPU_Temperature: 61°C, cpu0: 1854517kHz, cpu1: 1800013kHz, cpu10: 1499994kHz, cpu11: 1500004kHz, cpu12: 1500006kHz, cpu13: 1569234kHz, cpu14: 1499994kHz, cpu15: 1500005kHz, cpu2: 1842688kHz, cpu3: 1824171kHz, cpu4: 1800000kHz, cpu5: 1867142kHz, cpu6: 1891323kHz, cpu7: 1800000kHz, cpu8: 1499997kHz, cpu9: 1499996kHz, 
Sample #31, Timestamp: 1747352938, CPU_Temperature: 61°C, cpu0: 1800004kHz, cpu1: 1844974kHz, cpu10: 1500008kHz, cpu11: 1499998kHz, cpu12: 1499988kHz, cpu13: 1500000kHz, cpu14: 1499994kHz, cpu15: 1560764kHz, cpu2: 1829322kHz, cpu3: 1894584kHz, cpu4: 1894515kHz, cpu5: 1844007kHz, cpu6: 1819098kHz, cpu7: 1900000kHz, cpu8: 1499997kHz, cpu9: 1500010kHz, 
Sample #32, Timestamp: 1747352938, CPU_Temperature: 61°C, cpu0: 1842823kHz, cpu1: 1867487kHz, cpu10: 1500000kHz, cpu11: 1500002kHz, cpu12: 1499996kHz, cpu13: 1499992kHz, cpu14: 1499999kHz, cpu15: 1599984kHz, cpu2: 1875291kHz, cpu3: 1900000kHz, cpu4: 1899990kHz, cpu5: 1884127kHz, cpu6: 1817245kHz, cpu7: 1700000kHz, cpu8: 1399991kHz, cpu9: 1399996kHz, 
Sample #33, Timestamp: 1747352939, CPU_Temperature: 58°C, cpu0: 1199996kHz, cpu1: 1199996kHz, cpu10: 1000000kHz, cpu11: 999993kHz, cpu12: 999998kHz, cpu13: 1000002kHz, cpu14: 1000005kHz, cpu15: 1000002kHz, cpu2: 1100008kHz, cpu3: 1100002kHz, cpu4: 999997kHz, cpu5: 1000005kHz, cpu6: 999997kHz, cpu7: 900000kHz, cpu8: 799997kHz, cpu9: 800003kHz, 
Sample #34, Timestamp: 1747352939, CPU_Temperature: 58°C, cpu0: 899995kHz, cpu1: 900006kHz, cpu10: 800000kHz, cpu11: 799999kHz, cpu12: 800003kHz, cpu13: 799996kHz, cpu14: 800002kHz, cpu15: 800003kHz, cpu2: 899995kHz, cpu3: 900009kHz, cpu4: 900002kHz, cpu5: 900006kHz, cpu6: 900009kHz, cpu7: 899997kHz, cpu8: 799997kHz, cpu9: 800002kHz, 
Sample #35, Timestamp: 1747352940, CPU_Temperature: 55°C, cpu0: 899995kHz, cpu1: 853625kHz, cpu10: 800005kHz, cpu11: 799998kHz, cpu12: 799997kHz, cpu13: 800000kHz, cpu14: 722476kHz, cpu15: 796233kHz, cpu2: 891585kHz, cpu3: 900000kHz, cpu4: 890340kHz, cpu5: 900000kHz, cpu6: 900000kHz, cpu7: 899995kHz, cpu8: 799995kHz, cpu9: 697479kHz, 
Sample #36, Timestamp: 1747352940, CPU_Temperature: 55°C, cpu0: 900000kHz, cpu1: 899990kHz, cpu10: 799995kHz, cpu11: 999997kHz, cpu12: 1099959kHz, cpu13: 1100005kHz, cpu14: 1161820kHz, cpu15: 1200004kHz, cpu2: 1499996kHz, cpu3: 1500007kHz, cpu4: 1499996kHz, cpu5: 1500003kHz, cpu6: 1563970kHz, cpu7: 1599995kHz, cpu8: 1300002kHz, cpu9: 1400001kHz, 
Sample #37, Timestamp: 1747352941, CPU_Temperature: 59°C, cpu0: 1800004kHz, cpu1: 1799995kHz, cpu10: 1499999kHz, cpu11: 1500008kHz, cpu12: 1499990kHz, cpu13: 1499997kHz, cpu14: 1500002kHz, cpu15: 1500000kHz, cpu2: 1799995kHz, cpu3: 1800000kHz, cpu4: 1800000kHz, cpu5: 1799995kHz, cpu6: 1800000kHz, cpu7: 1799995kHz, cpu8: 1500001kHz, cpu9: 1499991kHz, 
Sample #38, Timestamp: 1747352941, CPU_Temperature: 59°C, cpu0: 1900000kHz, cpu1: 1831848kHz, cpu10: 1499998kHz, cpu11: 1500008kHz, cpu12: 1500001kHz, cpu13: 1500001kHz, cpu14: 1499997kHz, cpu15: 1500007kHz, cpu2: 1842999kHz, cpu3: 1900000kHz, cpu4: 1810107kHz, cpu5: 1863891kHz, cpu6: 1833185kHz, cpu7: 1899995kHz, cpu8: 1500005kHz, cpu9: 1499996kHz, 
Sample #39, Timestamp: 1747352942, CPU_Temperature: 59°C, cpu0: 1833835kHz, cpu1: 1800000kHz, cpu10: 1499997kHz, cpu11: 1500000kHz, cpu12: 1500009kHz, cpu13: 1500011kHz, cpu14: 1500009kHz, cpu15: 1499991kHz, cpu2: 1879450kHz, cpu3: 1813992kHz, cpu4: 1855098kHz, cpu5: 1869385kHz, cpu6: 1830096kHz, cpu7: 1899995kHz, cpu8: 1499998kHz, cpu9: 1499996kHz, 
Sample #40, Timestamp: 1747352942, CPU_Temperature: 61°C, cpu0: 1896121kHz, cpu1: 1800004kHz, cpu10: 1500012kHz, cpu11: 1499992kHz, cpu12: 1500013kHz, cpu13: 1545798kHz, cpu14: 1500011kHz, cpu15: 1500004kHz, cpu2: 1895725kHz, cpu3: 1799995kHz, cpu4: 1878913kHz, cpu5: 1878845kHz, cpu6: 1854599kHz, cpu7: 1868737kHz, cpu8: 1499998kHz, cpu9: 1500003kHz, 
Sample #41, Timestamp: 1747352942, CPU_Temperature: 61°C, cpu0: 1882363kHz, cpu1: 1841574kHz, cpu10: 1500001kHz, cpu11: 1499999kHz, cpu12: 1499997kHz, cpu13: 1499991kHz, cpu14: 1500005kHz, cpu15: 1499998kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1817590kHz, cpu5: 1881534kHz, cpu6: 1892723kHz, cpu7: 1800000kHz, cpu8: 1500007kHz, cpu9: 1499993kHz, 
Sample #42, Timestamp: 1747352943, CPU_Temperature: 61°C, cpu0: 1830987kHz, cpu1: 1843152kHz, cpu10: 1500009kHz, cpu11: 1499999kHz, cpu12: 1499987kHz, cpu13: 1500005kHz, cpu14: 1499996kHz, cpu15: 1499997kHz, cpu2: 1799990kHz, cpu3: 1843746kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1860276kHz, cpu7: 1864075kHz, cpu8: 1499992kHz, cpu9: 1500007kHz, 
Sample #43, Timestamp: 1747352943, CPU_Temperature: 62°C, cpu0: 1804246kHz, cpu1: 1900000kHz, cpu10: 1499991kHz, cpu11: 1499997kHz, cpu12: 1500004kHz, cpu13: 1499990kHz, cpu14: 1499999kHz, cpu15: 1499989kHz, cpu2: 1900004kHz, cpu3: 1899995kHz, cpu4: 1900000kHz, cpu5: 1899990kHz, cpu6: 1900004kHz, cpu7: 1842618kHz, cpu8: 1500005kHz, cpu9: 1500002kHz, 
Sample #44, Timestamp: 1747352944, CPU_Temperature: 62°C, cpu0: 1900014kHz, cpu1: 1900000kHz, cpu10: 1499996kHz, cpu11: 1500005kHz, cpu12: 1500001kHz, cpu13: 1500006kHz, cpu14: 1499999kHz, cpu15: 1531379kHz, cpu2: 1869597kHz, cpu3: 1804517kHz, cpu4: 1894730kHz, cpu5: 1849385kHz, cpu6: 1900000kHz, cpu7: 1824493kHz, cpu8: 1500002kHz, cpu9: 1499998kHz, 
Sample #45, Timestamp: 1747352944, CPU_Temperature: 62°C, cpu0: 1849154kHz, cpu1: 1800004kHz, cpu10: 1500006kHz, cpu11: 1500002kHz, cpu12: 1531419kHz, cpu13: 1500015kHz, cpu14: 1500009kHz, cpu15: 1500009kHz, cpu2: 1843244kHz, cpu3: 1830130kHz, cpu4: 1804846kHz, cpu5: 1844570kHz, cpu6: 1829528kHz, cpu7: 1829672kHz, cpu8: 1500014kHz, cpu9: 1500012kHz, 
Sample #46, Timestamp: 1747352944, CPU_Temperature: 61°C, cpu0: 1800000kHz, cpu1: 1814305kHz, cpu10: 1499997kHz, cpu11: 1499992kHz, cpu12: 1500001kHz, cpu13: 1515840kHz, cpu14: 1534229kHz, cpu15: 1499993kHz, cpu2: 1834007kHz, cpu3: 1840280kHz, cpu4: 1800000kHz, cpu5: 1859288kHz, cpu6: 1845992kHz, cpu7: 1828527kHz, cpu8: 1500000kHz, cpu9: 1499998kHz, 
Sample #47, Timestamp: 1747352945, CPU_Temperature: 61°C, cpu0: 1399996kHz, cpu1: 1300000kHz, cpu10: 999996kHz, cpu11: 999995kHz, cpu12: 1000007kHz, cpu13: 999997kHz, cpu14: 900004kHz, cpu15: 900005kHz, cpu2: 899990kHz, cpu3: 899997kHz, cpu4: 899993kHz, cpu5: 900000kHz, cpu6: 900002kHz, cpu7: 899997kHz, cpu8: 799994kHz, cpu9: 800004kHz, 
Sample #48, Timestamp: 1747352946, CPU_Temperature: 57°C, cpu0: 900009kHz, cpu1: 900002kHz, cpu10: 800004kHz, cpu11: 800006kHz, cpu12: 799997kHz, cpu13: 800002kHz, cpu14: 799994kHz, cpu15: 800003kHz, cpu2: 900000kHz, cpu3: 899990kHz, cpu4: 900006kHz, cpu5: 899993kHz, cpu6: 899995kHz, cpu7: 900006kHz, cpu8: 799995kHz, cpu9: 799997kHz, 
Sample #49, Timestamp: 1747352946, CPU_Temperature: 57°C, cpu0: 900000kHz, cpu1: 899993kHz, cpu10: 800000kHz, cpu11: 800003kHz, cpu12: 800006kHz, cpu13: 799987kHz, cpu14: 799998kHz, cpu15: 800009kHz, cpu2: 899995kHz, cpu3: 899997kHz, cpu4: 998133kHz, cpu5: 1300009kHz, cpu6: 1299996kHz, cpu7: 1400007kHz, cpu8: 1128728kHz, cpu9: 1299992kHz, 
Sample #50, Timestamp: 1747352947, CPU_Temperature: 61°C, cpu0: 1800000kHz, cpu1: 1799995kHz, cpu10: 1499995kHz, cpu11: 1500001kHz, cpu12: 1499995kHz, cpu13: 1500006kHz, cpu14: 1500003kHz, cpu15: 1500009kHz, cpu2: 1800000kHz, cpu3: 1800009kHz, cpu4: 1799990kHz, cpu5: 1800004kHz, cpu6: 1800004kHz, cpu7: 1800004kHz, cpu8: 1500000kHz, cpu9: 1499993kHz, 
Sample #51, Timestamp: 1747352947, CPU_Temperature: 61°C, cpu0: 1800004kHz, cpu1: 1800000kHz, cpu10: 1500006kHz, cpu11: 1499988kHz, cpu12: 1499993kHz, cpu13: 1500000kHz, cpu14: 1500000kHz, cpu15: 1500001kHz, cpu2: 1866259kHz, cpu3: 1833310kHz, cpu4: 1878306kHz, cpu5: 1889615kHz, cpu6: 1878594kHz, cpu7: 1879858kHz, cpu8: 1500002kHz, cpu9: 1499995kHz, 
Sample #52, Timestamp: 1747352948, CPU_Temperature: 61°C, cpu0: 1827734kHz, cpu1: 1859471kHz, cpu10: 1500000kHz, cpu11: 1500010kHz, cpu12: 1499989kHz, cpu13: 1499991kHz, cpu14: 1500001kHz, cpu15: 1500004kHz, cpu2: 1804102kHz, cpu3: 1870078kHz, cpu4: 1900004kHz, cpu5: 1839555kHz, cpu6: 1885522kHz, cpu7: 1870170kHz, cpu8: 1499997kHz, cpu9: 1499996kHz, 
Sample #53, Timestamp: 1747352948, CPU_Temperature: 61°C, cpu0: 1894227kHz, cpu1: 1855208kHz, cpu10: 1499992kHz, cpu11: 1500008kHz, cpu12: 1499994kHz, cpu13: 1500001kHz, cpu14: 1499996kHz, cpu15: 1499999kHz, cpu2: 1824075kHz, cpu3: 1819014kHz, cpu4: 1880797kHz, cpu5: 1895152kHz, cpu6: 1854172kHz, cpu7: 1843170kHz, cpu8: 1500003kHz, cpu9: 1500001kHz, 
Sample #54, Timestamp: 1747352948, CPU_Temperature: 61°C, cpu0: 1874208kHz, cpu1: 1843919kHz, cpu10: 1499997kHz, cpu11: 1499998kHz, cpu12: 1499996kHz, cpu13: 1499995kHz, cpu14: 1499995kHz, cpu15: 1600001kHz, cpu2: 1879012kHz, cpu3: 1900004kHz, cpu4: 1899995kHz, cpu5: 1800004kHz, cpu6: 1800000kHz, cpu7: 1699995kHz, cpu8: 1391459kHz, cpu9: 1299997kHz, 
Sample #55, Timestamp: 1747352949, CPU_Temperature: 61°C, cpu0: 1199997kHz, cpu1: 1200006kHz, cpu10: 1000002kHz, cpu11: 959544kHz, cpu12: 999994kHz, cpu13: 1000004kHz, cpu14: 899981kHz, cpu15: 899994kHz, cpu2: 1000000kHz, cpu3: 1000007kHz, cpu4: 999997kHz, cpu5: 999997kHz, cpu6: 899993kHz, cpu7: 899997kHz, cpu8: 799991kHz, cpu9: 800004kHz, 
Sample #56, Timestamp: 1747352949, CPU_Temperature: 61°C, cpu0: 899995kHz, cpu1: 900000kHz, cpu10: 800002kHz, cpu11: 799993kHz, cpu12: 799995kHz, cpu13: 800007kHz, cpu14: 800000kHz, cpu15: 799994kHz, cpu2: 900006kHz, cpu3: 899997kHz, cpu4: 900009kHz, cpu5: 899995kHz, cpu6: 900002kHz, cpu7: 899993kHz, cpu8: 800001kHz, cpu9: 799998kHz, 
Sample #57, Timestamp: 1747352950, CPU_Temperature: 56°C, cpu0: 899993kHz, cpu1: 900004kHz, cpu10: 799999kHz, cpu11: 799996kHz, cpu12: 799998kHz, cpu13: 800000kHz, cpu14: 800003kHz, cpu15: 800001kHz, cpu2: 900004kHz, cpu3: 900004kHz, cpu4: 900002kHz, cpu5: 899995kHz, cpu6: 899995kHz, cpu7: 899997kHz, cpu8: 800000kHz, cpu9: 800002kHz, 
