Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:29:03        0         -       159      2.00      0.00  |__kworker/0:3-events
22:29:03        0       201         -      1.00      0.00  kworker/4:2-events
22:29:03        0         -       201      1.00      0.00  |__kworker/4:2-events
22:29:03        0       377         -      3.00      0.00  usb-storage
22:29:03        0         -       377      3.00      0.00  |__usb-storage
22:29:03        0       553         -      2.00      0.00  kworker/9:3-events
22:29:03        0         -       553      2.00      0.00  |__kworker/9:3-events
22:29:03        0      3687         -      2.00      0.00  kworker/6:0-events_freezable_power_
22:29:03        0         -      3687      2.00      0.00  |__kworker/6:0-events_freezable_power_
22:29:03        0      5277         -      1.00      0.00  kworker/u64:2-flush-8:16
22:29:03        0         -      5277      1.00      0.00  |__kworker/u64:2-flush-8:16
22:29:03        0      5591         -      0.00      5.00  stress-ng-cpu
22:29:03        0         -      5591      0.00      5.00  |__stress-ng-cpu
22:29:03        0      5592         -      0.00      4.00  stress-ng-cpu
22:29:03        0         -      5592      0.00      4.00  |__stress-ng-cpu
22:29:03        0      5593         -      0.00      4.00  stress-ng-cpu
22:29:03        0         -      5593      0.00      4.00  |__stress-ng-cpu
22:29:03        0      5594         -      0.00      2.00  stress-ng-cpu
22:29:03        0         -      5594      0.00      2.00  |__stress-ng-cpu
22:29:03        0      5597         -      0.00      7.00  stress-ng-cpu
22:29:03        0         -      5597      0.00      7.00  |__stress-ng-cpu
22:29:03        0      5598         -      0.00      4.00  stress-ng-cpu
22:29:03        0         -      5598      0.00      4.00  |__stress-ng-cpu
22:29:03        0      5600         -      0.00      2.00  stress-ng-cpu
22:29:03        0         -      5600      0.00      2.00  |__stress-ng-cpu
22:29:03        0      5602         -      0.00      4.00  stress-ng-cpu
22:29:03        0         -      5602      0.00      4.00  |__stress-ng-cpu
22:29:03        0      5603         -      1.00      1.00  pidstat
22:29:03        0         -      5603      1.00      1.00  |__pidstat

22:29:03      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:04        0        15         -     11.00      0.00  rcu_preempt
22:29:04        0         -        15     11.00      0.00  |__rcu_preempt
22:29:04        0        21         -      1.00      0.00  ksoftirqd/1
22:29:04        0         -        21      1.00      0.00  |__ksoftirqd/1
22:29:04        0        51         -      2.00      0.00  ksoftirqd/7
22:29:04        0         -        51      2.00      0.00  |__ksoftirqd/7
22:29:04        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:04        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:04        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:04        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:04        0        95         -      2.00      0.00  kcompactd0
22:29:04        0         -        95      2.00      0.00  |__kcompactd0
22:29:04        0       112         -      5.00      0.00  kworker/3:1-events
22:29:04        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:04        0       159         -      2.00      0.00  kworker/0:3-events
22:29:04        0         -       159      2.00      0.00  |__kworker/0:3-events
22:29:04        0       418         -      1.00      0.00  kworker/8:3-events
22:29:04        0         -       418      1.00      0.00  |__kworker/8:3-events
22:29:04        0      5277         -      1.00      0.00  kworker/u64:2-events_unbound
22:29:04        0         -      5277      1.00      0.00  |__kworker/u64:2-events_unbound
22:29:04        0      5592         -      0.00      5.00  stress-ng-cpu
22:29:04        0         -      5592      0.00      5.00  |__stress-ng-cpu
22:29:04        0      5593         -      0.00      2.00  stress-ng-cpu
22:29:04        0         -      5593      0.00      2.00  |__stress-ng-cpu
22:29:04        0      5594         -      0.00      6.00  stress-ng-cpu
22:29:04        0         -      5594      0.00      6.00  |__stress-ng-cpu
22:29:04        0      5595         -      0.00      5.00  stress-ng-cpu
22:29:04        0         -      5595      0.00      5.00  |__stress-ng-cpu
22:29:04        0      5597         -      0.00      8.00  stress-ng-cpu
22:29:04        0         -      5597      0.00      8.00  |__stress-ng-cpu
22:29:04        0      5598         -      0.00      5.00  stress-ng-cpu
22:29:04        0         -      5598      0.00      5.00  |__stress-ng-cpu
22:29:04        0      5602         -      0.00      5.00  stress-ng-cpu
22:29:04        0         -      5602      0.00      5.00  |__stress-ng-cpu
22:29:04        0      5603         -      1.00      2.00  pidstat
22:29:04        0         -      5603      1.00      2.00  |__pidstat

22:29:04      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:05        0        15         -     11.00      0.00  rcu_preempt
22:29:05        0         -        15     11.00      0.00  |__rcu_preempt
22:29:05        0        21         -      2.00      0.00  ksoftirqd/1
22:29:05        0         -        21      2.00      0.00  |__ksoftirqd/1
22:29:05        0        51         -      2.00      0.00  ksoftirqd/7
22:29:05        0         -        51      2.00      0.00  |__ksoftirqd/7
22:29:05        0        52         -      2.00      0.00  kworker/7:0-mm_percpu_wq
22:29:05        0         -        52      2.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:05        0        91         -      2.00      0.00  kworker/1:2-mm_percpu_wq
22:29:05        0         -        91      2.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:05        0        95         -      2.00      0.00  kcompactd0
22:29:05        0         -        95      2.00      0.00  |__kcompactd0
22:29:05        0        97         -      2.00      0.00  khugepaged
22:29:05        0         -        97      2.00      0.00  |__khugepaged
22:29:05        0       112         -      5.00      0.00  kworker/3:1-events
22:29:05        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:05        0       159         -      2.00      0.00  kworker/0:3-events
22:29:05        0         -       159      2.00      0.00  |__kworker/0:3-events
22:29:05        0       201         -      1.00      0.00  kworker/4:2-events
22:29:05        0         -       201      1.00      0.00  |__kworker/4:2-events
22:29:05        0       377         -      3.00      0.00  usb-storage
22:29:05        0         -       377      3.00      0.00  |__usb-storage
22:29:05        0       553         -      2.00      0.00  kworker/9:3-events
22:29:05        0         -       553      2.00      0.00  |__kworker/9:3-events
22:29:05        0      3687         -      2.00      0.00  kworker/6:0-events_freezable_power_
22:29:05        0         -      3687      2.00      0.00  |__kworker/6:0-events_freezable_power_
22:29:05        0      5277         -      1.00      0.00  kworker/u64:2-flush-8:16
22:29:05        0         -      5277      1.00      0.00  |__kworker/u64:2-flush-8:16
22:29:05        0      5591         -      0.00      3.00  stress-ng-cpu
22:29:05        0         -      5591      0.00      3.00  |__stress-ng-cpu
22:29:05        0      5592         -      0.00      2.00  stress-ng-cpu
22:29:05        0         -      5592      0.00      2.00  |__stress-ng-cpu
22:29:05        0      5593         -      0.00      6.00  stress-ng-cpu
22:29:05        0         -      5593      0.00      6.00  |__stress-ng-cpu
22:29:05        0      5594         -      0.00      2.00  stress-ng-cpu
22:29:05        0         -      5594      0.00      2.00  |__stress-ng-cpu
22:29:05        0      5597         -      0.00      6.00  stress-ng-cpu
22:29:05        0         -      5597      0.00      6.00  |__stress-ng-cpu
22:29:05        0      5598         -      0.00      5.00  stress-ng-cpu
22:29:05        0         -      5598      0.00      5.00  |__stress-ng-cpu
22:29:05        0      5600         -      0.00      7.00  stress-ng-cpu
22:29:05        0         -      5600      0.00      7.00  |__stress-ng-cpu
22:29:05        0      5601         -      0.00      2.00  stress-ng-cpu
22:29:05        0         -      5601      0.00      2.00  |__stress-ng-cpu
22:29:05        0      5603         -      1.00      2.00  pidstat
22:29:05        0         -      5603      1.00      2.00  |__pidstat

22:29:05      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:06        0        15         -     10.00      0.00  rcu_preempt
22:29:06        0         -        15     10.00      0.00  |__rcu_preempt
22:29:06        0        16         -      1.00      0.00  migration/0
22:29:06        0         -        16      1.00      0.00  |__migration/0
22:29:06        0        20         -      1.00      0.00  migration/1
22:29:06        0         -        20      1.00      0.00  |__migration/1
22:29:06        0        25         -      1.00      0.00  migration/2
22:29:06        0         -        25      1.00      0.00  |__migration/2
22:29:06        0        30         -      1.00      0.00  migration/3
22:29:06        0         -        30      1.00      0.00  |__migration/3
22:29:06        0        35         -      1.00      0.00  migration/4
22:29:06        0         -        35      1.00      0.00  |__migration/4
22:29:06        0        40         -      1.00      0.00  migration/5
22:29:06        0         -        40      1.00      0.00  |__migration/5
22:29:06        0        45         -      1.00      0.00  migration/6
22:29:06        0         -        45      1.00      0.00  |__migration/6
22:29:06        0        50         -      1.00      0.00  migration/7
22:29:06        0         -        50      1.00      0.00  |__migration/7
22:29:06        0        51         -      2.00      0.00  ksoftirqd/7
22:29:06        0         -        51      2.00      0.00  |__ksoftirqd/7
22:29:06        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:06        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:06        0        55         -      1.00      0.00  migration/8
22:29:06        0         -        55      1.00      0.00  |__migration/8
22:29:06        0        60         -      1.00      0.00  migration/9
22:29:06        0         -        60      1.00      0.00  |__migration/9
22:29:06        0        65         -      1.00      0.00  migration/10
22:29:06        0         -        65      1.00      0.00  |__migration/10
22:29:06        0        70         -      1.00      0.00  migration/11
22:29:06        0         -        70      1.00      0.00  |__migration/11
22:29:06        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:06        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:06        0        95         -      2.00      0.00  kcompactd0
22:29:06        0         -        95      2.00      0.00  |__kcompactd0
22:29:06        0       112         -      5.00      0.00  kworker/3:1-events
22:29:06        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:06        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:06        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:06        0       418         -      1.00      0.00  kworker/8:3-events
22:29:06        0         -       418      1.00      0.00  |__kworker/8:3-events
22:29:06        0      5277         -      1.00      0.00  kworker/u64:2-events_unbound
22:29:06        0         -      5277      1.00      0.00  |__kworker/u64:2-events_unbound
22:29:06        0      5591         -      0.00      1.00  stress-ng-cpu
22:29:06        0         -      5591      0.00      1.00  |__stress-ng-cpu
22:29:06        0      5592         -      0.00      3.00  stress-ng-cpu
22:29:06        0         -      5592      0.00      3.00  |__stress-ng-cpu
22:29:06        0      5593         -      0.00      3.00  stress-ng-cpu
22:29:06        0         -      5593      0.00      3.00  |__stress-ng-cpu
22:29:06        0      5594         -      0.00      4.00  stress-ng-cpu
22:29:06        0         -      5594      0.00      4.00  |__stress-ng-cpu
22:29:06        0      5595         -      0.00      1.00  stress-ng-cpu
22:29:06        0         -      5595      0.00      1.00  |__stress-ng-cpu
22:29:06        0      5596         -      0.00      1.00  stress-ng-cpu
22:29:06        0         -      5596      0.00      1.00  |__stress-ng-cpu
22:29:06        0      5597         -      0.00      8.00  stress-ng-cpu
22:29:06        0         -      5597      0.00      8.00  |__stress-ng-cpu
22:29:06        0      5598         -      0.00      4.00  stress-ng-cpu
22:29:06        0         -      5598      0.00      4.00  |__stress-ng-cpu
22:29:06        0      5599         -      0.00      7.00  stress-ng-cpu
22:29:06        0         -      5599      0.00      7.00  |__stress-ng-cpu
22:29:06        0      5600         -      0.00      1.00  stress-ng-cpu
22:29:06        0         -      5600      0.00      1.00  |__stress-ng-cpu
22:29:06        0      5601         -      0.00      1.00  stress-ng-cpu
22:29:06        0         -      5601      0.00      1.00  |__stress-ng-cpu
22:29:06        0      5602         -      0.00      2.00  stress-ng-cpu
22:29:06        0         -      5602      0.00      2.00  |__stress-ng-cpu
22:29:06        0      5603         -      1.00      1.00  pidstat
22:29:06        0         -      5603      1.00      1.00  |__pidstat

22:29:06      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:07        0        15         -     12.00      0.00  rcu_preempt
22:29:07        0         -        15     12.00      0.00  |__rcu_preempt
22:29:07        0        21         -      2.00      0.00  ksoftirqd/1
22:29:07        0         -        21      2.00      0.00  |__ksoftirqd/1
22:29:07        0        51         -      1.00      0.00  ksoftirqd/7
22:29:07        0         -        51      1.00      0.00  |__ksoftirqd/7
22:29:07        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:07        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:07        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:07        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:07        0        95         -      2.00      0.00  kcompactd0
22:29:07        0         -        95      2.00      0.00  |__kcompactd0
22:29:07        0       112         -      5.00      0.00  kworker/3:1-events
22:29:07        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:07        0       159         -      3.00      0.00  kworker/0:3-events_power_efficient
22:29:07        0         -       159      3.00      0.00  |__kworker/0:3-events_power_efficient
22:29:07        0       201         -      1.00      0.00  kworker/4:2-events
22:29:07        0         -       201      1.00      0.00  |__kworker/4:2-events
22:29:07        0       225         -      1.00      0.00  kworker/6:1H-kblockd
22:29:07        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
22:29:07        0       377         -      3.00      0.00  usb-storage
22:29:07        0         -       377      3.00      0.00  |__usb-storage
22:29:07        0       553         -      2.00      0.00  kworker/9:3-events
22:29:07        0         -       553      2.00      0.00  |__kworker/9:3-events
22:29:07        0      3687         -      2.00      0.00  kworker/6:0-events_freezable_power_
22:29:07        0         -      3687      2.00      0.00  |__kworker/6:0-events_freezable_power_
22:29:07        0      5277         -      1.00      0.00  kworker/u64:2-flush-8:16
22:29:07        0         -      5277      1.00      0.00  |__kworker/u64:2-flush-8:16
22:29:07        0      5591         -      0.00      5.00  stress-ng-cpu
22:29:07        0         -      5591      0.00      5.00  |__stress-ng-cpu
22:29:07        0      5592         -      0.00      5.00  stress-ng-cpu
22:29:07        0         -      5592      0.00      5.00  |__stress-ng-cpu
22:29:07        0      5593         -      0.00      4.00  stress-ng-cpu
22:29:07        0         -      5593      0.00      4.00  |__stress-ng-cpu
22:29:07        0      5594         -      0.00      3.00  stress-ng-cpu
22:29:07        0         -      5594      0.00      3.00  |__stress-ng-cpu
22:29:07        0      5595         -      0.00      4.00  stress-ng-cpu
22:29:07        0         -      5595      0.00      4.00  |__stress-ng-cpu
22:29:07        0      5597         -      0.00      5.00  stress-ng-cpu
22:29:07        0         -      5597      0.00      5.00  |__stress-ng-cpu
22:29:07        0      5598         -      0.00      4.00  stress-ng-cpu
22:29:07        0         -      5598      0.00      4.00  |__stress-ng-cpu
22:29:07        0      5599         -      0.00      3.00  stress-ng-cpu
22:29:07        0         -      5599      0.00      3.00  |__stress-ng-cpu
22:29:07        0      5600         -      0.00      3.00  stress-ng-cpu
22:29:07        0         -      5600      0.00      3.00  |__stress-ng-cpu
22:29:07        0      5603         -      1.00      1.00  pidstat
22:29:07        0         -      5603      1.00      1.00  |__pidstat

22:29:07      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:08        0        15         -      9.00      0.00  rcu_preempt
22:29:08        0         -        15      9.00      0.00  |__rcu_preempt
22:29:08        0        21         -      2.00      0.00  ksoftirqd/1
22:29:08        0         -        21      2.00      0.00  |__ksoftirqd/1
22:29:08        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:08        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:08        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:08        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:08        0        95         -      2.00      0.00  kcompactd0
22:29:08        0         -        95      2.00      0.00  |__kcompactd0
22:29:08        0       112         -      5.00      0.00  kworker/3:1-events
22:29:08        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:08        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:08        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:08        0       418         -      1.00      0.00  kworker/8:3-events
22:29:08        0         -       418      1.00      0.00  |__kworker/8:3-events
22:29:08        0      5277         -      2.00      0.00  kworker/u64:2-events_unbound
22:29:08        0         -      5277      2.00      0.00  |__kworker/u64:2-events_unbound
22:29:08        0      5592         -      0.00      5.00  stress-ng-cpu
22:29:08        0         -      5592      0.00      5.00  |__stress-ng-cpu
22:29:08        0      5593         -      0.00      2.00  stress-ng-cpu
22:29:08        0         -      5593      0.00      2.00  |__stress-ng-cpu
22:29:08        0      5594         -      0.00      3.00  stress-ng-cpu
22:29:08        0         -      5594      0.00      3.00  |__stress-ng-cpu
22:29:08        0      5597         -      0.00      5.00  stress-ng-cpu
22:29:08        0         -      5597      0.00      5.00  |__stress-ng-cpu
22:29:08        0      5598         -      0.00      3.00  stress-ng-cpu
22:29:08        0         -      5598      0.00      3.00  |__stress-ng-cpu
22:29:08        0      5599         -      0.00      6.00  stress-ng-cpu
22:29:08        0         -      5599      0.00      6.00  |__stress-ng-cpu
22:29:08        0      5602         -      0.00      1.00  stress-ng-cpu
22:29:08        0         -      5602      0.00      1.00  |__stress-ng-cpu
22:29:08        0      5603         -      1.00      1.00  pidstat
22:29:08        0         -      5603      1.00      1.00  |__pidstat

22:29:08      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:09        0        15         -      7.00      0.00  rcu_preempt
22:29:09        0         -        15      7.00      0.00  |__rcu_preempt
22:29:09        0        21         -      1.00      0.00  ksoftirqd/1
22:29:09        0         -        21      1.00      0.00  |__ksoftirqd/1
22:29:09        0        51         -      1.00      0.00  ksoftirqd/7
22:29:09        0         -        51      1.00      0.00  |__ksoftirqd/7
22:29:09        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:09        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:09        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:09        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:09        0        95         -      2.00      0.00  kcompactd0
22:29:09        0         -        95      2.00      0.00  |__kcompactd0
22:29:09        0       112         -      5.00      0.00  kworker/3:1-events
22:29:09        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:09        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:09        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:09        0       201         -      1.00      0.00  kworker/4:2-events
22:29:09        0         -       201      1.00      0.00  |__kworker/4:2-events
22:29:09        0       377         -      3.00      0.00  usb-storage
22:29:09        0         -       377      3.00      0.00  |__usb-storage
22:29:09        0       553         -      2.00      0.00  kworker/9:3-events
22:29:09        0         -       553      2.00      0.00  |__kworker/9:3-events
22:29:09        0      3687         -      2.00      0.00  kworker/6:0-events_freezable_power_
22:29:09        0         -      3687      2.00      0.00  |__kworker/6:0-events_freezable_power_
22:29:09        0      5591         -      0.00      3.00  stress-ng-cpu
22:29:09        0         -      5591      0.00      3.00  |__stress-ng-cpu
22:29:09        0      5592         -      0.00      3.00  stress-ng-cpu
22:29:09        0         -      5592      0.00      3.00  |__stress-ng-cpu
22:29:09        0      5593         -      0.00      4.00  stress-ng-cpu
22:29:09        0         -      5593      0.00      4.00  |__stress-ng-cpu
22:29:09        0      5594         -      0.00      2.00  stress-ng-cpu
22:29:09        0         -      5594      0.00      2.00  |__stress-ng-cpu
22:29:09        0      5596         -      0.00      5.00  stress-ng-cpu
22:29:09        0         -      5596      0.00      5.00  |__stress-ng-cpu
22:29:09        0      5597         -      0.00      7.00  stress-ng-cpu
22:29:09        0         -      5597      0.00      7.00  |__stress-ng-cpu
22:29:09        0      5598         -      0.00      4.00  stress-ng-cpu
22:29:09        0         -      5598      0.00      4.00  |__stress-ng-cpu
22:29:09        0      5600         -      0.00      2.00  stress-ng-cpu
22:29:09        0         -      5600      0.00      2.00  |__stress-ng-cpu
22:29:09        0      5603         -      1.00      1.00  pidstat
22:29:09        0         -      5603      1.00      1.00  |__pidstat

22:29:09      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:10        0        15         -     10.00      0.00  rcu_preempt
22:29:10        0         -        15     10.00      0.00  |__rcu_preempt
22:29:10        0        16         -      1.00      0.00  migration/0
22:29:10        0         -        16      1.00      0.00  |__migration/0
22:29:10        0        20         -      1.00      0.00  migration/1
22:29:10        0         -        20      1.00      0.00  |__migration/1
22:29:10        0        25         -      1.00      0.00  migration/2
22:29:10        0         -        25      1.00      0.00  |__migration/2
22:29:10        0        30         -      1.00      0.00  migration/3
22:29:10        0         -        30      1.00      0.00  |__migration/3
22:29:10        0        35         -      1.00      0.00  migration/4
22:29:10        0         -        35      1.00      0.00  |__migration/4
22:29:10        0        40         -      1.00      0.00  migration/5
22:29:10        0         -        40      1.00      0.00  |__migration/5
22:29:10        0        45         -      1.00      0.00  migration/6
22:29:10        0         -        45      1.00      0.00  |__migration/6
22:29:10        0        50         -      1.00      0.00  migration/7
22:29:10        0         -        50      1.00      0.00  |__migration/7
22:29:10        0        51         -      1.00      0.00  ksoftirqd/7
22:29:10        0         -        51      1.00      0.00  |__ksoftirqd/7
22:29:10        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:10        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:10        0        55         -      1.00      0.00  migration/8
22:29:10        0         -        55      1.00      0.00  |__migration/8
22:29:10        0        60         -      1.00      0.00  migration/9
22:29:10        0         -        60      1.00      0.00  |__migration/9
22:29:10        0        65         -      1.00      0.00  migration/10
22:29:10        0         -        65      1.00      0.00  |__migration/10
22:29:10        0        70         -      1.00      0.00  migration/11
22:29:10        0         -        70      1.00      0.00  |__migration/11
22:29:10        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:10        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:10        0        95         -      2.00      0.00  kcompactd0
22:29:10        0         -        95      2.00      0.00  |__kcompactd0
22:29:10        0       112         -      4.00      0.00  kworker/3:1-events
22:29:10        0         -       112      4.00      0.00  |__kworker/3:1-events
22:29:10        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:10        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:10        0       418         -      1.00      0.00  kworker/8:3-events
22:29:10        0         -       418      1.00      0.00  |__kworker/8:3-events
22:29:10        0      3276         -      1.00      0.00  kworker/u64:0-flush-8:16
22:29:10        0         -      3276      1.00      0.00  |__kworker/u64:0-flush-8:16
22:29:10        0      5277         -      1.00      0.00  kworker/u64:2-events_unbound
22:29:10        0         -      5277      1.00      0.00  |__kworker/u64:2-events_unbound
22:29:10        0      5591         -      0.00      1.00  stress-ng-cpu
22:29:10        0         -      5591      0.00      1.00  |__stress-ng-cpu
22:29:10        0      5592         -      0.00      3.00  stress-ng-cpu
22:29:10        0         -      5592      0.00      3.00  |__stress-ng-cpu
22:29:10        0      5593         -      0.00      3.00  stress-ng-cpu
22:29:10        0         -      5593      0.00      3.00  |__stress-ng-cpu
22:29:10        0      5594         -      0.00      4.00  stress-ng-cpu
22:29:10        0         -      5594      0.00      4.00  |__stress-ng-cpu
22:29:10        0      5595         -      0.00      1.00  stress-ng-cpu
22:29:10        0         -      5595      0.00      1.00  |__stress-ng-cpu
22:29:10        0      5596         -      0.00      6.00  stress-ng-cpu
22:29:10        0         -      5596      0.00      6.00  |__stress-ng-cpu
22:29:10        0      5597         -      0.00      9.00  stress-ng-cpu
22:29:10        0         -      5597      0.00      9.00  |__stress-ng-cpu
22:29:10        0      5598         -      0.00      4.00  stress-ng-cpu
22:29:10        0         -      5598      0.00      4.00  |__stress-ng-cpu
22:29:10        0      5599         -      0.00      1.00  stress-ng-cpu
22:29:10        0         -      5599      0.00      1.00  |__stress-ng-cpu
22:29:10        0      5600         -      0.00      1.00  stress-ng-cpu
22:29:10        0         -      5600      0.00      1.00  |__stress-ng-cpu
22:29:10        0      5601         -      0.00      1.00  stress-ng-cpu
22:29:10        0         -      5601      0.00      1.00  |__stress-ng-cpu
22:29:10        0      5602         -      0.00      2.00  stress-ng-cpu
22:29:10        0         -      5602      0.00      2.00  |__stress-ng-cpu
22:29:10        0      5603         -      1.00      1.00  pidstat
22:29:10        0         -      5603      1.00      1.00  |__pidstat

22:29:10      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:11        0        15         -      7.00      0.00  rcu_preempt
22:29:11        0         -        15      7.00      0.00  |__rcu_preempt
22:29:11        0        21         -      1.00      0.00  ksoftirqd/1
22:29:11        0         -        21      1.00      0.00  |__ksoftirqd/1
22:29:11        0        51         -      2.00      0.00  ksoftirqd/7
22:29:11        0         -        51      2.00      0.00  |__ksoftirqd/7
22:29:11        0        52         -      1.00      0.00  kworker/7:0-mm_percpu_wq
22:29:11        0         -        52      1.00      0.00  |__kworker/7:0-mm_percpu_wq
22:29:11        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:11        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:11        0        95         -      2.00      0.00  kcompactd0
22:29:11        0         -        95      2.00      0.00  |__kcompactd0
22:29:11        0       112         -      5.00      0.00  kworker/3:1-events
22:29:11        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:11        0       159         -      2.00      0.00  kworker/0:3-events_freezable
22:29:11        0         -       159      2.00      0.00  |__kworker/0:3-events_freezable
22:29:11        0       201         -      1.00      0.00  kworker/4:2-events
22:29:11        0         -       201      1.00      0.00  |__kworker/4:2-events
22:29:11        0       377         -      3.00      0.00  usb-storage
22:29:11        0         -       377      3.00      0.00  |__usb-storage
22:29:11        0       553         -      2.00      0.00  kworker/9:3-events
22:29:11        0         -       553      2.00      0.00  |__kworker/9:3-events
22:29:11        0      3687         -      2.00      0.00  kworker/6:0-events_freezable_power_
22:29:11        0         -      3687      2.00      0.00  |__kworker/6:0-events_freezable_power_
22:29:11        0      5591         -      0.00      3.00  stress-ng-cpu
22:29:11        0         -      5591      0.00      3.00  |__stress-ng-cpu
22:29:11        0      5592         -      0.00      4.00  stress-ng-cpu
22:29:11        0         -      5592      0.00      4.00  |__stress-ng-cpu
22:29:11        0      5593         -      0.00      5.00  stress-ng-cpu
22:29:11        0         -      5593      0.00      5.00  |__stress-ng-cpu
22:29:11        0      5594         -      0.00      2.00  stress-ng-cpu
22:29:11        0         -      5594      0.00      2.00  |__stress-ng-cpu
22:29:11        0      5595         -      0.00      5.00  stress-ng-cpu
22:29:11        0         -      5595      0.00      5.00  |__stress-ng-cpu
22:29:11        0      5596         -      0.00      1.00  stress-ng-cpu
22:29:11        0         -      5596      0.00      1.00  |__stress-ng-cpu
22:29:11        0      5597         -      0.00      4.00  stress-ng-cpu
22:29:11        0         -      5597      0.00      4.00  |__stress-ng-cpu
22:29:11        0      5598         -      0.00      3.00  stress-ng-cpu
22:29:11        0         -      5598      0.00      3.00  |__stress-ng-cpu
22:29:11        0      5600         -      0.00      2.00  stress-ng-cpu
22:29:11        0         -      5600      0.00      2.00  |__stress-ng-cpu
22:29:11        0      5601         -      0.00      2.00  stress-ng-cpu
22:29:11        0         -      5601      0.00      2.00  |__stress-ng-cpu
22:29:11        0      5603         -      1.00      1.00  pidstat
22:29:11        0         -      5603      1.00      1.00  |__pidstat

22:29:11      UID      TGID       TID   cswch/s nvcswch/s  Command
22:29:12        0        15         -      9.00      0.00  rcu_preempt
22:29:12        0         -        15      9.00      0.00  |__rcu_preempt
22:29:12        0        21         -      1.00      0.00  ksoftirqd/1
22:29:12        0         -        21      1.00      0.00  |__ksoftirqd/1
22:29:12        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
22:29:12        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
22:29:12        0        95         -      2.00      0.00  kcompactd0
22:29:12        0         -        95      2.00      0.00  |__kcompactd0
22:29:12        0       112         -      5.00      0.00  kworker/3:1-events
22:29:12        0         -       112      5.00      0.00  |__kworker/3:1-events
22:29:12        0       159         -      3.00      0.00  kworker/0:3-events_power_efficient
22:29:12        0         -       159      3.00      0.00  |__kworker/0:3-events_power_efficient
