=== Scheduler Fairness Test with PID Logging ===
# Logical CPUs: 16
# CLK_TCK: 100

# Starting Group A (nice 18)
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes

# Starting Group B (nice 10)

# Starting Group C (nice 5)

# Starting Group D (nice -5)
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
# Total PIDs being logged: 768
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747594697.660756970,8036,801,18,0,1
1747594697.660756970,8036,802,18,0,1
1747594697.660756970,8036,803,18,0,1
1747594697.660756970,8036,804,18,0,1
1747594697.660756970,8036,805,18,0,1
1747594697.660756970,8036,806,18,0,1
1747594697.660756970,8036,807,18,0,1
1747594697.660756970,8036,808,18,0,1
1747594697.660756970,8036,809,18,0,1
1747594697.660756970,8036,810,18,0,1
1747594697.660756970,8036,811,18,0,0
1747594697.660756970,8036,812,18,0,1
1747594697.660756970,8036,813,18,0,0
1747594697.660756970,8036,814,18,0,1
1747594697.660756970,8036,815,18,0,0
1747594697.660756970,8036,816,18,0,1
1747594697.660756970,8036,817,18,0,1
1747594697.660756970,8036,818,18,0,0
1747594697.660756970,8036,819,18,0,1
1747594697.660756970,8036,820,18,0,1
1747594697.660756970,8036,821,18,0,1
1747594697.660756970,8036,822,18,0,0
1747594697.660756970,8036,823,18,0,0
1747594697.660756970,8036,824,18,0,0
1747594697.660756970,8036,825,18,0,0
1747594697.660756970,8036,826,18,0,0
1747594697.660756970,8036,827,18,0,0
1747594697.660756970,8036,828,18,0,0
1747594697.660756970,8036,829,18,0,0
1747594697.660756970,8036,830,18,0,0
1747594697.660756970,8036,831,18,0,0
1747594697.660756970,8036,832,18,0,0
1747594697.660756970,8036,833,18,0,0
1747594697.660756970,8036,834,18,0,0
1747594697.660756970,8036,835,18,0,0
1747594697.660756970,8036,836,18,0,0
1747594697.660756970,8036,837,18,0,0
1747594697.660756970,8036,838,18,0,0
1747594697.660756970,8036,839,18,0,0
1747594697.660756970,8036,840,18,0,0
1747594697.660756970,8036,841,18,0,0
1747594697.660756970,8036,842,18,0,0
1747594697.660756970,8036,843,18,0,1
1747594697.660756970,8036,844,18,0,1
1747594697.660756970,8036,845,18,0,0
1747594697.660756970,8036,846,18,0,1
1747594697.660756970,8036,847,18,0,0
1747594697.660756970,8036,848,18,0,1
1747594697.660756970,8036,849,18,0,1
1747594697.660756970,8036,850,18,0,0
1747594697.660756970,8036,851,18,1,0
1747594697.660756970,8036,852,18,0,1
1747594697.660756970,8036,853,18,0,1
1747594697.660756970,8036,854,18,0,1
1747594697.660756970,8036,855,18,0,1
1747594697.660756970,8036,856,18,0,1
1747594697.660756970,8036,857,18,0,1
1747594697.660756970,8036,858,18,0,0
1747594697.660756970,8036,859,18,0,0
1747594697.660756970,8036,860,18,0,0
1747594697.660756970,8036,861,18,0,0
1747594697.660756970,8036,862,18,0,0
1747594697.660756970,8036,863,18,0,0
1747594697.660756970,8036,864,18,0,0
1747594697.660756970,8036,865,18,0,0
1747594697.660756970,8036,866,18,0,0
1747594697.660756970,8036,867,18,0,0
1747594697.660756970,8036,868,18,0,0
1747594697.660756970,8036,869,18,0,1
1747594697.660756970,8036,870,18,0,2
1747594697.660756970,8036,871,18,0,2
1747594697.660756970,8036,872,18,0,2
1747594697.660756970,8036,873,18,0,2
1747594697.660756970,8036,874,18,0,2
1747594697.660756970,8036,875,18,0,2
1747594697.660756970,8036,876,18,1,1
1747594697.660756970,8036,877,18,2,0
1747594697.660756970,8036,878,18,0,2
1747594697.660756970,8036,879,18,0,3
1747594697.660756970,8036,880,18,0,2
1747594697.660756970,8036,881,18,0,2
1747594697.660756970,8036,882,18,0,0
1747594697.660756970,8036,883,18,0,0
1747594697.660756970,8036,884,18,0,0
1747594697.660756970,8036,885,18,0,0
1747594697.660756970,8036,886,18,0,0
1747594697.660756970,8036,887,18,0,0
1747594697.660756970,8036,888,18,0,0
1747594697.660756970,8036,889,18,0,0
1747594697.660756970,8036,890,18,0,0
1747594697.660756970,8036,891,18,0,0
1747594697.660756970,8036,892,18,0,0
1747594697.660756970,8036,893,18,0,0
1747594697.660756970,8045,899,10,0,0
1747594697.660756970,8046,1092,10,0,0
1747594697.660756970,8046,1093,10,0,0
1747594697.660756970,8046,1094,10,0,0
1747594697.660756970,8046,1095,10,0,0
1747594697.660756970,8046,1096,10,0,0
1747594697.660756970,8046,1097,10,0,0
1747594697.660756970,8046,1098,10,0,0
1747594697.660756970,8046,1099,10,0,0
1747594697.660756970,8046,1100,10,0,0
1747594697.660756970,8046,1101,10,0,0
1747594697.660756970,8046,1102,10,0,0
1747594697.660756970,8046,1103,10,0,0
1747594697.660756970,8046,1104,10,0,0
1747594697.660756970,8046,1105,10,0,0
1747594697.660756970,8046,1106,10,0,0
1747594697.660756970,8046,1107,10,0,0
1747594697.660756970,8046,1108,10,0,0
1747594697.660756970,8046,1109,10,0,0
1747594697.660756970,8046,1110,10,0,0
1747594697.660756970,8046,1111,10,0,0
1747594697.660756970,8046,1112,10,0,0
1747594697.660756970,8046,1113,10,0,0
1747594697.660756970,8046,1115,10,0,0
1747594697.660756970,8046,1116,10,0,0
1747594697.660756970,8046,1117,10,0,0
1747594697.660756970,8046,1118,10,0,0
1747594697.660756970,8046,1119,10,0,0
1747594697.660756970,8046,1120,10,0,0
1747594697.660756970,8046,1121,10,0,0
1747594697.660756970,8046,1122,10,0,0
1747594697.660756970,8046,1123,10,0,0
1747594697.660756970,8046,1124,10,0,0
1747594697.660756970,8046,1125,10,0,0
1747594697.660756970,8046,1126,10,0,0
1747594697.660756970,8046,1127,10,0,0
1747594697.660756970,8046,1128,10,0,0
1747594697.660756970,8046,1129,10,0,0
1747594697.660756970,8046,1130,10,0,0
1747594697.660756970,8046,1131,10,0,0
1747594697.660756970,8046,1132,10,0,0
1747594697.660756970,8046,1133,10,0,0
1747594697.660756970,8046,1134,10,0,0
1747594697.660756970,8046,1135,10,0,0
1747594697.660756970,8046,1136,10,0,0
1747594697.660756970,8046,1137,10,0,0
1747594697.660756970,8046,1138,10,0,0
1747594697.660756970,8046,1139,10,0,0
1747594697.660756970,8046,1140,10,0,0
1747594697.660756970,8046,1141,10,0,0
1747594697.660756970,8046,1142,10,0,0
1747594697.660756970,8046,1143,10,0,0
1747594697.660756970,8046,1144,10,0,0
1747594697.660756970,8046,1145,10,0,0
1747594697.660756970,8046,1146,10,0,0
1747594697.660756970,8046,1147,10,0,0
1747594697.660756970,8046,1148,10,0,0
1747594697.660756970,8046,1149,10,0,0
1747594697.660756970,8048,1339,10,0,0
1747594697.660756970,8048,1340,10,0,0
1747594697.660756970,8048,1341,10,0,0
1747594697.660756970,8048,1342,10,0,0
1747594697.660756970,8048,1343,10,0,0
1747594697.660756970,8048,1344,10,0,0
1747594697.660756970,8048,1345,10,0,0
1747594697.660756970,8048,1346,10,0,0
1747594697.660756970,8048,1347,10,0,0
1747594697.660756970,8048,1348,10,0,0
1747594697.660756970,8048,1349,10,0,0
1747594697.660756970,8048,1350,10,0,0
1747594697.660756970,8048,1351,10,0,0
1747594697.660756970,8048,1352,10,0,0
1747594697.660756970,8048,1353,10,0,0
1747594697.660756970,8048,1354,10,0,0
1747594697.660756970,8048,1355,10,0,0
1747594697.660756970,8048,1356,10,0,0
1747594697.660756970,8048,1357,10,0,0
1747594697.660756970,8048,1358,10,0,0
1747594697.660756970,8048,1359,10,0,0
1747594697.660756970,8048,1360,10,0,0
1747594697.660756970,8048,1361,10,0,0
1747594697.660756970,8048,1362,10,0,0
1747594697.660756970,8048,1363,10,0,0
1747594697.660756970,8048,1364,10,0,0
1747594697.660756970,8048,1365,10,0,0
1747594697.660756970,8048,1366,10,0,0
1747594697.660756970,8048,1367,10,0,0
1747594697.660756970,8048,1368,10,0,0
1747594697.660756970,8048,1369,10,0,0
1747594697.660756970,8048,1370,10,0,0
1747594697.660756970,8048,1371,10,0,0
1747594697.660756970,8048,1372,10,0,0
1747594697.660756970,8048,1373,10,0,0
1747594697.660756970,8048,1374,10,0,0
1747594697.660756970,8048,1375,10,0,0
1747594697.660756970,8048,1376,10,0,0
1747594697.660756970,8048,1377,10,0,0
1747594697.660756970,8048,1378,10,0,0
1747594697.660756970,8048,1379,10,0,0
1747594697.660756970,8048,1380,10,0,0
1747594697.660756970,8048,1381,10,0,0
1747594697.660756970,8048,1382,10,0,0
1747594697.660756970,8048,1383,10,0,0
1747594697.660756970,8048,1384,10,0,0
1747594697.660756970,8048,1385,10,0,0
1747594697.660756970,8048,1386,10,0,0
1747594697.660756970,8048,1387,10,0,0
1747594697.660756970,8048,1388,10,0,0
1747594697.660756970,8048,1389,10,0,0
1747594697.660756970,8048,1390,10,0,0
1747594697.660756970,8048,1391,10,0,0
1747594697.660756970,8048,1392,10,0,0
1747594697.660756970,8048,1393,10,0,0
1747594697.660756970,8048,1394,10,0,0
1747594697.660756970,8048,1395,10,0,0
1747594697.660756970,8048,1396,10,0,0
1747594697.660756970,8048,1397,10,0,0
1747594697.660756970,8048,1398,10,0,0
1747594697.660756970,8048,1399,10,0,0
1747594697.660756970,8048,1400,10,0,0
1747594697.660756970,8048,1401,10,0,0
1747594697.660756970,8048,1402,10,0,0
1747594697.660756970,8048,1403,10,0,0
1747594697.660756970,8048,1404,10,0,0
1747594697.660756970,8048,1405,10,0,0
1747594697.660756970,8048,1406,10,0,0
1747594697.660756970,8048,1410,10,0,0
1747594697.660756970,8048,1411,10,0,0
1747594697.660756970,8048,1412,10,0,0
1747594697.660756970,8048,1413,10,0,0
1747594697.660756970,8048,1414,10,0,0
1747594697.660756970,8048,1415,10,0,0
1747594697.660756970,8048,1416,10,0,0
1747594697.660756970,8048,1417,10,0,0
1747594697.660756970,8048,1418,10,0,0
1747594697.660756970,8048,1419,10,0,0
1747594697.660756970,8048,1420,10,0,0
1747594697.660756970,8048,1421,10,0,0
1747594697.660756970,8048,1422,10,0,0
1747594697.660756970,8048,1423,10,0,0
1747594697.660756970,8048,1424,10,0,0
1747594697.660756970,8048,1425,10,0,0
1747594697.660756970,8048,1426,10,0,0
1747594697.660756970,8048,1427,10,0,0
1747594697.660756970,8048,1428,10,0,0
1747594697.660756970,8048,1429,10,0,0
1747594697.660756970,8048,1430,10,0,0
1747594697.660756970,8048,1431,10,0,0
1747594697.660756970,8048,1432,10,0,0
1747594697.660756970,8048,1433,10,0,0
1747594697.660756970,8048,1434,10,0,0
1747594697.660756970,8048,1435,10,0,0
1747594697.660756970,8048,1436,10,0,0
1747594697.660756970,8048,1437,10,0,0
1747594697.660756970,8048,1438,10,0,0
1747594697.660756970,8048,1439,10,0,0
1747594697.660756970,8048,1440,10,0,0
1747594697.660756970,8048,1441,10,0,0
1747594697.660756970,8048,1442,10,0,0
1747594697.660756970,8048,1443,10,0,0
1747594697.660756970,8048,1444,10,0,0
1747594697.660756970,8048,1445,10,0,0
1747594697.660756970,8048,1446,10,0,0
1747594697.660756970,8048,1447,10,0,0
1747594697.660756970,8048,1448,10,0,0
1747594697.660756970,8048,1449,10,0,0
1747594697.660756970,8048,1450,10,0,0
1747594697.660756970,8048,1451,10,0,0
1747594697.660756970,8048,1452,10,0,0
1747594697.660756970,8048,1453,10,0,0
1747594697.660756970,8048,1454,10,0,0
1747594697.660756970,8048,1455,10,0,0
1747594697.660756970,8048,1456,10,0,0
1747594697.660756970,8048,1457,10,0,0
1747594697.660756970,8048,1458,10,0,0
1747594697.660756970,8048,1459,10,0,0
1747594697.660756970,8048,1460,10,0,0
1747594697.660756970,8048,1461,10,0,0
1747594697.660756970,8048,1462,10,0,0
1747594697.660756970,8048,1463,10,0,0
1747594697.660756970,8048,1464,10,0,0
1747594697.660756970,8048,1465,10,0,0
1747594697.660756970,8048,1466,10,0,0
1747594697.660756970,8048,1467,10,0,0
1747594697.660756970,8048,1468,10,0,0
1747594697.660756970,8048,1469,10,0,0
1747594697.660756970,8048,1470,10,0,0
1747594697.660756970,8048,1471,10,0,0
1747594697.660756970,8048,1472,10,0,0
1747594697.660756970,8048,1473,10,0,0
1747594697.660756970,8048,1474,10,0,0
1747594697.660756970,8048,1475,10,0,0
1747594697.660756970,8046,1150,5,0,0
1747594697.660756970,8046,1151,5,0,0
1747594697.660756970,8046,1152,5,0,0
1747594697.660756970,8046,1153,5,0,0
1747594697.660756970,8046,1154,5,0,0
1747594697.660756970,8046,1155,5,0,0
1747594697.660756970,8046,1156,5,0,0
1747594697.660756970,8046,1157,5,0,0
1747594697.660756970,8046,1158,5,0,0
1747594697.660756970,8046,1159,5,0,0
1747594697.660756970,8046,1160,5,0,0
1747594697.660756970,8046,1161,5,0,0
1747594697.660756970,8046,1162,5,0,0
1747594697.660756970,8046,1163,5,0,0
1747594697.660756970,8047,1164,5,0,0
1747594697.660756970,8047,1165,5,0,0
1747594697.660756970,8047,1166,5,0,0
1747594697.660756970,8047,1167,5,0,0
1747594697.660756970,8047,1168,5,0,0
1747594697.660756970,8047,1169,5,0,0
1747594697.660756970,8047,1170,5,0,0
1747594697.660756970,8047,1171,5,0,0
1747594697.660756970,8047,1172,5,0,0
1747594697.660756970,8047,1173,5,0,0
1747594697.660756970,8047,1174,5,0,0
1747594697.660756970,8047,1175,5,0,0
1747594697.660756970,8047,1176,5,0,0
1747594697.660756970,8047,1177,5,0,0
1747594697.660756970,8047,1178,5,0,0
1747594697.660756970,8047,1179,5,0,0
1747594697.660756970,8047,1180,5,0,0
1747594697.660756970,8047,1181,5,0,0
1747594697.660756970,8047,1182,5,0,0
1747594697.660756970,8047,1183,5,0,0
1747594697.660756970,8047,1184,5,0,0
1747594697.660756970,8047,1185,5,0,0
1747594697.660756970,8047,1186,5,0,0
1747594697.660756970,8047,1187,5,0,0
1747594697.660756970,8047,1188,5,0,0
1747594697.660756970,8047,1189,5,0,0
1747594697.660756970,8047,1190,5,0,0
1747594697.660756970,8047,1191,5,0,0
1747594697.660756970,8047,1192,5,0,0
1747594697.660756970,8047,1193,5,0,0
1747594697.660756970,8047,1194,5,0,0
1747594697.660756970,8047,1195,5,0,0
1747594697.660756970,8047,1196,5,0,0
1747594697.660756970,8047,1197,5,0,0
1747594697.660756970,8047,1198,5,0,0
1747594697.660756970,8047,1199,5,0,0
1747594697.660756970,8047,1200,5,0,0
1747594697.660756970,8047,1201,5,0,0
1747594697.660756970,8047,1202,5,0,0
1747594697.660756970,8047,1203,5,0,0
1747594697.660756970,8047,1204,5,0,0
1747594697.660756970,8047,1205,5,0,0
1747594697.660756970,8047,1206,5,0,0
1747594697.660756970,8047,1207,5,0,0
1747594697.660756970,8047,1208,5,0,0
1747594697.660756970,8047,1209,5,0,0
1747594697.660756970,8047,1210,5,0,0
1747594697.660756970,8047,1211,5,0,0
1747594697.660756970,8047,1212,5,0,0
1747594697.660756970,8047,1213,5,0,0
1747594697.660756970,8047,1214,5,0,0
1747594697.660756970,8047,1215,5,0,0
1747594697.660756970,8047,1216,5,0,0
1747594697.660756970,8047,1217,5,0,0
1747594697.660756970,8047,1218,5,0,0
1747594697.660756970,8047,1219,5,0,0
1747594697.660756970,8047,1220,5,0,0
1747594697.660756970,8047,1221,5,0,0
1747594697.660756970,8047,1222,5,0,0
1747594697.660756970,8047,1223,5,0,0
1747594697.660756970,8047,1224,5,0,0
1747594697.660756970,8047,1225,5,0,0
1747594697.660756970,8047,1226,5,0,0
1747594697.660756970,8047,1227,5,0,0
1747594697.660756970,8047,1228,5,0,0
1747594697.660756970,8047,1229,5,0,0
1747594697.660756970,8047,1230,5,0,0
1747594697.660756970,8047,1231,5,0,0
1747594697.660756970,8047,1232,5,0,0
1747594697.660756970,8047,1233,5,0,0
1747594697.660756970,8047,1234,5,0,0
1747594697.660756970,8047,1235,5,0,0
1747594697.660756970,8047,1236,5,0,0
1747594697.660756970,8047,1237,5,0,0
1747594697.660756970,8047,1238,5,0,0
1747594697.660756970,8047,1239,5,0,0
1747594697.660756970,8047,1240,5,0,0
1747594697.660756970,8047,1241,5,0,0
1747594697.660756970,8047,1242,5,0,0
1747594697.660756970,8047,1243,5,0,0
1747594697.660756970,8047,1244,5,0,0
1747594697.660756970,8047,1245,5,0,0
1747594697.660756970,8047,1246,5,0,0
1747594697.660756970,8047,1247,5,0,0
1747594697.660756970,8047,1248,5,0,0
1747594697.660756970,8047,1249,5,0,0
1747594697.660756970,8047,1250,5,0,0
1747594697.660756970,8047,1251,5,0,0
1747594697.660756970,8047,1252,5,0,0
1747594697.660756970,8047,1253,5,0,0
1747594697.660756970,8047,1254,5,0,0
1747594697.660756970,8047,1255,5,0,0
1747594697.660756970,8047,1256,5,0,0
1747594697.660756970,8047,1257,5,0,0
1747594697.660756970,8047,1258,5,0,0
1747594697.660756970,8047,1259,5,0,0
1747594697.660756970,8047,1260,5,0,0
1747594697.660756970,8047,1261,5,0,0
1747594697.660756970,8047,1262,5,0,0
1747594697.660756970,8047,1263,5,0,0
1747594697.660756970,8047,1264,5,0,0
1747594697.660756970,8047,1265,5,0,0
1747594697.660756970,8047,1266,5,0,0
1747594697.660756970,8047,1267,5,0,0
1747594697.660756970,8047,1268,5,0,0
1747594697.660756970,8047,1269,5,0,0
1747594697.660756970,8047,1270,5,0,0
1747594697.660756970,8047,1271,5,0,0
1747594697.660756970,8047,1272,5,0,0
1747594697.660756970,8047,1273,5,0,0
1747594697.660756970,8047,1274,5,0,0
1747594697.660756970,8047,1275,5,0,0
1747594697.660756970,8047,1276,5,0,0
1747594697.660756970,8047,1277,5,0,0
1747594697.660756970,8047,1278,5,0,0
1747594697.660756970,8047,1279,5,0,0
1747594697.660756970,8047,1280,5,0,0
1747594697.660756970,8047,1281,5,0,0
1747594697.660756970,8047,1282,5,0,0
1747594697.660756970,8047,1283,5,0,0
1747594697.660756970,8047,1284,5,0,0
1747594697.660756970,8047,1285,5,0,0
1747594697.660756970,8047,1286,5,0,0
1747594697.660756970,8047,1287,5,0,0
1747594697.660756970,8047,1288,5,0,0
1747594697.660756970,8047,1289,5,0,0
1747594697.660756970,8047,1290,5,0,0
1747594697.660756970,8047,1291,5,0,0
1747594697.660756970,8047,1292,5,0,0
1747594697.660756970,8047,1293,5,0,0
1747594697.660756970,8047,1294,5,0,0
1747594697.660756970,8047,1295,5,0,0
1747594697.660756970,8047,1296,5,0,0
1747594697.660756970,8047,1297,5,0,0
1747594697.660756970,8047,1298,5,0,0
1747594697.660756970,8047,1299,5,0,0
1747594697.660756970,8047,1300,5,0,0
1747594697.660756970,8047,1301,5,0,0
1747594697.660756970,8047,1302,5,0,0
1747594697.660756970,8047,1303,5,0,0
1747594697.660756970,8047,1304,5,0,0
1747594697.660756970,8047,1305,5,0,0
1747594697.660756970,8047,1306,5,0,0
1747594697.660756970,8047,1307,5,0,0
1747594697.660756970,8047,1308,5,0,0
1747594697.660756970,8047,1309,5,0,0
1747594697.660756970,8047,1310,5,0,0
1747594697.660756970,8047,1311,5,0,0
1747594697.660756970,8047,1312,5,0,0
1747594697.660756970,8047,1313,5,0,0
1747594697.660756970,8047,1314,5,0,0
1747594697.660756970,8047,1315,5,0,0
1747594697.660756970,8047,1316,5,0,0
1747594697.660756970,8047,1317,5,0,0
1747594697.660756970,8047,1318,5,0,0
1747594697.660756970,8047,1319,5,0,0
1747594697.660756970,8047,1320,5,0,0
1747594697.660756970,8047,1321,5,0,0
1747594697.660756970,8047,1322,5,0,0
1747594697.660756970,8047,1323,5,0,0
1747594697.660756970,8047,1324,5,0,0
1747594697.660756970,8047,1325,5,0,0
1747594697.660756970,8047,1326,5,0,0
1747594697.660756970,8047,1327,5,0,0
1747594697.660756970,8047,1328,5,0,0
1747594697.660756970,8047,1329,5,0,0
1747594697.660756970,8047,1330,5,0,0
1747594697.660756970,8047,1331,5,0,0
1747594697.660756970,8047,1332,5,0,0
1747594697.660756970,8047,1333,5,0,0
1747594697.660756970,8047,1334,5,0,0
1747594697.660756970,8047,1335,5,0,0
1747594697.660756970,8047,1336,5,0,0
1747594697.660756970,8047,1337,5,0,0
1747594697.660756970,8047,1338,5,0,0
1747594697.660756970,8048,1407,5,0,0
1747594697.660756970,8048,1408,5,0,0
1747594697.660756970,8048,1409,5,0,0
1747594697.660756970,8045,900,-5,2,5
1747594697.660756970,8045,901,-5,1,6
1747594697.660756970,8045,902,-5,1,6
1747594697.660756970,8045,903,-5,2,5
1747594697.660756970,8045,904,-5,1,6
1747594697.660756970,8045,905,-5,2,6
1747594697.660756970,8045,906,-5,0,8
1747594697.660756970,8045,907,-5,0,8
1747594697.660756970,8045,908,-5,1,6
1747594697.660756970,8045,909,-5,1,6
1747594697.660756970,8045,910,-5,0,7
1747594697.660756970,8045,911,-5,0,8
1747594697.660756970,8045,912,-5,0,7
1747594697.660756970,8045,913,-5,0,7
1747594697.660756970,8045,914,-5,0,14
1747594697.660756970,8045,915,-5,1,7
1747594697.660756970,8045,916,-5,1,7
1747594697.660756970,8045,917,-5,0,7
1747594697.660756970,8045,918,-5,1,7
1747594697.660756970,8045,919,-5,0,8
1747594697.660756970,8045,920,-5,0,7
1747594697.660756970,8045,921,-5,0,8
1747594697.660756970,8045,922,-5,1,7
1747594697.660756970,8045,923,-5,0,8
1747594697.660756970,8045,924,-5,2,6
1747594697.660756970,8045,925,-5,0,8
1747594697.660756970,8045,926,-5,0,7
1747594697.660756970,8045,927,-5,0,7
1747594697.660756970,8045,928,-5,0,8
1747594697.660756970,8045,929,-5,0,8
1747594697.660756970,8045,930,-5,0,7
1747594697.660756970,8045,931,-5,0,7
1747594697.660756970,8045,932,-5,0,7
1747594697.660756970,8045,933,-5,0,8
1747594697.660756970,8045,934,-5,1,7
1747594697.660756970,8045,935,-5,1,7
1747594697.660756970,8045,936,-5,0,8
1747594697.660756970,8045,937,-5,1,7
1747594697.660756970,8045,938,-5,1,7
1747594697.660756970,8045,939,-5,0,7
1747594697.660756970,8045,940,-5,1,7
1747594697.660756970,8045,941,-5,2,6
1747594697.660756970,8045,942,-5,0,7
1747594697.660756970,8045,943,-5,1,6
1747594697.660756970,8045,944,-5,1,6
1747594697.660756970,8045,945,-5,0,7
1747594697.660756970,8045,946,-5,1,7
1747594697.660756970,8045,947,-5,1,6
1747594697.660756970,8045,948,-5,0,7
1747594697.660756970,8045,949,-5,1,6
1747594697.660756970,8045,950,-5,1,7
1747594697.660756970,8045,951,-5,1,7
1747594697.660756970,8045,952,-5,1,6
1747594697.660756970,8045,953,-5,1,7
1747594697.660756970,8045,954,-5,0,7
1747594697.660756970,8045,955,-5,0,7
1747594697.660756970,8045,956,-5,2,6
1747594697.660756970,8045,957,-5,2,5
1747594697.660756970,8045,958,-5,0,7
1747594697.660756970,8045,959,-5,0,8
1747594697.660756970,8045,960,-5,0,8
1747594697.660756970,8045,961,-5,0,7
1747594697.660756970,8045,962,-5,0,7
1747594697.660756970,8045,963,-5,0,7
1747594697.660756970,8045,964,-5,0,7
1747594697.660756970,8045,965,-5,1,7
