Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:45:12        0      8575         -      0.00      4.00  stress-ng-cpu
23:45:12        0         -      8575      0.00      4.00  |__stress-ng-cpu
23:45:12        0      8576         -      0.00      2.00  stress-ng-cpu
23:45:12        0         -      8576      0.00      2.00  |__stress-ng-cpu
23:45:12        0      8580         -      0.00      9.00  stress-ng-cpu
23:45:12        0         -      8580      0.00      9.00  |__stress-ng-cpu
23:45:12        0      8581         -      1.00      5.00  pidstat
23:45:12        0         -      8581      1.00      5.00  |__pidstat

23:45:12      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:13        0         9         -      1.00      0.00  kworker/0:0-events
23:45:13        0         -         9      1.00      0.00  |__kworker/0:0-events
23:45:13        0        21         -      1.00      0.00  migration/0
23:45:13        0         -        21      1.00      0.00  |__migration/0
23:45:13        0        26         -      1.00      0.00  migration/1
23:45:13        0         -        26      1.00      0.00  |__migration/1
23:45:13        0        32         -      1.00      0.00  migration/2
23:45:13        0         -        32      1.00      0.00  |__migration/2
23:45:13        0        38         -      1.00      0.00  migration/3
23:45:13        0         -        38      1.00      0.00  |__migration/3
23:45:13        0        44         -      1.00      0.00  migration/4
23:45:13        0         -        44      1.00      0.00  |__migration/4
23:45:13        0        50         -      1.00      0.00  migration/5
23:45:13        0         -        50      1.00      0.00  |__migration/5
23:45:13        0        56         -      1.00      0.00  migration/6
23:45:13        0         -        56      1.00      0.00  |__migration/6
23:45:13        0        62         -      1.00      0.00  migration/7
23:45:13        0         -        62      1.00      0.00  |__migration/7
23:45:13        0        68         -      1.00      0.00  migration/8
23:45:13        0         -        68      1.00      0.00  |__migration/8
23:45:13        0        74         -      1.00      0.00  migration/9
23:45:13        0         -        74      1.00      0.00  |__migration/9
23:45:13        0        80         -      1.00      0.00  migration/10
23:45:13        0         -        80      1.00      0.00  |__migration/10
23:45:13        0        86         -      1.00      0.00  migration/11
23:45:13        0         -        86      1.00      0.00  |__migration/11
23:45:13        0       112         -      2.00      0.00  kcompactd0
23:45:13        0         -       112      2.00      0.00  |__kcompactd0
23:45:13        0       353         -      7.00      1.00  kworker/6:2-events_freezable_pwr_efficient
23:45:13        0         -       353      7.00      1.00  |__kworker/6:2-events_freezable_pwr_efficient
23:45:13        0       471         -      3.00      0.00  usb-storage
23:45:13        0         -       471      3.00      0.00  |__usb-storage
23:45:13        0      4469         -      4.00      0.00  kworker/9:0-mm_percpu_wq
23:45:13        0         -      4469      4.00      0.00  |__kworker/9:0-mm_percpu_wq
23:45:13        0      4566         -      3.00      0.00  kworker/7:2-mm_percpu_wq
23:45:13        0         -      4566      3.00      0.00  |__kworker/7:2-mm_percpu_wq
23:45:13        0      8171         -      1.00      0.00  kworker/3:0-mm_percpu_wq
23:45:13        0         -      8171      1.00      0.00  |__kworker/3:0-mm_percpu_wq
23:45:13        0      8243         -      1.00      1.00  kworker/u50:1-events_unbound
23:45:13        0         -      8243      1.00      1.00  |__kworker/u50:1-events_unbound
23:45:13        0      8569         -      0.00      5.00  stress-ng-cpu
23:45:13        0         -      8569      0.00      5.00  |__stress-ng-cpu
23:45:13        0      8570         -      0.00      1.00  stress-ng-cpu
23:45:13        0         -      8570      0.00      1.00  |__stress-ng-cpu
23:45:13        0      8571         -      0.00      2.00  stress-ng-cpu
23:45:13        0         -      8571      0.00      2.00  |__stress-ng-cpu
23:45:13        0      8572         -      0.00      6.00  stress-ng-cpu
23:45:13        0         -      8572      0.00      6.00  |__stress-ng-cpu
23:45:13        0      8573         -      0.00      1.00  stress-ng-cpu
23:45:13        0         -      8573      0.00      1.00  |__stress-ng-cpu
23:45:13        0      8574         -      0.00      4.00  stress-ng-cpu
23:45:13        0         -      8574      0.00      4.00  |__stress-ng-cpu
23:45:13        0      8575         -      0.00      8.00  stress-ng-cpu
23:45:13        0         -      8575      0.00      8.00  |__stress-ng-cpu
23:45:13        0      8576         -      0.00      1.00  stress-ng-cpu
23:45:13        0         -      8576      0.00      1.00  |__stress-ng-cpu
23:45:13        0      8577         -      0.00      1.00  stress-ng-cpu
23:45:13        0         -      8577      0.00      1.00  |__stress-ng-cpu
23:45:13        0      8578         -      0.00      1.00  stress-ng-cpu
23:45:13        0         -      8578      0.00      1.00  |__stress-ng-cpu
23:45:13        0      8579         -      0.00      1.00  stress-ng-cpu
23:45:13        0         -      8579      0.00      1.00  |__stress-ng-cpu
23:45:13        0      8580         -      0.00      6.00  stress-ng-cpu
23:45:13        0         -      8580      0.00      6.00  |__stress-ng-cpu
23:45:13        0      8581         -      1.00      6.00  pidstat
23:45:13        0         -      8581      1.00      6.00  |__pidstat

23:45:13      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:14        0         9         -      1.00      0.00  kworker/0:0-events
23:45:14        0         -         9      1.00      0.00  |__kworker/0:0-events
23:45:14        0       112         -      1.00      0.00  kcompactd0
23:45:14        0         -       112      1.00      0.00  |__kcompactd0
23:45:14        0       292         -      1.00      0.00  kworker/10:2-events
23:45:14        0         -       292      1.00      0.00  |__kworker/10:2-events
23:45:14        0       353         -      5.00      0.00  kworker/6:2-events
23:45:14        0         -       353      5.00      0.00  |__kworker/6:2-events
23:45:14        0      4469         -      1.00      0.00  kworker/9:0-events
23:45:14        0         -      4469      1.00      0.00  |__kworker/9:0-events
23:45:14        0      4566         -      1.00      0.00  kworker/7:2-events_freezable
23:45:14        0         -      4566      1.00      0.00  |__kworker/7:2-events_freezable
23:45:14        0      8171         -      1.00      0.00  kworker/3:0-mm_percpu_wq
23:45:14        0         -      8171      1.00      0.00  |__kworker/3:0-mm_percpu_wq
23:45:14        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
23:45:14        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
23:45:14        0      8569         -      0.00      8.00  stress-ng-cpu
23:45:14        0         -      8569      0.00      8.00  |__stress-ng-cpu
23:45:14        0      8571         -      0.00      1.00  stress-ng-cpu
23:45:14        0         -      8571      0.00      1.00  |__stress-ng-cpu
23:45:14        0      8572         -      0.00      2.00  stress-ng-cpu
23:45:14        0         -      8572      0.00      2.00  |__stress-ng-cpu
23:45:14        0      8574         -      0.00      1.00  stress-ng-cpu
23:45:14        0         -      8574      0.00      1.00  |__stress-ng-cpu
23:45:14        0      8575         -      0.00      5.00  stress-ng-cpu
23:45:14        0         -      8575      0.00      5.00  |__stress-ng-cpu
23:45:14        0      8576         -      0.00      1.00  stress-ng-cpu
23:45:14        0         -      8576      0.00      1.00  |__stress-ng-cpu
23:45:14        0      8580         -      0.00      1.00  stress-ng-cpu
23:45:14        0         -      8580      0.00      1.00  |__stress-ng-cpu
23:45:14        0      8581         -      1.00      6.00  pidstat
23:45:14        0         -      8581      1.00      6.00  |__pidstat

23:45:14      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:15        0         9         -      2.00      0.00  kworker/0:0-events_power_efficient
23:45:15        0         -         9      2.00      0.00  |__kworker/0:0-events_power_efficient
23:45:15        0        90         -      6.00      0.00  kworker/u49:0-flush-8:16
23:45:15        0         -        90      6.00      0.00  |__kworker/u49:0-flush-8:16
23:45:15        0       112         -      2.00      0.00  kcompactd0
23:45:15        0         -       112      2.00      0.00  |__kcompactd0
23:45:15        0       126         -      1.00      1.00  kworker/0:1H-kblockd
23:45:15        0         -       126      1.00      1.00  |__kworker/0:1H-kblockd
23:45:15        0       270         -      3.00      0.00  kworker/3:1H-kblockd
23:45:15        0         -       270      3.00      0.00  |__kworker/3:1H-kblockd
23:45:15        0       353         -      5.00      0.00  kworker/6:2-events
23:45:15        0         -       353      5.00      0.00  |__kworker/6:2-events
23:45:15        0       471         -     23.00      0.00  usb-storage
23:45:15        0         -       471     23.00      0.00  |__usb-storage
23:45:15        0      4469         -      2.00      0.00  kworker/9:0-events
23:45:15        0         -      4469      2.00      0.00  |__kworker/9:0-events
23:45:15        0      4566         -      1.00      0.00  kworker/7:2-events_freezable
23:45:15        0         -      4566      1.00      0.00  |__kworker/7:2-events_freezable
23:45:15        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
23:45:15        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
23:45:15        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
23:45:15        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
23:45:15        0      8569         -      0.00      4.00  stress-ng-cpu
23:45:15        0         -      8569      0.00      4.00  |__stress-ng-cpu
23:45:15        0      8570         -      0.00      1.00  stress-ng-cpu
23:45:15        0         -      8570      0.00      1.00  |__stress-ng-cpu
23:45:15        0      8571         -      0.00      3.00  stress-ng-cpu
23:45:15        0         -      8571      0.00      3.00  |__stress-ng-cpu
23:45:15        0      8572         -      0.00      4.00  stress-ng-cpu
23:45:15        0         -      8572      0.00      4.00  |__stress-ng-cpu
23:45:15        0      8574         -      0.00     16.00  stress-ng-cpu
23:45:15        0         -      8574      0.00     16.00  |__stress-ng-cpu
23:45:15        0      8575         -      0.00      8.00  stress-ng-cpu
23:45:15        0         -      8575      0.00      8.00  |__stress-ng-cpu
23:45:15        0      8580         -      0.00      5.00  stress-ng-cpu
23:45:15        0         -      8580      0.00      5.00  |__stress-ng-cpu
23:45:15        0      8581         -      1.00      5.00  pidstat
23:45:15        0         -      8581      1.00      5.00  |__pidstat

23:45:15      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:16        0         9         -      0.99      0.00  kworker/0:0-mm_percpu_wq
23:45:16        0         -         9      0.99      0.00  |__kworker/0:0-mm_percpu_wq
23:45:16        0       112         -      1.98      0.00  kcompactd0
23:45:16        0         -       112      1.98      0.00  |__kcompactd0
23:45:16        0       292         -      0.99      0.00  kworker/10:2-events
23:45:16        0         -       292      0.99      0.00  |__kworker/10:2-events
23:45:16        0       353         -      6.93      0.99  kworker/6:2-events
23:45:16        0         -       353      6.93      0.99  |__kworker/6:2-events
23:45:16        0      4469         -      0.99      0.00  kworker/9:0-events
23:45:16        0         -      4469      0.99      0.00  |__kworker/9:0-events
23:45:16        0      4566         -      0.99      0.00  kworker/7:2-events_freezable
23:45:16        0         -      4566      0.99      0.00  |__kworker/7:2-events_freezable
23:45:16        0      8171         -      0.99      0.00  kworker/3:0-mm_percpu_wq
23:45:16        0         -      8171      0.99      0.00  |__kworker/3:0-mm_percpu_wq
23:45:16        0      8243         -      0.99      0.00  kworker/u50:1-writeback
23:45:16        0         -      8243      0.99      0.00  |__kworker/u50:1-writeback
23:45:16        0      8571         -      0.00      0.99  stress-ng-cpu
23:45:16        0         -      8571      0.00      0.99  |__stress-ng-cpu
23:45:16        0      8572         -      0.00      2.97  stress-ng-cpu
23:45:16        0         -      8572      0.00      2.97  |__stress-ng-cpu
23:45:16        0      8574         -      0.00      1.98  stress-ng-cpu
23:45:16        0         -      8574      0.00      1.98  |__stress-ng-cpu
23:45:16        0      8575         -      0.00      4.95  stress-ng-cpu
23:45:16        0         -      8575      0.00      4.95  |__stress-ng-cpu
23:45:16        0      8576         -      0.00      0.99  stress-ng-cpu
23:45:16        0         -      8576      0.00      0.99  |__stress-ng-cpu
23:45:16        0      8580         -      0.00      6.93  stress-ng-cpu
23:45:16        0         -      8580      0.00      6.93  |__stress-ng-cpu
23:45:16        0      8581         -      0.99      4.95  pidstat
23:45:16        0         -      8581      0.99      4.95  |__pidstat

23:45:16      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:17        0         9         -      2.00      0.00  kworker/0:0-events_power_efficient
23:45:17        0         -         9      2.00      0.00  |__kworker/0:0-events_power_efficient
23:45:17        0        21         -      1.00      0.00  migration/0
23:45:17        0         -        21      1.00      0.00  |__migration/0
23:45:17        0        26         -      1.00      0.00  migration/1
23:45:17        0         -        26      1.00      0.00  |__migration/1
23:45:17        0        32         -      1.00      0.00  migration/2
23:45:17        0         -        32      1.00      0.00  |__migration/2
23:45:17        0        38         -      1.00      0.00  migration/3
23:45:17        0         -        38      1.00      0.00  |__migration/3
23:45:17        0        44         -      1.00      0.00  migration/4
23:45:17        0         -        44      1.00      0.00  |__migration/4
23:45:17        0        50         -      1.00      0.00  migration/5
23:45:17        0         -        50      1.00      0.00  |__migration/5
23:45:17        0        56         -      1.00      0.00  migration/6
23:45:17        0         -        56      1.00      0.00  |__migration/6
23:45:17        0        62         -      1.00      0.00  migration/7
23:45:17        0         -        62      1.00      0.00  |__migration/7
23:45:17        0        68         -      1.00      0.00  migration/8
23:45:17        0         -        68      1.00      0.00  |__migration/8
23:45:17        0        74         -      1.00      0.00  migration/9
23:45:17        0         -        74      1.00      0.00  |__migration/9
23:45:17        0        80         -      1.00      0.00  migration/10
23:45:17        0         -        80      1.00      0.00  |__migration/10
23:45:17        0        86         -      1.00      0.00  migration/11
23:45:17        0         -        86      1.00      0.00  |__migration/11
23:45:17        0       112         -      2.00      0.00  kcompactd0
23:45:17        0         -       112      2.00      0.00  |__kcompactd0
23:45:17        0       114         -      2.00      0.00  khugepaged
23:45:17        0         -       114      2.00      0.00  |__khugepaged
23:45:17        0       353         -      5.00      0.00  kworker/6:2-events
23:45:17        0         -       353      5.00      0.00  |__kworker/6:2-events
23:45:17        0      4469         -      3.00      0.00  kworker/9:0-events
23:45:17        0         -      4469      3.00      0.00  |__kworker/9:0-events
23:45:17        0      4566         -      4.00      0.00  kworker/7:2-mm_percpu_wq
23:45:17        0         -      4566      4.00      0.00  |__kworker/7:2-mm_percpu_wq
23:45:17        0      8171         -      1.00      0.00  kworker/3:0-mm_percpu_wq
23:45:17        0         -      8171      1.00      0.00  |__kworker/3:0-mm_percpu_wq
23:45:17        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
23:45:17        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
23:45:17        0      8569         -      0.00      2.00  stress-ng-cpu
23:45:17        0         -      8569      0.00      2.00  |__stress-ng-cpu
23:45:17        0      8570         -      0.00      1.00  stress-ng-cpu
23:45:17        0         -      8570      0.00      1.00  |__stress-ng-cpu
23:45:17        0      8571         -      0.00      3.00  stress-ng-cpu
23:45:17        0         -      8571      0.00      3.00  |__stress-ng-cpu
23:45:17        0      8572         -      0.00      6.00  stress-ng-cpu
23:45:17        0         -      8572      0.00      6.00  |__stress-ng-cpu
23:45:17        0      8573         -      0.00      1.00  stress-ng-cpu
23:45:17        0         -      8573      0.00      1.00  |__stress-ng-cpu
23:45:17        0      8574         -      0.00      2.00  stress-ng-cpu
23:45:17        0         -      8574      0.00      2.00  |__stress-ng-cpu
23:45:17        0      8575         -      0.00      6.00  stress-ng-cpu
23:45:17        0         -      8575      0.00      6.00  |__stress-ng-cpu
23:45:17        0      8576         -      0.00      1.00  stress-ng-cpu
23:45:17        0         -      8576      0.00      1.00  |__stress-ng-cpu
23:45:17        0      8577         -      0.00      1.00  stress-ng-cpu
23:45:17        0         -      8577      0.00      1.00  |__stress-ng-cpu
23:45:17        0      8578         -      0.00      1.00  stress-ng-cpu
23:45:17        0         -      8578      0.00      1.00  |__stress-ng-cpu
23:45:17        0      8579         -      0.00      2.00  stress-ng-cpu
23:45:17        0         -      8579      0.00      2.00  |__stress-ng-cpu
23:45:17        0      8580         -      0.00     11.00  stress-ng-cpu
23:45:17        0         -      8580      0.00     11.00  |__stress-ng-cpu
23:45:17        0      8581         -      1.00      6.00  pidstat
23:45:17        0         -      8581      1.00      6.00  |__pidstat

23:45:17      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:18        0         9         -      1.00      0.00  kworker/0:0-events
23:45:18        0         -         9      1.00      0.00  |__kworker/0:0-events
23:45:18        0       112         -      2.00      0.00  kcompactd0
23:45:18        0         -       112      2.00      0.00  |__kcompactd0
23:45:18        0       292         -      1.00      0.00  kworker/10:2-events
23:45:18        0         -       292      1.00      0.00  |__kworker/10:2-events
23:45:18        0       353         -      6.00      1.00  kworker/6:2-events
23:45:18        0         -       353      6.00      1.00  |__kworker/6:2-events
23:45:18        0       471         -      3.00      0.00  usb-storage
23:45:18        0         -       471      3.00      0.00  |__usb-storage
23:45:18        0      4469         -      3.00      0.00  kworker/9:0-mm_percpu_wq
23:45:18        0         -      4469      3.00      0.00  |__kworker/9:0-mm_percpu_wq
23:45:18        0      4566         -      2.00      0.00  kworker/7:2-mm_percpu_wq
23:45:18        0         -      4566      2.00      0.00  |__kworker/7:2-mm_percpu_wq
23:45:18        0      8243         -      1.00      1.00  kworker/u50:1-events_unbound
23:45:18        0         -      8243      1.00      1.00  |__kworker/u50:1-events_unbound
23:45:18        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
23:45:18        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
23:45:18        0      8569         -      0.00      1.00  stress-ng-cpu
23:45:18        0         -      8569      0.00      1.00  |__stress-ng-cpu
23:45:18        0      8571         -      0.00      1.00  stress-ng-cpu
23:45:18        0         -      8571      0.00      1.00  |__stress-ng-cpu
23:45:18        0      8572         -      0.00      5.00  stress-ng-cpu
23:45:18        0         -      8572      0.00      5.00  |__stress-ng-cpu
23:45:18        0      8574         -      0.00      2.00  stress-ng-cpu
23:45:18        0         -      8574      0.00      2.00  |__stress-ng-cpu
23:45:18        0      8575         -      0.00      7.00  stress-ng-cpu
23:45:18        0         -      8575      0.00      7.00  |__stress-ng-cpu
23:45:18        0      8576         -      0.00      1.00  stress-ng-cpu
23:45:18        0         -      8576      0.00      1.00  |__stress-ng-cpu
23:45:18        0      8580         -      0.00      8.00  stress-ng-cpu
23:45:18        0         -      8580      0.00      8.00  |__stress-ng-cpu
23:45:18        0      8581         -      1.00      7.00  pidstat
23:45:18        0         -      8581      1.00      7.00  |__pidstat

23:45:18      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:19        0         9         -      1.00      0.00  kworker/0:0-events
23:45:19        0         -         9      1.00      0.00  |__kworker/0:0-events
23:45:19        0       112         -      2.00      0.00  kcompactd0
23:45:19        0         -       112      2.00      0.00  |__kcompactd0
23:45:19        0       353         -      5.00      0.00  kworker/6:2-events
23:45:19        0         -       353      5.00      0.00  |__kworker/6:2-events
23:45:19        0      4469         -      2.00      0.00  kworker/9:0-events
23:45:19        0         -      4469      2.00      0.00  |__kworker/9:0-events
23:45:19        0      4566         -      2.00      0.00  kworker/7:2-mm_percpu_wq
23:45:19        0         -      4566      2.00      0.00  |__kworker/7:2-mm_percpu_wq
23:45:19        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
23:45:19        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
23:45:19        0      8569         -      0.00      8.00  stress-ng-cpu
23:45:19        0         -      8569      0.00      8.00  |__stress-ng-cpu
23:45:19        0      8571         -      0.00      1.00  stress-ng-cpu
23:45:19        0         -      8571      0.00      1.00  |__stress-ng-cpu
23:45:19        0      8572         -      0.00      4.00  stress-ng-cpu
23:45:19        0         -      8572      0.00      4.00  |__stress-ng-cpu
23:45:19        0      8575         -      0.00      4.00  stress-ng-cpu
23:45:19        0         -      8575      0.00      4.00  |__stress-ng-cpu
23:45:19        0      8580         -      0.00      2.00  stress-ng-cpu
23:45:19        0         -      8580      0.00      2.00  |__stress-ng-cpu
23:45:19        0      8581         -      1.00      5.00  pidstat
23:45:19        0         -      8581      1.00      5.00  |__pidstat

23:45:19      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:20        0         2         -      1.00      0.00  kthreadd
23:45:20        0         -         2      1.00      0.00  |__kthreadd
23:45:20        0         9         -      1.00      0.00  kworker/0:0-events
23:45:20        0         -         9      1.00      0.00  |__kworker/0:0-events
23:45:20        0        90         -      1.00      0.00  kworker/u49:0-flush-8:16
23:45:20        0         -        90      1.00      0.00  |__kworker/u49:0-flush-8:16
23:45:20        0       112         -      2.00      0.00  kcompactd0
23:45:20        0         -       112      2.00      0.00  |__kcompactd0
23:45:20        0       292         -      1.00      0.00  kworker/10:2-events
23:45:20        0         -       292      1.00      0.00  |__kworker/10:2-events
23:45:20        0       295         -      1.00      0.00  kworker/6:1H-kblockd
23:45:20        0         -       295      1.00      0.00  |__kworker/6:1H-kblockd
23:45:20        0       353         -      7.00      2.00  kworker/6:2-events
23:45:20        0         -       353      7.00      2.00  |__kworker/6:2-events
23:45:20        0       471         -      3.00      0.00  usb-storage
23:45:20        0         -       471      3.00      0.00  |__usb-storage
23:45:20        0      4469         -      1.00      0.00  kworker/9:0-events
23:45:20        0         -      4469      1.00      0.00  |__kworker/9:0-events
23:45:20        0      4566         -      1.00      0.00  kworker/7:2-events_freezable
23:45:20        0         -      4566      1.00      0.00  |__kworker/7:2-events_freezable
23:45:20        0      8242         -      2.00      1.00  kworker/6:0-events
23:45:20        0         -      8242      2.00      1.00  |__kworker/6:0-events
23:45:20        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
23:45:20        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
23:45:20        0      8569         -      0.00      7.00  stress-ng-cpu
23:45:20        0         -      8569      0.00      7.00  |__stress-ng-cpu
23:45:20        0      8570         -      0.00      1.00  stress-ng-cpu
23:45:20        0         -      8570      0.00      1.00  |__stress-ng-cpu
23:45:20        0      8571         -      0.00      1.00  stress-ng-cpu
23:45:20        0         -      8571      0.00      1.00  |__stress-ng-cpu
23:45:20        0      8572         -      0.00      3.00  stress-ng-cpu
23:45:20        0         -      8572      0.00      3.00  |__stress-ng-cpu
23:45:20        0      8574         -      0.00      3.00  stress-ng-cpu
23:45:20        0         -      8574      0.00      3.00  |__stress-ng-cpu
23:45:20        0      8575         -      0.00      8.00  stress-ng-cpu
23:45:20        0         -      8575      0.00      8.00  |__stress-ng-cpu
23:45:20        0      8576         -      0.00      1.00  stress-ng-cpu
23:45:20        0         -      8576      0.00      1.00  |__stress-ng-cpu
23:45:20        0      8580         -      0.00      1.00  stress-ng-cpu
23:45:20        0         -      8580      0.00      1.00  |__stress-ng-cpu
23:45:20        0      8581         -      1.00      6.00  pidstat
23:45:20        0         -      8581      1.00      6.00  |__pidstat
23:45:20        0      8582         -      2.00      0.00  kworker/6:1
23:45:20        0         -      8582      2.00      0.00  |__kworker/6:1

23:45:20      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:21        0         9         -      1.00      0.00  kworker/0:0-events
23:45:21        0         -         9      1.00      0.00  |__kworker/0:0-events
23:45:21        0        21         -      1.00      0.00  migration/0
23:45:21        0         -        21      1.00      0.00  |__migration/0
23:45:21        0        26         -      1.00      0.00  migration/1
23:45:21        0         -        26      1.00      0.00  |__migration/1
23:45:21        0        32         -      1.00      0.00  migration/2
23:45:21        0         -        32      1.00      0.00  |__migration/2
23:45:21        0        38         -      1.00      0.00  migration/3
23:45:21        0         -        38      1.00      0.00  |__migration/3
23:45:21        0        44         -      1.00      0.00  migration/4
23:45:21        0         -        44      1.00      0.00  |__migration/4
23:45:21        0        50         -      1.00      0.00  migration/5
23:45:21        0         -        50      1.00      0.00  |__migration/5
23:45:21        0        56         -      1.00      0.00  migration/6
23:45:21        0         -        56      1.00      0.00  |__migration/6
23:45:21        0        62         -      1.00      0.00  migration/7
23:45:21        0         -        62      1.00      0.00  |__migration/7
23:45:21        0        68         -      1.00      0.00  migration/8
23:45:21        0         -        68      1.00      0.00  |__migration/8
23:45:21        0        74         -      1.00      0.00  migration/9
23:45:21        0         -        74      1.00      0.00  |__migration/9
23:45:21        0        80         -      1.00      0.00  migration/10
23:45:21        0         -        80      1.00      0.00  |__migration/10
23:45:21        0        86         -      1.00      0.00  migration/11
23:45:21        0         -        86      1.00      0.00  |__migration/11
23:45:21        0       112         -      2.00      0.00  kcompactd0
23:45:21        0         -       112      2.00      0.00  |__kcompactd0
23:45:21        0       353         -      6.00      0.00  kworker/6:2-events
23:45:21        0         -       353      6.00      0.00  |__kworker/6:2-events
23:45:21        0       464         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:45:21        0         -       464      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:45:21        0      4469         -      2.00      0.00  kworker/9:0-events
23:45:21        0         -      4469      2.00      0.00  |__kworker/9:0-events
23:45:21        0      4566         -      1.00      0.00  kworker/7:2-events_freezable
23:45:21        0         -      4566      1.00      0.00  |__kworker/7:2-events_freezable
23:45:21        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
23:45:21        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
23:45:21        0      8569         -      0.00      6.00  stress-ng-cpu
23:45:21        0         -      8569      0.00      6.00  |__stress-ng-cpu
23:45:21        0      8570         -      0.00      2.00  stress-ng-cpu
23:45:21        0         -      8570      0.00      2.00  |__stress-ng-cpu
23:45:21        0      8571         -      0.00      2.00  stress-ng-cpu
23:45:21        0         -      8571      0.00      2.00  |__stress-ng-cpu
23:45:21        0      8572         -      0.00      4.00  stress-ng-cpu
23:45:21        0         -      8572      0.00      4.00  |__stress-ng-cpu
23:45:21        0      8573         -      0.00      1.00  stress-ng-cpu
23:45:21        0         -      8573      0.00      1.00  |__stress-ng-cpu
23:45:21        0      8574         -      0.00      1.00  stress-ng-cpu
23:45:21        0         -      8574      0.00      1.00  |__stress-ng-cpu
23:45:21        0      8575         -      0.00      7.00  stress-ng-cpu
23:45:21        0         -      8575      0.00      7.00  |__stress-ng-cpu
23:45:21        0      8576         -      0.00      1.00  stress-ng-cpu
23:45:21        0         -      8576      0.00      1.00  |__stress-ng-cpu
23:45:21        0      8577         -      0.00      1.00  stress-ng-cpu
23:45:21        0         -      8577      0.00      1.00  |__stress-ng-cpu
23:45:21        0      8578         -      0.00      1.00  stress-ng-cpu
23:45:21        0         -      8578      0.00      1.00  |__stress-ng-cpu
23:45:21        0      8579         -      0.00      1.00  stress-ng-cpu
23:45:21        0         -      8579      0.00      1.00  |__stress-ng-cpu
23:45:21        0      8580         -      0.00      5.00  stress-ng-cpu
23:45:21        0         -      8580      0.00      5.00  |__stress-ng-cpu
23:45:21        0      8581         -      1.00      6.00  pidstat
23:45:21        0         -      8581      1.00      6.00  |__pidstat

23:45:21      UID      TGID       TID   cswch/s nvcswch/s  Command
23:45:22        0         9         -      2.00      0.00  kworker/0:0-events_power_efficient
23:45:22        0         -         9      2.00      0.00  |__kworker/0:0-events_power_efficient
23:45:22        0        90         -      1.00      0.00  kworker/u49:0-flush-8:16
23:45:22        0         -        90      1.00      0.00  |__kworker/u49:0-flush-8:16
23:45:22        0       112         -      2.00      0.00  kcompactd0
23:45:22        0         -       112      2.00      0.00  |__kcompactd0
23:45:22        0       292         -      1.00      0.00  kworker/10:2-events
23:45:22        0         -       292      1.00      0.00  |__kworker/10:2-events
23:45:22        0       353         -      7.00      1.00  kworker/6:2-events
23:45:22        0         -       353      7.00      1.00  |__kworker/6:2-events
23:45:22        0       464         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:45:22        0         -       464      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:45:22        0       471         -      3.00      0.00  usb-storage
23:45:22        0         -       471      3.00      0.00  |__usb-storage
23:45:22        0      4469         -      1.00      0.00  kworker/9:0-events
23:45:22        0         -      4469      1.00      0.00  |__kworker/9:0-events
23:45:22        0      4566         -      1.00      0.00  kworker/7:2-events_freezable
23:45:22        0         -      4566      1.00      0.00  |__kworker/7:2-events_freezable
23:45:22        0      8243         -      1.00      0.00  kworker/u50:1-events_unbound
23:45:22        0         -      8243      1.00      0.00  |__kworker/u50:1-events_unbound
23:45:22        0      8253         -      1.00      0.00  kworker/1:1-mm_percpu_wq
23:45:22        0         -      8253      1.00      0.00  |__kworker/1:1-mm_percpu_wq
23:45:22        0      8569         -      0.00      8.00  stress-ng-cpu
23:45:22        0         -      8569      0.00      8.00  |__stress-ng-cpu
