Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:03:59        0         -     19046      0.00     13.00  |__stress-ng-cpu
23:03:59        0     19047         -      1.00      1.00  pidstat
23:03:59        0         -     19047      1.00      1.00  |__pidstat

23:03:59      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:00        0        15         -      9.00      0.00  rcu_preempt
23:04:00        0         -        15      9.00      0.00  |__rcu_preempt
23:04:00        0        26         -      2.00      0.00  ksoftirqd/2
23:04:00        0         -        26      2.00      0.00  |__ksoftirqd/2
23:04:00        0        56         -      1.00      0.00  ksoftirqd/8
23:04:00        0         -        56      1.00      0.00  |__ksoftirqd/8
23:04:00        0        95         -      2.00      0.00  kcompactd0
23:04:00        0         -        95      2.00      0.00  |__kcompactd0
23:04:00        0       126         -      1.00      0.00  kworker/11:1-events
23:04:00        0         -       126      1.00      0.00  |__kworker/11:1-events
23:04:00        0       159         -      6.00      0.00  kworker/0:3-events
23:04:00        0         -       159      6.00      0.00  |__kworker/0:3-events
23:04:00        0       347         -      1.00      0.00  kworker/5:2-events
23:04:00        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:00        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:00        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:00        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:00        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:00        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:04:00        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:04:00        0      6482         -      1.00      0.00  kworker/4:0-mm_percpu_wq
23:04:00        0         -      6482      1.00      0.00  |__kworker/4:0-mm_percpu_wq
23:04:00        0     15320         -      1.00      0.00  kworker/u64:3-events_unbound
23:04:00        0         -     15320      1.00      0.00  |__kworker/u64:3-events_unbound
23:04:00        0     19035         -      0.00      5.00  stress-ng-cpu
23:04:00        0         -     19035      0.00      5.00  |__stress-ng-cpu
23:04:00        0     19036         -      0.00      1.00  stress-ng-cpu
23:04:00        0         -     19036      0.00      1.00  |__stress-ng-cpu
23:04:00        0     19037         -      0.00      7.00  stress-ng-cpu
23:04:00        0         -     19037      0.00      7.00  |__stress-ng-cpu
23:04:00        0     19038         -      0.00      2.00  stress-ng-cpu
23:04:00        0         -     19038      0.00      2.00  |__stress-ng-cpu
23:04:00        0     19041         -      0.00      1.00  stress-ng-cpu
23:04:00        0         -     19041      0.00      1.00  |__stress-ng-cpu
23:04:00        0     19042         -      0.00      4.00  stress-ng-cpu
23:04:00        0         -     19042      0.00      4.00  |__stress-ng-cpu
23:04:00        0     19043         -      0.00      1.00  stress-ng-cpu
23:04:00        0         -     19043      0.00      1.00  |__stress-ng-cpu
23:04:00        0     19046         -      0.00      7.00  stress-ng-cpu
23:04:00        0         -     19046      0.00      7.00  |__stress-ng-cpu
23:04:00        0     19047         -      1.00      1.00  pidstat
23:04:00        0         -     19047      1.00      1.00  |__pidstat

23:04:00      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:01        0        15         -     10.00      0.00  rcu_preempt
23:04:01        0         -        15     10.00      0.00  |__rcu_preempt
23:04:01        0        16         -      1.00      0.00  migration/0
23:04:01        0         -        16      1.00      0.00  |__migration/0
23:04:01        0        20         -      1.00      0.00  migration/1
23:04:01        0         -        20      1.00      0.00  |__migration/1
23:04:01        0        25         -      1.00      0.00  migration/2
23:04:01        0         -        25      1.00      0.00  |__migration/2
23:04:01        0        30         -      1.00      0.00  migration/3
23:04:01        0         -        30      1.00      0.00  |__migration/3
23:04:01        0        35         -      1.00      0.00  migration/4
23:04:01        0         -        35      1.00      0.00  |__migration/4
23:04:01        0        40         -      1.00      0.00  migration/5
23:04:01        0         -        40      1.00      0.00  |__migration/5
23:04:01        0        45         -      1.00      0.00  migration/6
23:04:01        0         -        45      1.00      0.00  |__migration/6
23:04:01        0        50         -      1.00      0.00  migration/7
23:04:01        0         -        50      1.00      0.00  |__migration/7
23:04:01        0        52         -      1.00      0.00  kworker/7:0-events
23:04:01        0         -        52      1.00      0.00  |__kworker/7:0-events
23:04:01        0        55         -      1.00      0.00  migration/8
23:04:01        0         -        55      1.00      0.00  |__migration/8
23:04:01        0        56         -      3.00      0.00  ksoftirqd/8
23:04:01        0         -        56      3.00      0.00  |__ksoftirqd/8
23:04:01        0        60         -      1.00      0.00  migration/9
23:04:01        0         -        60      1.00      0.00  |__migration/9
23:04:01        0        65         -      1.00      0.00  migration/10
23:04:01        0         -        65      1.00      0.00  |__migration/10
23:04:01        0        70         -      1.00      0.00  migration/11
23:04:01        0         -        70      1.00      0.00  |__migration/11
23:04:01        0        92         -      1.00      0.00  khungtaskd
23:04:01        0         -        92      1.00      0.00  |__khungtaskd
23:04:01        0        95         -      2.00      0.00  kcompactd0
23:04:01        0         -        95      2.00      0.00  |__kcompactd0
23:04:01        0       159         -      7.00      0.00  kworker/0:3-events
23:04:01        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:01        0       377         -      3.00      0.00  usb-storage
23:04:01        0         -       377      3.00      0.00  |__usb-storage
23:04:01        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:01        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:01        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:01        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:01        0     15320         -      1.00      0.00  kworker/u64:3-flush-8:16
23:04:01        0         -     15320      1.00      0.00  |__kworker/u64:3-flush-8:16
23:04:01        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:01        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:01        0     19035         -      0.00      6.00  stress-ng-cpu
23:04:01        0         -     19035      0.00      6.00  |__stress-ng-cpu
23:04:01        0     19036         -      0.00      3.00  stress-ng-cpu
23:04:01        0         -     19036      0.00      3.00  |__stress-ng-cpu
23:04:01        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:01        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:01        0     19038         -      0.00      4.00  stress-ng-cpu
23:04:01        0         -     19038      0.00      4.00  |__stress-ng-cpu
23:04:01        0     19039         -      0.00      1.00  stress-ng-cpu
23:04:01        0         -     19039      0.00      1.00  |__stress-ng-cpu
23:04:01        0     19040         -      0.00      3.00  stress-ng-cpu
23:04:01        0         -     19040      0.00      3.00  |__stress-ng-cpu
23:04:01        0     19041         -      0.00      1.00  stress-ng-cpu
23:04:01        0         -     19041      0.00      1.00  |__stress-ng-cpu
23:04:01        0     19042         -      0.00      7.00  stress-ng-cpu
23:04:01        0         -     19042      0.00      7.00  |__stress-ng-cpu
23:04:01        0     19043         -      0.00      2.00  stress-ng-cpu
23:04:01        0         -     19043      0.00      2.00  |__stress-ng-cpu
23:04:01        0     19044         -      0.00      4.00  stress-ng-cpu
23:04:01        0         -     19044      0.00      4.00  |__stress-ng-cpu
23:04:01        0     19045         -      0.00      1.00  stress-ng-cpu
23:04:01        0         -     19045      0.00      1.00  |__stress-ng-cpu
23:04:01        0     19046         -      0.00     11.00  stress-ng-cpu
23:04:01        0         -     19046      0.00     11.00  |__stress-ng-cpu
23:04:01        0     19047         -      1.00      1.00  pidstat
23:04:01        0         -     19047      1.00      1.00  |__pidstat

23:04:01      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:02        0        15         -      9.00      0.00  rcu_preempt
23:04:02        0         -        15      9.00      0.00  |__rcu_preempt
23:04:02        0        56         -      3.00      0.00  ksoftirqd/8
23:04:02        0         -        56      3.00      0.00  |__ksoftirqd/8
23:04:02        0        95         -      2.00      0.00  kcompactd0
23:04:02        0         -        95      2.00      0.00  |__kcompactd0
23:04:02        0       159         -      8.00      0.00  kworker/0:3-events
23:04:02        0         -       159      8.00      0.00  |__kworker/0:3-events
23:04:02        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:02        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:02        0      6482         -      1.00      0.00  kworker/4:0-events
23:04:02        0         -      6482      1.00      0.00  |__kworker/4:0-events
23:04:02        0     19035         -      0.00      1.00  stress-ng-cpu
23:04:02        0         -     19035      0.00      1.00  |__stress-ng-cpu
23:04:02        0     19037         -      0.00      7.00  stress-ng-cpu
23:04:02        0         -     19037      0.00      7.00  |__stress-ng-cpu
23:04:02        0     19038         -      0.00      2.00  stress-ng-cpu
23:04:02        0         -     19038      0.00      2.00  |__stress-ng-cpu
23:04:02        0     19042         -      0.00      5.00  stress-ng-cpu
23:04:02        0         -     19042      0.00      5.00  |__stress-ng-cpu
23:04:02        0     19043         -      0.00      1.00  stress-ng-cpu
23:04:02        0         -     19043      0.00      1.00  |__stress-ng-cpu
23:04:02        0     19045         -      0.00      3.00  stress-ng-cpu
23:04:02        0         -     19045      0.00      3.00  |__stress-ng-cpu
23:04:02        0     19046         -      0.00      8.00  stress-ng-cpu
23:04:02        0         -     19046      0.00      8.00  |__stress-ng-cpu
23:04:02        0     19047         -      1.00      1.00  pidstat
23:04:02        0         -     19047      1.00      1.00  |__pidstat

23:04:02      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:03        0        15         -     10.00      0.00  rcu_preempt
23:04:03        0         -        15     10.00      0.00  |__rcu_preempt
23:04:03        0        26         -      1.00      0.00  ksoftirqd/2
23:04:03        0         -        26      1.00      0.00  |__ksoftirqd/2
23:04:03        0        56         -      1.00      0.00  ksoftirqd/8
23:04:03        0         -        56      1.00      0.00  |__ksoftirqd/8
23:04:03        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
23:04:03        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
23:04:03        0        95         -      2.00      0.00  kcompactd0
23:04:03        0         -        95      2.00      0.00  |__kcompactd0
23:04:03        0        97         -      2.00      0.00  khugepaged
23:04:03        0         -        97      2.00      0.00  |__khugepaged
23:04:03        0       159         -      7.00      0.00  kworker/0:3-events
23:04:03        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:03        0       347         -      1.00      0.00  kworker/5:2-events
23:04:03        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:03        0       377         -      3.00      0.00  usb-storage
23:04:03        0         -       377      3.00      0.00  |__usb-storage
23:04:03        0       385         -      2.00      0.00  kworker/2:2-mm_percpu_wq
23:04:03        0         -       385      2.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:03        0       418         -      3.00      0.00  kworker/8:3-mm_percpu_wq
23:04:03        0         -       418      3.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:03        0      6482         -      1.00      0.00  kworker/4:0-mm_percpu_wq
23:04:03        0         -      6482      1.00      0.00  |__kworker/4:0-mm_percpu_wq
23:04:03        0     15320         -      2.00      0.00  kworker/u64:3-flush-8:16
23:04:03        0         -     15320      2.00      0.00  |__kworker/u64:3-flush-8:16
23:04:03        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:03        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:03        0     19035         -      0.00      4.00  stress-ng-cpu
23:04:03        0         -     19035      0.00      4.00  |__stress-ng-cpu
23:04:03        0     19036         -      0.00      1.00  stress-ng-cpu
23:04:03        0         -     19036      0.00      1.00  |__stress-ng-cpu
23:04:03        0     19037         -      0.00      5.00  stress-ng-cpu
23:04:03        0         -     19037      0.00      5.00  |__stress-ng-cpu
23:04:03        0     19038         -      0.00      3.00  stress-ng-cpu
23:04:03        0         -     19038      0.00      3.00  |__stress-ng-cpu
23:04:03        0     19039         -      0.00      1.00  stress-ng-cpu
23:04:03        0         -     19039      0.00      1.00  |__stress-ng-cpu
23:04:03        0     19040         -      0.00      2.00  stress-ng-cpu
23:04:03        0         -     19040      0.00      2.00  |__stress-ng-cpu
23:04:03        0     19042         -      0.00      4.00  stress-ng-cpu
23:04:03        0         -     19042      0.00      4.00  |__stress-ng-cpu
23:04:03        0     19043         -      0.00      2.00  stress-ng-cpu
23:04:03        0         -     19043      0.00      2.00  |__stress-ng-cpu
23:04:03        0     19044         -      0.00      3.00  stress-ng-cpu
23:04:03        0         -     19044      0.00      3.00  |__stress-ng-cpu
23:04:03        0     19045         -      0.00      1.00  stress-ng-cpu
23:04:03        0         -     19045      0.00      1.00  |__stress-ng-cpu
23:04:03        0     19046         -      0.00      7.00  stress-ng-cpu
23:04:03        0         -     19046      0.00      7.00  |__stress-ng-cpu
23:04:03        0     19047         -      1.00      1.00  pidstat
23:04:03        0         -     19047      1.00      1.00  |__pidstat

23:04:03      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:04        0        15         -     11.00      0.00  rcu_preempt
23:04:04        0         -        15     11.00      0.00  |__rcu_preempt
23:04:04        0        26         -      2.00      0.00  ksoftirqd/2
23:04:04        0         -        26      2.00      0.00  |__ksoftirqd/2
23:04:04        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
23:04:04        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
23:04:04        0        95         -      2.00      0.00  kcompactd0
23:04:04        0         -        95      2.00      0.00  |__kcompactd0
23:04:04        0       159         -      9.00      0.00  kworker/0:3-events
23:04:04        0         -       159      9.00      0.00  |__kworker/0:3-events
23:04:04        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:04        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:04        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:04        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:04        0      6482         -      1.00      0.00  kworker/4:0-events
23:04:04        0         -      6482      1.00      0.00  |__kworker/4:0-events
23:04:04        0     15320         -      1.00      0.00  kworker/u64:3-flush-8:16
23:04:04        0         -     15320      1.00      0.00  |__kworker/u64:3-flush-8:16
23:04:04        0     19035         -      0.00      1.00  stress-ng-cpu
23:04:04        0         -     19035      0.00      1.00  |__stress-ng-cpu
23:04:04        0     19036         -      0.00      1.00  stress-ng-cpu
23:04:04        0         -     19036      0.00      1.00  |__stress-ng-cpu
23:04:04        0     19037         -      0.00      5.00  stress-ng-cpu
23:04:04        0         -     19037      0.00      5.00  |__stress-ng-cpu
23:04:04        0     19038         -      0.00      3.00  stress-ng-cpu
23:04:04        0         -     19038      0.00      3.00  |__stress-ng-cpu
23:04:04        0     19039         -      0.00      1.00  stress-ng-cpu
23:04:04        0         -     19039      0.00      1.00  |__stress-ng-cpu
23:04:04        0     19042         -      0.00      2.00  stress-ng-cpu
23:04:04        0         -     19042      0.00      2.00  |__stress-ng-cpu
23:04:04        0     19043         -      0.00      3.00  stress-ng-cpu
23:04:04        0         -     19043      0.00      3.00  |__stress-ng-cpu
23:04:04        0     19044         -      0.00      3.00  stress-ng-cpu
23:04:04        0         -     19044      0.00      3.00  |__stress-ng-cpu
23:04:04        0     19046         -      0.00     12.00  stress-ng-cpu
23:04:04        0         -     19046      0.00     12.00  |__stress-ng-cpu
23:04:04        0     19047         -      1.00      1.00  pidstat
23:04:04        0         -     19047      1.00      1.00  |__pidstat

23:04:04      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:05        0        15         -     11.00      0.00  rcu_preempt
23:04:05        0         -        15     11.00      0.00  |__rcu_preempt
23:04:05        0        16         -      1.00      0.00  migration/0
23:04:05        0         -        16      1.00      0.00  |__migration/0
23:04:05        0        20         -      1.00      0.00  migration/1
23:04:05        0         -        20      1.00      0.00  |__migration/1
23:04:05        0        25         -      1.00      0.00  migration/2
23:04:05        0         -        25      1.00      0.00  |__migration/2
23:04:05        0        26         -      1.00      0.00  ksoftirqd/2
23:04:05        0         -        26      1.00      0.00  |__ksoftirqd/2
23:04:05        0        30         -      1.00      0.00  migration/3
23:04:05        0         -        30      1.00      0.00  |__migration/3
23:04:05        0        35         -      1.00      0.00  migration/4
23:04:05        0         -        35      1.00      0.00  |__migration/4
23:04:05        0        40         -      1.00      0.00  migration/5
23:04:05        0         -        40      1.00      0.00  |__migration/5
23:04:05        0        45         -      1.00      0.00  migration/6
23:04:05        0         -        45      1.00      0.00  |__migration/6
23:04:05        0        50         -      1.00      0.00  migration/7
23:04:05        0         -        50      1.00      0.00  |__migration/7
23:04:05        0        55         -      1.00      0.00  migration/8
23:04:05        0         -        55      1.00      0.00  |__migration/8
23:04:05        0        56         -      2.00      0.00  ksoftirqd/8
23:04:05        0         -        56      2.00      0.00  |__ksoftirqd/8
23:04:05        0        60         -      1.00      0.00  migration/9
23:04:05        0         -        60      1.00      0.00  |__migration/9
23:04:05        0        65         -      1.00      0.00  migration/10
23:04:05        0         -        65      1.00      0.00  |__migration/10
23:04:05        0        70         -      1.00      0.00  migration/11
23:04:05        0         -        70      1.00      0.00  |__migration/11
23:04:05        0        91         -      1.00      0.00  kworker/1:2-mm_percpu_wq
23:04:05        0         -        91      1.00      0.00  |__kworker/1:2-mm_percpu_wq
23:04:05        0        95         -      2.00      0.00  kcompactd0
23:04:05        0         -        95      2.00      0.00  |__kcompactd0
23:04:05        0       159         -      7.00      0.00  kworker/0:3-events
23:04:05        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:05        0       347         -      1.00      0.00  kworker/5:2-events
23:04:05        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:05        0       377         -      3.00      0.00  usb-storage
23:04:05        0         -       377      3.00      0.00  |__usb-storage
23:04:05        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:05        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:05        0       418         -      2.00      0.00  kworker/8:3-events
23:04:05        0         -       418      2.00      0.00  |__kworker/8:3-events
23:04:05        0     15320         -      1.00      0.00  kworker/u64:3-events_unbound
23:04:05        0         -     15320      1.00      0.00  |__kworker/u64:3-events_unbound
23:04:05        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:05        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:05        0     19035         -      0.00      3.00  stress-ng-cpu
23:04:05        0         -     19035      0.00      3.00  |__stress-ng-cpu
23:04:05        0     19036         -      0.00      3.00  stress-ng-cpu
23:04:05        0         -     19036      0.00      3.00  |__stress-ng-cpu
23:04:05        0     19037         -      0.00      3.00  stress-ng-cpu
23:04:05        0         -     19037      0.00      3.00  |__stress-ng-cpu
23:04:05        0     19038         -      0.00      4.00  stress-ng-cpu
23:04:05        0         -     19038      0.00      4.00  |__stress-ng-cpu
23:04:05        0     19039         -      0.00      5.00  stress-ng-cpu
23:04:05        0         -     19039      0.00      5.00  |__stress-ng-cpu
23:04:05        0     19040         -      0.00      6.00  stress-ng-cpu
23:04:05        0         -     19040      0.00      6.00  |__stress-ng-cpu
23:04:05        0     19041         -      0.00      1.00  stress-ng-cpu
23:04:05        0         -     19041      0.00      1.00  |__stress-ng-cpu
23:04:05        0     19042         -      0.00      7.00  stress-ng-cpu
23:04:05        0         -     19042      0.00      7.00  |__stress-ng-cpu
23:04:05        0     19043         -      0.00      3.00  stress-ng-cpu
23:04:05        0         -     19043      0.00      3.00  |__stress-ng-cpu
23:04:05        0     19044         -      0.00      1.00  stress-ng-cpu
23:04:05        0         -     19044      0.00      1.00  |__stress-ng-cpu
23:04:05        0     19045         -      0.00      1.00  stress-ng-cpu
23:04:05        0         -     19045      0.00      1.00  |__stress-ng-cpu
23:04:05        0     19046         -      0.00     11.00  stress-ng-cpu
23:04:05        0         -     19046      0.00     11.00  |__stress-ng-cpu
23:04:05        0     19047         -      1.00      1.00  pidstat
23:04:05        0         -     19047      1.00      1.00  |__pidstat

23:04:05      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:06        0        15         -      8.00      0.00  rcu_preempt
23:04:06        0         -        15      8.00      0.00  |__rcu_preempt
23:04:06        0        56         -      2.00      0.00  ksoftirqd/8
23:04:06        0         -        56      2.00      0.00  |__ksoftirqd/8
23:04:06        0        95         -      2.00      0.00  kcompactd0
23:04:06        0         -        95      2.00      0.00  |__kcompactd0
23:04:06        0       159         -      7.00      0.00  kworker/0:3-events
23:04:06        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:06        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:06        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:06        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:06        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:06        0      6482         -      1.00      0.00  kworker/4:0-events
23:04:06        0         -      6482      1.00      0.00  |__kworker/4:0-events
23:04:06        0     15320         -      1.00      0.00  kworker/u64:3-flush-8:16
23:04:06        0         -     15320      1.00      0.00  |__kworker/u64:3-flush-8:16
23:04:06        0     19035         -      0.00      1.00  stress-ng-cpu
23:04:06        0         -     19035      0.00      1.00  |__stress-ng-cpu
23:04:06        0     19037         -      0.00      2.00  stress-ng-cpu
23:04:06        0         -     19037      0.00      2.00  |__stress-ng-cpu
23:04:06        0     19038         -      0.00      3.00  stress-ng-cpu
23:04:06        0         -     19038      0.00      3.00  |__stress-ng-cpu
23:04:06        0     19039         -      0.00      7.00  stress-ng-cpu
23:04:06        0         -     19039      0.00      7.00  |__stress-ng-cpu
23:04:06        0     19042         -      0.00      3.00  stress-ng-cpu
23:04:06        0         -     19042      0.00      3.00  |__stress-ng-cpu
23:04:06        0     19044         -      0.00      1.00  stress-ng-cpu
23:04:06        0         -     19044      0.00      1.00  |__stress-ng-cpu
23:04:06        0     19046         -      0.00      7.00  stress-ng-cpu
23:04:06        0         -     19046      0.00      7.00  |__stress-ng-cpu
23:04:06        0     19047         -      1.00      2.00  pidstat
23:04:06        0         -     19047      1.00      2.00  |__pidstat

23:04:06      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:07        0        15         -     11.00      0.00  rcu_preempt
23:04:07        0         -        15     11.00      0.00  |__rcu_preempt
23:04:07        0        26         -      1.00      0.00  ksoftirqd/2
23:04:07        0         -        26      1.00      0.00  |__ksoftirqd/2
23:04:07        0        52         -      1.00      0.00  kworker/7:0-events
23:04:07        0         -        52      1.00      0.00  |__kworker/7:0-events
23:04:07        0        56         -      1.00      0.00  ksoftirqd/8
23:04:07        0         -        56      1.00      0.00  |__ksoftirqd/8
23:04:07        0        95         -      2.00      0.00  kcompactd0
23:04:07        0         -        95      2.00      0.00  |__kcompactd0
23:04:07        0       159         -      7.00      0.00  kworker/0:3-events
23:04:07        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:07        0       225         -      1.00      0.00  kworker/6:1H-kblockd
23:04:07        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
23:04:07        0       347         -      1.00      0.00  kworker/5:2-events
23:04:07        0         -       347      1.00      0.00  |__kworker/5:2-events
23:04:07        0       377         -      3.00      0.00  usb-storage
23:04:07        0         -       377      3.00      0.00  |__usb-storage
23:04:07        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:07        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:07        0       418         -      2.00      0.00  kworker/8:3-events
23:04:07        0         -       418      2.00      0.00  |__kworker/8:3-events
23:04:07        0     15320         -      1.00      0.00  kworker/u64:3-events_unbound
23:04:07        0         -     15320      1.00      0.00  |__kworker/u64:3-events_unbound
23:04:07        0     18705         -      2.00      0.00  kworker/6:2-events_freezable_power_
23:04:07        0         -     18705      2.00      0.00  |__kworker/6:2-events_freezable_power_
23:04:07        0     19035         -      0.00      6.00  stress-ng-cpu
23:04:07        0         -     19035      0.00      6.00  |__stress-ng-cpu
23:04:07        0     19036         -      0.00      4.00  stress-ng-cpu
23:04:07        0         -     19036      0.00      4.00  |__stress-ng-cpu
23:04:07        0     19037         -      0.00      4.00  stress-ng-cpu
23:04:07        0         -     19037      0.00      4.00  |__stress-ng-cpu
23:04:07        0     19038         -      0.00      2.00  stress-ng-cpu
23:04:07        0         -     19038      0.00      2.00  |__stress-ng-cpu
23:04:07        0     19039         -      0.00      1.00  stress-ng-cpu
23:04:07        0         -     19039      0.00      1.00  |__stress-ng-cpu
23:04:07        0     19040         -      0.00      4.00  stress-ng-cpu
23:04:07        0         -     19040      0.00      4.00  |__stress-ng-cpu
23:04:07        0     19042         -      0.00      3.00  stress-ng-cpu
23:04:07        0         -     19042      0.00      3.00  |__stress-ng-cpu
23:04:07        0     19043         -      0.00      3.00  stress-ng-cpu
23:04:07        0         -     19043      0.00      3.00  |__stress-ng-cpu
23:04:07        0     19046         -      0.00      8.00  stress-ng-cpu
23:04:07        0         -     19046      0.00      8.00  |__stress-ng-cpu
23:04:07        0     19047         -      1.00      1.00  pidstat
23:04:07        0         -     19047      1.00      1.00  |__pidstat

23:04:07      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:08        0        15         -     11.00      0.00  rcu_preempt
23:04:08        0         -        15     11.00      0.00  |__rcu_preempt
23:04:08        0        26         -      2.00      0.00  ksoftirqd/2
23:04:08        0         -        26      2.00      0.00  |__ksoftirqd/2
23:04:08        0        95         -      2.00      0.00  kcompactd0
23:04:08        0         -        95      2.00      0.00  |__kcompactd0
23:04:08        0       159         -      7.00      0.00  kworker/0:3-events
23:04:08        0         -       159      7.00      0.00  |__kworker/0:3-events
23:04:08        0       385         -      1.00      0.00  kworker/2:2-mm_percpu_wq
23:04:08        0         -       385      1.00      0.00  |__kworker/2:2-mm_percpu_wq
23:04:08        0       418         -      1.00      0.00  kworker/8:3-mm_percpu_wq
23:04:08        0         -       418      1.00      0.00  |__kworker/8:3-mm_percpu_wq
23:04:08        0      6482         -      2.00      0.00  kworker/4:0-mm_percpu_wq
23:04:08        0         -      6482      2.00      0.00  |__kworker/4:0-mm_percpu_wq
23:04:08        0     15320         -      1.00      0.00  kworker/u64:3-flush-8:16
23:04:08        0         -     15320      1.00      0.00  |__kworker/u64:3-flush-8:16
23:04:08        0     19035         -      0.00      3.00  stress-ng-cpu
23:04:08        0         -     19035      0.00      3.00  |__stress-ng-cpu
23:04:08        0     19036         -      0.00      3.00  stress-ng-cpu
23:04:08        0         -     19036      0.00      3.00  |__stress-ng-cpu
23:04:08        0     19037         -      0.00      5.00  stress-ng-cpu
23:04:08        0         -     19037      0.00      5.00  |__stress-ng-cpu
23:04:08        0     19038         -      0.00      2.00  stress-ng-cpu
23:04:08        0         -     19038      0.00      2.00  |__stress-ng-cpu
23:04:08        0     19039         -      0.00      1.00  stress-ng-cpu
23:04:08        0         -     19039      0.00      1.00  |__stress-ng-cpu
23:04:08        0     19040         -      0.00      1.00  stress-ng-cpu
23:04:08        0         -     19040      0.00      1.00  |__stress-ng-cpu
23:04:08        0     19041         -      0.00      3.00  stress-ng-cpu
23:04:08        0         -     19041      0.00      3.00  |__stress-ng-cpu
23:04:08        0     19042         -      0.00      1.00  stress-ng-cpu
23:04:08        0         -     19042      0.00      1.00  |__stress-ng-cpu
23:04:08        0     19045         -      0.00      2.00  stress-ng-cpu
23:04:08        0         -     19045      0.00      2.00  |__stress-ng-cpu
23:04:08        0     19046         -      0.00      8.00  stress-ng-cpu
23:04:08        0         -     19046      0.00      8.00  |__stress-ng-cpu
23:04:08        0     19047         -      1.00      1.00  pidstat
23:04:08        0         -     19047      1.00      1.00  |__pidstat

23:04:08      UID      TGID       TID   cswch/s nvcswch/s  Command
23:04:09        0        15         -     10.00      0.00  rcu_preempt
23:04:09        0         -        15     10.00      0.00  |__rcu_preempt
23:04:09        0        16         -      1.00      0.00  migration/0
23:04:09        0         -        16      1.00      0.00  |__migration/0
23:04:09        0        20         -      1.00      0.00  migration/1
