Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:00:14        0         -      5985      0.00      1.98  |__stress-ng-cpu
22:00:14        0      5987         -      0.99     14.85  pidstat
22:00:14        0         -      5987      0.99     14.85  |__pidstat
22:00:14        0      5990         -      0.99      0.00  kworker/6:6-mm_percpu_wq
22:00:14        0         -      5990      0.99      0.00  |__kworker/6:6-mm_percpu_wq

22:00:14      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:15        0         2         -      3.00      0.00  kthreadd
22:00:15        0         -         2      3.00      0.00  |__kthreadd
22:00:15        0        18         -     25.00      0.00  rcu_preempt
22:00:15        0         -        18     25.00      0.00  |__rcu_preempt
22:00:15        0        39         -      6.00      0.00  ksoftirqd/6
22:00:15        0         -        39      6.00      0.00  |__ksoftirqd/6
22:00:15        0       136         -      2.00      0.00  kcompactd0
22:00:15        0         -       136      2.00      0.00  |__kcompactd0
22:00:15        0       142         -     26.00      0.00  irq/9-acpi
22:00:15        0         -       142     26.00      0.00  |__irq/9-acpi
22:00:15        0       298         -     14.00      2.00  kworker/6:1H-acpi_thermal_pm
22:00:15        0         -       298     14.00      2.00  |__kworker/6:1H-acpi_thermal_pm
22:00:15        0       500         -     14.00      2.00  kworker/6:3-kacpi_notify
22:00:15        0         -       500     14.00      2.00  |__kworker/6:3-kacpi_notify
22:00:15        0       977         -     20.00     35.00  kworker/6:8-kec_query
22:00:15        0         -       977     20.00     35.00  |__kworker/6:8-kec_query
22:00:15        0      1023         -      1.00      0.00  kworker/0:17-events
22:00:15        0         -      1023      1.00      0.00  |__kworker/0:17-events
22:00:15        0      2426         -      1.00      0.00  kworker/14:11-mm_percpu_wq
22:00:15        0         -      2426      1.00      0.00  |__kworker/14:11-mm_percpu_wq
22:00:15        0      4858         -      1.00      0.00  kworker/5:6-mm_percpu_wq
22:00:15        0         -      4858      1.00      0.00  |__kworker/5:6-mm_percpu_wq
22:00:15        0      5580         -      2.00      0.00  kworker/15:11-mm_percpu_wq
22:00:15        0         -      5580      2.00      0.00  |__kworker/15:11-mm_percpu_wq
22:00:15        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:15        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:15        0      5941         -      5.00      0.00  kworker/7:9-events
22:00:15        0         -      5941      5.00      0.00  |__kworker/7:9-events
22:00:15        0      5957         -     15.00      0.00  kworker/6:0-kacpi_notify
22:00:15        0         -      5957     15.00      0.00  |__kworker/6:0-kacpi_notify
22:00:15        0      5958         -      1.00      0.00  kworker/6:2H
22:00:15        0         -      5958      1.00      0.00  |__kworker/6:2H
22:00:15        0      5959         -      8.00      0.00  kworker/6:1-kacpi_notify
22:00:15        0         -      5959      8.00      0.00  |__kworker/6:1-kacpi_notify
22:00:15        0      5960         -      8.00      0.00  kworker/6:2-kacpi_notify
22:00:15        0         -      5960      8.00      0.00  |__kworker/6:2-kacpi_notify
22:00:15        0      5964         -      1.00      0.00  kworker/12:0-events
22:00:15        0         -      5964      1.00      0.00  |__kworker/12:0-events
22:00:15        0      5970         -      0.00     25.00  stress-ng-cpu
22:00:15        0         -      5970      0.00     25.00  |__stress-ng-cpu
22:00:15        0      5971         -      0.00      5.00  stress-ng-cpu
22:00:15        0         -      5971      0.00      5.00  |__stress-ng-cpu
22:00:15        0      5975         -      0.00      1.00  stress-ng-cpu
22:00:15        0         -      5975      0.00      1.00  |__stress-ng-cpu
22:00:15        0      5977         -      0.00      1.00  stress-ng-cpu
22:00:15        0         -      5977      0.00      1.00  |__stress-ng-cpu
22:00:15        0      5978         -      0.00     27.00  stress-ng-cpu
22:00:15        0         -      5978      0.00     27.00  |__stress-ng-cpu
22:00:15        0      5979         -      0.00      2.00  stress-ng-cpu
22:00:15        0         -      5979      0.00      2.00  |__stress-ng-cpu
22:00:15        0      5980         -      0.00      9.00  stress-ng-cpu
22:00:15        0         -      5980      0.00      9.00  |__stress-ng-cpu
22:00:15        0      5981         -      0.00     22.00  stress-ng-cpu
22:00:15        0         -      5981      0.00     22.00  |__stress-ng-cpu
22:00:15        0      5983         -      0.00      1.00  stress-ng-cpu
22:00:15        0         -      5983      0.00      1.00  |__stress-ng-cpu
22:00:15        0      5984         -      0.00      3.00  stress-ng-cpu
22:00:15        0         -      5984      0.00      3.00  |__stress-ng-cpu
22:00:15        0      5985         -      0.00     32.00  stress-ng-cpu
22:00:15        0         -      5985      0.00     32.00  |__stress-ng-cpu
22:00:15        0      5986         -      6.00      1.00  kworker/u64:1-events_unbound
22:00:15        0         -      5986      6.00      1.00  |__kworker/u64:1-events_unbound
22:00:15        0      5987         -      1.00     10.00  pidstat
22:00:15        0         -      5987      1.00     10.00  |__pidstat
22:00:15        0      5988         -     12.00      1.00  kworker/6:4-kacpi_notify
22:00:15        0         -      5988     12.00      1.00  |__kworker/6:4-kacpi_notify
22:00:15        0      5989         -      8.00      0.00  kworker/6:5-kacpi_notify
22:00:15        0         -      5989      8.00      0.00  |__kworker/6:5-kacpi_notify
22:00:15        0      5990         -     14.00     44.00  kworker/6:6-kacpi_notify
22:00:15        0         -      5990     14.00     44.00  |__kworker/6:6-kacpi_notify
22:00:15        0      5991         -      8.00      0.00  kworker/6:7-kacpi_notify
22:00:15        0         -      5991      8.00      0.00  |__kworker/6:7-kacpi_notify
22:00:15        0      5992         -     13.00      4.00  kworker/6:9-kacpi_notify
22:00:15        0         -      5992     13.00      4.00  |__kworker/6:9-kacpi_notify
22:00:15        0      5993         -     12.00      3.00  kworker/6:10-events
22:00:15        0         -      5993     12.00      3.00  |__kworker/6:10-events
22:00:15        0      5994         -      4.00      0.00  kworker/6:11-kacpi_notify
22:00:15        0         -      5994      4.00      0.00  |__kworker/6:11-kacpi_notify

22:00:15      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:16        0        18         -      4.00      0.00  rcu_preempt
22:00:16        0         -        18      4.00      0.00  |__rcu_preempt
22:00:16        0       136         -      1.00      0.00  kcompactd0
22:00:16        0         -       136      1.00      0.00  |__kcompactd0
22:00:16        0       527         -      3.00      0.00  usb-storage
22:00:16        0         -       527      3.00      0.00  |__usb-storage
22:00:16        0      1023         -      1.00      0.00  kworker/0:17-events
22:00:16        0         -      1023      1.00      0.00  |__kworker/0:17-events
22:00:16        0      2426         -      1.00      0.00  kworker/14:11-mm_percpu_wq
22:00:16        0         -      2426      1.00      0.00  |__kworker/14:11-mm_percpu_wq
22:00:16        0      4858         -      1.00      0.00  kworker/5:6-mm_percpu_wq
22:00:16        0         -      4858      1.00      0.00  |__kworker/5:6-mm_percpu_wq
22:00:16        0      5299         -      2.00      0.00  kworker/4:4-mm_percpu_wq
22:00:16        0         -      5299      2.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:16        0      5580         -      1.00      0.00  kworker/15:11-mm_percpu_wq
22:00:16        0         -      5580      1.00      0.00  |__kworker/15:11-mm_percpu_wq
22:00:16        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:16        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:16        0      5941         -      8.00      1.00  kworker/7:9-events
22:00:16        0         -      5941      8.00      1.00  |__kworker/7:9-events
22:00:16        0      5970         -      0.00      4.00  stress-ng-cpu
22:00:16        0         -      5970      0.00      4.00  |__stress-ng-cpu
22:00:16        0      5971         -      0.00      1.00  stress-ng-cpu
22:00:16        0         -      5971      0.00      1.00  |__stress-ng-cpu
22:00:16        0      5977         -      0.00      3.00  stress-ng-cpu
22:00:16        0         -      5977      0.00      3.00  |__stress-ng-cpu
22:00:16        0      5978         -      0.00      1.00  stress-ng-cpu
22:00:16        0         -      5978      0.00      1.00  |__stress-ng-cpu
22:00:16        0      5979         -      0.00      1.00  stress-ng-cpu
22:00:16        0         -      5979      0.00      1.00  |__stress-ng-cpu
22:00:16        0      5980         -      0.00      1.00  stress-ng-cpu
22:00:16        0         -      5980      0.00      1.00  |__stress-ng-cpu
22:00:16        0      5984         -      0.00     10.00  stress-ng-cpu
22:00:16        0         -      5984      0.00     10.00  |__stress-ng-cpu
22:00:16        0      5985         -      0.00     10.00  stress-ng-cpu
22:00:16        0         -      5985      0.00     10.00  |__stress-ng-cpu
22:00:16        0      5987         -      1.00      7.00  pidstat
22:00:16        0         -      5987      1.00      7.00  |__pidstat

22:00:16      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:17        0         2         -      1.00      0.00  kthreadd
22:00:17        0         -         2      1.00      0.00  |__kthreadd
22:00:17        0        18         -     16.00      0.00  rcu_preempt
22:00:17        0         -        18     16.00      0.00  |__rcu_preempt
22:00:17        0        39         -      2.00      0.00  ksoftirqd/6
22:00:17        0         -        39      2.00      0.00  |__ksoftirqd/6
22:00:17        0       136         -      2.00      0.00  kcompactd0
22:00:17        0         -       136      2.00      0.00  |__kcompactd0
22:00:17        0       142         -     26.00      0.00  irq/9-acpi
22:00:17        0         -       142     26.00      0.00  |__irq/9-acpi
22:00:17        0       298         -     16.00      1.00  kworker/6:1H-acpi_thermal_pm
22:00:17        0         -       298     16.00      1.00  |__kworker/6:1H-acpi_thermal_pm
22:00:17        0       500         -      5.00      0.00  kworker/6:3-kacpi_notify
22:00:17        0         -       500      5.00      0.00  |__kworker/6:3-kacpi_notify
22:00:17        0       977         -     14.00      3.00  kworker/6:8-mm_percpu_wq
22:00:17        0         -       977     14.00      3.00  |__kworker/6:8-mm_percpu_wq
22:00:17        0      1023         -      1.00      0.00  kworker/0:17-events
22:00:17        0         -      1023      1.00      0.00  |__kworker/0:17-events
22:00:17        0      2426         -      1.00      0.00  kworker/14:11-mm_percpu_wq
22:00:17        0         -      2426      1.00      0.00  |__kworker/14:11-mm_percpu_wq
22:00:17        0      5299         -      1.00      0.00  kworker/4:4-mm_percpu_wq
22:00:17        0         -      5299      1.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:17        0      5515         -      2.00      0.00  kworker/8:4-events_power_efficient
22:00:17        0         -      5515      2.00      0.00  |__kworker/8:4-events_power_efficient
22:00:17        0      5580         -      2.00      0.00  kworker/15:11-mm_percpu_wq
22:00:17        0         -      5580      2.00      0.00  |__kworker/15:11-mm_percpu_wq
22:00:17        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:17        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:17        0      5941         -      5.00      0.00  kworker/7:9-events
22:00:17        0         -      5941      5.00      0.00  |__kworker/7:9-events
22:00:17        0      5957         -     15.00      1.00  kworker/6:0-kacpi_notify
22:00:17        0         -      5957     15.00      1.00  |__kworker/6:0-kacpi_notify
22:00:17        0      5958         -      1.00      0.00  kworker/6:2H
22:00:17        0         -      5958      1.00      0.00  |__kworker/6:2H
22:00:17        0      5959         -      6.00      0.00  kworker/6:1-kacpi_notify
22:00:17        0         -      5959      6.00      0.00  |__kworker/6:1-kacpi_notify
22:00:17        0      5960         -      6.00      0.00  kworker/6:2-kacpi_notify
22:00:17        0         -      5960      6.00      0.00  |__kworker/6:2-kacpi_notify
22:00:17        0      5964         -      1.00      0.00  kworker/12:0-events_power_efficient
22:00:17        0         -      5964      1.00      0.00  |__kworker/12:0-events_power_efficient
22:00:17        0      5970         -      0.00      3.00  stress-ng-cpu
22:00:17        0         -      5970      0.00      3.00  |__stress-ng-cpu
22:00:17        0      5971         -      0.00      3.00  stress-ng-cpu
22:00:17        0         -      5971      0.00      3.00  |__stress-ng-cpu
22:00:17        0      5973         -      0.00      2.00  stress-ng-cpu
22:00:17        0         -      5973      0.00      2.00  |__stress-ng-cpu
22:00:17        0      5975         -      0.00      1.00  stress-ng-cpu
22:00:17        0         -      5975      0.00      1.00  |__stress-ng-cpu
22:00:17        0      5977         -      0.00      1.00  stress-ng-cpu
22:00:17        0         -      5977      0.00      1.00  |__stress-ng-cpu
22:00:17        0      5978         -      0.00     28.00  stress-ng-cpu
22:00:17        0         -      5978      0.00     28.00  |__stress-ng-cpu
22:00:17        0      5979         -      0.00      2.00  stress-ng-cpu
22:00:17        0         -      5979      0.00      2.00  |__stress-ng-cpu
22:00:17        0      5981         -      0.00     25.00  stress-ng-cpu
22:00:17        0         -      5981      0.00     25.00  |__stress-ng-cpu
22:00:17        0      5982         -      0.00      8.00  stress-ng-cpu
22:00:17        0         -      5982      0.00      8.00  |__stress-ng-cpu
22:00:17        0      5983         -      0.00      5.00  stress-ng-cpu
22:00:17        0         -      5983      0.00      5.00  |__stress-ng-cpu
22:00:17        0      5984         -      0.00     12.00  stress-ng-cpu
22:00:17        0         -      5984      0.00     12.00  |__stress-ng-cpu
22:00:17        0      5985         -      0.00     15.00  stress-ng-cpu
22:00:17        0         -      5985      0.00     15.00  |__stress-ng-cpu
22:00:17        0      5986         -      4.00      0.00  kworker/u64:1-events_unbound
22:00:17        0         -      5986      4.00      0.00  |__kworker/u64:1-events_unbound
22:00:17        0      5987         -      1.00     11.00  pidstat
22:00:17        0         -      5987      1.00     11.00  |__pidstat
22:00:17        0      5988         -      6.00      0.00  kworker/6:4-kacpi_notify
22:00:17        0         -      5988      6.00      0.00  |__kworker/6:4-kacpi_notify
22:00:17        0      5989         -      6.00      0.00  kworker/6:5-kacpi_notify
22:00:17        0         -      5989      6.00      0.00  |__kworker/6:5-kacpi_notify
22:00:17        0      5990         -      7.00      0.00  kworker/6:6-kacpi_notify
22:00:17        0         -      5990      7.00      0.00  |__kworker/6:6-kacpi_notify
22:00:17        0      5991         -      6.00      0.00  kworker/6:7-kacpi_notify
22:00:17        0         -      5991      6.00      0.00  |__kworker/6:7-kacpi_notify
22:00:17        0      5992         -     14.00     26.00  kworker/6:9-kec_query
22:00:17        0         -      5992     14.00     26.00  |__kworker/6:9-kec_query
22:00:17        0      5993         -     14.00     41.00  kworker/6:10-kacpi_notify
22:00:17        0         -      5993     14.00     41.00  |__kworker/6:10-kacpi_notify
22:00:17        0      5994         -     12.00      1.00  kworker/6:11-kacpi_notify
22:00:17        0         -      5994     12.00      1.00  |__kworker/6:11-kacpi_notify
22:00:17        0      5995         -      6.00      0.00  kworker/6:12-kacpi_notify
22:00:17        0         -      5995      6.00      0.00  |__kworker/6:12-kacpi_notify

22:00:17      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:18        0        21         -      0.99      0.00  migration/0
22:00:18        0         -        21      0.99      0.00  |__migration/0
22:00:18        0        26         -      0.99      0.00  migration/2
22:00:18        0         -        26      0.99      0.00  |__migration/2
22:00:18        0        32         -      0.99      0.00  migration/4
22:00:18        0         -        32      0.99      0.00  |__migration/4
22:00:18        0        38         -      0.99      0.00  migration/6
22:00:18        0         -        38      0.99      0.00  |__migration/6
22:00:18        0        44         -      0.99      0.00  migration/8
22:00:18        0         -        44      0.99      0.00  |__migration/8
22:00:18        0        50         -      0.99      0.00  migration/9
22:00:18        0         -        50      0.99      0.00  |__migration/9
22:00:18        0        56         -      0.99      0.00  migration/10
22:00:18        0         -        56      0.99      0.00  |__migration/10
22:00:18        0        62         -      0.99      0.00  migration/11
22:00:18        0         -        62      0.99      0.00  |__migration/11
22:00:18        0        68         -      0.99      0.00  migration/12
22:00:18        0         -        68      0.99      0.00  |__migration/12
22:00:18        0        74         -      0.99      0.00  migration/13
22:00:18        0         -        74      0.99      0.00  |__migration/13
22:00:18        0        80         -      0.99      0.00  migration/14
22:00:18        0         -        80      0.99      0.00  |__migration/14
22:00:18        0        86         -      0.99      0.00  migration/15
22:00:18        0         -        86      0.99      0.00  |__migration/15
22:00:18        0        92         -      0.99      0.00  migration/1
22:00:18        0         -        92      0.99      0.00  |__migration/1
22:00:18        0        98         -      0.99      0.00  migration/3
22:00:18        0         -        98      0.99      0.00  |__migration/3
22:00:18        0       104         -      0.99      0.00  migration/5
22:00:18        0         -       104      0.99      0.00  |__migration/5
22:00:18        0       110         -      0.99      0.00  migration/7
22:00:18        0         -       110      0.99      0.00  |__migration/7
22:00:18        0       136         -      1.98      0.00  kcompactd0
22:00:18        0         -       136      1.98      0.00  |__kcompactd0
22:00:18        0       527         -      2.97      0.00  usb-storage
22:00:18        0         -       527      2.97      0.00  |__usb-storage
22:00:18        0       977         -      0.99      0.00  kworker/6:8-mm_percpu_wq
22:00:18        0         -       977      0.99      0.00  |__kworker/6:8-mm_percpu_wq
22:00:18        0      1023         -      0.99      0.00  kworker/0:17-events
22:00:18        0         -      1023      0.99      0.00  |__kworker/0:17-events
22:00:18        0      1503         -      0.99      0.00  kworker/u64:0-flush-8:0
22:00:18        0         -      1503      0.99      0.00  |__kworker/u64:0-flush-8:0
22:00:18        0      2426         -      0.99      0.00  kworker/14:11-mm_percpu_wq
22:00:18        0         -      2426      0.99      0.00  |__kworker/14:11-mm_percpu_wq
22:00:18        0      5299         -      1.98      0.00  kworker/4:4-mm_percpu_wq
22:00:18        0         -      5299      1.98      0.00  |__kworker/4:4-mm_percpu_wq
22:00:18        0      5580         -      0.99      0.00  kworker/15:11-mm_percpu_wq
22:00:18        0         -      5580      0.99      0.00  |__kworker/15:11-mm_percpu_wq
22:00:18        0      5890         -      0.99      0.00  kworker/2:10-events_freezable
22:00:18        0         -      5890      0.99      0.00  |__kworker/2:10-events_freezable
22:00:18        0      5941         -      7.92      0.99  kworker/7:9-events
22:00:18        0         -      5941      7.92      0.99  |__kworker/7:9-events
22:00:18        0      5964         -      0.99      0.00  kworker/12:0-events_power_efficient
22:00:18        0         -      5964      0.99      0.00  |__kworker/12:0-events_power_efficient
22:00:18        0      5970         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5970      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5971         -      0.00      1.98  stress-ng-cpu
22:00:18        0         -      5971      0.00      1.98  |__stress-ng-cpu
22:00:18        0      5972         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5972      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5973         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5973      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5974         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5974      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5975         -      0.00      1.98  stress-ng-cpu
22:00:18        0         -      5975      0.00      1.98  |__stress-ng-cpu
22:00:18        0      5976         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5976      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5977         -      0.00      3.96  stress-ng-cpu
22:00:18        0         -      5977      0.00      3.96  |__stress-ng-cpu
22:00:18        0      5978         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5978      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5979         -      0.00      1.98  stress-ng-cpu
22:00:18        0         -      5979      0.00      1.98  |__stress-ng-cpu
22:00:18        0      5980         -      0.00      5.94  stress-ng-cpu
22:00:18        0         -      5980      0.00      5.94  |__stress-ng-cpu
22:00:18        0      5981         -      0.00     10.89  stress-ng-cpu
22:00:18        0         -      5981      0.00     10.89  |__stress-ng-cpu
22:00:18        0      5982         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5982      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5983         -      0.00      0.99  stress-ng-cpu
22:00:18        0         -      5983      0.00      0.99  |__stress-ng-cpu
22:00:18        0      5984         -      0.00     12.87  stress-ng-cpu
22:00:18        0         -      5984      0.00     12.87  |__stress-ng-cpu
22:00:18        0      5985         -      0.00      2.97  stress-ng-cpu
22:00:18        0         -      5985      0.00      2.97  |__stress-ng-cpu
22:00:18        0      5986         -      0.99      0.99  kworker/u64:1-flush-8:0
22:00:18        0         -      5986      0.99      0.99  |__kworker/u64:1-flush-8:0
22:00:18        0      5987         -      0.99     13.86  pidstat
22:00:18        0         -      5987      0.99     13.86  |__pidstat

22:00:18      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:19        0        17         -      6.00      0.00  ksoftirqd/0
22:00:19        0         -        17      6.00      0.00  |__ksoftirqd/0
22:00:19        0        18         -     21.00      0.00  rcu_preempt
22:00:19        0         -        18     21.00      0.00  |__rcu_preempt
22:00:19        0       136         -      2.00      0.00  kcompactd0
22:00:19        0         -       136      2.00      0.00  |__kcompactd0
22:00:19        0       142         -     27.00      0.00  irq/9-acpi
22:00:19        0         -       142     27.00      0.00  |__irq/9-acpi
22:00:19        0       292         -     14.00      1.00  kworker/0:1H-acpi_thermal_pm
22:00:19        0         -       292     14.00      1.00  |__kworker/0:1H-acpi_thermal_pm
22:00:19        0       527         -      7.00      1.00  usb-storage
22:00:19        0         -       527      7.00      1.00  |__usb-storage
22:00:19        0       916         -      2.00      0.00  kworker/14:2H-kblockd
22:00:19        0         -       916      2.00      0.00  |__kworker/14:2H-kblockd
22:00:19        0       922         -      7.00      0.00  kworker/0:6-kacpi_notify
22:00:19        0         -       922      7.00      0.00  |__kworker/0:6-kacpi_notify
22:00:19        0       924         -     11.00      0.00  kworker/0:8-kacpi_notify
22:00:19        0         -       924     11.00      0.00  |__kworker/0:8-kacpi_notify
22:00:19        0       925         -     17.00      2.00  kworker/0:9-kacpi_notify
22:00:19        0         -       925     17.00      2.00  |__kworker/0:9-kacpi_notify
22:00:19        0       926         -     23.00     35.00  kworker/0:10-kacpi_notify
22:00:19        0         -       926     23.00     35.00  |__kworker/0:10-kacpi_notify
22:00:19        0       928         -     19.00      4.00  kworker/0:12-kacpi_notify
22:00:19        0         -       928     19.00      4.00  |__kworker/0:12-kacpi_notify
22:00:19        0       972         -      7.00      0.00  kworker/0:15-kacpi_notify
22:00:19        0         -       972      7.00      0.00  |__kworker/0:15-kacpi_notify
22:00:19        0      1023         -     18.00     24.00  kworker/0:17-kec_query
22:00:19        0         -      1023     18.00     24.00  |__kworker/0:17-kec_query
22:00:19        0      1502         -     17.00      3.00  kworker/0:18-events
22:00:19        0         -      1502     17.00      3.00  |__kworker/0:18-events
22:00:19        0      2426         -      1.00      0.00  kworker/14:11-mm_percpu_wq
22:00:19        0         -      2426      1.00      0.00  |__kworker/14:11-mm_percpu_wq
22:00:19        0      4858         -      1.00      0.00  kworker/5:6-mm_percpu_wq
22:00:19        0         -      4858      1.00      0.00  |__kworker/5:6-mm_percpu_wq
22:00:19        0      5299         -      1.00      0.00  kworker/4:4-mm_percpu_wq
22:00:19        0         -      5299      1.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:19        0      5359         -      5.00      0.00  kworker/0:20-kacpi_notify
22:00:19        0         -      5359      5.00      0.00  |__kworker/0:20-kacpi_notify
22:00:19        0      5498         -      8.00      0.00  kworker/0:22-kacpi_notify
22:00:19        0         -      5498      8.00      0.00  |__kworker/0:22-kacpi_notify
22:00:19        0      5580         -      1.00      0.00  kworker/15:11-events
22:00:19        0         -      5580      1.00      0.00  |__kworker/15:11-events
22:00:19        0      5599         -      1.00      0.00  kworker/0:0H
22:00:19        0         -      5599      1.00      0.00  |__kworker/0:0H
22:00:19        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:19        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:19        0      5941         -      4.00      0.00  kworker/7:9-events
22:00:19        0         -      5941      4.00      0.00  |__kworker/7:9-events
22:00:19        0      5961         -      8.00      0.00  kworker/0:24-kacpi_notify
22:00:19        0         -      5961      8.00      0.00  |__kworker/0:24-kacpi_notify
22:00:19        0      5964         -      1.00      0.00  kworker/12:0-events
22:00:19        0         -      5964      1.00      0.00  |__kworker/12:0-events
22:00:19        0      5971         -      0.00      1.00  stress-ng-cpu
22:00:19        0         -      5971      0.00      1.00  |__stress-ng-cpu
22:00:19        0      5975         -      0.00      1.00  stress-ng-cpu
22:00:19        0         -      5975      0.00      1.00  |__stress-ng-cpu
22:00:19        0      5977         -      0.00      9.00  stress-ng-cpu
22:00:19        0         -      5977      0.00      9.00  |__stress-ng-cpu
22:00:19        0      5978         -      0.00     28.00  stress-ng-cpu
22:00:19        0         -      5978      0.00     28.00  |__stress-ng-cpu
22:00:19        0      5979         -      0.00     14.00  stress-ng-cpu
22:00:19        0         -      5979      0.00     14.00  |__stress-ng-cpu
22:00:19        0      5980         -      0.00      7.00  stress-ng-cpu
22:00:19        0         -      5980      0.00      7.00  |__stress-ng-cpu
22:00:19        0      5981         -      0.00      5.00  stress-ng-cpu
22:00:19        0         -      5981      0.00      5.00  |__stress-ng-cpu
22:00:19        0      5982         -      0.00     23.00  stress-ng-cpu
22:00:19        0         -      5982      0.00     23.00  |__stress-ng-cpu
22:00:19        0      5984         -      0.00      5.00  stress-ng-cpu
22:00:19        0         -      5984      0.00      5.00  |__stress-ng-cpu
22:00:19        0      5986         -      6.00      4.00  kworker/u64:1-events_unbound
22:00:19        0         -      5986      6.00      4.00  |__kworker/u64:1-events_unbound
22:00:19        0      5987         -      1.00      9.00  pidstat
22:00:19        0         -      5987      1.00      9.00  |__pidstat

22:00:19      UID      TGID       TID   cswch/s nvcswch/s  Command
22:00:20        0       136         -      2.00      0.00  kcompactd0
22:00:20        0         -       136      2.00      0.00  |__kcompactd0
22:00:20        0       138         -      2.00      0.00  khugepaged
22:00:20        0         -       138      2.00      0.00  |__khugepaged
22:00:20        0       333         -      1.00      0.00  kworker/15:1H-kblockd
22:00:20        0         -       333      1.00      0.00  |__kworker/15:1H-kblockd
22:00:20        0       527         -      3.00      0.00  usb-storage
22:00:20        0         -       527      3.00      0.00  |__usb-storage
22:00:20        0       977         -      1.00      0.00  kworker/6:8-mm_percpu_wq
22:00:20        0         -       977      1.00      0.00  |__kworker/6:8-mm_percpu_wq
22:00:20        0      1502         -      1.00      0.00  kworker/0:18-events
22:00:20        0         -      1502      1.00      0.00  |__kworker/0:18-events
22:00:20        0      2426         -      2.00      0.00  kworker/14:11-mm_percpu_wq
22:00:20        0         -      2426      2.00      0.00  |__kworker/14:11-mm_percpu_wq
22:00:20        0      4858         -      2.00      0.00  kworker/5:6-mm_percpu_wq
22:00:20        0         -      4858      2.00      0.00  |__kworker/5:6-mm_percpu_wq
22:00:20        0      5299         -      3.00      0.00  kworker/4:4-mm_percpu_wq
22:00:20        0         -      5299      3.00      0.00  |__kworker/4:4-mm_percpu_wq
22:00:20        0      5580         -      2.00      0.00  kworker/15:11-mm_percpu_wq
22:00:20        0         -      5580      2.00      0.00  |__kworker/15:11-mm_percpu_wq
22:00:20        0      5890         -      1.00      0.00  kworker/2:10-events_freezable
22:00:20        0         -      5890      1.00      0.00  |__kworker/2:10-events_freezable
22:00:20        0      5941         -      7.00      0.00  kworker/7:9-events
22:00:20        0         -      5941      7.00      0.00  |__kworker/7:9-events
22:00:20        0      5971         -      0.00      3.00  stress-ng-cpu
22:00:20        0         -      5971      0.00      3.00  |__stress-ng-cpu
22:00:20        0      5974         -      0.00      2.00  stress-ng-cpu
22:00:20        0         -      5974      0.00      2.00  |__stress-ng-cpu
22:00:20        0      5977         -      0.00      5.00  stress-ng-cpu
22:00:20        0         -      5977      0.00      5.00  |__stress-ng-cpu
22:00:20        0      5979         -      0.00      1.00  stress-ng-cpu
22:00:20        0         -      5979      0.00      1.00  |__stress-ng-cpu
22:00:20        0      5980         -      0.00      3.00  stress-ng-cpu
22:00:20        0         -      5980      0.00      3.00  |__stress-ng-cpu
22:00:20        0      5981         -      0.00      9.00  stress-ng-cpu
22:00:20        0         -      5981      0.00      9.00  |__stress-ng-cpu
22:00:20        0      5982         -      0.00      1.00  stress-ng-cpu
22:00:20        0         -      5982      0.00      1.00  |__stress-ng-cpu
22:00:20        0      5984         -      0.00     11.00  stress-ng-cpu
22:00:20        0         -      5984      0.00     11.00  |__stress-ng-cpu
22:00:20        0      5985         -      0.00      1.00  stress-ng-cpu
22:00:20        0         -      5985      0.00      1.00  |__stress-ng-cpu
22:00:20        0      5987         -      1.00      7.00  pidstat
