=== Scheduler Starvation Test ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 24 groups using 8 file descriptors each (== 192 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 192
# Victim PIDs: 16
# Total PIDs being logged: 208
timestamp,starttime,pid,nice,utime,stime
1747351334.684438127,50692,1017,-10,4,74
1747351334.684438127,50692,1018,-10,6,71
1747351334.684438127,50692,1019,-10,3,74
1747351334.684438127,50692,1020,-10,5,59
1747351334.684438127,50692,1021,-10,3,61
1747351334.684438127,50692,1022,-10,5,60
1747351334.684438127,50692,1023,-10,3,62
1747351334.684438127,50692,1024,-10,4,72
1747351334.684438127,50692,1025,-10,3,72
1747351334.684438127,50692,1026,-10,5,71
1747351334.684438127,50692,1027,-10,3,72
1747351334.684438127,50692,1028,-10,3,61
1747351334.684438127,50693,1029,-10,5,60
1747351334.684438127,50693,1030,-10,3,61
1747351334.684438127,50693,1031,-10,4,61
1747351334.684438127,50693,1032,-10,7,69
1747351334.684438127,50693,1033,-10,2,75
1747351334.684438127,50693,1034,-10,5,71
1747351334.684438127,50693,1035,-10,3,73
1747351334.684438127,50693,1036,-10,5,60
1747351334.684438127,50693,1037,-10,3,62
1747351334.684438127,50693,1038,-10,5,61
1747351334.684438127,50693,1039,-10,4,61
1747351334.684438127,50693,1040,-10,5,72
1747351334.684438127,50693,1041,-10,4,73
1747351334.684438127,50693,1042,-10,3,73
1747351334.684438127,50693,1043,-10,2,75
1747351334.684438127,50693,1044,-10,5,64
1747351334.684438127,50693,1045,-10,3,66
1747351334.684438127,50693,1046,-10,5,65
1747351334.684438127,50693,1047,-10,6,63
1747351334.684438127,50693,1048,-10,4,77
1747351334.684438127,50693,1049,-10,5,77
1747351334.684438127,50693,1050,-10,4,78
1747351334.684438127,50693,1051,-10,4,77
1747351334.684438127,50693,1052,-10,3,64
1747351334.684438127,50693,1053,-10,7,60
1747351334.684438127,50693,1054,-10,8,60
1747351334.684438127,50693,1055,-10,2,66
1747351334.684438127,50693,1056,-10,3,76
1747351334.684438127,50693,1057,-10,5,75
1747351334.684438127,50693,1058,-10,4,75
1747351334.684438127,50693,1059,-10,4,76
1747351334.684438127,50693,1060,-10,5,63
1747351334.684438127,50693,1061,-10,3,64
1747351334.684438127,50693,1062,-10,7,61
1747351334.684438127,50693,1063,-10,5,63
1747351334.684438127,50693,1064,-10,4,75
1747351334.684438127,50693,1065,-10,3,77
1747351334.684438127,50693,1066,-10,4,75
1747351334.684438127,50693,1067,-10,2,77
1747351334.684438127,50693,1068,-10,5,62
1747351334.684438127,50693,1069,-10,4,63
1747351334.684438127,50693,1070,-10,4,63
1747351334.684438127,50693,1071,-10,5,63
1747351334.684438127,50693,1072,-10,5,75
1747351334.684438127,50693,1073,-10,2,78
1747351334.684438127,50693,1074,-10,3,77
1747351334.684438127,50693,1075,-10,6,72
1747351334.684438127,50693,1076,-10,5,62
1747351334.684438127,50693,1077,-10,3,63
1747351334.684438127,50693,1078,-10,6,60
1747351334.684438127,50693,1079,-10,3,64
1747351334.684438127,50693,1080,-10,6,72
1747351334.684438127,50693,1081,-10,3,75
1747351334.684438127,50693,1082,-10,7,71
1747351334.684438127,50693,1083,-10,1,77
1747351334.684438127,50693,1084,-10,3,63
1747351334.684438127,50693,1085,-10,4,62
1747351334.684438127,50693,1086,-10,2,64
1747351334.684438127,50693,1087,-10,3,63
1747351334.684438127,50693,1088,-10,4,74
1747351334.684438127,50693,1089,-10,4,75
1747351334.684438127,50693,1090,-10,7,72
1747351334.684438127,50693,1091,-10,4,75
1747351334.684438127,50693,1092,-10,3,64
1747351334.684438127,50693,1093,-10,4,62
1747351334.684438127,50693,1094,-10,3,64
1747351334.684438127,50693,1095,-10,3,64
1747351334.684438127,50693,1096,-10,5,74
1747351334.684438127,50693,1097,-10,7,72
1747351334.684438127,50693,1098,-10,2,77
1747351334.684438127,50693,1099,-10,4,75
1747351334.684438127,50693,1100,-10,5,63
1747351334.684438127,50693,1101,-10,2,66
1747351334.684438127,50693,1102,-10,3,65
1747351334.684438127,50693,1103,-10,3,65
1747351334.684438127,50693,1104,-10,4,76
1747351334.684438127,50693,1105,-10,2,78
1747351334.684438127,50693,1106,-10,6,74
1747351334.684438127,50693,1107,-10,3,77
1747351334.684438127,50693,1108,-10,2,68
1747351334.684438127,50693,1109,-10,4,65
1747351334.684438127,50693,1110,-10,7,63
1747351334.684438127,50693,1111,-10,3,67
1747351334.684438127,50693,1112,-10,3,79
1747351334.684438127,50693,1113,-10,4,79
1747351334.684438127,50693,1114,-10,5,77
1747351334.684438127,50693,1115,-10,5,77
1747351334.684438127,50693,1116,-10,4,64
1747351334.684438127,50693,1117,-10,3,65
1747351334.684438127,50693,1118,-10,0,69
1747351334.684438127,50693,1119,-10,6,62
1747351334.684438127,50693,1120,-10,3,76
1747351334.684438127,50693,1121,-10,2,79
1747351334.684438127,50694,1122,-10,4,76
1747351334.684438127,50694,1123,-10,3,77
1747351334.684438127,50694,1124,-10,4,65
1747351334.684438127,50694,1125,-10,6,62
1747351334.684438127,50694,1126,-10,4,64
1747351334.684438127,50694,1127,-10,4,64
1747351334.684438127,50694,1128,-10,4,76
1747351334.684438127,50694,1129,-10,6,80
1747351334.684438127,50694,1130,-10,3,82
1747351334.684438127,50694,1131,-10,5,80
1747351334.684438127,50691,924,19,0,1
1747351334.684438127,50691,926,19,0,1
1747351334.684438127,50691,928,19,0,1
1747351334.684438127,50691,930,19,0,1
1747351334.684438127,50691,932,19,0,1
1747351334.684438127,50691,934,19,0,1
1747351334.684438127,50691,936,19,0,1
1747351334.684438127,50691,938,19,0,1
1747351334.684438127,50691,940,19,0,1
1747351334.684438127,50691,942,19,0,1
1747351334.684438127,50692,944,19,0,1
1747351334.684438127,50692,946,19,0,1
1747351334.684438127,50692,948,19,0,1
1747351334.684438127,50692,950,19,0,1
1747351334.684438127,50692,951,19,0,1
1747351334.684438127,50692,953,19,0,1
end sample
1747351337.428878578,50691,925,-10,4,77
1747351337.428878578,50691,927,-10,5,77
1747351337.428878578,50691,929,-10,6,77
1747351337.428878578,50691,931,-10,4,79
1747351337.428878578,50691,933,-10,5,91
1747351337.428878578,50691,935,-10,4,94
1747351337.428878578,50691,937,-10,3,93
1747351337.428878578,50691,939,-10,3,94
1747351337.428878578,50691,941,-10,5,75
1747351337.428878578,50691,943,-10,4,76
1747351337.428878578,50692,945,-10,5,76
1747351337.428878578,50692,947,-10,5,76
1747351337.428878578,50692,949,-10,5,89
1747351337.428878578,50692,952,-10,4,93
1747351337.428878578,50692,954,-10,6,89
1747351337.428878578,50692,955,-10,3,91
1747351337.428878578,50692,956,-10,5,74
1747351337.428878578,50692,957,-10,5,74
1747351337.428878578,50692,958,-10,5,74
1747351337.428878578,50692,959,-10,5,74
1747351337.428878578,50692,960,-10,6,87
1747351337.428878578,50692,961,-10,5,88
1747351337.428878578,50692,962,-10,5,88
1747351337.428878578,50692,963,-10,4,90
1747351337.428878578,50692,964,-10,5,77
1747351337.428878578,50692,965,-10,6,77
1747351337.428878578,50692,966,-10,4,80
1747351337.428878578,50692,967,-10,5,78
1747351337.428878578,50692,968,-10,4,97
1747351337.428878578,50692,969,-10,5,92
1747351337.428878578,50692,970,-10,5,92
1747351337.428878578,50692,971,-10,4,93
1747351337.428878578,50692,972,-10,5,74
1747351337.428878578,50692,973,-10,4,74
1747351337.428878578,50692,974,-10,6,73
1747351337.428878578,50692,975,-10,6,73
1747351337.428878578,50692,976,-10,5,88
1747351337.428878578,50692,977,-10,3,88
1747351337.428878578,50692,978,-10,4,88
1747351337.428878578,50692,979,-10,3,90
1747351337.428878578,50692,980,-10,4,75
1747351337.428878578,50692,981,-10,3,76
1747351337.428878578,50692,982,-10,6,73
1747351337.428878578,50692,983,-10,6,73
1747351337.428878578,50692,984,-10,4,90
1747351337.428878578,50692,985,-10,5,89
1747351337.428878578,50692,986,-10,5,89
1747351337.428878578,50692,987,-10,2,90
1747351337.428878578,50692,988,-10,3,74
1747351337.428878578,50692,989,-10,4,73
1747351337.428878578,50692,990,-10,5,72
1747351337.428878578,50692,991,-10,4,73
1747351337.428878578,50692,992,-10,4,87
1747351337.428878578,50692,993,-10,4,86
1747351337.428878578,50692,994,-10,5,85
1747351337.428878578,50692,995,-10,5,86
1747351337.428878578,50692,996,-10,5,73
1747351337.428878578,50692,997,-10,5,73
1747351337.428878578,50692,998,-10,5,73
1747351337.428878578,50692,999,-10,5,73
1747351337.428878578,50692,1000,-10,5,87
1747351337.428878578,50692,1001,-10,4,87
1747351337.428878578,50692,1002,-10,6,85
1747351337.428878578,50692,1003,-10,4,86
1747351337.428878578,50692,1004,-10,5,73
1747351337.428878578,50692,1005,-10,4,75
1747351337.428878578,50692,1006,-10,5,74
1747351337.428878578,50692,1007,-10,5,74
1747351337.428878578,50692,1008,-10,4,89
1747351337.428878578,50692,1009,-10,5,88
1747351337.428878578,50692,1010,-10,4,89
1747351337.428878578,50692,1011,-10,7,86
1747351337.428878578,50692,1012,-10,5,74
1747351337.428878578,50692,1013,-10,4,74
1747351337.428878578,50692,1014,-10,5,74
1747351337.428878578,50692,1015,-10,3,75
1747351337.428878578,50692,1016,-10,6,86
1747351337.428878578,50692,1017,-10,5,88
1747351337.428878578,50692,1018,-10,7,86
1747351337.428878578,50692,1019,-10,4,88
1747351337.428878578,50692,1020,-10,5,72
1747351337.428878578,50692,1021,-10,4,73
1747351337.428878578,50692,1022,-10,5,72
1747351337.428878578,50692,1023,-10,3,74
1747351337.428878578,50692,1024,-10,4,87
1747351337.428878578,50692,1025,-10,4,87
1747351337.428878578,50692,1026,-10,6,85
1747351337.428878578,50692,1027,-10,3,88
1747351337.428878578,50692,1028,-10,5,76
1747351337.428878578,50693,1029,-10,7,75
1747351337.428878578,50693,1030,-10,4,77
1747351337.428878578,50693,1031,-10,5,76
1747351337.428878578,50693,1032,-10,8,86
1747351337.428878578,50693,1033,-10,2,94
1747351337.428878578,50693,1034,-10,7,89
1747351337.428878578,50693,1035,-10,4,92
1747351337.428878578,50693,1036,-10,6,75
1747351337.428878578,50693,1037,-10,4,78
1747351337.428878578,50693,1038,-10,6,76
1747351337.428878578,50693,1039,-10,4,77
1747351337.428878578,50693,1040,-10,5,92
1747351337.428878578,50693,1041,-10,5,91
1747351337.428878578,50693,1042,-10,4,92
1747351337.428878578,50693,1043,-10,3,93
1747351337.428878578,50693,1044,-10,6,77
1747351337.428878578,50693,1045,-10,3,79
1747351337.428878578,50693,1046,-10,5,78
1747351337.428878578,50693,1047,-10,7,76
1747351337.428878578,50693,1048,-10,5,93
1747351337.428878578,50693,1049,-10,5,92
1747351337.428878578,50693,1050,-10,4,94
1747351337.428878578,50693,1051,-10,5,93
1747351337.428878578,50693,1052,-10,5,77
1747351337.428878578,50693,1053,-10,9,73
1747351337.428878578,50693,1054,-10,9,73
1747351337.428878578,50693,1055,-10,4,78
1747351337.428878578,50693,1056,-10,5,91
1747351337.428878578,50693,1057,-10,7,88
1747351337.428878578,50693,1058,-10,4,91
1747351337.428878578,50693,1059,-10,5,91
1747351337.428878578,50693,1060,-10,7,74
1747351337.428878578,50693,1061,-10,4,77
1747351337.428878578,50693,1062,-10,7,74
1747351337.428878578,50693,1063,-10,5,76
1747351337.428878578,50693,1064,-10,5,90
1747351337.428878578,50693,1065,-10,3,92
1747351337.428878578,50693,1066,-10,5,91
1747351337.428878578,50693,1067,-10,3,93
1747351337.428878578,50693,1068,-10,6,75
1747351337.428878578,50693,1069,-10,5,76
1747351337.428878578,50693,1070,-10,6,76
1747351337.428878578,50693,1071,-10,5,76
1747351337.428878578,50693,1072,-10,5,91
1747351337.428878578,50693,1073,-10,3,92
1747351337.428878578,50693,1074,-10,3,93
1747351337.428878578,50693,1075,-10,7,88
1747351337.428878578,50693,1076,-10,5,75
1747351337.428878578,50693,1077,-10,4,76
1747351337.428878578,50693,1078,-10,7,73
1747351337.428878578,50693,1079,-10,4,76
1747351337.428878578,50693,1080,-10,8,87
1747351337.428878578,50693,1081,-10,5,90
1747351337.428878578,50693,1082,-10,9,85
1747351337.428878578,50693,1083,-10,2,93
1747351337.428878578,50693,1084,-10,5,75
1747351337.428878578,50693,1085,-10,4,76
1747351337.428878578,50693,1086,-10,3,77
1747351337.428878578,50693,1087,-10,4,76
1747351337.428878578,50693,1088,-10,7,87
1747351337.428878578,50693,1089,-10,6,89
1747351337.428878578,50693,1090,-10,8,87
1747351337.428878578,50693,1091,-10,4,90
1747351337.428878578,50693,1092,-10,4,77
1747351337.428878578,50693,1093,-10,6,75
1747351337.428878578,50693,1094,-10,3,78
1747351337.428878578,50693,1095,-10,4,77
1747351337.428878578,50693,1096,-10,6,92
1747351337.428878578,50693,1097,-10,8,90
1747351337.428878578,50693,1098,-10,3,95
1747351337.428878578,50693,1099,-10,5,93
1747351337.428878578,50693,1100,-10,6,78
1747351337.428878578,50693,1101,-10,3,82
1747351337.428878578,50693,1102,-10,4,79
1747351337.428878578,50693,1103,-10,5,79
1747351337.428878578,50693,1104,-10,4,94
1747351337.428878578,50693,1105,-10,3,96
1747351337.428878578,50693,1106,-10,8,91
1747351337.428878578,50693,1107,-10,4,95
1747351337.428878578,50693,1108,-10,3,83
1747351337.428878578,50693,1109,-10,6,79
1747351337.428878578,50693,1110,-10,8,78
1747351337.428878578,50693,1111,-10,3,83
1747351337.428878578,50693,1112,-10,4,97
1747351337.428878578,50693,1113,-10,5,97
1747351337.428878578,50693,1114,-10,7,95
1747351337.428878578,50693,1115,-10,6,95
1747351337.428878578,50693,1116,-10,6,79
1747351337.428878578,50693,1117,-10,5,80
1747351337.428878578,50693,1118,-10,1,84
1747351337.428878578,50693,1119,-10,8,76
1747351337.428878578,50693,1120,-10,4,94
1747351337.428878578,50693,1121,-10,4,95
1747351337.428878578,50694,1122,-10,5,94
1747351337.428878578,50694,1123,-10,5,94
1747351337.428878578,50694,1124,-10,5,79
1747351337.428878578,50694,1125,-10,7,77
1747351337.428878578,50694,1126,-10,5,79
1747351337.428878578,50694,1127,-10,5,79
1747351337.428878578,50694,1128,-10,6,94
1747351337.428878578,50694,1129,-10,6,93
1747351337.428878578,50694,1130,-10,3,96
1747351337.428878578,50694,1131,-10,7,92
1747351337.428878578,50691,924,19,0,1
1747351337.428878578,50691,926,19,0,1
1747351337.428878578,50691,928,19,0,1
1747351337.428878578,50691,930,19,0,1
1747351337.428878578,50691,932,19,0,1
1747351337.428878578,50691,934,19,0,1
1747351337.428878578,50691,936,19,0,1
1747351337.428878578,50691,938,19,0,1
1747351337.428878578,50691,940,19,0,1
1747351337.428878578,50691,942,19,0,1
1747351337.428878578,50692,944,19,0,1
1747351337.428878578,50692,946,19,0,1
1747351337.428878578,50692,948,19,0,1
1747351337.428878578,50692,950,19,0,1
1747351337.428878578,50692,951,19,0,1
1747351337.428878578,50692,953,19,0,1
end sample
1747351338.967134727,50692,956,-10,6,82
1747351338.967134727,50692,957,-10,5,82
1747351338.967134727,50692,958,-10,5,83
1747351338.967134727,50692,959,-10,6,82
1747351338.967134727,50692,960,-10,8,95
1747351338.967134727,50692,962,-10,5,98
1747351338.967134727,50692,963,-10,4,100
1747351338.967134727,50692,972,-10,5,83
1747351338.967134727,50692,973,-10,4,84
1747351338.967134727,50692,974,-10,6,82
1747351338.967134727,50692,975,-10,6,82
1747351338.967134727,50692,976,-10,5,99
1747351338.967134727,50692,977,-10,5,99
1747351338.967134727,50692,978,-10,5,98
1747351338.967134727,50692,988,-10,5,82
1747351338.967134727,50692,989,-10,5,82
1747351338.967134727,50692,990,-10,7,80
1747351338.967134727,50692,991,-10,4,83
1747351338.967134727,50692,992,-10,4,99
1747351338.967134727,50692,993,-10,5,96
1747351338.967134727,50692,994,-10,6,95
1747351338.967134727,50692,995,-10,7,96
1747351338.967134727,50692,996,-10,6,81
1747351338.967134727,50692,997,-10,5,83
1747351338.967134727,50692,998,-10,5,82
1747351338.967134727,50692,999,-10,6,82
1747351338.967134727,50692,1000,-10,6,97
1747351338.967134727,50692,1002,-10,6,97
1747351338.967134727,50692,1003,-10,5,97
1747351338.967134727,50692,1020,-10,5,80
1747351338.967134727,50692,1021,-10,4,81
1747351338.967134727,50692,1022,-10,6,81
1747351338.967134727,50692,1023,-10,3,83
1747351338.967134727,50692,1024,-10,4,97
1747351338.967134727,50692,1025,-10,4,96
1747351338.967134727,50692,1026,-10,6,95
1747351338.967134727,50692,1027,-10,5,96
1747351338.967134727,50692,1028,-10,5,80
1747351338.967134727,50693,1029,-10,7,80
1747351338.967134727,50693,1030,-10,5,81
1747351338.967134727,50693,1031,-10,6,80
1747351338.967134727,50693,1032,-10,9,92
1747351338.967134727,50693,1033,-10,2,99
1747351338.967134727,50693,1034,-10,7,94
1747351338.967134727,50693,1035,-10,5,96
1747351338.967134727,50693,1036,-10,7,80
1747351338.967134727,50693,1037,-10,4,83
1747351338.967134727,50693,1038,-10,6,81
1747351338.967134727,50693,1039,-10,5,82
1747351338.967134727,50693,1040,-10,5,98
1747351338.967134727,50693,1041,-10,6,96
1747351338.967134727,50693,1042,-10,4,98
1747351338.967134727,50693,1043,-10,3,99
1747351338.967134727,50693,1044,-10,6,82
1747351338.967134727,50693,1045,-10,4,84
1747351338.967134727,50693,1046,-10,5,82
1747351338.967134727,50693,1047,-10,7,80
1747351338.967134727,50693,1050,-10,4,99
1747351338.967134727,50693,1052,-10,5,81
1747351338.967134727,50693,1053,-10,9,78
1747351338.967134727,50693,1054,-10,9,77
1747351338.967134727,50693,1055,-10,4,83
1747351338.967134727,50693,1056,-10,5,97
1747351338.967134727,50693,1057,-10,7,94
1747351338.967134727,50693,1058,-10,5,96
1747351338.967134727,50693,1059,-10,5,97
1747351338.967134727,50693,1060,-10,7,79
1747351338.967134727,50693,1061,-10,4,82
1747351338.967134727,50693,1062,-10,8,79
1747351338.967134727,50693,1063,-10,6,80
1747351338.967134727,50693,1064,-10,5,96
1747351338.967134727,50693,1065,-10,4,98
1747351338.967134727,50693,1066,-10,5,96
1747351338.967134727,50693,1067,-10,4,97
1747351338.967134727,50693,1068,-10,6,79
1747351338.967134727,50693,1069,-10,5,81
1747351338.967134727,50693,1070,-10,6,81
1747351338.967134727,50693,1071,-10,6,81
1747351338.967134727,50693,1072,-10,6,96
1747351338.967134727,50693,1073,-10,4,98
1747351338.967134727,50693,1074,-10,4,98
1747351338.967134727,50693,1075,-10,7,94
1747351338.967134727,50693,1076,-10,6,80
1747351338.967134727,50693,1077,-10,4,81
1747351338.967134727,50693,1078,-10,7,78
1747351338.967134727,50693,1079,-10,4,81
1747351338.967134727,50693,1080,-10,8,93
1747351338.967134727,50693,1081,-10,5,96
1747351338.967134727,50693,1082,-10,10,90
1747351338.967134727,50693,1083,-10,2,99
1747351338.967134727,50693,1084,-10,5,80
1747351338.967134727,50693,1085,-10,4,80
1747351338.967134727,50693,1086,-10,4,80
1747351338.967134727,50693,1087,-10,4,81
1747351338.967134727,50693,1088,-10,7,93
1747351338.967134727,50693,1089,-10,6,95
1747351338.967134727,50693,1090,-10,8,93
1747351338.967134727,50693,1091,-10,5,96
1747351338.967134727,50693,1092,-10,4,82
1747351338.967134727,50693,1093,-10,6,79
1747351338.967134727,50693,1094,-10,4,82
1747351338.967134727,50693,1095,-10,4,82
1747351338.967134727,50693,1096,-10,7,94
1747351338.967134727,50693,1097,-10,8,92
1747351338.967134727,50693,1098,-10,3,98
1747351338.967134727,50693,1099,-10,5,96
1747351338.967134727,50693,1100,-10,6,82
1747351338.967134727,50693,1101,-10,3,85
1747351338.967134727,50693,1102,-10,5,83
1747351338.967134727,50693,1103,-10,5,83
1747351338.967134727,50693,1106,-10,8,96
1747351338.967134727,50693,1116,-10,6,82
1747351338.967134727,50693,1117,-10,5,83
1747351338.967134727,50693,1118,-10,1,88
1747351338.967134727,50693,1119,-10,8,80
1747351338.967134727,50693,1120,-10,4,98
1747351338.967134727,50694,1123,-10,6,98
1747351338.967134727,50694,1124,-10,5,82
1747351338.967134727,50694,1125,-10,7,79
1747351338.967134727,50694,1126,-10,5,82
1747351338.967134727,50694,1127,-10,6,81
1747351338.967134727,50694,1128,-10,6,96
1747351338.967134727,50694,1129,-10,7,96
1747351338.967134727,50694,1130,-10,4,99
1747351338.967134727,50694,1131,-10,7,95
1747351338.967134727,50691,924,19,0,1
1747351338.967134727,50691,926,19,0,1
1747351338.967134727,50691,928,19,0,1
1747351338.967134727,50691,930,19,0,1
1747351338.967134727,50691,932,19,0,1
1747351338.967134727,50691,934,19,0,1
1747351338.967134727,50691,936,19,0,1
1747351338.967134727,50691,938,19,0,1
1747351338.967134727,50691,940,19,0,1
1747351338.967134727,50691,942,19,0,1
1747351338.967134727,50692,944,19,0,1
1747351338.967134727,50692,946,19,0,1
1747351338.967134727,50692,948,19,0,1
1747351338.967134727,50692,950,19,0,1
1747351338.967134727,50692,951,19,0,2
1747351338.967134727,50692,953,19,0,1
end sample
1747351339.113038641,50692,1020,-10,6,81
1747351339.113038641,50692,1021,-10,4,83
1747351339.113038641,50692,1022,-10,6,82
1747351339.113038641,50692,1023,-10,3,84
1747351339.113038641,50692,1024,-10,4,98
1747351339.113038641,50692,1025,-10,4,98
1747351339.113038641,50692,1026,-10,6,96
1747351339.113038641,50692,1027,-10,5,97
1747351339.113038641,50692,1028,-10,6,81
1747351339.113038641,50693,1029,-10,7,81
1747351339.113038641,50693,1030,-10,5,82
1747351339.113038641,50693,1031,-10,6,81
1747351339.113038641,50693,1032,-10,9,93
1747351339.113038641,50693,1033,-10,2,101
1747351339.113038641,50693,1034,-10,7,95
1747351339.113038641,50693,1035,-10,5,97
1747351339.113038641,50693,1052,-10,5,82
1747351339.113038641,50693,1053,-10,9,79
1747351339.113038641,50693,1054,-10,9,78
1747351339.113038641,50693,1055,-10,4,83
1747351339.113038641,50693,1056,-10,5,98
1747351339.113038641,50693,1057,-10,8,95
1747351339.113038641,50693,1058,-10,5,97
1747351339.113038641,50693,1059,-10,5,98
1747351339.113038641,50693,1060,-10,7,80
1747351339.113038641,50693,1061,-10,4,83
1747351339.113038641,50693,1062,-10,8,80
1747351339.113038641,50693,1063,-10,6,80
1747351339.113038641,50693,1064,-10,5,98
1747351339.113038641,50693,1065,-10,4,99
1747351339.113038641,50693,1066,-10,6,97
1747351339.113038641,50693,1067,-10,4,98
1747351339.113038641,50693,1068,-10,6,81
1747351339.113038641,50693,1069,-10,6,81
1747351339.113038641,50693,1070,-10,6,82
1747351339.113038641,50693,1071,-10,6,82
1747351339.113038641,50693,1075,-10,7,96
1747351339.113038641,50693,1076,-10,6,82
1747351339.113038641,50693,1077,-10,4,83
1747351339.113038641,50693,1078,-10,8,80
1747351339.113038641,50693,1079,-10,5,82
1747351339.113038641,50693,1080,-10,8,95
1747351339.113038641,50693,1081,-10,5,98
1747351339.113038641,50693,1082,-10,10,92
1747351339.113038641,50693,1083,-10,2,101
1747351339.113038641,50693,1084,-10,5,82
1747351339.113038641,50693,1085,-10,4,82
1747351339.113038641,50693,1086,-10,4,82
1747351339.113038641,50693,1087,-10,6,82
1747351339.113038641,50693,1088,-10,7,95
1747351339.113038641,50693,1089,-10,6,98
1747351339.113038641,50693,1090,-10,8,95
1747351339.113038641,50693,1091,-10,5,98
1747351339.113038641,50693,1092,-10,4,83
1747351339.113038641,50693,1093,-10,6,81
1747351339.113038641,50693,1094,-10,4,83
1747351339.113038641,50693,1095,-10,4,83
1747351339.113038641,50693,1096,-10,7,96
1747351339.113038641,50693,1097,-10,8,94
1747351339.113038641,50693,1098,-10,3,100
1747351339.113038641,50693,1099,-10,5,98
1747351339.113038641,50691,924,19,0,2
1747351339.113038641,50691,926,19,0,2
1747351339.113038641,50691,928,19,0,1
1747351339.113038641,50691,930,19,0,2
1747351339.113038641,50691,932,19,0,1
1747351339.113038641,50691,934,19,0,2
1747351339.113038641,50691,936,19,0,2
