Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.1.0-34-amd64 (localhost) 	05/19/25 	_x86_64_	(32 CPU)

11:39:29      UID      TGID       TID   cswch/s nvcswch/s  Command
11:39:37        0       244         -      1.00      0.00  kworker/6:1-mm_percpu_wq
11:39:37        0         -       244      1.00      0.00  |__kworker/6:1-mm_percpu_wq
11:39:37        0       245         -      1.00      0.00  kworker/7:1-mm_percpu_wq
11:39:37        0         -       245      1.00      0.00  |__kworker/7:1-mm_percpu_wq
11:39:37        0       248         -      1.00      0.00  kworker/10:1-mm_percpu_wq
11:39:37        0         -       248      1.00      0.00  |__kworker/10:1-mm_percpu_wq
11:39:37        0       250         -      1.00      0.00  kworker/13:1-mm_percpu_wq
11:39:37        0         -       250      1.00      0.00  |__kworker/13:1-mm_percpu_wq
11:39:37        0       251         -      1.00      0.00  kworker/14:1-mm_percpu_wq
11:39:37        0         -       251      1.00      0.00  |__kworker/14:1-mm_percpu_wq
11:39:37        0       252         -      1.00      0.00  kworker/15:1-mm_percpu_wq
11:39:37        0         -       252      1.00      0.00  |__kworker/15:1-mm_percpu_wq
11:39:37        0       258         -      1.00      0.00  kworker/23:1-mm_percpu_wq
11:39:37        0         -       258      1.00      0.00  |__kworker/23:1-mm_percpu_wq
11:39:37        0       259         -      1.00      0.00  kworker/24:1-mm_percpu_wq
11:39:37        0         -       259      1.00      0.00  |__kworker/24:1-mm_percpu_wq
11:39:37        0       263         -      1.00      0.00  kworker/29:1-mm_percpu_wq
11:39:37        0         -       263      1.00      0.00  |__kworker/29:1-mm_percpu_wq
11:39:37        0       265         -      1.00      0.00  kworker/31:1-mm_percpu_wq
11:39:37        0         -       265      1.00      0.00  |__kworker/31:1-mm_percpu_wq
11:39:37        0       350         -      1.00      0.00  kworker/26:2-mm_percpu_wq
11:39:37        0         -       350      1.00      0.00  |__kworker/26:2-mm_percpu_wq
11:39:37        0       353         -      1.00      0.00  kworker/25:2-mm_percpu_wq
11:39:37        0         -       353      1.00      0.00  |__kworker/25:2-mm_percpu_wq
11:39:37        0       357         -      1.00      0.00  kworker/27:2-mm_percpu_wq
11:39:37        0         -       357      1.00      0.00  |__kworker/27:2-mm_percpu_wq
11:39:37        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:39:37        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:39:37        0       546         -      3.00      0.00  usb-storage
11:39:37        0         -       546      3.00      0.00  |__usb-storage
11:39:37        0       639         -      1.00      0.00  kworker/4:2-mm_percpu_wq
11:39:37        0         -       639      1.00      0.00  |__kworker/4:2-mm_percpu_wq
11:39:37        0       640         -      1.00      0.00  kworker/8:2-mm_percpu_wq
11:39:37        0         -       640      1.00      0.00  |__kworker/8:2-mm_percpu_wq
11:39:37        0       641         -      1.00      0.00  kworker/9:2-mm_percpu_wq
11:39:37        0         -       641      1.00      0.00  |__kworker/9:2-mm_percpu_wq
11:39:37        0       643         -      1.00      0.00  kworker/30:2-mm_percpu_wq
11:39:37        0         -       643      1.00      0.00  |__kworker/30:2-mm_percpu_wq
11:39:37        0       645         -      1.00      0.00  kworker/28:2-mm_percpu_wq
11:39:37        0         -       645      1.00      0.00  |__kworker/28:2-mm_percpu_wq
11:39:37        0       647         -      1.00      0.00  kworker/18:2-mm_percpu_wq
11:39:37        0         -       647      1.00      0.00  |__kworker/18:2-mm_percpu_wq
11:39:37        0       662         -      1.00      0.00  kworker/22:2-mm_percpu_wq
11:39:37        0         -       662      1.00      0.00  |__kworker/22:2-mm_percpu_wq
11:39:37        0       680         -      2.00      0.00  kworker/3:2-mm_percpu_wq
11:39:37        0         -       680      2.00      0.00  |__kworker/3:2-mm_percpu_wq
11:39:37        0       804         -      1.00      0.00  kworker/20:2-mm_percpu_wq
11:39:37        0         -       804      1.00      0.00  |__kworker/20:2-mm_percpu_wq
11:39:37        0       805         -      1.00      0.00  kworker/21:2-mm_percpu_wq
11:39:37        0         -       805      1.00      0.00  |__kworker/21:2-mm_percpu_wq
11:39:37        0       806         -      2.00      0.00  kworker/19:2-mm_percpu_wq
11:39:37        0         -       806      2.00      0.00  |__kworker/19:2-mm_percpu_wq
11:39:37        0     20234         -      3.00      0.00  kworker/12:0-mm_percpu_wq
11:39:37        0         -     20234      3.00      0.00  |__kworker/12:0-mm_percpu_wq
11:39:37        0     23728         -      1.00      0.00  kworker/u64:2-flush-8:0
11:39:37        0         -     23728      1.00      0.00  |__kworker/u64:2-flush-8:0
11:39:37        0     24360         -      0.00      2.00  stress-ng-cpu
11:39:37        0         -     24360      0.00      2.00  |__stress-ng-cpu
11:39:37        0     24361         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24361      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24362         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24362      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24363         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24363      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24364         -      0.00      2.00  stress-ng-cpu
11:39:37        0         -     24364      0.00      2.00  |__stress-ng-cpu
11:39:37        0     24365         -      0.00      2.00  stress-ng-cpu
11:39:37        0         -     24365      0.00      2.00  |__stress-ng-cpu
11:39:37        0     24366         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24366      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24367         -      0.00      2.00  stress-ng-cpu
11:39:37        0         -     24367      0.00      2.00  |__stress-ng-cpu
11:39:37        0     24368         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24368      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24369         -      0.00      8.00  stress-ng-cpu
11:39:37        0         -     24369      0.00      8.00  |__stress-ng-cpu
11:39:37        0     24370         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24370      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24371         -      0.00      3.00  stress-ng-cpu
11:39:37        0         -     24371      0.00      3.00  |__stress-ng-cpu
11:39:37        0     24372         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24372      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24373         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24373      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24375         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24375      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24376         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24376      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24377         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24377      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24378         -      0.00      2.00  stress-ng-cpu
11:39:37        0         -     24378      0.00      2.00  |__stress-ng-cpu
11:39:37        0     24379         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24379      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24380         -      0.00      3.00  stress-ng-cpu
11:39:37        0         -     24380      0.00      3.00  |__stress-ng-cpu
11:39:37        0     24381         -      0.00      2.00  stress-ng-cpu
11:39:37        0         -     24381      0.00      2.00  |__stress-ng-cpu
11:39:37        0     24382         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24382      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24383         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24383      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24384         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24384      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24385         -      0.00      7.00  stress-ng-cpu
11:39:37        0         -     24385      0.00      7.00  |__stress-ng-cpu
11:39:37        0     24386         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24386      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24387         -      0.00     10.00  stress-ng-cpu
11:39:37        0         -     24387      0.00     10.00  |__stress-ng-cpu
11:39:37        0     24388         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24388      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24389         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24389      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24390         -      0.00      1.00  stress-ng-cpu
11:39:37        0         -     24390      0.00      1.00  |__stress-ng-cpu
11:39:37        0     24391         -      0.00      3.00  stress-ng-cpu
11:39:37        0         -     24391      0.00      3.00  |__stress-ng-cpu
11:39:37        0     24392         -      1.00      2.00  pidstat
11:39:37        0         -     24392      1.00      2.00  |__pidstat

11:39:37      UID      TGID       TID   cswch/s nvcswch/s  Command
11:39:38        0        15         -     11.00      0.00  rcu_preempt
11:39:38        0         -        15     11.00      0.00  |__rcu_preempt
11:39:38        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:39:38        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:39:38        0        31         -      4.00      0.00  ksoftirqd/3
11:39:38        0         -        31      4.00      0.00  |__ksoftirqd/3
11:39:38        0        42         -      1.00      0.00  kworker/5:0-mm_percpu_wq
11:39:38        0         -        42      1.00      0.00  |__kworker/5:0-mm_percpu_wq
11:39:38        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:39:38        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:39:38        0       215         -      2.00      0.00  kcompactd0
11:39:38        0         -       215      2.00      0.00  |__kcompactd0
11:39:38        0       224         -      2.00      0.00  kworker/16:1-mm_percpu_wq
11:39:38        0         -       224      2.00      0.00  |__kworker/16:1-mm_percpu_wq
11:39:38        0       240         -      1.00      0.00  kworker/2:1-mm_percpu_wq
11:39:38        0         -       240      1.00      0.00  |__kworker/2:1-mm_percpu_wq
11:39:38        0       244         -      1.00      0.00  kworker/6:1-mm_percpu_wq
11:39:38        0         -       244      1.00      0.00  |__kworker/6:1-mm_percpu_wq
11:39:38        0       245         -      1.00      0.00  kworker/7:1-mm_percpu_wq
11:39:38        0         -       245      1.00      0.00  |__kworker/7:1-mm_percpu_wq
11:39:38        0       248         -      1.00      0.00  kworker/10:1-mm_percpu_wq
11:39:38        0         -       248      1.00      0.00  |__kworker/10:1-mm_percpu_wq
11:39:38        0       250         -      1.00      0.00  kworker/13:1-mm_percpu_wq
11:39:38        0         -       250      1.00      0.00  |__kworker/13:1-mm_percpu_wq
11:39:38        0       251         -      1.00      0.00  kworker/14:1-mm_percpu_wq
11:39:38        0         -       251      1.00      0.00  |__kworker/14:1-mm_percpu_wq
11:39:38        0       252         -      1.00      0.00  kworker/15:1-events
11:39:38        0         -       252      1.00      0.00  |__kworker/15:1-events
11:39:38        0       258         -      1.00      0.00  kworker/23:1-mm_percpu_wq
11:39:38        0         -       258      1.00      0.00  |__kworker/23:1-mm_percpu_wq
11:39:38        0       259         -      1.00      0.00  kworker/24:1-mm_percpu_wq
11:39:38        0         -       259      1.00      0.00  |__kworker/24:1-mm_percpu_wq
11:39:38        0       263         -      1.00      0.00  kworker/29:1-mm_percpu_wq
11:39:38        0         -       263      1.00      0.00  |__kworker/29:1-mm_percpu_wq
11:39:38        0       265         -      1.00      0.00  kworker/31:1-mm_percpu_wq
11:39:38        0         -       265      1.00      0.00  |__kworker/31:1-mm_percpu_wq
11:39:38        0       350         -      1.00      0.00  kworker/26:2-mm_percpu_wq
11:39:38        0         -       350      1.00      0.00  |__kworker/26:2-mm_percpu_wq
11:39:38        0       353         -      1.00      0.00  kworker/25:2-mm_percpu_wq
11:39:38        0         -       353      1.00      0.00  |__kworker/25:2-mm_percpu_wq
11:39:38        0       357         -      1.00      0.00  kworker/27:2-mm_percpu_wq
11:39:38        0         -       357      1.00      0.00  |__kworker/27:2-mm_percpu_wq
11:39:38        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:39:38        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:39:38        0       639         -      1.00      0.00  kworker/4:2-mm_percpu_wq
11:39:38        0         -       639      1.00      0.00  |__kworker/4:2-mm_percpu_wq
11:39:38        0       640         -      1.00      0.00  kworker/8:2-mm_percpu_wq
11:39:38        0         -       640      1.00      0.00  |__kworker/8:2-mm_percpu_wq
11:39:38        0       641         -      1.00      0.00  kworker/9:2-mm_percpu_wq
11:39:38        0         -       641      1.00      0.00  |__kworker/9:2-mm_percpu_wq
11:39:38        0       643         -      1.00      0.00  kworker/30:2-mm_percpu_wq
11:39:38        0         -       643      1.00      0.00  |__kworker/30:2-mm_percpu_wq
11:39:38        0       645         -      1.00      0.00  kworker/28:2-mm_percpu_wq
11:39:38        0         -       645      1.00      0.00  |__kworker/28:2-mm_percpu_wq
11:39:38        0       647         -      1.00      0.00  kworker/18:2-mm_percpu_wq
11:39:38        0         -       647      1.00      0.00  |__kworker/18:2-mm_percpu_wq
11:39:38        0       662         -      1.00      0.00  kworker/22:2-mm_percpu_wq
11:39:38        0         -       662      1.00      0.00  |__kworker/22:2-mm_percpu_wq
11:39:38        0       680         -      2.00      0.00  kworker/3:2-events
11:39:38        0         -       680      2.00      0.00  |__kworker/3:2-events
11:39:38        0       804         -      1.00      0.00  kworker/20:2-mm_percpu_wq
11:39:38        0         -       804      1.00      0.00  |__kworker/20:2-mm_percpu_wq
11:39:38        0       805         -      1.00      0.00  kworker/21:2-mm_percpu_wq
11:39:38        0         -       805      1.00      0.00  |__kworker/21:2-mm_percpu_wq
11:39:38        0       806         -      1.00      0.00  kworker/19:2-mm_percpu_wq
11:39:38        0         -       806      1.00      0.00  |__kworker/19:2-mm_percpu_wq
11:39:38        0     20234         -      1.00      0.00  kworker/12:0-mm_percpu_wq
11:39:38        0         -     20234      1.00      0.00  |__kworker/12:0-mm_percpu_wq
11:39:38        0     23728         -      1.00      0.00  kworker/u64:2-flush-8:0
11:39:38        0         -     23728      1.00      0.00  |__kworker/u64:2-flush-8:0
11:39:38        0     24360         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24360      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24361         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24361      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24362         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24362      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24363         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24363      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24364         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24364      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24365         -      0.00      2.00  stress-ng-cpu
11:39:38        0         -     24365      0.00      2.00  |__stress-ng-cpu
11:39:38        0     24366         -      0.00      6.00  stress-ng-cpu
11:39:38        0         -     24366      0.00      6.00  |__stress-ng-cpu
11:39:38        0     24367         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24367      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24368         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24368      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24369         -      0.00      7.00  stress-ng-cpu
11:39:38        0         -     24369      0.00      7.00  |__stress-ng-cpu
11:39:38        0     24370         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24370      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24371         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24371      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24372         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24372      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24373         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24373      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24375         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24375      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24376         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24376      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24377         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24377      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24378         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24378      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24379         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24379      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24380         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24380      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24381         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24381      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24382         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24382      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24383         -      0.00      2.00  stress-ng-cpu
11:39:38        0         -     24383      0.00      2.00  |__stress-ng-cpu
11:39:38        0     24384         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24384      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24385         -      0.00      7.00  stress-ng-cpu
11:39:38        0         -     24385      0.00      7.00  |__stress-ng-cpu
11:39:38        0     24386         -      0.00      6.00  stress-ng-cpu
11:39:38        0         -     24386      0.00      6.00  |__stress-ng-cpu
11:39:38        0     24387         -      0.00      2.00  stress-ng-cpu
11:39:38        0         -     24387      0.00      2.00  |__stress-ng-cpu
11:39:38        0     24388         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24388      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24389         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24389      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24390         -      0.00      1.00  stress-ng-cpu
11:39:38        0         -     24390      0.00      1.00  |__stress-ng-cpu
11:39:38        0     24391         -      0.00      3.00  stress-ng-cpu
11:39:38        0         -     24391      0.00      3.00  |__stress-ng-cpu
11:39:38        0     24392         -      1.00      2.00  pidstat
11:39:38        0         -     24392      1.00      2.00  |__pidstat

11:39:38      UID      TGID       TID   cswch/s nvcswch/s  Command
11:39:39        0        15         -     10.00      0.00  rcu_preempt
11:39:39        0         -        15     10.00      0.00  |__rcu_preempt
11:39:39        0        17         -      6.00      0.00  kworker/0:1-events_power_efficient
11:39:39        0         -        17      6.00      0.00  |__kworker/0:1-events_power_efficient
11:39:39        0        31         -      4.00      0.00  ksoftirqd/3
11:39:39        0         -        31      4.00      0.00  |__ksoftirqd/3
11:39:39        0        42         -      1.00      0.00  kworker/5:0-mm_percpu_wq
11:39:39        0         -        42      1.00      0.00  |__kworker/5:0-mm_percpu_wq
11:39:39        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:39:39        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:39:39        0       215         -      2.00      0.00  kcompactd0
11:39:39        0         -       215      2.00      0.00  |__kcompactd0
11:39:39        0       224         -      2.00      0.00  kworker/16:1-mm_percpu_wq
11:39:39        0         -       224      2.00      0.00  |__kworker/16:1-mm_percpu_wq
11:39:39        0       240         -      1.00      0.00  kworker/2:1-mm_percpu_wq
11:39:39        0         -       240      1.00      0.00  |__kworker/2:1-mm_percpu_wq
11:39:39        0       244         -      1.00      0.00  kworker/6:1-mm_percpu_wq
11:39:39        0         -       244      1.00      0.00  |__kworker/6:1-mm_percpu_wq
11:39:39        0       245         -      1.00      0.00  kworker/7:1-mm_percpu_wq
11:39:39        0         -       245      1.00      0.00  |__kworker/7:1-mm_percpu_wq
11:39:39        0       248         -      1.00      0.00  kworker/10:1-mm_percpu_wq
11:39:39        0         -       248      1.00      0.00  |__kworker/10:1-mm_percpu_wq
11:39:39        0       250         -      1.00      0.00  kworker/13:1-mm_percpu_wq
11:39:39        0         -       250      1.00      0.00  |__kworker/13:1-mm_percpu_wq
11:39:39        0       251         -      1.00      0.00  kworker/14:1-mm_percpu_wq
11:39:39        0         -       251      1.00      0.00  |__kworker/14:1-mm_percpu_wq
11:39:39        0       319         -      1.00      0.00  kworker/12:1H-kblockd
11:39:39        0         -       319      1.00      0.00  |__kworker/12:1H-kblockd
11:39:39        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:39:39        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:39:39        0       546         -      3.00      0.00  usb-storage
11:39:39        0         -       546      3.00      0.00  |__usb-storage
11:39:39        0       639         -      1.00      0.00  kworker/4:2-mm_percpu_wq
11:39:39        0         -       639      1.00      0.00  |__kworker/4:2-mm_percpu_wq
11:39:39        0       640         -      1.00      0.00  kworker/8:2-mm_percpu_wq
11:39:39        0         -       640      1.00      0.00  |__kworker/8:2-mm_percpu_wq
11:39:39        0       641         -      1.00      0.00  kworker/9:2-mm_percpu_wq
11:39:39        0         -       641      1.00      0.00  |__kworker/9:2-mm_percpu_wq
11:39:39        0       647         -      1.00      0.00  kworker/18:2-mm_percpu_wq
11:39:39        0         -       647      1.00      0.00  |__kworker/18:2-mm_percpu_wq
11:39:39        0       680         -      1.00      0.00  kworker/3:2-mm_percpu_wq
11:39:39        0         -       680      1.00      0.00  |__kworker/3:2-mm_percpu_wq
11:39:39        0       806         -      1.00      0.00  kworker/19:2-mm_percpu_wq
11:39:39        0         -       806      1.00      0.00  |__kworker/19:2-mm_percpu_wq
11:39:39        0     20234         -      3.00      0.00  kworker/12:0-mm_percpu_wq
11:39:39        0         -     20234      3.00      0.00  |__kworker/12:0-mm_percpu_wq
11:39:39        0     23728         -      2.00      0.00  kworker/u64:2-flush-8:0
11:39:39        0         -     23728      2.00      0.00  |__kworker/u64:2-flush-8:0
11:39:39        0     24361         -      0.00      3.00  stress-ng-cpu
11:39:39        0         -     24361      0.00      3.00  |__stress-ng-cpu
11:39:39        0     24363         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24363      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24365         -      0.00      2.00  stress-ng-cpu
11:39:39        0         -     24365      0.00      2.00  |__stress-ng-cpu
11:39:39        0     24366         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24366      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24367         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24367      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24368         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24368      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24369         -      0.00      6.00  stress-ng-cpu
11:39:39        0         -     24369      0.00      6.00  |__stress-ng-cpu
11:39:39        0     24370         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24370      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24371         -      0.00      3.00  stress-ng-cpu
11:39:39        0         -     24371      0.00      3.00  |__stress-ng-cpu
11:39:39        0     24372         -      0.00      6.00  stress-ng-cpu
11:39:39        0         -     24372      0.00      6.00  |__stress-ng-cpu
11:39:39        0     24376         -      0.00      2.00  stress-ng-cpu
11:39:39        0         -     24376      0.00      2.00  |__stress-ng-cpu
11:39:39        0     24377         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24377      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24379         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24379      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24380         -      0.00      4.00  stress-ng-cpu
11:39:39        0         -     24380      0.00      4.00  |__stress-ng-cpu
11:39:39        0     24381         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24381      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24383         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24383      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24385         -      0.00      6.00  stress-ng-cpu
11:39:39        0         -     24385      0.00      6.00  |__stress-ng-cpu
11:39:39        0     24387         -      0.00      2.00  stress-ng-cpu
11:39:39        0         -     24387      0.00      2.00  |__stress-ng-cpu
11:39:39        0     24389         -      0.00      1.00  stress-ng-cpu
11:39:39        0         -     24389      0.00      1.00  |__stress-ng-cpu
11:39:39        0     24391         -      0.00      3.00  stress-ng-cpu
11:39:39        0         -     24391      0.00      3.00  |__stress-ng-cpu
11:39:39        0     24392         -      1.00      1.00  pidstat
11:39:39        0         -     24392      1.00      1.00  |__pidstat

11:39:39      UID      TGID       TID   cswch/s nvcswch/s  Command
11:39:40        0        15         -     10.00      0.00  rcu_preempt
11:39:40        0         -        15     10.00      0.00  |__rcu_preempt
11:39:40        0        16         -      1.00      0.00  migration/0
11:39:40        0         -        16      1.00      0.00  |__migration/0
11:39:40        0        17         -      8.00      0.00  kworker/0:1-events_power_efficient
11:39:40        0         -        17      8.00      0.00  |__kworker/0:1-events_power_efficient
11:39:40        0        20         -      1.00      0.00  migration/1
11:39:40        0         -        20      1.00      0.00  |__migration/1
11:39:40        0        25         -      1.00      0.00  migration/2
11:39:40        0         -        25      1.00      0.00  |__migration/2
11:39:40        0        30         -      1.00      0.00  migration/3
11:39:40        0         -        30      1.00      0.00  |__migration/3
11:39:40        0        31         -      3.00      0.00  ksoftirqd/3
11:39:40        0         -        31      3.00      0.00  |__ksoftirqd/3
11:39:40        0        35         -      1.00      0.00  migration/4
11:39:40        0         -        35      1.00      0.00  |__migration/4
11:39:40        0        40         -      1.00      0.00  migration/5
11:39:40        0         -        40      1.00      0.00  |__migration/5
11:39:40        0        45         -      1.00      0.00  migration/6
11:39:40        0         -        45      1.00      0.00  |__migration/6
11:39:40        0       215         -      2.00      0.00  kcompactd0
11:39:40        0         -       215      2.00      0.00  |__kcompactd0
11:39:40        0       252         -      1.00      0.00  kworker/15:1-events
11:39:40        0         -       252      1.00      0.00  |__kworker/15:1-events
11:39:40        0       258         -      1.00      0.00  kworker/23:1-mm_percpu_wq
11:39:40        0         -       258      1.00      0.00  |__kworker/23:1-mm_percpu_wq
11:39:40        0       259         -      1.00      0.00  kworker/24:1-mm_percpu_wq
11:39:40        0         -       259      1.00      0.00  |__kworker/24:1-mm_percpu_wq
11:39:40        0       263         -      1.00      0.00  kworker/29:1-mm_percpu_wq
11:39:40        0         -       263      1.00      0.00  |__kworker/29:1-mm_percpu_wq
11:39:40        0       265         -      1.00      0.00  kworker/31:1-mm_percpu_wq
11:39:40        0         -       265      1.00      0.00  |__kworker/31:1-mm_percpu_wq
11:39:40        0       350         -      1.00      0.00  kworker/26:2-mm_percpu_wq
11:39:40        0         -       350      1.00      0.00  |__kworker/26:2-mm_percpu_wq
11:39:40        0       353         -      1.00      0.00  kworker/25:2-mm_percpu_wq
11:39:40        0         -       353      1.00      0.00  |__kworker/25:2-mm_percpu_wq
11:39:40        0       357         -      1.00      0.00  kworker/27:2-mm_percpu_wq
11:39:40        0         -       357      1.00      0.00  |__kworker/27:2-mm_percpu_wq
11:39:40        0       643         -      1.00      0.00  kworker/30:2-mm_percpu_wq
11:39:40        0         -       643      1.00      0.00  |__kworker/30:2-mm_percpu_wq
11:39:40        0       645         -      1.00      0.00  kworker/28:2-mm_percpu_wq
11:39:40        0         -       645      1.00      0.00  |__kworker/28:2-mm_percpu_wq
11:39:40        0       662         -      1.00      0.00  kworker/22:2-mm_percpu_wq
11:39:40        0         -       662      1.00      0.00  |__kworker/22:2-mm_percpu_wq
11:39:40        0       680         -      3.00      0.00  kworker/3:2-events
11:39:40        0         -       680      3.00      0.00  |__kworker/3:2-events
11:39:40        0       804         -      1.00      0.00  kworker/20:2-mm_percpu_wq
11:39:40        0         -       804      1.00      0.00  |__kworker/20:2-mm_percpu_wq
11:39:40        0       805         -      1.00      0.00  kworker/21:2-mm_percpu_wq
11:39:40        0         -       805      1.00      0.00  |__kworker/21:2-mm_percpu_wq
11:39:40        0     24360         -      0.00      5.00  stress-ng-cpu
11:39:40        0         -     24360      0.00      5.00  |__stress-ng-cpu
