=== Scheduler Starvation Test ===
# Logical CPUs: 32
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 64 groups using 8 file descriptors each (== 512 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 512
# Victim PIDs: 16
# Total PIDs being logged: 528
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747649319.934598731,121015,7658,-10,2,45
1747649319.934598731,121015,7659,-10,4,43
1747649319.934598731,121015,7660,-10,2,46
1747649319.934598731,121015,7661,-10,2,46
1747649319.934598731,121015,7662,-10,3,44
1747649319.934598731,121015,7663,-10,0,48
1747649319.934598731,121015,7664,-10,2,42
1747649319.934598731,121015,7665,-10,1,44
1747649319.934598731,121015,7666,-10,1,44
1747649319.934598731,121015,7667,-10,2,42
1747649319.934598731,121015,7668,-10,2,44
1747649319.934598731,121015,7669,-10,2,44
1747649319.934598731,121015,7670,-10,2,44
1747649319.934598731,121015,7671,-10,1,45
1747649319.934598731,121015,7680,-10,4,40
1747649319.934598731,121015,7681,-10,4,39
1747649319.934598731,121015,7682,-10,2,41
1747649319.934598731,121015,7683,-10,3,40
1747649319.934598731,121015,7684,-10,2,43
1747649319.934598731,121015,7685,-10,4,42
1747649319.934598731,121016,7686,-10,1,43
1747649319.934598731,121016,7687,-10,3,40
1747649319.934598731,121016,7688,-10,3,50
1747649319.934598731,121016,7689,-10,3,50
1747649319.934598731,121016,7690,-10,2,51
