Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
11:06:37        0         -      7319      0.00      3.00  |__stress-ng-cpu
11:06:37        0      7321         -      0.00      6.00  stress-ng-cpu
11:06:37        0         -      7321      0.00      6.00  |__stress-ng-cpu
11:06:37        0      7328         -      1.00      3.00  pidstat
11:06:37        0         -      7328      1.00      3.00  |__pidstat

11:06:37      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:38        0        15         -     12.00      0.00  rcu_preempt
11:06:38        0         -        15     12.00      0.00  |__rcu_preempt
11:06:38        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:06:38        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:06:38        0        21         -      4.00      0.00  ksoftirqd/1
11:06:38        0         -        21      4.00      0.00  |__ksoftirqd/1
11:06:38        0       183         -      1.00      0.00  kworker/u64:9-events_unbound
11:06:38        0         -       183      1.00      0.00  |__kworker/u64:9-events_unbound
11:06:38        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:38        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:38        0       215         -      2.00      0.00  kcompactd0
11:06:38        0         -       215      2.00      0.00  |__kcompactd0
11:06:38        0       350         -      1.00      0.00  kworker/26:2-events
11:06:38        0         -       350      1.00      0.00  |__kworker/26:2-events
11:06:38        0       353         -      1.00      0.00  kworker/25:2-events
11:06:38        0         -       353      1.00      0.00  |__kworker/25:2-events
11:06:38        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:06:38        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:06:38        0       546         -      3.00      0.00  usb-storage
11:06:38        0         -       546      3.00      0.00  |__usb-storage
11:06:38        0       639         -      1.00      0.00  kworker/4:2-events
11:06:38        0         -       639      1.00      0.00  |__kworker/4:2-events
11:06:38        0      3433         -      3.00      0.00  kworker/12:1-events_freezable_power_
11:06:38        0         -      3433      3.00      0.00  |__kworker/12:1-events_freezable_power_
11:06:38        0      7296         -      0.00      3.00  stress-ng-cpu
11:06:38        0         -      7296      0.00      3.00  |__stress-ng-cpu
11:06:38        0      7300         -      0.00      1.00  stress-ng-cpu
11:06:38        0         -      7300      0.00      1.00  |__stress-ng-cpu
11:06:38        0      7302         -      0.00      3.00  stress-ng-cpu
11:06:38        0         -      7302      0.00      3.00  |__stress-ng-cpu
11:06:38        0      7303         -      0.00      6.00  stress-ng-cpu
11:06:38        0         -      7303      0.00      6.00  |__stress-ng-cpu
11:06:38        0      7308         -      0.00      2.00  stress-ng-cpu
11:06:38        0         -      7308      0.00      2.00  |__stress-ng-cpu
11:06:38        0      7312         -      0.00      2.00  stress-ng-cpu
11:06:38        0         -      7312      0.00      2.00  |__stress-ng-cpu
11:06:38        0      7313         -      0.00      2.00  stress-ng-cpu
11:06:38        0         -      7313      0.00      2.00  |__stress-ng-cpu
11:06:38        0      7314         -      0.00      4.00  stress-ng-cpu
11:06:38        0         -      7314      0.00      4.00  |__stress-ng-cpu
11:06:38        0      7318         -      0.00      1.00  stress-ng-cpu
11:06:38        0         -      7318      0.00      1.00  |__stress-ng-cpu
11:06:38        0      7319         -      0.00      1.00  stress-ng-cpu
11:06:38        0         -      7319      0.00      1.00  |__stress-ng-cpu
11:06:38        0      7321         -      0.00      7.00  stress-ng-cpu
11:06:38        0         -      7321      0.00      7.00  |__stress-ng-cpu
11:06:38        0      7323         -      0.00      3.00  stress-ng-cpu
11:06:38        0         -      7323      0.00      3.00  |__stress-ng-cpu
11:06:38        0      7327         -      0.00      1.00  stress-ng-cpu
11:06:38        0         -      7327      0.00      1.00  |__stress-ng-cpu
11:06:38        0      7328         -      1.00      1.00  pidstat
11:06:38        0         -      7328      1.00      1.00  |__pidstat

11:06:38      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:39        0        15         -     12.00      0.00  rcu_preempt
11:06:39        0         -        15     12.00      0.00  |__rcu_preempt
11:06:39        0        17         -      8.00      0.00  kworker/0:1-events_power_efficient
11:06:39        0         -        17      8.00      0.00  |__kworker/0:1-events_power_efficient
11:06:39        0        21         -      4.00      0.00  ksoftirqd/1
11:06:39        0         -        21      4.00      0.00  |__ksoftirqd/1
11:06:39        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:39        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:39        0       215         -      2.00      0.00  kcompactd0
11:06:39        0         -       215      2.00      0.00  |__kcompactd0
11:06:39        0       224         -      2.00      0.00  kworker/16:1-events_power_efficient
11:06:39        0         -       224      2.00      0.00  |__kworker/16:1-events_power_efficient
11:06:39        0      7297         -      0.00      8.00  stress-ng-cpu
11:06:39        0         -      7297      0.00      8.00  |__stress-ng-cpu
11:06:39        0      7301         -      0.00      2.00  stress-ng-cpu
11:06:39        0         -      7301      0.00      2.00  |__stress-ng-cpu
11:06:39        0      7303         -      0.00      6.00  stress-ng-cpu
11:06:39        0         -      7303      0.00      6.00  |__stress-ng-cpu
11:06:39        0      7308         -      0.00      2.00  stress-ng-cpu
11:06:39        0         -      7308      0.00      2.00  |__stress-ng-cpu
11:06:39        0      7321         -      0.00      8.00  stress-ng-cpu
11:06:39        0         -      7321      0.00      8.00  |__stress-ng-cpu
11:06:39        0      7324         -      0.00      3.00  stress-ng-cpu
11:06:39        0         -      7324      0.00      3.00  |__stress-ng-cpu
11:06:39        0      7328         -      1.00      2.00  pidstat
11:06:39        0         -      7328      1.00      2.00  |__pidstat

11:06:39      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:40        0        15         -      9.00      0.00  rcu_preempt
11:06:40        0         -        15      9.00      0.00  |__rcu_preempt
11:06:40        0        16         -      1.00      0.00  migration/0
11:06:40        0         -        16      1.00      0.00  |__migration/0
11:06:40        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:06:40        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:06:40        0        20         -      1.00      0.00  migration/1
11:06:40        0         -        20      1.00      0.00  |__migration/1
11:06:40        0        21         -      4.00      0.00  ksoftirqd/1
11:06:40        0         -        21      4.00      0.00  |__ksoftirqd/1
11:06:40        0        25         -      1.00      0.00  migration/2
11:06:40        0         -        25      1.00      0.00  |__migration/2
11:06:40        0        30         -      1.00      0.00  migration/3
11:06:40        0         -        30      1.00      0.00  |__migration/3
11:06:40        0        35         -      1.00      0.00  migration/4
11:06:40        0         -        35      1.00      0.00  |__migration/4
11:06:40        0        40         -      1.00      0.00  migration/5
11:06:40        0         -        40      1.00      0.00  |__migration/5
11:06:40        0        45         -      1.00      0.00  migration/6
11:06:40        0         -        45      1.00      0.00  |__migration/6
11:06:40        0        50         -      1.00      0.00  migration/7
11:06:40        0         -        50      1.00      0.00  |__migration/7
11:06:40        0        55         -      1.00      0.00  migration/8
11:06:40        0         -        55      1.00      0.00  |__migration/8
11:06:40        0        60         -      1.00      0.00  migration/9
11:06:40        0         -        60      1.00      0.00  |__migration/9
11:06:40        0        65         -      1.00      0.00  migration/10
11:06:40        0         -        65      1.00      0.00  |__migration/10
11:06:40        0        70         -      1.00      0.00  migration/11
11:06:40        0         -        70      1.00      0.00  |__migration/11
11:06:40        0        75         -      1.00      0.00  migration/12
11:06:40        0         -        75      1.00      0.00  |__migration/12
11:06:40        0        80         -      1.00      0.00  migration/13
11:06:40        0         -        80      1.00      0.00  |__migration/13
11:06:40        0        85         -      1.00      0.00  migration/14
11:06:40        0         -        85      1.00      0.00  |__migration/14
11:06:40        0        90         -      1.00      0.00  migration/15
11:06:40        0         -        90      1.00      0.00  |__migration/15
11:06:40        0        95         -      1.00      0.00  migration/16
11:06:40        0         -        95      1.00      0.00  |__migration/16
11:06:40        0       100         -      1.00      0.00  migration/17
11:06:40        0         -       100      1.00      0.00  |__migration/17
11:06:40        0       105         -      1.00      0.00  migration/18
11:06:40        0         -       105      1.00      0.00  |__migration/18
11:06:40        0       110         -      1.00      0.00  migration/19
11:06:40        0         -       110      1.00      0.00  |__migration/19
11:06:40        0       115         -      1.00      0.00  migration/20
11:06:40        0         -       115      1.00      0.00  |__migration/20
11:06:40        0       120         -      1.00      0.00  migration/21
11:06:40        0         -       120      1.00      0.00  |__migration/21
11:06:40        0       125         -      1.00      0.00  migration/22
11:06:40        0         -       125      1.00      0.00  |__migration/22
11:06:40        0       130         -      1.00      0.00  migration/23
11:06:40        0         -       130      1.00      0.00  |__migration/23
11:06:40        0       135         -      1.00      0.00  migration/24
11:06:40        0         -       135      1.00      0.00  |__migration/24
11:06:40        0       140         -      1.00      0.00  migration/25
11:06:40        0         -       140      1.00      0.00  |__migration/25
11:06:40        0       145         -      1.00      0.00  migration/26
11:06:40        0         -       145      1.00      0.00  |__migration/26
11:06:40        0       150         -      1.00      0.00  migration/27
11:06:40        0         -       150      1.00      0.00  |__migration/27
11:06:40        0       155         -      1.00      0.00  migration/28
11:06:40        0         -       155      1.00      0.00  |__migration/28
11:06:40        0       160         -      1.00      0.00  migration/29
11:06:40        0         -       160      1.00      0.00  |__migration/29
11:06:40        0       165         -      1.00      0.00  migration/30
11:06:40        0         -       165      1.00      0.00  |__migration/30
11:06:40        0       170         -      1.00      0.00  migration/31
11:06:40        0         -       170      1.00      0.00  |__migration/31
11:06:40        0       183         -      2.00      0.00  kworker/u64:9-flush-8:0
11:06:40        0         -       183      2.00      0.00  |__kworker/u64:9-flush-8:0
11:06:40        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:40        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:40        0       215         -      2.00      0.00  kcompactd0
11:06:40        0         -       215      2.00      0.00  |__kcompactd0
11:06:40        0       350         -      1.00      0.00  kworker/26:2-events
11:06:40        0         -       350      1.00      0.00  |__kworker/26:2-events
11:06:40        0       353         -      2.00      0.00  kworker/25:2-events
11:06:40        0         -       353      2.00      0.00  |__kworker/25:2-events
11:06:40        0       639         -      1.00      0.00  kworker/4:2-events
11:06:40        0         -       639      1.00      0.00  |__kworker/4:2-events
11:06:40        0      7296         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7296      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7297         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7297      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7298         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7298      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7299         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7299      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7300         -      0.00      2.00  stress-ng-cpu
11:06:40        0         -      7300      0.00      2.00  |__stress-ng-cpu
11:06:40        0      7301         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7301      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7302         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7302      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7303         -      0.00      7.00  stress-ng-cpu
11:06:40        0         -      7303      0.00      7.00  |__stress-ng-cpu
11:06:40        0      7304         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7304      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7305         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7305      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7306         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7306      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7307         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7307      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7308         -      0.00      5.00  stress-ng-cpu
11:06:40        0         -      7308      0.00      5.00  |__stress-ng-cpu
11:06:40        0      7309         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7309      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7310         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7310      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7311         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7311      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7312         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7312      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7313         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7313      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7314         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7314      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7315         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7315      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7316         -      0.00      2.00  stress-ng-cpu
11:06:40        0         -      7316      0.00      2.00  |__stress-ng-cpu
11:06:40        0      7317         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7317      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7318         -      0.00      2.00  stress-ng-cpu
11:06:40        0         -      7318      0.00      2.00  |__stress-ng-cpu
11:06:40        0      7319         -      0.00      2.00  stress-ng-cpu
11:06:40        0         -      7319      0.00      2.00  |__stress-ng-cpu
11:06:40        0      7320         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7320      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7321         -      0.00      8.00  stress-ng-cpu
11:06:40        0         -      7321      0.00      8.00  |__stress-ng-cpu
11:06:40        0      7322         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7322      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7323         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7323      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7324         -      0.00      9.00  stress-ng-cpu
11:06:40        0         -      7324      0.00      9.00  |__stress-ng-cpu
11:06:40        0      7325         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7325      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7326         -      0.00      1.00  stress-ng-cpu
11:06:40        0         -      7326      0.00      1.00  |__stress-ng-cpu
11:06:40        0      7327         -      0.00      2.00  stress-ng-cpu
11:06:40        0         -      7327      0.00      2.00  |__stress-ng-cpu
11:06:40        0      7328         -      1.00      2.00  pidstat
11:06:40        0         -      7328      1.00      2.00  |__pidstat

11:06:40      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:41        0        15         -     10.00      0.00  rcu_preempt
11:06:41        0         -        15     10.00      0.00  |__rcu_preempt
11:06:41        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:06:41        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:06:41        0        21         -      2.00      0.00  ksoftirqd/1
11:06:41        0         -        21      2.00      0.00  |__ksoftirqd/1
11:06:41        0       101         -      1.00      0.00  ksoftirqd/17
11:06:41        0         -       101      1.00      0.00  |__ksoftirqd/17
11:06:41        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:41        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:41        0       215         -      2.00      0.00  kcompactd0
11:06:41        0         -       215      2.00      0.00  |__kcompactd0
11:06:41        0       485         -      2.00      0.00  kworker/17:2-mm_percpu_wq
11:06:41        0         -       485      2.00      0.00  |__kworker/17:2-mm_percpu_wq
11:06:41        0       546         -      3.00      0.00  usb-storage
11:06:41        0         -       546      3.00      0.00  |__usb-storage
11:06:41        0      3433         -      2.00      0.00  kworker/12:1-events_freezable_power_
11:06:41        0         -      3433      2.00      0.00  |__kworker/12:1-events_freezable_power_
11:06:41        0      7296         -      0.00      2.00  stress-ng-cpu
11:06:41        0         -      7296      0.00      2.00  |__stress-ng-cpu
11:06:41        0      7303         -      0.00      2.00  stress-ng-cpu
11:06:41        0         -      7303      0.00      2.00  |__stress-ng-cpu
11:06:41        0      7304         -      0.00      6.00  stress-ng-cpu
11:06:41        0         -      7304      0.00      6.00  |__stress-ng-cpu
11:06:41        0      7308         -      0.00      2.00  stress-ng-cpu
11:06:41        0         -      7308      0.00      2.00  |__stress-ng-cpu
11:06:41        0      7313         -      0.00      2.00  stress-ng-cpu
11:06:41        0         -      7313      0.00      2.00  |__stress-ng-cpu
11:06:41        0      7319         -      0.00      5.00  stress-ng-cpu
11:06:41        0         -      7319      0.00      5.00  |__stress-ng-cpu
11:06:41        0      7321         -      0.00      7.00  stress-ng-cpu
11:06:41        0         -      7321      0.00      7.00  |__stress-ng-cpu
11:06:41        0      7324         -      0.00      5.00  stress-ng-cpu
11:06:41        0         -      7324      0.00      5.00  |__stress-ng-cpu
11:06:41        0      7328         -      1.00      2.00  pidstat
11:06:41        0         -      7328      1.00      2.00  |__pidstat

11:06:41      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:42        0        15         -     11.00      0.00  rcu_preempt
11:06:42        0         -        15     11.00      0.00  |__rcu_preempt
11:06:42        0        17         -      6.00      0.00  kworker/0:1-events_power_efficient
11:06:42        0         -        17      6.00      0.00  |__kworker/0:1-events_power_efficient
11:06:42        0       101         -      3.00      0.00  ksoftirqd/17
11:06:42        0         -       101      3.00      0.00  |__ksoftirqd/17
11:06:42        0       183         -     33.00      0.00  kworker/u64:9-writeback
11:06:42        0         -       183     33.00      0.00  |__kworker/u64:9-writeback
11:06:42        0       211         -      2.00      0.00  kworker/1:2-mm_percpu_wq
11:06:42        0         -       211      2.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:42        0       215         -      2.00      0.00  kcompactd0
11:06:42        0         -       215      2.00      0.00  |__kcompactd0
11:06:42        0       217         -      2.00      0.00  khugepaged
11:06:42        0         -       217      2.00      0.00  |__khugepaged
11:06:42        0       321         -     31.00      0.00  kworker/18:1H-kblockd
11:06:42        0         -       321     31.00      0.00  |__kworker/18:1H-kblockd
11:06:42        0       350         -      1.00      0.00  kworker/26:2-events
11:06:42        0         -       350      1.00      0.00  |__kworker/26:2-events
11:06:42        0       353         -      2.00      0.00  kworker/25:2-events
11:06:42        0         -       353      2.00      0.00  |__kworker/25:2-events
11:06:42        0       367         -      1.00      0.00  kworker/14:1H-kblockd
11:06:42        0         -       367      1.00      0.00  |__kworker/14:1H-kblockd
11:06:42        0       485         -      2.00      0.00  kworker/17:2-mm_percpu_wq
11:06:42        0         -       485      2.00      0.00  |__kworker/17:2-mm_percpu_wq
11:06:42        0       546         -    124.00      0.00  usb-storage
11:06:42        0         -       546    124.00      0.00  |__usb-storage
11:06:42        0       639         -      1.00      0.00  kworker/4:2-events
11:06:42        0         -       639      1.00      0.00  |__kworker/4:2-events
11:06:42        0      7300         -      0.00      1.00  stress-ng-cpu
11:06:42        0         -      7300      0.00      1.00  |__stress-ng-cpu
11:06:42        0      7303         -      0.00      3.00  stress-ng-cpu
11:06:42        0         -      7303      0.00      3.00  |__stress-ng-cpu
11:06:42        0      7304         -      0.00      5.00  stress-ng-cpu
11:06:42        0         -      7304      0.00      5.00  |__stress-ng-cpu
11:06:42        0      7307         -      0.00      1.00  stress-ng-cpu
11:06:42        0         -      7307      0.00      1.00  |__stress-ng-cpu
11:06:42        0      7308         -      0.00      4.00  stress-ng-cpu
11:06:42        0         -      7308      0.00      4.00  |__stress-ng-cpu
11:06:42        0      7313         -      0.00     93.00  stress-ng-cpu
11:06:42        0         -      7313      0.00     93.00  |__stress-ng-cpu
11:06:42        0      7316         -      0.00      1.00  stress-ng-cpu
11:06:42        0         -      7316      0.00      1.00  |__stress-ng-cpu
11:06:42        0      7318         -      0.00      1.00  stress-ng-cpu
11:06:42        0         -      7318      0.00      1.00  |__stress-ng-cpu
11:06:42        0      7319         -      0.00      6.00  stress-ng-cpu
11:06:42        0         -      7319      0.00      6.00  |__stress-ng-cpu
11:06:42        0      7321         -      0.00      7.00  stress-ng-cpu
11:06:42        0         -      7321      0.00      7.00  |__stress-ng-cpu
11:06:42        0      7324         -      0.00      6.00  stress-ng-cpu
11:06:42        0         -      7324      0.00      6.00  |__stress-ng-cpu
11:06:42        0      7327         -      0.00      1.00  stress-ng-cpu
11:06:42        0         -      7327      0.00      1.00  |__stress-ng-cpu
11:06:42        0      7328         -      1.00      2.00  pidstat
11:06:42        0         -      7328      1.00      2.00  |__pidstat

11:06:42      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:43        0        15         -     14.00      0.00  rcu_preempt
11:06:43        0         -        15     14.00      0.00  |__rcu_preempt
11:06:43        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:06:43        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:06:43        0        21         -      2.00      0.00  ksoftirqd/1
11:06:43        0         -        21      2.00      0.00  |__ksoftirqd/1
11:06:43        0       101         -      3.00      0.00  ksoftirqd/17
11:06:43        0         -       101      3.00      0.00  |__ksoftirqd/17
11:06:43        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:43        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:43        0       215         -      2.00      0.00  kcompactd0
11:06:43        0         -       215      2.00      0.00  |__kcompactd0
11:06:43        0       251         -      1.00      0.00  kworker/14:1-mm_percpu_wq
11:06:43        0         -       251      1.00      0.00  |__kworker/14:1-mm_percpu_wq
11:06:43        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:06:43        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:06:43        0       546         -      3.00      0.00  usb-storage
11:06:43        0         -       546      3.00      0.00  |__usb-storage
11:06:43        0       647         -      1.00      0.00  kworker/18:2-mm_percpu_wq
11:06:43        0         -       647      1.00      0.00  |__kworker/18:2-mm_percpu_wq
11:06:43        0      3433         -      2.00      0.00  kworker/12:1-events_freezable_power_
11:06:43        0         -      3433      2.00      0.00  |__kworker/12:1-events_freezable_power_
11:06:43        0      7296         -      0.00      2.00  stress-ng-cpu
11:06:43        0         -      7296      0.00      2.00  |__stress-ng-cpu
11:06:43        0      7302         -      0.00      2.00  stress-ng-cpu
11:06:43        0         -      7302      0.00      2.00  |__stress-ng-cpu
11:06:43        0      7303         -      0.00      6.00  stress-ng-cpu
11:06:43        0         -      7303      0.00      6.00  |__stress-ng-cpu
11:06:43        0      7308         -      0.00      2.00  stress-ng-cpu
11:06:43        0         -      7308      0.00      2.00  |__stress-ng-cpu
11:06:43        0      7312         -      0.00      2.00  stress-ng-cpu
11:06:43        0         -      7312      0.00      2.00  |__stress-ng-cpu
11:06:43        0      7313         -      0.00      4.00  stress-ng-cpu
11:06:43        0         -      7313      0.00      4.00  |__stress-ng-cpu
11:06:43        0      7316         -      0.00      1.00  stress-ng-cpu
11:06:43        0         -      7316      0.00      1.00  |__stress-ng-cpu
11:06:43        0      7319         -      0.00      3.00  stress-ng-cpu
11:06:43        0         -      7319      0.00      3.00  |__stress-ng-cpu
11:06:43        0      7320         -      0.00      8.00  stress-ng-cpu
11:06:43        0         -      7320      0.00      8.00  |__stress-ng-cpu
11:06:43        0      7321         -      0.00      6.00  stress-ng-cpu
11:06:43        0         -      7321      0.00      6.00  |__stress-ng-cpu
11:06:43        0      7324         -      0.00      1.00  stress-ng-cpu
11:06:43        0         -      7324      0.00      1.00  |__stress-ng-cpu
11:06:43        0      7328         -      1.00      2.00  pidstat
11:06:43        0         -      7328      1.00      2.00  |__pidstat

Average:      UID      TGID       TID   cswch/s nvcswch/s  Command
Average:        0         1         -      0.03      0.00  systemd
Average:        0         -         1      0.03      0.00  |__systemd
Average:        0        15         -     11.64      0.00  rcu_preempt
Average:        0         -        15     11.64      0.00  |__rcu_preempt
Average:        0        16         -      0.23      0.00  migration/0
Average:        0         -        16      0.23      0.00  |__migration/0
Average:        0        17         -      7.32      0.00  kworker/0:1-events_power_efficient
Average:        0         -        17      7.32      0.00  |__kworker/0:1-events_power_efficient
Average:        0        20         -      0.23      0.00  migration/1
Average:        0         -        20      0.23      0.00  |__migration/1
Average:        0        21         -      1.90      0.00  ksoftirqd/1
Average:        0         -        21      1.90      0.00  |__ksoftirqd/1
Average:        0        25         -      0.23      0.00  migration/2
Average:        0         -        25      0.23      0.00  |__migration/2
Average:        0        30         -      0.23      0.00  migration/3
Average:        0         -        30      0.23      0.00  |__migration/3
Average:        0        35         -      0.23      0.00  migration/4
Average:        0         -        35      0.23      0.00  |__migration/4
Average:        0        40         -      0.23      0.00  migration/5
Average:        0         -        40      0.23      0.00  |__migration/5
Average:        0        42         -      0.23      0.00  kworker/5:0-events
Average:        0         -        42      0.23      0.00  |__kworker/5:0-events
Average:        0        45         -      0.23      0.00  migration/6
Average:        0         -        45      0.23      0.00  |__migration/6
Average:        0        50         -      0.23      0.00  migration/7
Average:        0         -        50      0.23      0.00  |__migration/7
Average:        0        55         -      0.23      0.00  migration/8
Average:        0         -        55      0.23      0.00  |__migration/8
Average:        0        60         -      0.23      0.00  migration/9
Average:        0         -        60      0.23      0.00  |__migration/9
Average:        0        65         -      0.23      0.00  migration/10
Average:        0         -        65      0.23      0.00  |__migration/10
Average:        0        70         -      0.23      0.00  migration/11
Average:        0         -        70      0.23      0.00  |__migration/11
Average:        0        75         -      0.23      0.00  migration/12
Average:        0         -        75      0.23      0.00  |__migration/12
Average:        0        80         -      0.23      0.00  migration/13
Average:        0         -        80      0.23      0.00  |__migration/13
Average:        0        85         -      0.23      0.00  migration/14
Average:        0         -        85      0.23      0.00  |__migration/14
Average:        0        90         -      0.23      0.00  migration/15
Average:        0         -        90      0.23      0.00  |__migration/15
Average:        0        95         -      0.23      0.00  migration/16
Average:        0         -        95      0.23      0.00  |__migration/16
Average:        0       100         -      0.23      0.00  migration/17
Average:        0         -       100      0.23      0.00  |__migration/17
Average:        0       101         -      2.10      0.00  ksoftirqd/17
Average:        0         -       101      2.10      0.00  |__ksoftirqd/17
Average:        0       105         -      0.23      0.00  migration/18
Average:        0         -       105      0.23      0.00  |__migration/18
Average:        0       110         -      0.23      0.00  migration/19
Average:        0         -       110      0.23      0.00  |__migration/19
Average:        0       115         -      0.23      0.00  migration/20
Average:        0         -       115      0.23      0.00  |__migration/20
Average:        0       120         -      0.23      0.00  migration/21
Average:        0         -       120      0.23      0.00  |__migration/21
Average:        0       125         -      0.23      0.00  migration/22
Average:        0         -       125      0.23      0.00  |__migration/22
Average:        0       130         -      0.23      0.00  migration/23
Average:        0         -       130      0.23      0.00  |__migration/23
Average:        0       135         -      0.23      0.00  migration/24
Average:        0         -       135      0.23      0.00  |__migration/24
Average:        0       140         -      0.23      0.00  migration/25
Average:        0         -       140      0.23      0.00  |__migration/25
Average:        0       145         -      0.23      0.00  migration/26
Average:        0         -       145      0.23      0.00  |__migration/26
Average:        0       150         -      0.23      0.00  migration/27
Average:        0         -       150      0.23      0.00  |__migration/27
Average:        0       155         -      0.23      0.00  migration/28
Average:        0         -       155      0.23      0.00  |__migration/28
Average:        0       160         -      0.23      0.00  migration/29
Average:        0         -       160      0.23      0.00  |__migration/29
Average:        0       165         -      0.23      0.00  migration/30
Average:        0         -       165      0.23      0.00  |__migration/30
Average:        0       170         -      0.23      0.00  migration/31
Average:        0         -       170      0.23      0.00  |__migration/31
Average:        0       183         -      2.26      0.00  kworker/u64:9-writeback
Average:        0         -       183      2.26      0.00  |__kworker/u64:9-writeback
Average:        0       211         -      1.10      0.00  kworker/1:2-mm_percpu_wq
Average:        0         -       211      1.10      0.00  |__kworker/1:2-mm_percpu_wq
Average:        0       215         -      1.93      0.00  kcompactd0
Average:        0         -       215      1.93      0.00  |__kcompactd0
Average:        0       217         -      0.20      0.00  khugepaged
Average:        0         -       217      0.20      0.00  |__khugepaged
Average:        0       224         -      0.37      0.00  kworker/16:1-events_power_efficient
Average:        0         -       224      0.37      0.00  |__kworker/16:1-events_power_efficient
Average:        0       240         -      0.13      0.00  kworker/2:1-mm_percpu_wq
