=== Scheduler Starvation Test ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 24 groups using 8 file descriptors each (== 192 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 192
# Victim PIDs: 16
# Total PIDs being logged: 208
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747353359.561869875,253241,12098,-10,4,71
1747353359.561869875,253241,12099,-10,4,70
1747353359.561869875,253241,12100,-10,5,59
1747353359.561869875,253241,12101,-10,4,60
1747353359.561869875,253241,12102,-10,5,59
1747353359.561869875,253241,12103,-10,3,61
1747353359.561869875,253241,12104,-10,3,71
1747353359.561869875,253241,12105,-10,5,70
1747353359.561869875,253241,12106,-10,4,71
1747353359.561869875,253241,12107,-10,6,70
1747353359.561869875,253242,12108,-10,5,58
1747353359.561869875,253242,12109,-10,3,61
1747353359.561869875,253242,12110,-10,5,59
1747353359.561869875,253242,12111,-10,5,59
1747353359.561869875,253242,12112,-10,3,71
1747353359.561869875,253242,12113,-10,2,72
1747353359.561869875,253242,12114,-10,4,71
1747353359.561869875,253242,12115,-10,2,71
1747353359.561869875,253242,12116,-10,5,59
1747353359.561869875,253242,12117,-10,4,60
1747353359.561869875,253242,12118,-10,3,61
1747353359.561869875,253242,12119,-10,4,60
1747353359.561869875,253242,12120,-10,5,71
1747353359.561869875,253242,12121,-10,1,73
1747353359.561869875,253242,12122,-10,3,72
1747353359.561869875,253242,12123,-10,4,72
1747353359.561869875,253242,12124,-10,3,62
1747353359.561869875,253242,12125,-10,1,63
1747353359.561869875,253242,12126,-10,3,62
1747353359.561869875,253242,12127,-10,2,63
1747353359.561869875,253242,12128,-10,6,71
1747353359.561869875,253242,12129,-10,3,73
1747353359.561869875,253242,12130,-10,2,73
1747353359.561869875,253242,12131,-10,2,74
1747353359.561869875,253242,12132,-10,2,62
1747353359.561869875,253242,12133,-10,5,59
1747353359.561869875,253242,12134,-10,4,62
1747353359.561869875,253242,12135,-10,5,60
1747353359.561869875,253242,12136,-10,3,74
1747353359.561869875,253242,12137,-10,3,73
1747353359.561869875,253242,12138,-10,6,70
1747353359.561869875,253242,12139,-10,6,71
1747353359.561869875,253242,12140,-10,4,61
1747353359.561869875,253242,12141,-10,5,61
1747353359.561869875,253242,12142,-10,4,61
1747353359.561869875,253242,12143,-10,5,60
1747353359.561869875,253242,12144,-10,3,75
1747353359.561869875,253242,12145,-10,3,73
1747353359.561869875,253242,12146,-10,3,73
1747353359.561869875,253242,12147,-10,5,72
1747353359.561869875,253242,12148,-10,5,61
1747353359.561869875,253242,12149,-10,7,58
1747353359.561869875,253242,12150,-10,3,62
1747353359.561869875,253242,12151,-10,4,61
1747353359.561869875,253242,12152,-10,4,74
1747353359.561869875,253242,12153,-10,5,72
1747353359.561869875,253242,12154,-10,3,74
1747353359.561869875,253242,12155,-10,2,75
1747353359.561869875,253242,12156,-10,4,61
1747353359.561869875,253242,12157,-10,5,61
1747353359.561869875,253242,12158,-10,4,61
1747353359.561869875,253242,12159,-10,4,61
1747353359.561869875,253242,12160,-10,3,73
1747353359.561869875,253242,12161,-10,4,73
1747353359.561869875,253242,12162,-10,6,70
1747353359.561869875,253242,12163,-10,1,75
1747353359.561869875,253242,12164,-10,2,63
1747353359.561869875,253242,12165,-10,5,61
1747353359.561869875,253242,12166,-10,4,61
1747353359.561869875,253242,12167,-10,3,63
1747353359.561869875,253242,12168,-10,2,74
1747353359.561869875,253242,12169,-10,4,74
1747353359.561869875,253242,12170,-10,4,72
1747353359.561869875,253242,12171,-10,3,73
1747353359.561869875,253242,12172,-10,4,60
1747353359.561869875,253242,12173,-10,4,61
1747353359.561869875,253242,12174,-10,2,63
1747353359.561869875,253242,12175,-10,6,59
1747353359.561869875,253242,12176,-10,4,72
1747353359.561869875,253242,12177,-10,2,74
1747353359.561869875,253242,12178,-10,4,72
1747353359.561869875,253242,12179,-10,2,74
1747353359.561869875,253242,12180,-10,3,62
1747353359.561869875,253242,12181,-10,4,61
1747353359.561869875,253242,12182,-10,5,60
1747353359.561869875,253242,12183,-10,3,62
1747353359.561869875,253242,12184,-10,4,72
1747353359.561869875,253242,12185,-10,3,72
1747353359.561869875,253242,12186,-10,4,72
1747353359.561869875,253242,12187,-10,3,72
1747353359.561869875,253242,12188,-10,3,63
1747353359.561869875,253242,12189,-10,7,60
1747353359.561869875,253242,12190,-10,4,63
1747353359.561869875,253242,12191,-10,5,65
1747353359.561869875,253242,12192,-10,5,77
1747353359.561869875,253242,12193,-10,4,78
1747353359.561869875,253242,12194,-10,5,77
1747353359.561869875,253242,12195,-10,3,79
1747353359.561869875,253240,11992,19,0,1
1747353359.561869875,253240,11995,19,0,0
1747353359.561869875,253240,11997,19,0,0
1747353359.561869875,253240,11999,19,0,1
1747353359.561869875,253240,12001,19,0,1
1747353359.561869875,253240,12003,19,0,1
1747353359.561869875,253240,12006,19,0,1
1747353359.561869875,253240,12007,19,0,1
1747353359.561869875,253240,12009,19,0,1
1747353359.561869875,253240,12011,19,0,1
1747353359.561869875,253240,12013,19,0,1
1747353359.561869875,253240,12015,19,0,1
1747353359.561869875,253240,12017,19,0,1
1747353359.561869875,253240,12019,19,0,0
1747353359.561869875,253240,12020,19,0,1
1747353359.561869875,253240,12022,19,0,0
end sample
1747353362.281629623,253240,11988,-10,6,68
1747353362.281629623,253240,11989,-10,7,67
1747353362.281629623,253240,11990,-10,4,70
1747353362.281629623,253240,11991,-10,6,68
1747353362.281629623,253240,11993,-10,3,85
1747353362.281629623,253240,11994,-10,3,84
1747353362.281629623,253240,11996,-10,3,84
1747353362.281629623,253240,11998,-10,5,82
1747353362.281629623,253240,12000,-10,6,69
1747353362.281629623,253240,12002,-10,5,70
1747353362.281629623,253240,12004,-10,2,73
1747353362.281629623,253240,12005,-10,6,68
1747353362.281629623,253240,12008,-10,5,82
1747353362.281629623,253240,12010,-10,3,84
1747353362.281629623,253240,12012,-10,4,83
1747353362.281629623,253240,12014,-10,4,83
1747353362.281629623,253240,12016,-10,6,72
1747353362.281629623,253240,12018,-10,3,74
1747353362.281629623,253240,12021,-10,10,68
1747353362.281629623,253240,12023,-10,5,72
1747353362.281629623,253241,12024,-10,2,89
1747353362.281629623,253241,12025,-10,3,87
1747353362.281629623,253241,12026,-10,5,85
1747353362.281629623,253241,12027,-10,7,84
1747353362.281629623,253241,12028,-10,6,69
1747353362.281629623,253241,12029,-10,2,73
1747353362.281629623,253241,12030,-10,3,72
1747353362.281629623,253241,12031,-10,3,71
1747353362.281629623,253241,12032,-10,5,82
1747353362.281629623,253241,12033,-10,5,83
1747353362.281629623,253241,12034,-10,5,82
1747353362.281629623,253241,12035,-10,3,84
1747353362.281629623,253241,12036,-10,6,71
1747353362.281629623,253241,12037,-10,5,72
1747353362.281629623,253241,12038,-10,5,72
1747353362.281629623,253241,12039,-10,1,75
1747353362.281629623,253241,12040,-10,6,85
1747353362.281629623,253241,12041,-10,3,86
1747353362.281629623,253241,12042,-10,4,87
1747353362.281629623,253241,12043,-10,5,83
1747353362.281629623,253241,12044,-10,5,70
1747353362.281629623,253241,12045,-10,5,70
1747353362.281629623,253241,12046,-10,9,66
1747353362.281629623,253241,12047,-10,2,75
1747353362.281629623,253241,12048,-10,4,87
1747353362.281629623,253241,12049,-10,7,84
1747353362.281629623,253241,12050,-10,2,89
1747353362.281629623,253241,12051,-10,5,86
1747353362.281629623,253241,12052,-10,6,75
1747353362.281629623,253241,12053,-10,6,75
1747353362.281629623,253241,12054,-10,6,74
1747353362.281629623,253241,12055,-10,4,76
1747353362.281629623,253241,12056,-10,3,91
1747353362.281629623,253241,12057,-10,5,90
1747353362.281629623,253241,12058,-10,3,91
1747353362.281629623,253241,12059,-10,5,89
1747353362.281629623,253241,12060,-10,3,74
1747353362.281629623,253241,12061,-10,7,71
1747353362.281629623,253241,12062,-10,5,72
1747353362.281629623,253241,12063,-10,4,73
1747353362.281629623,253241,12064,-10,5,86
1747353362.281629623,253241,12065,-10,3,87
1747353362.281629623,253241,12066,-10,5,85
1747353362.281629623,253241,12067,-10,5,85
1747353362.281629623,253241,12068,-10,4,74
1747353362.281629623,253241,12069,-10,6,72
1747353362.281629623,253241,12070,-10,4,74
1747353362.281629623,253241,12071,-10,3,75
1747353362.281629623,253241,12072,-10,4,87
1747353362.281629623,253241,12073,-10,3,89
1747353362.281629623,253241,12074,-10,3,88
1747353362.281629623,253241,12075,-10,6,85
1747353362.281629623,253241,12076,-10,3,73
1747353362.281629623,253241,12077,-10,3,74
1747353362.281629623,253241,12078,-10,7,70
1747353362.281629623,253241,12079,-10,8,68
1747353362.281629623,253241,12080,-10,1,89
1747353362.281629623,253241,12081,-10,3,87
1747353362.281629623,253241,12082,-10,7,83
1747353362.281629623,253241,12083,-10,2,87
1747353362.281629623,253241,12084,-10,4,73
1747353362.281629623,253241,12085,-10,5,73
1747353362.281629623,253241,12086,-10,6,71
1747353362.281629623,253241,12087,-10,5,72
1747353362.281629623,253241,12088,-10,4,86
1747353362.281629623,253241,12089,-10,5,86
1747353362.281629623,253241,12090,-10,4,88
1747353362.281629623,253241,12091,-10,3,87
1747353362.281629623,253241,12092,-10,10,67
1747353362.281629623,253241,12093,-10,5,72
1747353362.281629623,253241,12094,-10,8,69
1747353362.281629623,253241,12095,-10,5,72
1747353362.281629623,253241,12096,-10,4,87
1747353362.281629623,253241,12097,-10,3,87
1747353362.281629623,253241,12098,-10,4,86
1747353362.281629623,253241,12099,-10,5,85
1747353362.281629623,253241,12100,-10,5,72
1747353362.281629623,253241,12101,-10,5,75
1747353362.281629623,253241,12102,-10,8,72
1747353362.281629623,253241,12103,-10,3,76
1747353362.281629623,253241,12104,-10,3,90
1747353362.281629623,253241,12105,-10,5,89
1747353362.281629623,253241,12106,-10,5,89
1747353362.281629623,253241,12107,-10,9,86
1747353362.281629623,253242,12108,-10,6,73
1747353362.281629623,253242,12109,-10,5,75
1747353362.281629623,253242,12110,-10,5,74
1747353362.281629623,253242,12111,-10,6,74
1747353362.281629623,253242,12112,-10,5,88
1747353362.281629623,253242,12113,-10,4,90
1747353362.281629623,253242,12114,-10,4,89
1747353362.281629623,253242,12115,-10,3,90
1747353362.281629623,253242,12116,-10,8,72
1747353362.281629623,253242,12117,-10,5,75
1747353362.281629623,253242,12118,-10,4,76
1747353362.281629623,253242,12119,-10,6,74
1747353362.281629623,253242,12120,-10,7,88
1747353362.281629623,253242,12121,-10,4,89
1747353362.281629623,253242,12122,-10,4,89
1747353362.281629623,253242,12123,-10,5,89
1747353362.281629623,253242,12124,-10,5,76
1747353362.281629623,253242,12125,-10,5,76
1747353362.281629623,253242,12126,-10,5,76
1747353362.281629623,253242,12127,-10,3,78
1747353362.281629623,253242,12128,-10,7,88
1747353362.281629623,253242,12129,-10,4,91
1747353362.281629623,253242,12130,-10,4,91
1747353362.281629623,253242,12131,-10,2,93
1747353362.281629623,253242,12132,-10,3,77
1747353362.281629623,253242,12133,-10,5,75
1747353362.281629623,253242,12134,-10,5,76
1747353362.281629623,253242,12135,-10,6,73
1747353362.281629623,253242,12136,-10,3,91
1747353362.281629623,253242,12137,-10,4,89
1747353362.281629623,253242,12138,-10,8,86
1747353362.281629623,253242,12139,-10,7,87
1747353362.281629623,253242,12140,-10,5,75
1747353362.281629623,253242,12141,-10,6,74
1747353362.281629623,253242,12142,-10,4,76
1747353362.281629623,253242,12143,-10,6,74
1747353362.281629623,253242,12144,-10,3,91
1747353362.281629623,253242,12145,-10,4,88
1747353362.281629623,253242,12146,-10,4,89
1747353362.281629623,253242,12147,-10,6,88
1747353362.281629623,253242,12148,-10,7,74
1747353362.281629623,253242,12149,-10,7,73
1747353362.281629623,253242,12150,-10,5,74
1747353362.281629623,253242,12151,-10,6,74
1747353362.281629623,253242,12152,-10,5,89
1747353362.281629623,253242,12153,-10,7,88
1747353362.281629623,253242,12154,-10,4,90
1747353362.281629623,253242,12155,-10,4,90
1747353362.281629623,253242,12156,-10,6,73
1747353362.281629623,253242,12157,-10,5,75
1747353362.281629623,253242,12158,-10,5,74
1747353362.281629623,253242,12159,-10,5,75
1747353362.281629623,253242,12160,-10,3,90
1747353362.281629623,253242,12161,-10,5,88
1747353362.281629623,253242,12162,-10,6,87
1747353362.281629623,253242,12163,-10,3,90
1747353362.281629623,253242,12164,-10,4,76
1747353362.281629623,253242,12165,-10,7,74
1747353362.281629623,253242,12166,-10,6,74
1747353362.281629623,253242,12167,-10,5,79
1747353362.281629623,253242,12168,-10,2,95
1747353362.281629623,253242,12169,-10,6,93
1747353362.281629623,253242,12170,-10,6,92
1747353362.281629623,253242,12171,-10,4,93
1747353362.281629623,253242,12172,-10,7,76
1747353362.281629623,253242,12173,-10,4,79
1747353362.281629623,253242,12174,-10,2,81
1747353362.281629623,253242,12175,-10,8,75
1747353362.281629623,253242,12176,-10,4,92
1747353362.281629623,253242,12177,-10,3,95
1747353362.281629623,253242,12178,-10,5,92
1747353362.281629623,253242,12179,-10,5,93
1747353362.281629623,253242,12180,-10,4,79
1747353362.281629623,253242,12181,-10,5,78
1747353362.281629623,253242,12182,-10,6,77
1747353362.281629623,253242,12183,-10,4,80
1747353362.281629623,253242,12184,-10,4,93
1747353362.281629623,253242,12185,-10,4,92
1747353362.281629623,253242,12186,-10,4,93
1747353362.281629623,253242,12187,-10,3,93
1747353362.281629623,253242,12188,-10,4,80
1747353362.281629623,253242,12189,-10,8,76
1747353362.281629623,253242,12190,-10,4,80
1747353362.281629623,253242,12191,-10,7,77
1747353362.281629623,253242,12192,-10,6,93
1747353362.281629623,253242,12193,-10,4,94
1747353362.281629623,253242,12194,-10,5,93
1747353362.281629623,253242,12195,-10,4,95
1747353362.281629623,253240,11992,19,0,1
1747353362.281629623,253240,11995,19,0,0
1747353362.281629623,253240,11997,19,0,0
1747353362.281629623,253240,11999,19,0,1
1747353362.281629623,253240,12001,19,0,1
1747353362.281629623,253240,12003,19,0,1
1747353362.281629623,253240,12006,19,0,1
1747353362.281629623,253240,12007,19,0,1
1747353362.281629623,253240,12009,19,0,1
1747353362.281629623,253240,12011,19,0,1
1747353362.281629623,253240,12013,19,0,1
1747353362.281629623,253240,12015,19,0,1
1747353362.281629623,253240,12017,19,0,1
1747353362.281629623,253240,12019,19,0,0
1747353362.281629623,253240,12020,19,0,1
1747353362.281629623,253240,12022,19,0,0
end sample
1747353364.241643158,253240,11988,-10,7,79
1747353364.241643158,253240,11989,-10,8,77
1747353364.241643158,253240,11990,-10,5,80
1747353364.241643158,253240,11991,-10,8,79
1747353364.241643158,253240,11993,-10,3,97
1747353364.241643158,253240,11994,-10,3,97
1747353364.241643158,253240,11996,-10,4,96
1747353364.241643158,253240,11998,-10,5,95
1747353364.241643158,253240,12000,-10,6,80
1747353364.241643158,253240,12002,-10,7,78
1747353364.241643158,253240,12004,-10,2,84
1747353364.241643158,253240,12005,-10,7,79
1747353364.241643158,253240,12008,-10,6,94
1747353364.241643158,253240,12010,-10,4,96
1747353364.241643158,253240,12012,-10,5,96
1747353364.241643158,253240,12014,-10,5,95
1747353364.241643158,253240,12016,-10,7,82
1747353364.241643158,253240,12018,-10,3,85
1747353364.241643158,253240,12021,-10,10,79
1747353364.241643158,253240,12023,-10,6,83
1747353364.241643158,253241,12025,-10,3,100
1747353364.241643158,253241,12026,-10,6,98
1747353364.241643158,253241,12028,-10,7,79
1747353364.241643158,253241,12029,-10,2,83
1747353364.241643158,253241,12030,-10,4,82
1747353364.241643158,253241,12031,-10,5,81
1747353364.241643158,253241,12032,-10,6,94
1747353364.241643158,253241,12033,-10,5,96
1747353364.241643158,253241,12034,-10,6,94
1747353364.241643158,253241,12035,-10,4,97
1747353364.241643158,253241,12036,-10,7,81
1747353364.241643158,253241,12037,-10,6,82
1747353364.241643158,253241,12038,-10,6,82
1747353364.241643158,253241,12039,-10,1,86
1747353364.241643158,253241,12040,-10,6,98
1747353364.241643158,253241,12041,-10,4,99
1747353364.241643158,253241,12043,-10,6,95
1747353364.241643158,253241,12044,-10,5,80
1747353364.241643158,253241,12045,-10,7,79
1747353364.241643158,253241,12046,-10,10,77
1747353364.241643158,253241,12047,-10,2,85
1747353364.241643158,253241,12048,-10,6,96
1747353364.241643158,253241,12049,-10,7,94
1747353364.241643158,253241,12050,-10,3,99
1747353364.241643158,253241,12051,-10,5,96
1747353364.241643158,253241,12060,-10,4,82
1747353364.241643158,253241,12061,-10,7,80
1747353364.241643158,253241,12062,-10,6,81
1747353364.241643158,253241,12063,-10,4,83
1747353364.241643158,253241,12064,-10,5,96
1747353364.241643158,253241,12065,-10,4,98
1747353364.241643158,253241,12066,-10,5,97
1747353364.241643158,253241,12067,-10,5,96
1747353364.241643158,253241,12068,-10,4,83
1747353364.241643158,253241,12069,-10,7,81
1747353364.241643158,253241,12070,-10,5,82
1747353364.241643158,253241,12071,-10,3,84
1747353364.241643158,253241,12072,-10,5,98
1747353364.241643158,253241,12073,-10,3,99
1747353364.241643158,253241,12074,-10,3,99
1747353364.241643158,253241,12075,-10,6,96
1747353364.241643158,253241,12076,-10,3,83
1747353364.241643158,253241,12077,-10,3,83
1747353364.241643158,253241,12078,-10,8,79
1747353364.241643158,253241,12079,-10,9,77
1747353364.241643158,253241,12080,-10,2,99
1747353364.241643158,253241,12081,-10,3,98
1747353364.241643158,253241,12082,-10,7,93
1747353364.241643158,253241,12083,-10,2,98
1747353364.241643158,253241,12084,-10,4,83
1747353364.241643158,253241,12085,-10,6,82
1747353364.241643158,253241,12086,-10,6,81
1747353364.241643158,253241,12087,-10,5,83
1747353364.241643158,253241,12088,-10,5,97
1747353364.241643158,253241,12089,-10,5,98
1747353364.241643158,253241,12091,-10,4,99
1747353364.241643158,253241,12092,-10,10,76
1747353364.241643158,253241,12093,-10,5,81
1747353364.241643158,253241,12094,-10,8,78
1747353364.241643158,253241,12095,-10,5,81
1747353364.241643158,253241,12096,-10,4,98
1747353364.241643158,253241,12097,-10,3,98
1747353364.241643158,253241,12098,-10,5,97
1747353364.241643158,253241,12099,-10,5,96
1747353364.241643158,253241,12100,-10,6,80
1747353364.241643158,253241,12101,-10,6,80
1747353364.241643158,253241,12102,-10,8,79
1747353364.241643158,253241,12103,-10,3,83
1747353364.241643158,253241,12104,-10,4,97
1747353364.241643158,253241,12105,-10,6,96
1747353364.241643158,253241,12106,-10,5,97
1747353364.241643158,253241,12107,-10,9,93
1747353364.241643158,253242,12108,-10,7,79
1747353364.241643158,253242,12109,-10,5,82
1747353364.241643158,253242,12110,-10,5,81
1747353364.241643158,253242,12111,-10,7,80
1747353364.241643158,253242,12112,-10,5,96
1747353364.241643158,253242,12113,-10,5,97
1747353364.241643158,253242,12114,-10,5,96
1747353364.241643158,253242,12115,-10,4,97
1747353364.241643158,253242,12116,-10,8,79
1747353364.241643158,253242,12117,-10,6,81
1747353364.241643158,253242,12118,-10,5,82
1747353364.241643158,253242,12119,-10,6,81
1747353364.241643158,253242,12120,-10,7,96
1747353364.241643158,253242,12121,-10,5,97
1747353364.241643158,253242,12122,-10,4,98
1747353364.241643158,253242,12123,-10,5,97
1747353364.241643158,253242,12124,-10,6,82
1747353364.241643158,253242,12125,-10,5,82
1747353364.241643158,253242,12126,-10,6,82
1747353364.241643158,253242,12127,-10,3,85
1747353364.241643158,253242,12128,-10,8,96
1747353364.241643158,253242,12130,-10,5,98
1747353364.241643158,253242,12132,-10,4,83
1747353364.241643158,253242,12133,-10,5,82
1747353364.241643158,253242,12134,-10,5,82
1747353364.241643158,253242,12135,-10,7,80
1747353364.241643158,253242,12136,-10,3,99
1747353364.241643158,253242,12137,-10,5,97
1747353364.241643158,253242,12138,-10,8,94
1747353364.241643158,253242,12139,-10,9,93
1747353364.241643158,253242,12140,-10,5,82
1747353364.241643158,253242,12141,-10,6,81
1747353364.241643158,253242,12142,-10,4,83
1747353364.241643158,253242,12143,-10,7,81
1747353364.241643158,253242,12144,-10,3,99
1747353364.241643158,253242,12145,-10,5,96
1747353364.241643158,253242,12146,-10,4,97
1747353364.241643158,253242,12147,-10,7,96
1747353364.241643158,253242,12148,-10,7,80
1747353364.241643158,253242,12149,-10,8,79
1747353364.241643158,253242,12150,-10,5,82
1747353364.241643158,253242,12151,-10,6,81
1747353364.241643158,253242,12152,-10,6,97
1747353364.241643158,253242,12153,-10,7,96
1747353364.241643158,253242,12154,-10,5,98
1747353364.241643158,253242,12155,-10,4,98
1747353364.241643158,253242,12156,-10,7,79
1747353364.241643158,253242,12157,-10,6,81
1747353364.241643158,253242,12158,-10,6,81
1747353364.241643158,253242,12159,-10,5,82
1747353364.241643158,253242,12160,-10,3,98
1747353364.241643158,253242,12161,-10,5,96
1747353364.241643158,253242,12162,-10,7,95
1747353364.241643158,253242,12163,-10,3,99
1747353364.241643158,253242,12164,-10,4,83
1747353364.241643158,253242,12165,-10,7,81
1747353364.241643158,253242,12166,-10,6,81
1747353364.241643158,253242,12167,-10,6,82
1747353364.241643158,253242,12168,-10,3,98
1747353364.241643158,253242,12169,-10,6,97
1747353364.241643158,253242,12170,-10,6,96
1747353364.241643158,253242,12171,-10,4,97
1747353364.241643158,253242,12172,-10,7,80
1747353364.241643158,253242,12173,-10,5,82
1747353364.241643158,253242,12174,-10,2,84
1747353364.241643158,253242,12175,-10,9,78
1747353364.241643158,253242,12176,-10,4,97
1747353364.241643158,253242,12177,-10,3,99
1747353364.241643158,253242,12178,-10,6,95
1747353364.241643158,253242,12179,-10,5,97
1747353364.241643158,253242,12180,-10,4,82
1747353364.241643158,253242,12181,-10,6,81
1747353364.241643158,253242,12182,-10,6,80
1747353364.241643158,253242,12183,-10,4,83
1747353364.241643158,253242,12184,-10,4,97
1747353364.241643158,253242,12185,-10,5,96
1747353364.241643158,253242,12186,-10,4,96
1747353364.241643158,253242,12187,-10,3,97
1747353364.241643158,253242,12188,-10,5,83
1747353364.241643158,253242,12189,-10,8,80
1747353364.241643158,253242,12190,-10,4,84
1747353364.241643158,253242,12191,-10,7,80
1747353364.241643158,253242,12192,-10,6,97
1747353364.241643158,253242,12193,-10,5,98
1747353364.241643158,253242,12194,-10,5,98
1747353364.241643158,253242,12195,-10,4,99
1747353364.241643158,253240,11992,19,0,1
1747353364.241643158,253240,11995,19,0,0
1747353364.241643158,253240,11997,19,0,0
1747353364.241643158,253240,11999,19,0,1
1747353364.241643158,253240,12001,19,0,1
1747353364.241643158,253240,12003,19,0,1
1747353364.241643158,253240,12006,19,0,1
1747353364.241643158,253240,12007,19,0,1
1747353364.241643158,253240,12009,19,0,1
1747353364.241643158,253240,12011,19,0,1
1747353364.241643158,253240,12013,19,0,1
1747353364.241643158,253240,12015,19,0,1
1747353364.241643158,253240,12017,19,0,1
1747353364.241643158,253240,12019,19,0,0
1747353364.241643158,253240,12020,19,0,1
1747353364.241643158,253240,12022,19,0,0
end sample
1747353364.586685855,253240,12000,-10,6,82
1747353364.586685855,253240,12002,-10,8,80
1747353364.586685855,253240,12004,-10,2,86
1747353364.586685855,253240,12005,-10,7,80
1747353364.586685855,253240,12008,-10,6,97
1747353364.586685855,253240,12010,-10,4,98
