Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:33:29        0     19544         -      0.00      1.00  stress-ng-cpu
22:33:29        0         -     19544      0.00      1.00  |__stress-ng-cpu
22:33:29        0     19545         -      0.00     12.00  stress-ng-cpu
22:33:29        0         -     19545      0.00     12.00  |__stress-ng-cpu
22:33:29        0     19547         -      0.00      1.00  stress-ng-cpu
22:33:29        0         -     19547      0.00      1.00  |__stress-ng-cpu
22:33:29        0     19548         -      0.00      6.00  stress-ng-cpu
22:33:29        0         -     19548      0.00      6.00  |__stress-ng-cpu
22:33:29        0     19549         -      0.00      7.00  stress-ng-cpu
22:33:29        0         -     19549      0.00      7.00  |__stress-ng-cpu
22:33:29        0     19555         -      1.00      0.00  kworker/7:4-events
22:33:29        0         -     19555      1.00      0.00  |__kworker/7:4-events
22:33:29        0     19556         -      1.00     15.00  pidstat
22:33:29        0         -     19556      1.00     15.00  |__pidstat

22:33:29      UID      TGID       TID   cswch/s nvcswch/s  Command
22:33:30        0        18         -      1.00      0.00  rcu_preempt
22:33:30        0         -        18      1.00      0.00  |__rcu_preempt
22:33:30        0        21         -      1.00      0.00  migration/0
22:33:30        0         -        21      1.00      0.00  |__migration/0
22:33:30        0        26         -      1.00      0.00  migration/2
22:33:30        0         -        26      1.00      0.00  |__migration/2
22:33:30        0        32         -      1.00      0.00  migration/4
22:33:30        0         -        32      1.00      0.00  |__migration/4
22:33:30        0        38         -      1.00      0.00  migration/6
22:33:30        0         -        38      1.00      0.00  |__migration/6
22:33:30        0        44         -      1.00      0.00  migration/8
22:33:30        0         -        44      1.00      0.00  |__migration/8
22:33:30        0        50         -      1.00      0.00  migration/9
22:33:30        0         -        50      1.00      0.00  |__migration/9
22:33:30        0        56         -      1.00      0.00  migration/10
22:33:30        0         -        56      1.00      0.00  |__migration/10
22:33:30        0        62         -      1.00      0.00  migration/11
22:33:30        0         -        62      1.00      0.00  |__migration/11
22:33:30        0        68         -      1.00      0.00  migration/12
22:33:30        0         -        68      1.00      0.00  |__migration/12
22:33:30        0        74         -      1.00      0.00  migration/13
22:33:30        0         -        74      1.00      0.00  |__migration/13
22:33:30        0        80         -      1.00      0.00  migration/14
22:33:30        0         -        80      1.00      0.00  |__migration/14
22:33:30        0        86         -      1.00      0.00  migration/15
22:33:30        0         -        86      1.00      0.00  |__migration/15
22:33:30        0        92         -      1.00      0.00  migration/1
22:33:30        0         -        92      1.00      0.00  |__migration/1
22:33:30        0        98         -      1.00      0.00  migration/3
22:33:30        0         -        98      1.00      0.00  |__migration/3
22:33:30        0       104         -      1.00      0.00  migration/5
22:33:30        0         -       104      1.00      0.00  |__migration/5
22:33:30        0       110         -      1.00      0.00  migration/7
22:33:30        0         -       110      1.00      0.00  |__migration/7
22:33:30        0       136         -      2.00      0.00  kcompactd0
22:33:30        0         -       136      2.00      0.00  |__kcompactd0
22:33:30        0       142         -     26.00      0.00  irq/9-acpi
22:33:30        0         -       142     26.00      0.00  |__irq/9-acpi
22:33:30        0       179         -      1.00      0.00  kworker/8:1H-kblockd
22:33:30        0         -       179      1.00      0.00  |__kworker/8:1H-kblockd
22:33:30        0       527         -     10.00      1.00  usb-storage
22:33:30        0         -       527     10.00      1.00  |__usb-storage
22:33:30        0       916         -     13.00      2.00  kworker/14:2H-acpi_thermal_pm
22:33:30        0         -       916     13.00      2.00  |__kworker/14:2H-acpi_thermal_pm
22:33:30        0       923         -      2.00      0.00  kworker/0:7-events
22:33:30        0         -       923      2.00      0.00  |__kworker/0:7-events
22:33:30        0      6005         -      7.00      0.00  kworker/14:9+kacpi_notify
22:33:30        0         -      6005      7.00      0.00  |__kworker/14:9+kacpi_notify
22:33:30        0      9916         -     15.00     18.00  kworker/14:3+kec_query
22:33:30        0         -      9916     15.00     18.00  |__kworker/14:3+kec_query
22:33:30        0     11416         -     18.00      2.00  kworker/14:10+kacpi_notify
22:33:30        0         -     11416     18.00      2.00  |__kworker/14:10+kacpi_notify
22:33:30        0     18296         -      2.00      0.00  kworker/14:0-kacpi_notify
22:33:30        0         -     18296      2.00      0.00  |__kworker/14:0-kacpi_notify
22:33:30        0     18300         -      2.00      0.00  kworker/14:2-kacpi_notify
22:33:30        0         -     18300      2.00      0.00  |__kworker/14:2-kacpi_notify
22:33:30        0     18301         -     29.00     12.00  kworker/14:4+kec_query
22:33:30        0         -     18301     29.00     12.00  |__kworker/14:4+kec_query
22:33:30        0     18302         -      2.00      0.00  kworker/14:5-kacpi_notify
22:33:30        0         -     18302      2.00      0.00  |__kworker/14:5-kacpi_notify
22:33:30        0     18303         -      2.00      0.00  kworker/14:6-kacpi_notify
22:33:30        0         -     18303      2.00      0.00  |__kworker/14:6-kacpi_notify
22:33:30        0     18305         -     11.00      2.00  kworker/14:8-kacpi_notify
22:33:30        0         -     18305     11.00      2.00  |__kworker/14:8-kacpi_notify
22:33:30        0     18308         -     14.00      0.00  kworker/14:12-kacpi_notify
22:33:30        0         -     18308     14.00      0.00  |__kworker/14:12-kacpi_notify
22:33:30        0     18970         -      8.00      2.00  kworker/u64:4-kec
22:33:30        0         -     18970      8.00      2.00  |__kworker/u64:4-kec
22:33:30        0     19007         -     13.00      0.00  kworker/14:13-kacpi_notify
22:33:30        0         -     19007     13.00      0.00  |__kworker/14:13-kacpi_notify
22:33:30        0     19032         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:33:30        0         -     19032      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:33:30        0     19036         -      9.00      0.00  kworker/1:2-events
22:33:30        0         -     19036      9.00      0.00  |__kworker/1:2-events
22:33:30        0     19136         -      2.00      0.00  kworker/12:1-events_power_efficient
22:33:30        0         -     19136      2.00      0.00  |__kworker/12:1-events_power_efficient
22:33:30        0     19171         -      1.00      0.00  kworker/14:0H
22:33:30        0         -     19171      1.00      0.00  |__kworker/14:0H
22:33:30        0     19536         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19536      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19537         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19537      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19538         -      0.00     13.00  stress-ng-cpu
22:33:30        0         -     19538      0.00     13.00  |__stress-ng-cpu
22:33:30        0     19539         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19539      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19540         -      0.00     10.00  stress-ng-cpu
22:33:30        0         -     19540      0.00     10.00  |__stress-ng-cpu
22:33:30        0     19541         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19541      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19542         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19542      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19543         -      0.00      2.00  stress-ng-cpu
22:33:30        0         -     19543      0.00      2.00  |__stress-ng-cpu
22:33:30        0     19544         -      0.00     29.00  stress-ng-cpu
22:33:30        0         -     19544      0.00     29.00  |__stress-ng-cpu
22:33:30        0     19545         -      0.00     17.00  stress-ng-cpu
22:33:30        0         -     19545      0.00     17.00  |__stress-ng-cpu
22:33:30        0     19546         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19546      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19547         -      0.00      2.00  stress-ng-cpu
22:33:30        0         -     19547      0.00      2.00  |__stress-ng-cpu
22:33:30        0     19548         -      0.00     10.00  stress-ng-cpu
22:33:30        0         -     19548      0.00     10.00  |__stress-ng-cpu
22:33:30        0     19549         -      0.00     33.00  stress-ng-cpu
22:33:30        0         -     19549      0.00     33.00  |__stress-ng-cpu
22:33:30        0     19550         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19550      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19551         -      0.00      1.00  stress-ng-cpu
22:33:30        0         -     19551      0.00      1.00  |__stress-ng-cpu
22:33:30        0     19556         -      1.00     12.00  pidstat
22:33:30        0         -     19556      1.00     12.00  |__pidstat

22:33:30      UID      TGID       TID   cswch/s nvcswch/s  Command
22:33:31        0        18         -     14.85      0.00  rcu_preempt
22:33:31        0         -        18     14.85      0.00  |__rcu_preempt
22:33:31        0        81         -      4.95      0.00  ksoftirqd/14
22:33:31        0         -        81      4.95      0.00  |__ksoftirqd/14
22:33:31        0       136         -      1.98      0.00  kcompactd0
22:33:31        0         -       136      1.98      0.00  |__kcompactd0
22:33:31        0       923         -      0.99      0.00  kworker/0:7-events
22:33:31        0         -       923      0.99      0.00  |__kworker/0:7-events
22:33:31        0      6005         -      5.94      1.98  kworker/14:9-mm_percpu_wq
22:33:31        0         -      6005      5.94      1.98  |__kworker/14:9-mm_percpu_wq
22:33:31        0      9916         -      4.95      0.00  kworker/14:3-kacpi_notify
22:33:31        0         -      9916      4.95      0.00  |__kworker/14:3-kacpi_notify
22:33:31        0     11416         -      2.97      0.00  kworker/14:10-kacpi_notify
22:33:31        0         -     11416      2.97      0.00  |__kworker/14:10-kacpi_notify
22:33:31        0     14951         -      0.99      0.00  kworker/15:12-mm_percpu_wq
22:33:31        0         -     14951      0.99      0.00  |__kworker/15:12-mm_percpu_wq
22:33:31        0     18301         -      5.94      3.96  kworker/14:4-kec_query
22:33:31        0         -     18301      5.94      3.96  |__kworker/14:4-kec_query
22:33:31        0     18305         -      5.94      0.00  kworker/14:8-kacpi_notify
22:33:31        0         -     18305      5.94      0.00  |__kworker/14:8-kacpi_notify
22:33:31        0     19032         -      0.99      0.00  kworker/6:2-mm_percpu_wq
22:33:31        0         -     19032      0.99      0.00  |__kworker/6:2-mm_percpu_wq
22:33:31        0     19036         -      5.94      0.00  kworker/1:2-events
22:33:31        0         -     19036      5.94      0.00  |__kworker/1:2-events
22:33:31        0     19072         -      0.99      0.00  kworker/8:3-mm_percpu_wq
22:33:31        0         -     19072      0.99      0.00  |__kworker/8:3-mm_percpu_wq
22:33:31        0     19136         -      0.99      0.00  kworker/12:1-mm_percpu_wq
22:33:31        0         -     19136      0.99      0.00  |__kworker/12:1-mm_percpu_wq
22:33:31        0     19536         -      0.00     19.80  stress-ng-cpu
22:33:31        0         -     19536      0.00     19.80  |__stress-ng-cpu
22:33:31        0     19538         -      0.00      0.99  stress-ng-cpu
22:33:31        0         -     19538      0.00      0.99  |__stress-ng-cpu
22:33:31        0     19543         -      0.00      0.99  stress-ng-cpu
22:33:31        0         -     19543      0.00      0.99  |__stress-ng-cpu
22:33:31        0     19544         -      0.00      0.99  stress-ng-cpu
22:33:31        0         -     19544      0.00      0.99  |__stress-ng-cpu
22:33:31        0     19545         -      0.00      4.95  stress-ng-cpu
22:33:31        0         -     19545      0.00      4.95  |__stress-ng-cpu
22:33:31        0     19547         -      0.00      0.99  stress-ng-cpu
22:33:31        0         -     19547      0.00      0.99  |__stress-ng-cpu
22:33:31        0     19548         -      0.00      5.94  stress-ng-cpu
22:33:31        0         -     19548      0.00      5.94  |__stress-ng-cpu
22:33:31        0     19549         -      0.00      2.97  stress-ng-cpu
22:33:31        0         -     19549      0.00      2.97  |__stress-ng-cpu
22:33:31        0     19555         -      0.99      0.00  kworker/7:4-events
22:33:31        0         -     19555      0.99      0.00  |__kworker/7:4-events
22:33:31        0     19556         -      0.99     17.82  pidstat
22:33:31        0         -     19556      0.99     17.82  |__pidstat

22:33:31      UID      TGID       TID   cswch/s nvcswch/s  Command
22:33:32        0        18         -      1.00      0.00  rcu_preempt
22:33:32        0         -        18      1.00      0.00  |__rcu_preempt
22:33:32        0       136         -      2.00      0.00  kcompactd0
22:33:32        0         -       136      2.00      0.00  |__kcompactd0
22:33:32        0       142         -     27.00      0.00  irq/9-acpi
22:33:32        0         -       142     27.00      0.00  |__irq/9-acpi
22:33:32        0       527         -      3.00      0.00  usb-storage
22:33:32        0         -       527      3.00      0.00  |__usb-storage
22:33:32        0       916         -     13.00      3.00  kworker/14:2H-acpi_thermal_pm
22:33:32        0         -       916     13.00      3.00  |__kworker/14:2H-acpi_thermal_pm
22:33:32        0       923         -      3.00      0.00  kworker/0:7-events
22:33:32        0         -       923      3.00      0.00  |__kworker/0:7-events
22:33:32        0      6005         -     14.00     15.00  kworker/14:9+kec_query
22:33:32        0         -      6005     14.00     15.00  |__kworker/14:9+kec_query
22:33:32        0      9916         -      4.00      0.00  kworker/14:3+kacpi_notify
22:33:32        0         -      9916      4.00      0.00  |__kworker/14:3+kacpi_notify
22:33:32        0     11416         -      5.00      0.00  kworker/14:10-events
22:33:32        0         -     11416      5.00      0.00  |__kworker/14:10-events
22:33:32        0     14951         -      1.00      0.00  kworker/15:12-mm_percpu_wq
22:33:32        0         -     14951      1.00      0.00  |__kworker/15:12-mm_percpu_wq
22:33:32        0     18296         -      6.00      0.00  kworker/14:0-kacpi_notify
22:33:32        0         -     18296      6.00      0.00  |__kworker/14:0-kacpi_notify
22:33:32        0     18300         -      6.00      0.00  kworker/14:2-kacpi_notify
22:33:32        0         -     18300      6.00      0.00  |__kworker/14:2-kacpi_notify
22:33:32        0     18301         -      9.00     40.00  kworker/14:4+kec_query
22:33:32        0         -     18301      9.00     40.00  |__kworker/14:4+kec_query
22:33:32        0     18302         -      6.00      0.00  kworker/14:5-kacpi_notify
22:33:32        0         -     18302      6.00      0.00  |__kworker/14:5-kacpi_notify
22:33:32        0     18303         -      6.00      0.00  kworker/14:6-kacpi_notify
22:33:32        0         -     18303      6.00      0.00  |__kworker/14:6-kacpi_notify
22:33:32        0     18304         -      4.00      0.00  kworker/14:7+kacpi_notify
22:33:32        0         -     18304      4.00      0.00  |__kworker/14:7+kacpi_notify
22:33:32        0     18305         -      9.00      4.00  kworker/14:8+kacpi_notify
22:33:32        0         -     18305      9.00      4.00  |__kworker/14:8+kacpi_notify
22:33:32        0     18308         -      7.00      0.00  kworker/14:12-kacpi_notify
22:33:32        0         -     18308      7.00      0.00  |__kworker/14:12-kacpi_notify
22:33:32        0     18970         -      4.00      1.00  kworker/u64:4-kec
22:33:32        0         -     18970      4.00      1.00  |__kworker/u64:4-kec
22:33:32        0     19007         -      6.00      0.00  kworker/14:13-kacpi_notify
22:33:32        0         -     19007      6.00      0.00  |__kworker/14:13-kacpi_notify
22:33:32        0     19032         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:33:32        0         -     19032      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:33:32        0     19036         -      8.00      1.00  kworker/1:2-events
22:33:32        0         -     19036      8.00      1.00  |__kworker/1:2-events
22:33:32        0     19072         -      1.00      0.00  kworker/8:3-mm_percpu_wq
22:33:32        0         -     19072      1.00      0.00  |__kworker/8:3-mm_percpu_wq
22:33:32        0     19171         -      1.00      0.00  kworker/14:0H
22:33:32        0         -     19171      1.00      0.00  |__kworker/14:0H
22:33:32        0     19455         -      1.00      0.00  kworker/1:5-events
22:33:32        0         -     19455      1.00      0.00  |__kworker/1:5-events
22:33:32        0     19536         -      0.00     19.00  stress-ng-cpu
22:33:32        0         -     19536      0.00     19.00  |__stress-ng-cpu
22:33:32        0     19538         -      0.00      1.00  stress-ng-cpu
22:33:32        0         -     19538      0.00      2.00  |__stress-ng-cpu
22:33:32        0     19540         -      0.00     17.00  stress-ng-cpu
22:33:32        0         -     19540      0.00     17.00  |__stress-ng-cpu
22:33:32        0     19543         -      0.00      1.00  stress-ng-cpu
22:33:32        0         -     19543      0.00      1.00  |__stress-ng-cpu
22:33:32        0     19544         -      0.00     30.00  stress-ng-cpu
22:33:32        0         -     19544      0.00     30.00  |__stress-ng-cpu
22:33:32        0     19545         -      0.00     22.00  stress-ng-cpu
22:33:32        0         -     19545      0.00     22.00  |__stress-ng-cpu
22:33:32        0     19547         -      0.00      1.00  stress-ng-cpu
22:33:32        0         -     19547      0.00      1.00  |__stress-ng-cpu
22:33:32        0     19548         -      0.00      8.00  stress-ng-cpu
22:33:32        0         -     19548      0.00      8.00  |__stress-ng-cpu
22:33:32        0     19549         -      0.00     28.00  stress-ng-cpu
22:33:32        0         -     19549      0.00     28.00  |__stress-ng-cpu
22:33:32        0     19556         -      1.00     19.00  pidstat
22:33:32        0         -     19556      1.00     19.00  |__pidstat

22:33:32      UID      TGID       TID   cswch/s nvcswch/s  Command
22:33:33        0        18         -     22.00      0.00  rcu_preempt
22:33:33        0         -        18     22.00      0.00  |__rcu_preempt
22:33:33        0        81         -      5.00      0.00  ksoftirqd/14
22:33:33        0         -        81      5.00      0.00  |__ksoftirqd/14
22:33:33        0       136         -      2.00      0.00  kcompactd0
22:33:33        0         -       136      2.00      0.00  |__kcompactd0
22:33:33        0       923         -      1.00      0.00  kworker/0:7-events
22:33:33        0         -       923      1.00      0.00  |__kworker/0:7-events
22:33:33        0      1115         -      1.00      0.00  kworker/13:0-mm_percpu_wq
22:33:33        0         -      1115      1.00      0.00  |__kworker/13:0-mm_percpu_wq
22:33:33        0      1503         -      1.00      0.00  kworker/u64:0-flush-8:0
22:33:33        0         -      1503      1.00      0.00  |__kworker/u64:0-flush-8:0
22:33:33        0      6005         -      2.00     16.00  kworker/14:9-kec_query
22:33:33        0         -      6005      2.00     16.00  |__kworker/14:9-kec_query
22:33:33        0      9916         -      5.00      1.00  kworker/14:3-kacpi_notify
22:33:33        0         -      9916      5.00      1.00  |__kworker/14:3-kacpi_notify
22:33:33        0     11416         -      2.00      0.00  kworker/14:10-kacpi_notify
22:33:33        0         -     11416      2.00      0.00  |__kworker/14:10-kacpi_notify
22:33:33        0     14951         -      1.00      0.00  kworker/15:12-mm_percpu_wq
22:33:33        0         -     14951      1.00      0.00  |__kworker/15:12-mm_percpu_wq
22:33:33        0     18296         -      2.00      0.00  kworker/14:0-kacpi_notify
22:33:33        0         -     18296      2.00      0.00  |__kworker/14:0-kacpi_notify
22:33:33        0     18300         -      2.00      0.00  kworker/14:2-kacpi_notify
22:33:33        0         -     18300      2.00      0.00  |__kworker/14:2-kacpi_notify
22:33:33        0     18301         -      8.00      1.00  kworker/14:4-kacpi_notify
22:33:33        0         -     18301      8.00      1.00  |__kworker/14:4-kacpi_notify
22:33:33        0     18302         -      2.00      0.00  kworker/14:5-kacpi_notify
22:33:33        0         -     18302      2.00      0.00  |__kworker/14:5-kacpi_notify
22:33:33        0     18303         -      2.00      0.00  kworker/14:6-kacpi_notify
22:33:33        0         -     18303      2.00      0.00  |__kworker/14:6-kacpi_notify
22:33:33        0     18304         -      5.00      4.00  kworker/14:7-events
22:33:33        0         -     18304      5.00      4.00  |__kworker/14:7-events
22:33:33        0     18305         -      2.00      0.00  kworker/14:8-kacpi_notify
22:33:33        0         -     18305      2.00      0.00  |__kworker/14:8-kacpi_notify
22:33:33        0     18308         -      2.00      0.00  kworker/14:12-kacpi_notify
22:33:33        0         -     18308      2.00      0.00  |__kworker/14:12-kacpi_notify
22:33:33        0     18970         -      1.00      0.00  kworker/u64:4-flush-8:0
22:33:33        0         -     18970      1.00      0.00  |__kworker/u64:4-flush-8:0
22:33:33        0     19007         -      2.00      0.00  kworker/14:13-kacpi_notify
22:33:33        0         -     19007      2.00      0.00  |__kworker/14:13-kacpi_notify
22:33:33        0     19032         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:33:33        0         -     19032      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:33:33        0     19036         -      5.00      0.00  kworker/1:2-events
22:33:33        0         -     19036      5.00      0.00  |__kworker/1:2-events
22:33:33        0     19072         -      1.00      0.00  kworker/8:3-events_power_efficient
22:33:33        0         -     19072      1.00      0.00  |__kworker/8:3-events_power_efficient
22:33:33        0     19536         -      0.00      1.00  stress-ng-cpu
22:33:33        0         -     19536      0.00      1.00  |__stress-ng-cpu
22:33:33        0     19538         -      0.00      1.00  stress-ng-cpu
22:33:33        0     19540         -      0.00     17.00  stress-ng-cpu
22:33:33        0         -     19540      0.00     17.00  |__stress-ng-cpu
22:33:33        0     19542         -      0.00      1.00  stress-ng-cpu
22:33:33        0         -     19542      0.00      1.00  |__stress-ng-cpu
22:33:33        0     19543         -      0.00      1.00  stress-ng-cpu
22:33:33        0         -     19543      0.00      1.00  |__stress-ng-cpu
22:33:33        0     19544         -      0.00      1.00  stress-ng-cpu
22:33:33        0         -     19544      0.00      1.00  |__stress-ng-cpu
22:33:33        0     19545         -      0.00      3.00  stress-ng-cpu
22:33:33        0         -     19545      0.00      3.00  |__stress-ng-cpu
22:33:33        0     19547         -      0.00      2.00  stress-ng-cpu
22:33:33        0         -     19547      0.00      2.00  |__stress-ng-cpu
22:33:33        0     19548         -      0.00      6.00  stress-ng-cpu
22:33:33        0         -     19548      0.00      6.00  |__stress-ng-cpu
22:33:33        0     19549         -      0.00      2.00  stress-ng-cpu
22:33:33        0         -     19549      0.00      2.00  |__stress-ng-cpu
22:33:33        0     19555         -      1.00      0.00  kworker/7:4-events
22:33:33        0         -     19555      1.00      0.00  |__kworker/7:4-events
22:33:33        0     19556         -      1.00     14.00  pidstat
22:33:33        0         -     19556      1.00     14.00  |__pidstat

22:33:33      UID      TGID       TID   cswch/s nvcswch/s  Command
22:33:34        0        21         -      1.00      0.00  migration/0
22:33:34        0         -        21      1.00      0.00  |__migration/0
22:33:34        0        26         -      1.00      0.00  migration/2
22:33:34        0         -        26      1.00      0.00  |__migration/2
22:33:34        0        32         -      1.00      0.00  migration/4
22:33:34        0         -        32      1.00      0.00  |__migration/4
22:33:34        0        38         -      1.00      0.00  migration/6
22:33:34        0         -        38      1.00      0.00  |__migration/6
22:33:34        0        44         -      1.00      0.00  migration/8
22:33:34        0         -        44      1.00      0.00  |__migration/8
22:33:34        0        50         -      1.00      0.00  migration/9
22:33:34        0         -        50      1.00      0.00  |__migration/9
22:33:34        0        56         -      1.00      0.00  migration/10
22:33:34        0         -        56      1.00      0.00  |__migration/10
22:33:34        0        62         -      1.00      0.00  migration/11
22:33:34        0         -        62      1.00      0.00  |__migration/11
22:33:34        0        68         -      1.00      0.00  migration/12
22:33:34        0         -        68      1.00      0.00  |__migration/12
22:33:34        0        74         -      1.00      0.00  migration/13
22:33:34        0         -        74      1.00      0.00  |__migration/13
22:33:34        0        80         -      1.00      0.00  migration/14
22:33:34        0         -        80      1.00      0.00  |__migration/14
22:33:34        0        86         -      1.00      0.00  migration/15
22:33:34        0         -        86      1.00      0.00  |__migration/15
22:33:34        0        92         -      1.00      0.00  migration/1
22:33:34        0         -        92      1.00      0.00  |__migration/1
22:33:34        0        98         -      1.00      0.00  migration/3
22:33:34        0         -        98      1.00      0.00  |__migration/3
22:33:34        0       104         -      1.00      0.00  migration/5
22:33:34        0         -       104      1.00      0.00  |__migration/5
22:33:34        0       110         -      1.00      0.00  migration/7
22:33:34        0         -       110      1.00      0.00  |__migration/7
22:33:34        0       136         -      2.00      0.00  kcompactd0
22:33:34        0         -       136      2.00      0.00  |__kcompactd0
22:33:34        0       142         -     26.00      0.00  irq/9-acpi
22:33:34        0         -       142     26.00      0.00  |__irq/9-acpi
22:33:34        0       527         -      3.00      0.00  usb-storage
22:33:34        0         -       527      3.00      0.00  |__usb-storage
22:33:34        0       916         -     17.00      1.00  kworker/14:2H-acpi_thermal_pm
22:33:34        0         -       916     17.00      1.00  |__kworker/14:2H-acpi_thermal_pm
22:33:34        0       923         -      3.00      0.00  kworker/0:7-events
22:33:34        0         -       923      3.00      0.00  |__kworker/0:7-events
22:33:34        0      1115         -      1.00      0.00  kworker/13:0-mm_percpu_wq
22:33:34        0         -      1115      1.00      0.00  |__kworker/13:0-mm_percpu_wq
22:33:34        0      1503         -      4.00      0.00  kworker/u64:0-kec
22:33:34        0         -      1503      4.00      0.00  |__kworker/u64:0-kec
22:33:34        0      5434         -      1.00      0.00  kworker/3:2H-kblockd
22:33:34        0         -      5434      1.00      0.00  |__kworker/3:2H-kblockd
22:33:34        0      6005         -      1.00      0.00  kworker/14:9-kec_query
22:33:34        0         -      6005      1.00      0.00  |__kworker/14:9-kec_query
22:33:34        0     18296         -      5.00      0.00  kworker/14:0-events
22:33:34        0         -     18296      5.00      0.00  |__kworker/14:0-events
22:33:34        0     18300         -      3.00      0.00  kworker/14:2+kacpi_notify
22:33:34        0         -     18300      3.00      0.00  |__kworker/14:2+kacpi_notify
22:33:34        0     18301         -      9.00     10.00  kworker/14:4+kec_query
22:33:34        0         -     18301      9.00     10.00  |__kworker/14:4+kec_query
22:33:34        0     18302         -      3.00      0.00  kworker/14:5-kacpi_notify
22:33:34        0         -     18302      3.00      0.00  |__kworker/14:5-kacpi_notify
22:33:34        0     18304         -      9.00     15.00  kworker/14:7+kec_query
22:33:34        0         -     18304      9.00     15.00  |__kworker/14:7+kec_query
22:33:34        0     18305         -      7.00      1.00  kworker/14:8+kacpi_notify
22:33:34        0         -     18305      7.00      1.00  |__kworker/14:8+kacpi_notify
22:33:34        0     19007         -      2.00      0.00  kworker/14:13-kacpi_notify
22:33:34        0         -     19007      2.00      0.00  |__kworker/14:13-kacpi_notify
22:33:34        0     19032         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:33:34        0         -     19032      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:33:34        0     19036         -      7.00      1.00  kworker/1:2-events
22:33:34        0         -     19036      7.00      1.00  |__kworker/1:2-events
22:33:34        0     19171         -      1.00      0.00  kworker/14:0H
22:33:34        0         -     19171      1.00      0.00  |__kworker/14:0H
22:33:34        0     19536         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19536      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19537         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19537      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19538         -      0.00     10.00  stress-ng-cpu
22:33:34        0         -     19538      0.00     10.00  |__stress-ng-cpu
22:33:34        0     19539         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19539      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19540         -      0.00     16.00  stress-ng-cpu
22:33:34        0         -     19540      0.00     16.00  |__stress-ng-cpu
22:33:34        0     19541         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19541      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19542         -      0.00      2.00  stress-ng-cpu
22:33:34        0         -     19542      0.00      2.00  |__stress-ng-cpu
22:33:34        0     19543         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19543      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19544         -      0.00     30.00  stress-ng-cpu
22:33:34        0         -     19544      0.00     30.00  |__stress-ng-cpu
22:33:34        0     19545         -      0.00      3.00  stress-ng-cpu
22:33:34        0         -     19545      0.00      3.00  |__stress-ng-cpu
22:33:34        0     19546         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19546      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19547         -      0.00     15.00  stress-ng-cpu
22:33:34        0         -     19547      0.00     15.00  |__stress-ng-cpu
22:33:34        0     19548         -      0.00      7.00  stress-ng-cpu
22:33:34        0         -     19548      0.00      7.00  |__stress-ng-cpu
22:33:34        0     19549         -      0.00     22.00  stress-ng-cpu
22:33:34        0         -     19549      0.00     22.00  |__stress-ng-cpu
22:33:34        0     19550         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19550      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19551         -      0.00      1.00  stress-ng-cpu
22:33:34        0         -     19551      0.00      1.00  |__stress-ng-cpu
22:33:34        0     19556         -      1.00     12.00  pidstat
22:33:34        0         -     19556      1.00     12.00  |__pidstat

22:33:34      UID      TGID       TID   cswch/s nvcswch/s  Command
22:33:35        0        18         -     17.00      0.00  rcu_preempt
22:33:35        0         -        18     17.00      0.00  |__rcu_preempt
22:33:35        0        81         -      5.00      0.00  ksoftirqd/14
