Sample #1, Timestamp: 1747089195, CPU_Temperature: 47°C, cpu0: 3931815kHz, cpu1: 2552873kHz, cpu10: 1097308kHz, cpu11: 869074kHz, cpu12: 399750kHz, cpu13: 757919kHz, cpu14: 494050kHz, cpu15: 399924kHz, cpu2: 451886kHz, cpu3: 400360kHz, cpu4: 3989380kHz, cpu5: 4000000kHz, cpu6: 3636669kHz, cpu7: 400000kHz, cpu8: 400205kHz, cpu9: 399882kHz, 
Sample #17, Timestamp: 1747089207, CPU_Temperature: 64°C, cpu0: 1846061kHz, cpu1: 1828897kHz, cpu10: 1500000kHz, cpu11: 1500000kHz, cpu12: 1499998kHz, cpu13: 1500013kHz, cpu14: 1500007kHz, cpu15: 1500005kHz, cpu2: 1816375kHz, cpu3: 1824223kHz, cpu4: 1799995kHz, cpu5: 1800000kHz, cpu6: 1853664kHz, cpu7: 1820408kHz, cpu8: 1500002kHz, cpu9: 1499997kHz, 
Sample #18, Timestamp: 1747089208, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1858137kHz, cpu10: 1500002kHz, cpu11: 1499998kHz, cpu12: 1499997kHz, cpu13: 1499997kHz, cpu14: 1499995kHz, cpu15: 1500003kHz, cpu2: 1808646kHz, cpu3: 1849345kHz, cpu4: 1805943kHz, cpu5: 1815572kHz, cpu6: 1800000kHz, cpu7: 1800004kHz, cpu8: 1500002kHz, cpu9: 1499995kHz, 
Sample #19, Timestamp: 1747089208, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1802402kHz, cpu10: 1500000kHz, cpu11: 1500001kHz, cpu12: 1499999kHz, cpu13: 1500003kHz, cpu14: 1500002kHz, cpu15: 1500002kHz, cpu2: 1829193kHz, cpu3: 1805096kHz, cpu4: 1843706kHz, cpu5: 1829229kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1500004kHz, cpu9: 1499994kHz, 
Sample #20, Timestamp: 1747089209, CPU_Temperature: 66°C, cpu0: 1805985kHz, cpu1: 1867169kHz, cpu10: 1500001kHz, cpu11: 1499988kHz, cpu12: 1500005kHz, cpu13: 1499991kHz, cpu14: 1499997kHz, cpu15: 1500001kHz, cpu2: 1818427kHz, cpu3: 1800004kHz, cpu4: 1802458kHz, cpu5: 1849164kHz, cpu6: 1893160kHz, cpu7: 1866777kHz, cpu8: 1499994kHz, cpu9: 1500001kHz, 
Sample #21, Timestamp: 1747089209, CPU_Temperature: 66°C, cpu0: 1799995kHz, cpu1: 1873799kHz, cpu10: 1500001kHz, cpu11: 1500004kHz, cpu12: 1499992kHz, cpu13: 1499989kHz, cpu14: 1500001kHz, cpu15: 1500006kHz, cpu2: 1891908kHz, cpu3: 1868537kHz, cpu4: 1857332kHz, cpu5: 1800009kHz, cpu6: 1833115kHz, cpu7: 1873526kHz, cpu8: 1499995kHz, cpu9: 1499997kHz, 
Sample #22, Timestamp: 1747089210, CPU_Temperature: 66°C, cpu0: 1830096kHz, cpu1: 1856400kHz, cpu10: 1499997kHz, cpu11: 1499995kHz, cpu12: 1499994kHz, cpu13: 1499994kHz, cpu14: 1499988kHz, cpu15: 1499996kHz, cpu2: 1800000kHz, cpu3: 1800009kHz, cpu4: 1873670kHz, cpu5: 1845294kHz, cpu6: 1800004kHz, cpu7: 1803784kHz, cpu8: 1499997kHz, cpu9: 1499989kHz, 
Sample #23, Timestamp: 1747089210, CPU_Temperature: 66°C, cpu0: 1799995kHz, cpu1: 1829914kHz, cpu10: 1500000kHz, cpu11: 1499994kHz, cpu12: 1499990kHz, cpu13: 1499988kHz, cpu14: 1500005kHz, cpu15: 1500004kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1857257kHz, cpu5: 1832873kHz, cpu6: 1800000kHz, cpu7: 1883501kHz, cpu8: 1499999kHz, cpu9: 1500006kHz, 
Sample #24, Timestamp: 1747089211, CPU_Temperature: 66°C, cpu0: 1816092kHz, cpu1: 1804513kHz, cpu10: 1499988kHz, cpu11: 1500004kHz, cpu12: 1500002kHz, cpu13: 1499997kHz, cpu14: 1499994kHz, cpu15: 1499997kHz, cpu2: 1799995kHz, cpu3: 1800000kHz, cpu4: 1829020kHz, cpu5: 1893475kHz, cpu6: 1849137kHz, cpu7: 1800000kHz, cpu8: 1499998kHz, cpu9: 1500007kHz, 
Sample #25, Timestamp: 1747089211, CPU_Temperature: 65°C, cpu0: 1800004kHz, cpu1: 1857458kHz, cpu10: 1500000kHz, cpu11: 1499991kHz, cpu12: 1499995kHz, cpu13: 1500011kHz, cpu14: 1500002kHz, cpu15: 1499999kHz, cpu2: 1873865kHz, cpu3: 1866100kHz, cpu4: 1843062kHz, cpu5: 1799986kHz, cpu6: 1800000kHz, cpu7: 1900004kHz, cpu8: 1500002kHz, cpu9: 1499995kHz, 
Sample #26, Timestamp: 1747089212, CPU_Temperature: 65°C, cpu0: 1799995kHz, cpu1: 1800000kHz, cpu10: 1499987kHz, cpu11: 1499996kHz, cpu12: 1499994kHz, cpu13: 1499985kHz, cpu14: 1500007kHz, cpu15: 1499992kHz, cpu2: 1900000kHz, cpu3: 1819853kHz, cpu4: 1800004kHz, cpu5: 1833357kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1499990kHz, cpu9: 1499995kHz, 
Sample #27, Timestamp: 1747089212, CPU_Temperature: 64°C, cpu0: 1857822kHz, cpu1: 1817758kHz, cpu10: 1500002kHz, cpu11: 1499999kHz, cpu12: 1499995kHz, cpu13: 1499990kHz, cpu14: 1500006kHz, cpu15: 1499999kHz, cpu2: 1867457kHz, cpu3: 1823468kHz, cpu4: 1896030kHz, cpu5: 1846650kHz, cpu6: 1818318kHz, cpu7: 1853726kHz, cpu8: 1499998kHz, cpu9: 1499998kHz, 
Sample #28, Timestamp: 1747089213, CPU_Temperature: 64°C, cpu0: 1804888kHz, cpu1: 1874037kHz, cpu10: 1500007kHz, cpu11: 1500000kHz, cpu12: 1499998kHz, cpu13: 1499993kHz, cpu14: 1499996kHz, cpu15: 1500007kHz, cpu2: 1800004kHz, cpu3: 1849214kHz, cpu4: 1800004kHz, cpu5: 1827937kHz, cpu6: 1871066kHz, cpu7: 1800000kHz, cpu8: 1499991kHz, cpu9: 1500003kHz, 
Sample #29, Timestamp: 1747089214, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1799995kHz, cpu10: 1499994kHz, cpu11: 1499995kHz, cpu12: 1499998kHz, cpu13: 1499998kHz, cpu14: 1499998kHz, cpu15: 1499999kHz, cpu2: 1805473kHz, cpu3: 1852492kHz, cpu4: 1842865kHz, cpu5: 1867073kHz, cpu6: 1900004kHz, cpu7: 1900000kHz, cpu8: 1499994kHz, cpu9: 1500009kHz, 
Sample #30, Timestamp: 1747089214, CPU_Temperature: 66°C, cpu0: 1869574kHz, cpu1: 1853499kHz, cpu10: 1500003kHz, cpu11: 1499988kHz, cpu12: 1499997kHz, cpu13: 1499995kHz, cpu14: 1500022kHz, cpu15: 1500007kHz, cpu2: 1817851kHz, cpu3: 1874350kHz, cpu4: 1895417kHz, cpu5: 1900009kHz, cpu6: 1899995kHz, cpu7: 1848679kHz, cpu8: 1500002kHz, cpu9: 1500012kHz, 
Sample #31, Timestamp: 1747089214, CPU_Temperature: 66°C, cpu0: 1857274kHz, cpu1: 1900000kHz, cpu10: 1499992kHz, cpu11: 1500005kHz, cpu12: 1499995kHz, cpu13: 1500008kHz, cpu14: 1500000kHz, cpu15: 1500007kHz, cpu2: 1878269kHz, cpu3: 1900000kHz, cpu4: 1900004kHz, cpu5: 1900000kHz, cpu6: 1840920kHz, cpu7: 1869694kHz, cpu8: 1500010kHz, cpu9: 1500000kHz, 
Sample #32, Timestamp: 1747089215, CPU_Temperature: 66°C, cpu0: 1900009kHz, cpu1: 1899995kHz, cpu10: 1500001kHz, cpu11: 1500005kHz, cpu12: 1499996kHz, cpu13: 1500004kHz, cpu14: 1499997kHz, cpu15: 1499980kHz, cpu2: 1900000kHz, cpu3: 1900004kHz, cpu4: 1845927kHz, cpu5: 1882293kHz, cpu6: 1880385kHz, cpu7: 1895088kHz, cpu8: 1499995kHz, cpu9: 1499987kHz, 
Sample #33, Timestamp: 1747089216, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1499995kHz, cpu11: 1499998kHz, cpu12: 1499998kHz, cpu13: 1500003kHz, cpu14: 1499995kHz, cpu15: 1499994kHz, cpu2: 1882856kHz, cpu3: 1880626kHz, cpu4: 1871462kHz, cpu5: 1806915kHz, cpu6: 1900000kHz, cpu7: 1842737kHz, cpu8: 1499993kHz, cpu9: 1500000kHz, 
Sample #34, Timestamp: 1747089216, CPU_Temperature: 64°C, cpu0: 1867148kHz, cpu1: 1899995kHz, cpu10: 1500007kHz, cpu11: 1500000kHz, cpu12: 1499994kHz, cpu13: 1500008kHz, cpu14: 1499993kHz, cpu15: 1499993kHz, cpu2: 1846184kHz, cpu3: 1899995kHz, cpu4: 1806482kHz, cpu5: 1900004kHz, cpu6: 1843452kHz, cpu7: 1900004kHz, cpu8: 1499995kHz, cpu9: 1500000kHz, 
Sample #35, Timestamp: 1747089217, CPU_Temperature: 64°C, cpu0: 1899995kHz, cpu1: 1816160kHz, cpu10: 1499998kHz, cpu11: 1500010kHz, cpu12: 1500008kHz, cpu13: 1499999kHz, cpu14: 1500011kHz, cpu15: 1500013kHz, cpu2: 1867322kHz, cpu3: 1867272kHz, cpu4: 1900000kHz, cpu5: 1846369kHz, cpu6: 1900004kHz, cpu7: 1891715kHz, cpu8: 1500001kHz, cpu9: 1499992kHz, 
Sample #36, Timestamp: 1747089217, CPU_Temperature: 66°C, cpu0: 1900004kHz, cpu1: 1900009kHz, cpu10: 1499994kHz, cpu11: 1499997kHz, cpu12: 1500001kHz, cpu13: 1500004kHz, cpu14: 1499994kHz, cpu15: 1499996kHz, cpu2: 1900000kHz, cpu3: 1899995kHz, cpu4: 1900000kHz, cpu5: 1899990kHz, cpu6: 1900000kHz, cpu7: 1899995kHz, cpu8: 1500008kHz, cpu9: 1500010kHz, 
Sample #37, Timestamp: 1747089218, CPU_Temperature: 66°C, cpu0: 1823572kHz, cpu1: 1799995kHz, cpu10: 1499998kHz, cpu11: 1500000kHz, cpu12: 1499991kHz, cpu13: 1500009kHz, cpu14: 1499996kHz, cpu15: 1499990kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1800000kHz, cpu5: 1831479kHz, cpu6: 1843883kHz, cpu7: 1900004kHz, cpu8: 1500007kHz, cpu9: 1499998kHz, 
Sample #38, Timestamp: 1747089218, CPU_Temperature: 66°C, cpu0: 1900004kHz, cpu1: 1854741kHz, cpu10: 1499998kHz, cpu11: 1500002kHz, cpu12: 1499992kHz, cpu13: 1500001kHz, cpu14: 1500007kHz, cpu15: 1500001kHz, cpu2: 1856214kHz, cpu3: 1799986kHz, cpu4: 1821843kHz, cpu5: 1804564kHz, cpu6: 1899995kHz, cpu7: 1895053kHz, cpu8: 1500000kHz, cpu9: 1499998kHz, 
Sample #39, Timestamp: 1747089219, CPU_Temperature: 66°C, cpu0: 1830687kHz, cpu1: 1843464kHz, cpu10: 1499991kHz, cpu11: 1500001kHz, cpu12: 1500010kHz, cpu13: 1499998kHz, cpu14: 1500004kHz, cpu15: 1499997kHz, cpu2: 1899995kHz, cpu3: 1899995kHz, cpu4: 1816737kHz, cpu5: 1882117kHz, cpu6: 1868921kHz, cpu7: 1899995kHz, cpu8: 1499998kHz, cpu9: 1500000kHz, 
Sample #40, Timestamp: 1747089219, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1900004kHz, cpu10: 1499994kHz, cpu11: 1500005kHz, cpu12: 1500010kHz, cpu13: 1499993kHz, cpu14: 1499998kHz, cpu15: 1499993kHz, cpu2: 1842546kHz, cpu3: 1855592kHz, cpu4: 1855546kHz, cpu5: 1868443kHz, cpu6: 1900000kHz, cpu7: 1832413kHz, cpu8: 1500007kHz, cpu9: 1500003kHz, 
Sample #41, Timestamp: 1747089220, CPU_Temperature: 66°C, cpu0: 1806838kHz, cpu1: 1899995kHz, cpu10: 1499991kHz, cpu11: 1500004kHz, cpu12: 1500002kHz, cpu13: 1500001kHz, cpu14: 1499990kHz, cpu15: 1500007kHz, cpu2: 1900000kHz, cpu3: 1900004kHz, cpu4: 1899995kHz, cpu5: 1880124kHz, cpu6: 1900000kHz, cpu7: 1900004kHz, cpu8: 1500007kHz, cpu9: 1500001kHz, 
Sample #42, Timestamp: 1747089220, CPU_Temperature: 65°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1500001kHz, cpu11: 1499996kHz, cpu12: 1499991kHz, cpu13: 1500013kHz, cpu14: 1499995kHz, cpu15: 1499990kHz, cpu2: 1900000kHz, cpu3: 1800004kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1899990kHz, cpu7: 1900000kHz, cpu8: 1500009kHz, cpu9: 1500000kHz, 
Sample #43, Timestamp: 1747089221, CPU_Temperature: 65°C, cpu0: 1900000kHz, cpu1: 1900004kHz, cpu10: 1500012kHz, cpu11: 1500000kHz, cpu12: 1499993kHz, cpu13: 1500014kHz, cpu14: 1499996kHz, cpu15: 1500011kHz, cpu2: 1877830kHz, cpu3: 1840522kHz, cpu4: 1891867kHz, cpu5: 1899995kHz, cpu6: 1899995kHz, cpu7: 1890806kHz, cpu8: 1499989kHz, cpu9: 1499997kHz, 
Sample #44, Timestamp: 1747089221, CPU_Temperature: 66°C, cpu0: 1899995kHz, cpu1: 1899995kHz, cpu10: 1500002kHz, cpu11: 1500007kHz, cpu12: 1499994kHz, cpu13: 1500004kHz, cpu14: 1500001kHz, cpu15: 1500007kHz, cpu2: 1882986kHz, cpu3: 1854683kHz, cpu4: 1899995kHz, cpu5: 1900009kHz, cpu6: 1828005kHz, cpu7: 1900009kHz, cpu8: 1500006kHz, cpu9: 1500004kHz, 
Sample #45, Timestamp: 1747089222, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1857884kHz, cpu10: 1499996kHz, cpu11: 1500011kHz, cpu12: 1500001kHz, cpu13: 1499994kHz, cpu14: 1500001kHz, cpu15: 1500008kHz, cpu2: 1900004kHz, cpu3: 1900000kHz, cpu4: 1900009kHz, cpu5: 1899995kHz, cpu6: 1806524kHz, cpu7: 1899995kHz, cpu8: 1499993kHz, cpu9: 1500005kHz, 
Sample #46, Timestamp: 1747089223, CPU_Temperature: 64°C, cpu0: 1900000kHz, cpu1: 1824318kHz, cpu10: 1499992kHz, cpu11: 1499991kHz, cpu12: 1500003kHz, cpu13: 1500004kHz, cpu14: 1499999kHz, cpu15: 1500009kHz, cpu2: 1895183kHz, cpu3: 1900000kHz, cpu4: 1820609kHz, cpu5: 1900000kHz, cpu6: 1877718kHz, cpu7: 1900004kHz, cpu8: 1500010kHz, cpu9: 1499985kHz, 
Sample #47, Timestamp: 1747089223, CPU_Temperature: 64°C, cpu0: 1900004kHz, cpu1: 1899995kHz, cpu10: 1500010kHz, cpu11: 1500000kHz, cpu12: 1499986kHz, cpu13: 1499990kHz, cpu14: 1499999kHz, cpu15: 1500002kHz, cpu2: 1900009kHz, cpu3: 1899995kHz, cpu4: 1900004kHz, cpu5: 1900004kHz, cpu6: 1900009kHz, cpu7: 1900004kHz, cpu8: 1499997kHz, cpu9: 1500001kHz, 
Sample #48, Timestamp: 1747089224, CPU_Temperature: 66°C, cpu0: 1300000kHz, cpu1: 1300000kHz, cpu10: 900008kHz, cpu11: 868202kHz, cpu12: 830339kHz, cpu13: 799996kHz, cpu14: 800000kHz, cpu15: 800000kHz, cpu2: 900002kHz, cpu3: 899997kHz, cpu4: 999997kHz, cpu5: 900002kHz, cpu6: 900000kHz, cpu7: 900004kHz, cpu8: 799998kHz, cpu9: 799994kHz, 
Sample #49, Timestamp: 1747089226, CPU_Temperature: 58°C, cpu0: 900000kHz, cpu1: 900002kHz, cpu10: 834045kHz, cpu11: 999998kHz, cpu12: 1000008kHz, cpu13: 1000004kHz, cpu14: 1055292kHz, cpu15: 1100001kHz, cpu2: 1400000kHz, cpu3: 1406446kHz, cpu4: 1500011kHz, cpu5: 1500007kHz, cpu6: 1499996kHz, cpu7: 1700000kHz, cpu8: 1499989kHz, cpu9: 1500006kHz, 
Sample #50, Timestamp: 1747089227, CPU_Temperature: 60°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1500006kHz, cpu11: 1499993kHz, cpu12: 1500009kHz, cpu13: 1499993kHz, cpu14: 1500001kHz, cpu15: 1499997kHz, cpu2: 1900000kHz, cpu3: 1900004kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1900004kHz, cpu8: 1499988kHz, cpu9: 1500014kHz, 
Sample #51, Timestamp: 1747089228, CPU_Temperature: 64°C, cpu0: 1899990kHz, cpu1: 1900004kHz, cpu10: 1499994kHz, cpu11: 1500006kHz, cpu12: 1499992kHz, cpu13: 1499982kHz, cpu14: 1599989kHz, cpu15: 1600013kHz, cpu2: 1900000kHz, cpu3: 1899995kHz, cpu4: 1900000kHz, cpu5: 1899995kHz, cpu6: 1900004kHz, cpu7: 1900000kHz, cpu8: 1599995kHz, cpu9: 1599994kHz, 
Sample #52, Timestamp: 1747089229, CPU_Temperature: 64°C, cpu0: 1900004kHz, cpu1: 1900000kHz, cpu10: 1600010kHz, cpu11: 1599994kHz, cpu12: 1499992kHz, cpu13: 1500005kHz, cpu14: 1499994kHz, cpu15: 1499997kHz, cpu2: 1900004kHz, cpu3: 1900004kHz, cpu4: 1899990kHz, cpu5: 1899990kHz, cpu6: 1899995kHz, cpu7: 1899995kHz, cpu8: 1500003kHz, cpu9: 1500012kHz, 
Sample #53, Timestamp: 1747089229, CPU_Temperature: 64°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1499999kHz, cpu11: 1500006kHz, cpu12: 1500006kHz, cpu13: 1499998kHz, cpu14: 1500005kHz, cpu15: 1499997kHz, cpu2: 1900004kHz, cpu3: 1900000kHz, cpu4: 1899995kHz, cpu5: 1900000kHz, cpu6: 1900004kHz, cpu7: 1899990kHz, cpu8: 1500014kHz, cpu9: 1500009kHz, 
Sample #54, Timestamp: 1747089230, CPU_Temperature: 66°C, cpu0: 1900004kHz, cpu1: 1900000kHz, cpu10: 1600008kHz, cpu11: 1600003kHz, cpu12: 1599983kHz, cpu13: 1600005kHz, cpu14: 1600006kHz, cpu15: 1599991kHz, cpu2: 1900004kHz, cpu3: 1900004kHz, cpu4: 1900004kHz, cpu5: 1899990kHz, cpu6: 1900000kHz, cpu7: 1900000kHz, cpu8: 1599986kHz, cpu9: 1600002kHz, 
Sample #55, Timestamp: 1747089230, CPU_Temperature: 66°C, cpu0: 1900009kHz, cpu1: 1900000kHz, cpu10: 1599995kHz, cpu11: 1599997kHz, cpu12: 1599988kHz, cpu13: 1599997kHz, cpu14: 1600003kHz, cpu15: 1599992kHz, cpu2: 1900000kHz, cpu3: 1900000kHz, cpu4: 1899995kHz, cpu5: 1900004kHz, cpu6: 1900000kHz, cpu7: 1899995kHz, cpu8: 1599995kHz, cpu9: 1600006kHz, 
Sample #56, Timestamp: 1747089231, CPU_Temperature: 64°C, cpu0: 1899995kHz, cpu1: 1899995kHz, cpu10: 1599997kHz, cpu11: 1600002kHz, cpu12: 1600012kHz, cpu13: 1519236kHz, cpu14: 1499994kHz, cpu15: 1499987kHz, cpu2: 1900000kHz, cpu3: 1900004kHz, cpu4: 1900000kHz, cpu5: 1900000kHz, cpu6: 1900004kHz, cpu7: 1899995kHz, cpu8: 1499989kHz, cpu9: 1499973kHz, 
Sample #57, Timestamp: 1747089231, CPU_Temperature: 64°C, cpu0: 1900004kHz, cpu1: 1899995kHz, cpu10: 1599997kHz, cpu11: 1600000kHz, cpu12: 1599999kHz, cpu13: 1599997kHz, cpu14: 1599994kHz, cpu15: 1599986kHz, cpu2: 1900009kHz, cpu3: 1899995kHz, cpu4: 1900000kHz, cpu5: 1900000kHz, cpu6: 1899995kHz, cpu7: 1899995kHz, cpu8: 1600011kHz, cpu9: 1599992kHz, 
