1748101845 LOGGER STARTED
Sample #32, Timestamp: 1748101859, CPU_Temperature: 62°C, cpu0: 4277257kHz, cpu1: 4267057kHz, cpu10: 4291988kHz, cpu11: 4267049kHz, cpu12: 4281144kHz, cpu13: 4304342kHz, cpu14: 4273182kHz, cpu15: 4316535kHz, cpu16: 4340653kHz, cpu17: 4334498kHz, cpu18: 4310587kHz, cpu19: 4304373kHz, cpu2: 4303719kHz, cpu20: 4305235kHz, cpu21: 4279070kHz, cpu22: 4291982kHz, cpu23: 4292008kHz, cpu24: 4316971kHz, cpu25: 4322977kHz, cpu26: 4279389kHz, cpu27: 4335114kHz, cpu28: 4298479kHz, cpu29: 4489793kHz, cpu3: 4311299kHz, cpu30: 4322322kHz, cpu31: 4291686kHz, cpu4: 4318930kHz, cpu5: 4298088kHz, cpu6: 4309223kHz, cpu7: 4267049kHz, cpu8: 4337248kHz, cpu9: 4293618kHz, 
Sample #33, Timestamp: 1748101860, CPU_Temperature: 62°C, cpu0: 4325337kHz, cpu1: 4303498kHz, cpu10: 4320438kHz, cpu11: 4295677kHz, cpu12: 4316960kHz, cpu13: 4304359kHz, cpu14: 4287832kHz, cpu15: 4289541kHz, cpu16: 4279360kHz, cpu17: 4291994kHz, cpu18: 4312274kHz, cpu19: 4267047kHz, cpu2: 4260685kHz, cpu20: 4278214kHz, cpu21: 4267034kHz, cpu22: 4316956kHz, cpu23: 4291128kHz, cpu24: 4297459kHz, cpu25: 4303831kHz, cpu26: 4354143kHz, cpu27: 4285854kHz, cpu28: 4267036kHz, cpu29: 4285642kHz, cpu3: 4285633kHz, cpu30: 4304590kHz, cpu31: 4342109kHz, cpu4: 4311124kHz, cpu5: 4292000kHz, cpu6: 4272420kHz, cpu7: 4341911kHz, cpu8: 4291987kHz, cpu9: 4293089kHz, 
Sample #34, Timestamp: 1748101860, CPU_Temperature: 62°C, cpu0: 4310565kHz, cpu1: 4294698kHz, cpu10: 4329499kHz, cpu11: 4360258kHz, cpu12: 4301147kHz, cpu13: 4307715kHz, cpu14: 4292002kHz, cpu15: 4270386kHz, cpu16: 4313375kHz, cpu17: 4285596kHz, cpu18: 4269393kHz, cpu19: 4291988kHz, cpu2: 4298117kHz, cpu20: 4312692kHz, cpu21: 4426926kHz, cpu22: 4287373kHz, cpu23: 4309085kHz, cpu24: 4273187kHz, cpu25: 4292007kHz, cpu26: 4303308kHz, cpu27: 4273178kHz, cpu28: 4346338kHz, cpu29: 4325675kHz, cpu3: 4273116kHz, cpu30: 4316963kHz, cpu31: 4285615kHz, cpu4: 4329128kHz, cpu5: 4285611kHz, cpu6: 4335403kHz, cpu7: 4378136kHz, cpu8: 4304395kHz, cpu9: 4284907kHz, 
Sample #35, Timestamp: 1748101860, CPU_Temperature: 62°C, cpu0: 4304345kHz, cpu1: 4291993kHz, cpu10: 4267056kHz, cpu11: 4293879kHz, cpu12: 4316965kHz, cpu13: 4316946kHz, cpu14: 4279377kHz, cpu15: 4273132kHz, cpu16: 4304335kHz, cpu17: 4294844kHz, cpu18: 4282443kHz, cpu19: 4298120kHz, cpu2: 4282686kHz, cpu20: 4313533kHz, cpu21: 4291994kHz, cpu22: 4319379kHz, cpu23: 4308243kHz, cpu24: 4285592kHz, cpu25: 4289742kHz, cpu26: 4279366kHz, cpu27: 4274972kHz, cpu28: 4312374kHz, cpu29: 4309098kHz, cpu3: 4284144kHz, cpu30: 4280586kHz, cpu31: 4291998kHz, cpu4: 4280556kHz, cpu5: 4279337kHz, cpu6: 4292001kHz, cpu7: 4286279kHz, cpu8: 4316950kHz, cpu9: 4279345kHz, 
Sample #36, Timestamp: 1748101861, CPU_Temperature: 62°C, cpu0: 4316951kHz, cpu1: 4292006kHz, cpu10: 4368061kHz, cpu11: 4323024kHz, cpu12: 4292003kHz, cpu13: 4340430kHz, cpu14: 4299710kHz, cpu15: 4421979kHz, cpu16: 4420736kHz, cpu17: 4337499kHz, cpu18: 4300138kHz, cpu19: 4306559kHz, cpu2: 4289676kHz, cpu20: 4293298kHz, cpu21: 4267053kHz, cpu22: 4311292kHz, cpu23: 4319712kHz, cpu24: 4288757kHz, cpu25: 4291997kHz, cpu26: 4313581kHz, cpu27: 4282746kHz, cpu28: 4282733kHz, cpu29: 4285616kHz, cpu3: 4316950kHz, cpu30: 4290473kHz, cpu31: 4267052kHz, cpu4: 4273173kHz, cpu5: 4291999kHz, cpu6: 4289943kHz, cpu7: 4279352kHz, cpu8: 4267050kHz, cpu9: 4296570kHz, 
Sample #37, Timestamp: 1748101861, CPU_Temperature: 62°C, cpu0: 4323088kHz, cpu1: 4310798kHz, cpu10: 4322376kHz, cpu11: 4285589kHz, cpu12: 4334996kHz, cpu13: 4316028kHz, cpu14: 4316967kHz, cpu15: 4279378kHz, cpu16: 4361716kHz, cpu17: 4316950kHz, cpu18: 4310634kHz, cpu19: 4309984kHz, cpu2: 4318602kHz, cpu20: 4273208kHz, cpu21: 4271201kHz, cpu22: 4292002kHz, cpu23: 4291985kHz, cpu24: 4291997kHz, cpu25: 4263158kHz, cpu26: 4310583kHz, cpu27: 4291995kHz, cpu28: 4298074kHz, cpu29: 4337182kHz, cpu3: 4313702kHz, cpu30: 4279365kHz, cpu31: 4332671kHz, cpu4: 4298097kHz, cpu5: 4289189kHz, cpu6: 4316955kHz, cpu7: 4314512kHz, cpu8: 4316953kHz, cpu9: 4323074kHz, 
Sample #38, Timestamp: 1748101862, CPU_Temperature: 62°C, cpu0: 4336165kHz, cpu1: 4333685kHz, cpu10: 4297241kHz, cpu11: 4322469kHz, cpu12: 4341598kHz, cpu13: 4329333kHz, cpu14: 4304242kHz, cpu15: 4329056kHz, cpu16: 4286518kHz, cpu17: 4292514kHz, cpu18: 4311347kHz, cpu19: 4298144kHz, cpu2: 4284660kHz, cpu20: 4310577kHz, cpu21: 4309287kHz, cpu22: 4316951kHz, cpu23: 4277898kHz, cpu24: 4287425kHz, cpu25: 4300676kHz, cpu26: 4287654kHz, cpu27: 4285577kHz, cpu28: 4316948kHz, cpu29: 4306738kHz, cpu3: 4308112kHz, cpu30: 4310526kHz, cpu31: 4341903kHz, cpu4: 4323049kHz, cpu5: 4288600kHz, cpu6: 4316946kHz, cpu7: 4301094kHz, cpu8: 4292003kHz, cpu9: 4310520kHz, 
Sample #39, Timestamp: 1748101862, CPU_Temperature: 62°C, cpu0: 4267048kHz, cpu1: 4280422kHz, cpu10: 4304357kHz, cpu11: 4272266kHz, cpu12: 4260621kHz, cpu13: 4316946kHz, cpu14: 4290703kHz, cpu15: 4323045kHz, cpu16: 4285365kHz, cpu17: 4291990kHz, cpu18: 4279540kHz, cpu19: 4310639kHz, cpu2: 4292143kHz, cpu20: 4322679kHz, cpu21: 4292005kHz, cpu22: 4413207kHz, cpu23: 4272494kHz, cpu24: 4312276kHz, cpu25: 4292003kHz, cpu26: 4268131kHz, cpu27: 4298101kHz, cpu28: 4298098kHz, cpu29: 4310565kHz, cpu3: 4292010kHz, cpu30: 4305892kHz, cpu31: 4277668kHz, cpu4: 4418592kHz, cpu5: 4292006kHz, cpu6: 4310577kHz, cpu7: 4298112kHz, cpu8: 4392985kHz, cpu9: 4345552kHz, 
Sample #40, Timestamp: 1748101863, CPU_Temperature: 62°C, cpu0: 4292002kHz, cpu1: 4269176kHz, cpu10: 4308576kHz, cpu11: 4292007kHz, cpu12: 4296365kHz, cpu13: 4330834kHz, cpu14: 4310548kHz, cpu15: 4296796kHz, cpu16: 4321942kHz, cpu17: 4317903kHz, cpu18: 4310604kHz, cpu19: 4267038kHz, cpu2: 4304308kHz, cpu20: 4304302kHz, cpu21: 4310565kHz, cpu22: 4310573kHz, cpu23: 4267031kHz, cpu24: 4254456kHz, cpu25: 4316951kHz, cpu26: 4298121kHz, cpu27: 4291998kHz, cpu28: 4316957kHz, cpu29: 4312072kHz, cpu3: 4267589kHz, cpu30: 4284949kHz, cpu31: 4316089kHz, cpu4: 4298084kHz, cpu5: 4291991kHz, cpu6: 4349162kHz, cpu7: 4293238kHz, cpu8: 4285630kHz, cpu9: 4348055kHz, 
Sample #41, Timestamp: 1748101863, CPU_Temperature: 62°C, cpu0: 4304357kHz, cpu1: 4295298kHz, cpu10: 4313431kHz, cpu11: 4292905kHz, cpu12: 4267040kHz, cpu13: 4300496kHz, cpu14: 4302223kHz, cpu15: 4281510kHz, cpu16: 4287675kHz, cpu17: 4273185kHz, cpu18: 4274864kHz, cpu19: 4327769kHz, cpu2: 4293333kHz, cpu20: 4335564kHz, cpu21: 4291998kHz, cpu22: 4321065kHz, cpu23: 4278630kHz, cpu24: 4305129kHz, cpu25: 4285116kHz, cpu26: 4285247kHz, cpu27: 4292386kHz, cpu28: 4267073kHz, cpu29: 4273199kHz, cpu3: 4273349kHz, cpu30: 4304127kHz, cpu31: 4267375kHz, cpu4: 4279390kHz, cpu5: 4266350kHz, cpu6: 4273190kHz, cpu7: 4267030kHz, cpu8: 4267940kHz, cpu9: 4267040kHz, 
Sample #42, Timestamp: 1748101864, CPU_Temperature: 62°C, cpu0: 4316951kHz, cpu1: 4279329kHz, cpu10: 4301474kHz, cpu11: 4375643kHz, cpu12: 4307540kHz, cpu13: 4301167kHz, cpu14: 4387873kHz, cpu15: 4347859kHz, cpu16: 4298114kHz, cpu17: 4267045kHz, cpu18: 4258455kHz, cpu19: 4271037kHz, cpu2: 4287621kHz, cpu20: 4268894kHz, cpu21: 4285572kHz, cpu22: 4287446kHz, cpu23: 4271578kHz, cpu24: 4301178kHz, cpu25: 4304546kHz, cpu26: 4332920kHz, cpu27: 4323023kHz, cpu28: 4278414kHz, cpu29: 4291993kHz, cpu3: 4322327kHz, cpu30: 4309958kHz, cpu31: 4291999kHz, cpu4: 4292002kHz, cpu5: 4292366kHz, cpu6: 4292001kHz, cpu7: 4285210kHz, cpu8: 4298276kHz, cpu9: 4279369kHz, 
Sample #43, Timestamp: 1748101864, CPU_Temperature: 62°C, cpu0: 4299566kHz, cpu1: 4318482kHz, cpu10: 4388726kHz, cpu11: 4298116kHz, cpu12: 4304385kHz, cpu13: 4275229kHz, cpu14: 4322551kHz, cpu15: 4285572kHz, cpu16: 4281997kHz, cpu17: 4267061kHz, cpu18: 4288548kHz, cpu19: 4298053kHz, cpu2: 4316942kHz, cpu20: 4282718kHz, cpu21: 4288530kHz, cpu22: 4270501kHz, cpu23: 4260632kHz, cpu24: 4275648kHz, cpu25: 4291996kHz, cpu26: 4285618kHz, cpu27: 4352327kHz, cpu28: 4283796kHz, cpu29: 4313965kHz, cpu3: 4360529kHz, cpu30: 4289108kHz, cpu31: 4286938kHz, cpu4: 4274289kHz, cpu5: 4261731kHz, cpu6: 4274882kHz, cpu7: 4292000kHz, cpu8: 4298093kHz, cpu9: 4291995kHz, 
Sample #44, Timestamp: 1748101865, CPU_Temperature: 62°C, cpu0: 4346409kHz, cpu1: 4309601kHz, cpu10: 4304289kHz, cpu11: 4321878kHz, cpu12: 4267045kHz, cpu13: 4309181kHz, cpu14: 4316948kHz, cpu15: 4329313kHz, cpu16: 4315101kHz, cpu17: 4287679kHz, cpu18: 4314740kHz, cpu19: 4267032kHz, cpu2: 4277172kHz, cpu20: 4267053kHz, cpu21: 4326688kHz, cpu22: 4285626kHz, cpu23: 4314062kHz, cpu24: 4319866kHz, cpu25: 4295089kHz, cpu26: 4326321kHz, cpu27: 4298093kHz, cpu28: 4291188kHz, cpu29: 4314287kHz, cpu3: 4316948kHz, cpu30: 4316953kHz, cpu31: 4302106kHz, cpu4: 4279362kHz, cpu5: 4306607kHz, cpu6: 4399815kHz, cpu7: 4347440kHz, cpu8: 4279374kHz, cpu9: 4290316kHz, 
Sample #45, Timestamp: 1748101865, CPU_Temperature: 62°C, cpu0: 4267040kHz, cpu1: 4316881kHz, cpu10: 4310782kHz, cpu11: 4267043kHz, cpu12: 4267037kHz, cpu13: 4279426kHz, cpu14: 4291999kHz, cpu15: 4267046kHz, cpu16: 4279400kHz, cpu17: 4297049kHz, cpu18: 4279350kHz, cpu19: 4280925kHz, cpu2: 4267058kHz, cpu20: 4274989kHz, cpu21: 4296238kHz, cpu22: 4271043kHz, cpu23: 4267046kHz, cpu24: 4305979kHz, cpu25: 4270744kHz, cpu26: 4281956kHz, cpu27: 4304396kHz, cpu28: 4282810kHz, cpu29: 4294767kHz, cpu3: 4282744kHz, cpu30: 4285604kHz, cpu31: 4263896kHz, cpu4: 4276507kHz, cpu5: 4273104kHz, cpu6: 4307008kHz, cpu7: 4285622kHz, cpu8: 4275651kHz, cpu9: 4295807kHz, 
Sample #46, Timestamp: 1748101866, CPU_Temperature: 62°C, cpu0: 4325625kHz, cpu1: 4329290kHz, cpu10: 4292010kHz, cpu11: 4335381kHz, cpu12: 4291979kHz, cpu13: 4304410kHz, cpu14: 4379031kHz, cpu15: 4285818kHz, cpu16: 4297887kHz, cpu17: 4266340kHz, cpu18: 4298765kHz, cpu19: 4286529kHz, cpu2: 4305324kHz, cpu20: 4285580kHz, cpu21: 4286775kHz, cpu22: 4321668kHz, cpu23: 4277910kHz, cpu24: 4302633kHz, cpu25: 4298094kHz, cpu26: 4316953kHz, cpu27: 4277453kHz, cpu28: 4293790kHz, cpu29: 4279371kHz, cpu3: 4267045kHz, cpu30: 4291991kHz, cpu31: 4267045kHz, cpu4: 4267047kHz, cpu5: 4298092kHz, cpu6: 4282532kHz, cpu7: 4276419kHz, cpu8: 4263677kHz, cpu9: 4254428kHz, 
Sample #47, Timestamp: 1748101866, CPU_Temperature: 62°C, cpu0: 4310595kHz, cpu1: 4293085kHz, cpu10: 4299130kHz, cpu11: 4280200kHz, cpu12: 4310563kHz, cpu13: 4284283kHz, cpu14: 4311604kHz, cpu15: 4310355kHz, cpu16: 4279467kHz, cpu17: 4292002kHz, cpu18: 4298003kHz, cpu19: 4316966kHz, cpu2: 4342675kHz, cpu20: 4280056kHz, cpu21: 4318650kHz, cpu22: 4280335kHz, cpu23: 4267033kHz, cpu24: 4381614kHz, cpu25: 4292003kHz, cpu26: 4274596kHz, cpu27: 4288700kHz, cpu28: 4267040kHz, cpu29: 4267037kHz, cpu3: 4271367kHz, cpu30: 4242088kHz, cpu31: 4264993kHz, cpu4: 4267042kHz, cpu5: 4285658kHz, cpu6: 4267045kHz, cpu7: 4267057kHz, cpu8: 4305908kHz, cpu9: 4277029kHz, 
Sample #48, Timestamp: 1748101867, CPU_Temperature: 62°C, cpu0: 4254388kHz, cpu1: 4285645kHz, cpu10: 4256323kHz, cpu11: 4299784kHz, cpu12: 4298264kHz, cpu13: 4277959kHz, cpu14: 4312033kHz, cpu15: 4278214kHz, cpu16: 4303382kHz, cpu17: 4304372kHz, cpu18: 4273085kHz, cpu19: 4291358kHz, cpu2: 4267472kHz, cpu20: 4291996kHz, cpu21: 4291738kHz, cpu22: 4292005kHz, cpu23: 4292004kHz, cpu24: 4291993kHz, cpu25: 4298089kHz, cpu26: 4390363kHz, cpu27: 4329331kHz, cpu28: 4298077kHz, cpu29: 4315774kHz, cpu3: 4293107kHz, cpu30: 4282952kHz, cpu31: 4280874kHz, cpu4: 4302778kHz, cpu5: 4337297kHz, cpu6: 4307971kHz, cpu7: 4306272kHz, cpu8: 4316945kHz, cpu9: 4304316kHz, 
Sample #49, Timestamp: 1748101867, CPU_Temperature: 62°C, cpu0: 4289601kHz, cpu1: 4267044kHz, cpu10: 4289900kHz, cpu11: 4302379kHz, cpu12: 4294705kHz, cpu13: 4267046kHz, cpu14: 4302962kHz, cpu15: 4285609kHz, cpu16: 4267034kHz, cpu17: 4279362kHz, cpu18: 4305335kHz, cpu19: 4291163kHz, cpu2: 4303884kHz, cpu20: 4285896kHz, cpu21: 4353859kHz, cpu22: 4267048kHz, cpu23: 4304523kHz, cpu24: 4303785kHz, cpu25: 4320993kHz, cpu26: 4286780kHz, cpu27: 4292628kHz, cpu28: 4267042kHz, cpu29: 4267043kHz, cpu3: 4283561kHz, cpu30: 4323079kHz, cpu31: 4261907kHz, cpu4: 4260686kHz, cpu5: 4303099kHz, cpu6: 4312077kHz, cpu7: 4280949kHz, cpu8: 4267057kHz, cpu9: 4292008kHz, 
Sample #50, Timestamp: 1748101868, CPU_Temperature: 62°C, cpu0: 4269608kHz, cpu1: 4314472kHz, cpu10: 4275539kHz, cpu11: 4294079kHz, cpu12: 4310589kHz, cpu13: 4316946kHz, cpu14: 4345014kHz, cpu15: 4305929kHz, cpu16: 4268288kHz, cpu17: 4316964kHz, cpu18: 4316957kHz, cpu19: 4291991kHz, cpu2: 4298630kHz, cpu20: 4328267kHz, cpu21: 4304015kHz, cpu22: 4273164kHz, cpu23: 4285610kHz, cpu24: 4291989kHz, cpu25: 4341098kHz, cpu26: 4267049kHz, cpu27: 4292004kHz, cpu28: 4291993kHz, cpu29: 4292615kHz, cpu3: 4279450kHz, cpu30: 4267042kHz, cpu31: 4274278kHz, cpu4: 4249391kHz, cpu5: 4273117kHz, cpu6: 4368308kHz, cpu7: 4293506kHz, cpu8: 4312453kHz, cpu9: 4285563kHz, 
Sample #51, Timestamp: 1748101868, CPU_Temperature: 62°C, cpu0: 4272391kHz, cpu1: 4292887kHz, cpu10: 4294415kHz, cpu11: 4267057kHz, cpu12: 4327551kHz, cpu13: 4318863kHz, cpu14: 4267052kHz, cpu15: 4267049kHz, cpu16: 4268783kHz, cpu17: 4316954kHz, cpu18: 4296568kHz, cpu19: 4400500kHz, cpu2: 4271832kHz, cpu20: 4317993kHz, cpu21: 4296967kHz, cpu22: 4316951kHz, cpu23: 4291164kHz, cpu24: 4254983kHz, cpu25: 4261203kHz, cpu26: 4286494kHz, cpu27: 4248162kHz, cpu28: 4323124kHz, cpu29: 4267123kHz, cpu3: 4285370kHz, cpu30: 4285662kHz, cpu31: 4285150kHz, cpu4: 4292404kHz, cpu5: 4304348kHz, cpu6: 4373652kHz, cpu7: 4375482kHz, cpu8: 4267907kHz, cpu9: 4281552kHz, 
Sample #52, Timestamp: 1748101869, CPU_Temperature: 62°C, cpu0: 4292007kHz, cpu1: 4282226kHz, cpu10: 4289121kHz, cpu11: 4289032kHz, cpu12: 4332413kHz, cpu13: 4347992kHz, cpu14: 4329330kHz, cpu15: 4279349kHz, cpu16: 4300671kHz, cpu17: 4323046kHz, cpu18: 4406397kHz, cpu19: 4273096kHz, cpu2: 4302132kHz, cpu20: 4333714kHz, cpu21: 4308926kHz, cpu22: 4298086kHz, cpu23: 4329316kHz, cpu24: 4277924kHz, cpu25: 4362901kHz, cpu26: 4353059kHz, cpu27: 4349136kHz, cpu28: 4334626kHz, cpu29: 4292000kHz, cpu3: 4304297kHz, cpu30: 4446169kHz, cpu31: 4291086kHz, cpu4: 4286070kHz, cpu5: 4272974kHz, cpu6: 4267043kHz, cpu7: 4292005kHz, cpu8: 4291998kHz, cpu9: 4292142kHz, 
Sample #53, Timestamp: 1748101869, CPU_Temperature: 62°C, cpu0: 4281324kHz, cpu1: 4306430kHz, cpu10: 4320927kHz, cpu11: 4319129kHz, cpu12: 4281882kHz, cpu13: 4356828kHz, cpu14: 4336199kHz, cpu15: 4335584kHz, cpu16: 4307464kHz, cpu17: 4292004kHz, cpu18: 4320095kHz, cpu19: 4320672kHz, cpu2: 4330062kHz, cpu20: 4313277kHz, cpu21: 4304266kHz, cpu22: 4313005kHz, cpu23: 4312674kHz, cpu24: 4296083kHz, cpu25: 4323029kHz, cpu26: 4316950kHz, cpu27: 4395474kHz, cpu28: 4302844kHz, cpu29: 4304350kHz, cpu3: 4271949kHz, cpu30: 4260671kHz, cpu31: 4295936kHz, cpu4: 4280400kHz, cpu5: 4324732kHz, cpu6: 4304316kHz, cpu7: 4279373kHz, cpu8: 4303941kHz, cpu9: 4310952kHz, 
Sample #54, Timestamp: 1748101869, CPU_Temperature: 62°C, cpu0: 4278355kHz, cpu1: 4286962kHz, cpu10: 4291998kHz, cpu11: 4285589kHz, cpu12: 4309170kHz, cpu13: 4292003kHz, cpu14: 4290077kHz, cpu15: 4306091kHz, cpu16: 4285618kHz, cpu17: 4285628kHz, cpu18: 4267044kHz, cpu19: 4283784kHz, cpu2: 4291995kHz, cpu20: 4285637kHz, cpu21: 4277225kHz, cpu22: 4269209kHz, cpu23: 4375488kHz, cpu24: 4319351kHz, cpu25: 4306997kHz, cpu26: 4275897kHz, cpu27: 4302041kHz, cpu28: 4360462kHz, cpu29: 4301397kHz, cpu3: 4301219kHz, cpu30: 4291997kHz, cpu31: 4270293kHz, cpu4: 4270290kHz, cpu5: 4254254kHz, cpu6: 4291991kHz, cpu7: 4291999kHz, cpu8: 4294286kHz, cpu9: 4310550kHz, 
Sample #55, Timestamp: 1748101870, CPU_Temperature: 62°C, cpu0: 4291998kHz, cpu1: 4310531kHz, cpu10: 4296474kHz, cpu11: 4279343kHz, cpu12: 4279356kHz, cpu13: 4267370kHz, cpu14: 4267044kHz, cpu15: 4285528kHz, cpu16: 4316873kHz, cpu17: 4267167kHz, cpu18: 4291652kHz, cpu19: 4299053kHz, cpu2: 4335521kHz, cpu20: 4303600kHz, cpu21: 4292776kHz, cpu22: 4298046kHz, cpu23: 4279345kHz, cpu24: 4290546kHz, cpu25: 4313857kHz, cpu26: 4335515kHz, cpu27: 4339913kHz, cpu28: 4326954kHz, cpu29: 4323050kHz, cpu3: 4298080kHz, cpu30: 4415461kHz, cpu31: 4298060kHz, cpu4: 4332813kHz, cpu5: 4323033kHz, cpu6: 4295157kHz, cpu7: 4320020kHz, cpu8: 4316964kHz, cpu9: 4282321kHz, 
Sample #56, Timestamp: 1748101870, CPU_Temperature: 62°C, cpu0: 4268309kHz, cpu1: 4273191kHz, cpu10: 4292840kHz, cpu11: 4309714kHz, cpu12: 4292700kHz, cpu13: 4315487kHz, cpu14: 4267041kHz, cpu15: 4322687kHz, cpu16: 4304330kHz, cpu17: 4286025kHz, cpu18: 4279387kHz, cpu19: 4267041kHz, cpu2: 4408060kHz, cpu20: 4398960kHz, cpu21: 4298374kHz, cpu22: 4285691kHz, cpu23: 4298140kHz, cpu24: 4383229kHz, cpu25: 4284918kHz, cpu26: 4319098kHz, cpu27: 4284831kHz, cpu28: 4309655kHz, cpu29: 4286808kHz, cpu3: 4286934kHz, cpu30: 4340501kHz, cpu31: 4329311kHz, cpu4: 4299848kHz, cpu5: 4304308kHz, cpu6: 4339859kHz, cpu7: 4300280kHz, cpu8: 4294036kHz, cpu9: 4302056kHz, 
Sample #57, Timestamp: 1748101871, CPU_Temperature: 62°C, cpu0: 4314603kHz, cpu1: 4296032kHz, cpu10: 4287933kHz, cpu11: 4331177kHz, cpu12: 4330573kHz, cpu13: 4298090kHz, cpu14: 4293050kHz, cpu15: 4320717kHz, cpu16: 4329333kHz, cpu17: 4291075kHz, cpu18: 4286980kHz, cpu19: 4291981kHz, cpu2: 4273695kHz, cpu20: 4297764kHz, cpu21: 4273163kHz, cpu22: 4285819kHz, cpu23: 4273154kHz, cpu24: 4285434kHz, cpu25: 4291744kHz, cpu26: 4328833kHz, cpu27: 4285619kHz, cpu28: 4293126kHz, cpu29: 4334820kHz, cpu3: 4336548kHz, cpu30: 4324206kHz, cpu31: 4315659kHz, cpu4: 4315372kHz, cpu5: 4323052kHz, cpu6: 4281065kHz, cpu7: 4291993kHz, cpu8: 4279359kHz, cpu9: 4292007kHz, 
Sample #58, Timestamp: 1748101871, CPU_Temperature: 62°C, cpu0: 4301762kHz, cpu1: 4277001kHz, cpu10: 4294211kHz, cpu11: 4292009kHz, cpu12: 4277386kHz, cpu13: 4294308kHz, cpu14: 4300752kHz, cpu15: 4271529kHz, cpu16: 4273150kHz, cpu17: 4279427kHz, cpu18: 4295536kHz, cpu19: 4311792kHz, cpu2: 4309651kHz, cpu20: 4279386kHz, cpu21: 4371437kHz, cpu22: 4364711kHz, cpu23: 4507333kHz, cpu24: 4267037kHz, cpu25: 4279826kHz, cpu26: 4304327kHz, cpu27: 4279372kHz, cpu28: 4366805kHz, cpu29: 4260416kHz, cpu3: 4291976kHz, cpu30: 4286253kHz, cpu31: 4260681kHz, cpu4: 4309708kHz, cpu5: 4280526kHz, cpu6: 4284418kHz, cpu7: 4280705kHz, cpu8: 4243410kHz, cpu9: 4254405kHz, 
Sample #59, Timestamp: 1748101872, CPU_Temperature: 62°C, cpu0: 4301398kHz, cpu1: 4341498kHz, cpu10: 4301186kHz, cpu11: 4298135kHz, cpu12: 4362510kHz, cpu13: 4288288kHz, cpu14: 4314075kHz, cpu15: 4338074kHz, cpu16: 4316945kHz, cpu17: 4302217kHz, cpu18: 4390522kHz, cpu19: 4331718kHz, cpu2: 4316965kHz, cpu20: 4313820kHz, cpu21: 4310543kHz, cpu22: 4298154kHz, cpu23: 4305785kHz, cpu24: 4278219kHz, cpu25: 4272116kHz, cpu26: 4267054kHz, cpu27: 4266172kHz, cpu28: 4279426kHz, cpu29: 4272557kHz, cpu3: 4304772kHz, cpu30: 4297699kHz, cpu31: 4297709kHz, cpu4: 4311229kHz, cpu5: 4323083kHz, cpu6: 4298124kHz, cpu7: 4298345kHz, cpu8: 4291644kHz, cpu9: 4316954kHz, 
Sample #60, Timestamp: 1748101872, CPU_Temperature: 62°C, cpu0: 4337619kHz, cpu1: 4316943kHz, cpu10: 4306726kHz, cpu11: 4316959kHz, cpu12: 4269492kHz, cpu13: 4299091kHz, cpu14: 4294689kHz, cpu15: 4335540kHz, cpu16: 4512623kHz, cpu17: 4307432kHz, cpu18: 4382582kHz, cpu19: 4313527kHz, cpu2: 4267039kHz, cpu20: 4403565kHz, cpu21: 4250704kHz, cpu22: 4308377kHz, cpu23: 4294034kHz, cpu24: 4267051kHz, cpu25: 4258923kHz, cpu26: 4254428kHz, cpu27: 4315281kHz, cpu28: 4273157kHz, cpu29: 4267044kHz, cpu3: 4265749kHz, cpu30: 4274311kHz, cpu31: 4274295kHz, cpu4: 4265796kHz, cpu5: 4292666kHz, cpu6: 4316949kHz, cpu7: 4267047kHz, cpu8: 4465055kHz, cpu9: 4292002kHz, 
Sample #61, Timestamp: 1748101873, CPU_Temperature: 62°C, cpu0: 4267046kHz, cpu1: 4267047kHz, cpu10: 4309138kHz, cpu11: 4271572kHz, cpu12: 4284526kHz, cpu13: 4273145kHz, cpu14: 4264972kHz, cpu15: 4291993kHz, cpu16: 4390361kHz, cpu17: 4265618kHz, cpu18: 4320417kHz, cpu19: 4276665kHz, cpu2: 4288471kHz, cpu20: 4279343kHz, cpu21: 4276427kHz, cpu22: 4316959kHz, cpu23: 4272812kHz, cpu24: 4289156kHz, cpu25: 4260674kHz, cpu26: 4295526kHz, cpu27: 4270795kHz, cpu28: 4273188kHz, cpu29: 4267045kHz, cpu3: 4302212kHz, cpu30: 4260634kHz, cpu31: 4285599kHz, cpu4: 4299706kHz, cpu5: 4287314kHz, cpu6: 4274697kHz, cpu7: 4285619kHz, cpu8: 4271926kHz, cpu9: 4298098kHz, 
Sample #62, Timestamp: 1748101873, CPU_Temperature: 62°C, cpu0: 4260666kHz, cpu1: 4279014kHz, cpu10: 4278887kHz, cpu11: 4292003kHz, cpu12: 4279361kHz, cpu13: 4260673kHz, cpu14: 4255235kHz, cpu15: 4280257kHz, cpu16: 4248205kHz, cpu17: 4259656kHz, cpu18: 4267050kHz, cpu19: 4296761kHz, cpu2: 4292001kHz, cpu20: 4326254kHz, cpu21: 4344859kHz, cpu22: 4344858kHz, cpu23: 4338798kHz, cpu24: 4494924kHz, cpu25: 4262623kHz, cpu26: 4281710kHz, cpu27: 4275273kHz, cpu28: 4310625kHz, cpu29: 4319669kHz, cpu3: 4311418kHz, cpu30: 4273112kHz, cpu31: 4275765kHz, cpu4: 4254404kHz, cpu5: 4260640kHz, cpu6: 4250793kHz, cpu7: 4276576kHz, cpu8: 4257374kHz, cpu9: 4270118kHz, 
