Sample #1, Timestamp: 1747089093, CPU_Temperature: 48°C, cpu0: 3375524kHz, cpu1: 2733700kHz, cpu10: 400073kHz, cpu11: 399874kHz, cpu12: 400103kHz, cpu13: 545121kHz, cpu14: 791346kHz, cpu15: 399888kHz, cpu2: 521547kHz, cpu3: 400109kHz, cpu4: 3800011kHz, cpu5: 3794822kHz, cpu6: 2923126kHz, cpu7: 3800000kHz, cpu8: 400070kHz, cpu9: 400192kHz, 
Sample #20, Timestamp: 1747089108, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1800000kHz, cpu10: 1500008kHz, cpu11: 1499993kHz, cpu12: 1499992kHz, cpu13: 1500013kHz, cpu14: 1499990kHz, cpu15: 1499992kHz, cpu2: 1799990kHz, cpu3: 1799990kHz, cpu4: 1800000kHz, cpu5: 1900004kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1500002kHz, cpu9: 1499994kHz, 
Sample #21, Timestamp: 1747089108, CPU_Temperature: 66°C, cpu0: 1867171kHz, cpu1: 1800004kHz, cpu10: 1499992kHz, cpu11: 1500011kHz, cpu12: 1499998kHz, cpu13: 1499999kHz, cpu14: 1500003kHz, cpu15: 1499990kHz, cpu2: 1800004kHz, cpu3: 1799995kHz, cpu4: 1800000kHz, cpu5: 1800000kHz, cpu6: 1807578kHz, cpu7: 1841855kHz, cpu8: 1500001kHz, cpu9: 1500011kHz, 
Sample #22, Timestamp: 1747089109, CPU_Temperature: 66°C, cpu0: 1874716kHz, cpu1: 1799990kHz, cpu10: 1500001kHz, cpu11: 1499999kHz, cpu12: 1500003kHz, cpu13: 1499990kHz, cpu14: 1499987kHz, cpu15: 1499999kHz, cpu2: 1819316kHz, cpu3: 1800000kHz, cpu4: 1816068kHz, cpu5: 1858520kHz, cpu6: 1799990kHz, cpu7: 1870857kHz, cpu8: 1499994kHz, cpu9: 1500009kHz, 
Sample #23, Timestamp: 1747089109, CPU_Temperature: 67°C, cpu0: 1816736kHz, cpu1: 1833082kHz, cpu10: 1500005kHz, cpu11: 1500010kHz, cpu12: 1499991kHz, cpu13: 1500008kHz, cpu14: 1499995kHz, cpu15: 1500002kHz, cpu2: 1816617kHz, cpu3: 1799990kHz, cpu4: 1877674kHz, cpu5: 1874315kHz, cpu6: 1858220kHz, cpu7: 1800000kHz, cpu8: 1500002kHz, cpu9: 1499997kHz, 
Sample #24, Timestamp: 1747089110, CPU_Temperature: 67°C, cpu0: 1900004kHz, cpu1: 1900000kHz, cpu10: 1499989kHz, cpu11: 1500005kHz, cpu12: 1499992kHz, cpu13: 1500009kHz, cpu14: 1500003kHz, cpu15: 1499993kHz, cpu2: 1800000kHz, cpu3: 1834136kHz, cpu4: 1820862kHz, cpu5: 1820957kHz, cpu6: 1845780kHz, cpu7: 1821056kHz, cpu8: 1500008kHz, cpu9: 1499994kHz, 
Sample #25, Timestamp: 1747089110, CPU_Temperature: 66°C, cpu0: 1800004kHz, cpu1: 1800004kHz, cpu10: 1500006kHz, cpu11: 1500007kHz, cpu12: 1500003kHz, cpu13: 1499998kHz, cpu14: 1500000kHz, cpu15: 1499994kHz, cpu2: 1800009kHz, cpu3: 1808295kHz, cpu4: 1841145kHz, cpu5: 1900000kHz, cpu6: 1844119kHz, cpu7: 1856042kHz, cpu8: 1500006kHz, cpu9: 1499987kHz, 
Sample #26, Timestamp: 1747089111, CPU_Temperature: 66°C, cpu0: 1881533kHz, cpu1: 1821039kHz, cpu10: 1499988kHz, cpu11: 1500005kHz, cpu12: 1499991kHz, cpu13: 1499994kHz, cpu14: 1499987kHz, cpu15: 1499999kHz, cpu2: 1799995kHz, cpu3: 1800004kHz, cpu4: 1845181kHz, cpu5: 1830265kHz, cpu6: 1899995kHz, cpu7: 1816644kHz, cpu8: 1499986kHz, cpu9: 1500005kHz, 
Sample #27, Timestamp: 1747089112, CPU_Temperature: 66°C, cpu0: 1900004kHz, cpu1: 1855552kHz, cpu10: 1500001kHz, cpu11: 1500000kHz, cpu12: 1499989kHz, cpu13: 1500005kHz, cpu14: 1499991kHz, cpu15: 1499998kHz, cpu2: 1830701kHz, cpu3: 1900004kHz, cpu4: 1832130kHz, cpu5: 1900000kHz, cpu6: 1841337kHz, cpu7: 1890768kHz, cpu8: 1500010kHz, cpu9: 1500003kHz, 
Sample #28, Timestamp: 1747089112, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1899995kHz, cpu10: 1500006kHz, cpu11: 1499995kHz, cpu12: 1500007kHz, cpu13: 1500000kHz, cpu14: 1500007kHz, cpu15: 1499991kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1828233kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1878830kHz, cpu8: 1500002kHz, cpu9: 1499984kHz, 
Sample #29, Timestamp: 1747089113, CPU_Temperature: 66°C, cpu0: 1816202kHz, cpu1: 1895704kHz, cpu10: 1500001kHz, cpu11: 1500005kHz, cpu12: 1499994kHz, cpu13: 1500004kHz, cpu14: 1499997kHz, cpu15: 1499995kHz, cpu2: 1800000kHz, cpu3: 1819797kHz, cpu4: 1891162kHz, cpu5: 1900004kHz, cpu6: 1867209kHz, cpu7: 1900004kHz, cpu8: 1499988kHz, cpu9: 1500010kHz, 
Sample #30, Timestamp: 1747089113, CPU_Temperature: 66°C, cpu0: 1867433kHz, cpu1: 1831710kHz, cpu10: 1499996kHz, cpu11: 1500010kHz, cpu12: 1500002kHz, cpu13: 1499990kHz, cpu14: 1499994kHz, cpu15: 1500005kHz, cpu2: 1799995kHz, cpu3: 1831486kHz, cpu4: 1842477kHz, cpu5: 1858065kHz, cpu6: 1900000kHz, cpu7: 1815657kHz, cpu8: 1499992kHz, cpu9: 1499994kHz, 
Sample #31, Timestamp: 1747089114, CPU_Temperature: 67°C, cpu0: 1806269kHz, cpu1: 1807689kHz, cpu10: 1499992kHz, cpu11: 1499999kHz, cpu12: 1499992kHz, cpu13: 1500001kHz, cpu14: 1500004kHz, cpu15: 1500008kHz, cpu2: 1849677kHz, cpu3: 1799995kHz, cpu4: 1900004kHz, cpu5: 1896315kHz, cpu6: 1900000kHz, cpu7: 1900004kHz, cpu8: 1499994kHz, cpu9: 1499995kHz, 
Sample #32, Timestamp: 1747089114, CPU_Temperature: 67°C, cpu0: 1841869kHz, cpu1: 1857537kHz, cpu10: 1500005kHz, cpu11: 1500001kHz, cpu12: 1499992kHz, cpu13: 1499999kHz, cpu14: 1499995kHz, cpu15: 1499998kHz, cpu2: 1831226kHz, cpu3: 1800000kHz, cpu4: 1824194kHz, cpu5: 1892134kHz, cpu6: 1799995kHz, cpu7: 1799995kHz, cpu8: 1499995kHz, cpu9: 1499998kHz, 
Sample #33, Timestamp: 1747089115, CPU_Temperature: 66°C, cpu0: 1853475kHz, cpu1: 1871228kHz, cpu10: 1499993kHz, cpu11: 1499993kHz, cpu12: 1499999kHz, cpu13: 1500017kHz, cpu14: 1499997kHz, cpu15: 1499990kHz, cpu2: 1821870kHz, cpu3: 1899995kHz, cpu4: 1900004kHz, cpu5: 1855709kHz, cpu6: 1865874kHz, cpu7: 1900004kHz, cpu8: 1500010kHz, cpu9: 1499996kHz, 
Sample #34, Timestamp: 1747089115, CPU_Temperature: 66°C, cpu0: 1832235kHz, cpu1: 1840735kHz, cpu10: 1500006kHz, cpu11: 1499982kHz, cpu12: 1499993kHz, cpu13: 1500000kHz, cpu14: 1500004kHz, cpu15: 1499998kHz, cpu2: 1868522kHz, cpu3: 1817781kHz, cpu4: 1900004kHz, cpu5: 1870616kHz, cpu6: 1828467kHz, cpu7: 1820632kHz, cpu8: 1500003kHz, cpu9: 1499988kHz, 
Sample #35, Timestamp: 1747089116, CPU_Temperature: 66°C, cpu0: 1900009kHz, cpu1: 1841636kHz, cpu10: 1499990kHz, cpu11: 1500000kHz, cpu12: 1499998kHz, cpu13: 1500003kHz, cpu14: 1499998kHz, cpu15: 1500006kHz, cpu2: 1900009kHz, cpu3: 1831634kHz, cpu4: 1841289kHz, cpu5: 1871368kHz, cpu6: 1899995kHz, cpu7: 1899995kHz, cpu8: 1499991kHz, cpu9: 1499993kHz, 
Sample #36, Timestamp: 1747089116, CPU_Temperature: 66°C, cpu0: 1895486kHz, cpu1: 1900004kHz, cpu10: 1500009kHz, cpu11: 1499996kHz, cpu12: 1500006kHz, cpu13: 1500001kHz, cpu14: 1500002kHz, cpu15: 1499994kHz, cpu2: 1899990kHz, cpu3: 1805405kHz, cpu4: 1900000kHz, cpu5: 1899995kHz, cpu6: 1840750kHz, cpu7: 1877631kHz, cpu8: 1500019kHz, cpu9: 1499994kHz, 
Sample #37, Timestamp: 1747089117, CPU_Temperature: 66°C, cpu0: 1899995kHz, cpu1: 1900004kHz, cpu10: 1499986kHz, cpu11: 1499998kHz, cpu12: 1499983kHz, cpu13: 1500000kHz, cpu14: 1500003kHz, cpu15: 1499997kHz, cpu2: 1900000kHz, cpu3: 1899995kHz, cpu4: 1900004kHz, cpu5: 1874064kHz, cpu6: 1853146kHz, cpu7: 1829420kHz, cpu8: 1500005kHz, cpu9: 1500003kHz, 
Sample #38, Timestamp: 1747089117, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1499991kHz, cpu11: 1499992kHz, cpu12: 1500006kHz, cpu13: 1499993kHz, cpu14: 1500003kHz, cpu15: 1499994kHz, cpu2: 1800000kHz, cpu3: 1823809kHz, cpu4: 1868238kHz, cpu5: 1842548kHz, cpu6: 1866323kHz, cpu7: 1874233kHz, cpu8: 1499999kHz, cpu9: 1500009kHz, 
Sample #39, Timestamp: 1747089118, CPU_Temperature: 66°C, cpu0: 1891588kHz, cpu1: 1883294kHz, cpu10: 1500000kHz, cpu11: 1499999kHz, cpu12: 1499998kHz, cpu13: 1499990kHz, cpu14: 1499983kHz, cpu15: 1500002kHz, cpu2: 1800000kHz, cpu3: 1800004kHz, cpu4: 1900004kHz, cpu5: 1900004kHz, cpu6: 1900000kHz, cpu7: 1900000kHz, cpu8: 1500010kHz, cpu9: 1499990kHz, 
Sample #40, Timestamp: 1747089119, CPU_Temperature: 66°C, cpu0: 1899995kHz, cpu1: 1831841kHz, cpu10: 1500003kHz, cpu11: 1500008kHz, cpu12: 1500007kHz, cpu13: 1500000kHz, cpu14: 1500013kHz, cpu15: 1500007kHz, cpu2: 1900000kHz, cpu3: 1857277kHz, cpu4: 1890925kHz, cpu5: 1899995kHz, cpu6: 1846351kHz, cpu7: 1900000kHz, cpu8: 1499995kHz, cpu9: 1500004kHz, 
Sample #41, Timestamp: 1747089119, CPU_Temperature: 67°C, cpu0: 1900004kHz, cpu1: 1899995kHz, cpu10: 1500004kHz, cpu11: 1500007kHz, cpu12: 1500002kHz, cpu13: 1499995kHz, cpu14: 1500013kHz, cpu15: 1499997kHz, cpu2: 1891053kHz, cpu3: 1900000kHz, cpu4: 1899995kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1900000kHz, cpu8: 1499991kHz, cpu9: 1500008kHz, 
Sample #42, Timestamp: 1747089120, CPU_Temperature: 67°C, cpu0: 1799995kHz, cpu1: 1741250kHz, cpu10: 1400005kHz, cpu11: 1299985kHz, cpu12: 1300006kHz, cpu13: 1299998kHz, cpu14: 1299996kHz, cpu15: 1300002kHz, cpu2: 1300000kHz, cpu3: 1299993kHz, cpu4: 1300006kHz, cpu5: 1299990kHz, cpu6: 1099991kHz, cpu7: 900004kHz, cpu8: 900002kHz, cpu9: 899991kHz, 
Sample #43, Timestamp: 1747089120, CPU_Temperature: 64°C, cpu0: 900004kHz, cpu1: 900000kHz, cpu10: 799998kHz, cpu11: 799997kHz, cpu12: 799994kHz, cpu13: 800003kHz, cpu14: 799998kHz, cpu15: 800003kHz, cpu2: 900004kHz, cpu3: 899995kHz, cpu4: 900004kHz, cpu5: 900004kHz, cpu6: 899997kHz, cpu7: 900004kHz, cpu8: 799997kHz, cpu9: 799997kHz, 
Sample #44, Timestamp: 1747089121, CPU_Temperature: 60°C, cpu0: 899997kHz, cpu1: 900000kHz, cpu10: 800003kHz, cpu11: 800004kHz, cpu12: 799998kHz, cpu13: 800004kHz, cpu14: 800003kHz, cpu15: 799996kHz, cpu2: 899995kHz, cpu3: 900000kHz, cpu4: 900009kHz, cpu5: 900000kHz, cpu6: 900000kHz, cpu7: 913166kHz, cpu8: 900002kHz, cpu9: 1000003kHz, 
Sample #45, Timestamp: 1747089122, CPU_Temperature: 63°C, cpu0: 1700008kHz, cpu1: 1699995kHz, cpu10: 1500007kHz, cpu11: 1499992kHz, cpu12: 1500000kHz, cpu13: 1499999kHz, cpu14: 1499991kHz, cpu15: 1499995kHz, cpu2: 1900004kHz, cpu3: 1899995kHz, cpu4: 1900000kHz, cpu5: 1899995kHz, cpu6: 1899995kHz, cpu7: 1900000kHz, cpu8: 1499992kHz, cpu9: 1499986kHz, 
Sample #46, Timestamp: 1747089122, CPU_Temperature: 63°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1500000kHz, cpu11: 1500006kHz, cpu12: 1499998kHz, cpu13: 1499992kHz, cpu14: 1499998kHz, cpu15: 1499991kHz, cpu2: 1900004kHz, cpu3: 1900000kHz, cpu4: 1868929kHz, cpu5: 1900004kHz, cpu6: 1854896kHz, cpu7: 1830541kHz, cpu8: 1500001kHz, cpu9: 1499988kHz, 
Sample #47, Timestamp: 1747089123, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1499993kHz, cpu11: 1499991kHz, cpu12: 1499989kHz, cpu13: 1500003kHz, cpu14: 1500006kHz, cpu15: 1499997kHz, cpu2: 1800000kHz, cpu3: 1899990kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1900004kHz, cpu7: 1900000kHz, cpu8: 1500003kHz, cpu9: 1499991kHz, 
Sample #48, Timestamp: 1747089123, CPU_Temperature: 66°C, cpu0: 1894645kHz, cpu1: 1900004kHz, cpu10: 1500009kHz, cpu11: 1499996kHz, cpu12: 1499994kHz, cpu13: 1500009kHz, cpu14: 1500007kHz, cpu15: 1499998kHz, cpu2: 1900000kHz, cpu3: 1900000kHz, cpu4: 1891404kHz, cpu5: 1899995kHz, cpu6: 1900000kHz, cpu7: 1899995kHz, cpu8: 1500013kHz, cpu9: 1500003kHz, 
Sample #49, Timestamp: 1747089124, CPU_Temperature: 64°C, cpu0: 1900004kHz, cpu1: 1824285kHz, cpu10: 1500010kHz, cpu11: 1499988kHz, cpu12: 1499989kHz, cpu13: 1499999kHz, cpu14: 1500003kHz, cpu15: 1500005kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1877239kHz, cpu5: 1890654kHz, cpu6: 1858480kHz, cpu7: 1827565kHz, cpu8: 1500012kHz, cpu9: 1499996kHz, 
Sample #50, Timestamp: 1747089125, CPU_Temperature: 64°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1500003kHz, cpu11: 1499992kHz, cpu12: 1499990kHz, cpu13: 1500001kHz, cpu14: 1499995kHz, cpu15: 1499987kHz, cpu2: 1799995kHz, cpu3: 1800000kHz, cpu4: 1899990kHz, cpu5: 1848953kHz, cpu6: 1899995kHz, cpu7: 1900000kHz, cpu8: 1499991kHz, cpu9: 1499994kHz, 
Sample #51, Timestamp: 1747089125, CPU_Temperature: 64°C, cpu0: 1891569kHz, cpu1: 1846361kHz, cpu10: 1499998kHz, cpu11: 1499999kHz, cpu12: 1500003kHz, cpu13: 1499994kHz, cpu14: 1499994kHz, cpu15: 1500001kHz, cpu2: 1900000kHz, cpu3: 1899995kHz, cpu4: 1802525kHz, cpu5: 1899990kHz, cpu6: 1899995kHz, cpu7: 1900004kHz, cpu8: 1499998kHz, cpu9: 1499998kHz, 
Sample #52, Timestamp: 1747089126, CPU_Temperature: 66°C, cpu0: 1900004kHz, cpu1: 1900004kHz, cpu10: 1500004kHz, cpu11: 1499987kHz, cpu12: 1499996kHz, cpu13: 1499997kHz, cpu14: 1499994kHz, cpu15: 1500010kHz, cpu2: 1899995kHz, cpu3: 1900000kHz, cpu4: 1900000kHz, cpu5: 1899990kHz, cpu6: 1899995kHz, cpu7: 1899995kHz, cpu8: 1500019kHz, cpu9: 1499995kHz, 
Sample #53, Timestamp: 1747089126, CPU_Temperature: 66°C, cpu0: 1899995kHz, cpu1: 1824419kHz, cpu10: 1499997kHz, cpu11: 1500001kHz, cpu12: 1499993kHz, cpu13: 1499986kHz, cpu14: 1499987kHz, cpu15: 1500010kHz, cpu2: 1900000kHz, cpu3: 1900000kHz, cpu4: 1900000kHz, cpu5: 1899995kHz, cpu6: 1899995kHz, cpu7: 1900004kHz, cpu8: 1500000kHz, cpu9: 1500014kHz, 
Sample #54, Timestamp: 1747089127, CPU_Temperature: 66°C, cpu0: 1900004kHz, cpu1: 1900000kHz, cpu10: 1499986kHz, cpu11: 1500005kHz, cpu12: 1499998kHz, cpu13: 1500004kHz, cpu14: 1499987kHz, cpu15: 1500000kHz, cpu2: 1899995kHz, cpu3: 1900004kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1900004kHz, cpu7: 1900009kHz, cpu8: 1499996kHz, cpu9: 1499995kHz, 
Sample #55, Timestamp: 1747089128, CPU_Temperature: 66°C, cpu0: 1899995kHz, cpu1: 1900004kHz, cpu10: 1499993kHz, cpu11: 1500006kHz, cpu12: 1500008kHz, cpu13: 1500000kHz, cpu14: 1499999kHz, cpu15: 1500004kHz, cpu2: 1900009kHz, cpu3: 1900004kHz, cpu4: 1899990kHz, cpu5: 1900000kHz, cpu6: 1900004kHz, cpu7: 1900000kHz, cpu8: 1500006kHz, cpu9: 1499992kHz, 
Sample #56, Timestamp: 1747089128, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1899995kHz, cpu10: 1499995kHz, cpu11: 1500002kHz, cpu12: 1499992kHz, cpu13: 1499996kHz, cpu14: 1500004kHz, cpu15: 1500005kHz, cpu2: 1900000kHz, cpu3: 1900000kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1900009kHz, cpu8: 1500005kHz, cpu9: 1500013kHz, 
Sample #57, Timestamp: 1747089129, CPU_Temperature: 64°C, cpu0: 1900000kHz, cpu1: 1899995kHz, cpu10: 1499988kHz, cpu11: 1499998kHz, cpu12: 1500001kHz, cpu13: 1499990kHz, cpu14: 1499999kHz, cpu15: 1500005kHz, cpu2: 1900004kHz, cpu3: 1899995kHz, cpu4: 1900000kHz, cpu5: 1899995kHz, cpu6: 1900004kHz, cpu7: 1900000kHz, cpu8: 1500003kHz, cpu9: 1499990kHz, 
