=== Scheduler Starvation Test ===
# Logical CPUs: 32
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 64 groups using 8 file descriptors each (== 512 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 512
# Victim PIDs: 16
# Total PIDs being logged: 528
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747654079.000750148,254510,18171,-10,3,21
1747654079.000750148,254510,18172,-10,2,21
1747654079.000750148,254510,18173,-10,1,21
1747654079.000750148,254510,18174,-10,0,22
1747654079.000750148,254510,18175,-10,1,23
1747654079.000750148,254510,18176,-10,0,24
1747654079.000750148,254510,18177,-10,2,30
1747654079.000750148,254510,18178,-10,0,29
1747654079.000750148,254510,18179,-10,1,24
1747654079.000750148,254510,18180,-10,2,26
1747654079.000750148,254510,18181,-10,1,24
1747654079.000750148,254510,18182,-10,2,30
1747654079.000750148,254510,18183,-10,1,26
1747654079.000750148,254510,18184,-10,2,24
1747654079.000750148,254510,18185,-10,3,24
1747654079.000750148,254510,18186,-10,0,27
1747654079.000750148,254510,18187,-10,2,26
1747654079.000750148,254510,18188,-10,1,26
1747654079.000750148,254510,18189,-10,1,27
1747654079.000750148,254510,18190,-10,3,25
1747654079.000750148,254510,18191,-10,0,28
1747654079.000750148,254510,18192,-10,2,25
1747654079.000750148,254510,18193,-10,1,29
1747654079.000750148,254510,18194,-10,4,26
1747654079.000750148,254510,18195,-10,5,23
1747654079.000750148,254510,18196,-10,4,24
1747654079.000750148,254510,18197,-10,3,24
1747654079.000750148,254510,18198,-10,1,27
1747654079.000750148,254510,18199,-10,1,27
1747654079.000750148,254510,18200,-10,1,28
1747654079.000750148,254510,18201,-10,1,29
1747654079.000750148,254510,18202,-10,5,56
1747654079.000750148,254510,18203,-10,4,69
1747654079.000750148,254510,18204,-10,5,42
1747654079.000750148,254510,18205,-10,8,60
1747654079.000750148,254510,18206,-10,4,58
1747654079.000750148,254510,18207,-10,4,63
1747654079.000750148,254510,18208,-10,4,59
1747654079.000750148,254510,18209,-10,2,65
1747654079.000750148,254510,18210,-10,1,25
1747654079.000750148,254510,18211,-10,1,25
1747654079.000750148,254510,18212,-10,1,25
1747654079.000750148,254510,18213,-10,1,25
1747654079.000750148,254510,18214,-10,1,26
1747654079.000750148,254510,18215,-10,1,27
1747654079.000750148,254510,18216,-10,2,25
1747654079.000750148,254510,18217,-10,2,25
1747654079.000750148,254510,18218,-10,1,25
1747654079.000750148,254510,18219,-10,2,32
1747654079.000750148,254510,18220,-10,3,30
1747654079.000750148,254510,18221,-10,2,31
1747654079.000750148,254510,18222,-10,3,29
1747654079.000750148,254510,18223,-10,1,30
1747654079.000750148,254510,18224,-10,2,31
1747654079.000750148,254510,18225,-10,0,30
1747654079.000750148,254510,18226,-10,2,29
1747654079.000750148,254510,18227,-10,1,37
1747654079.000750148,254510,18228,-10,2,30
1747654079.000750148,254510,18229,-10,1,31
1747654079.000750148,254510,18230,-10,1,32
1747654079.000750148,254510,18231,-10,2,34
1747654079.000750148,254510,18232,-10,1,33
1747654079.000750148,254510,18233,-10,2,40
1747654079.000750148,254510,18234,-10,1,27
1747654079.000750148,254510,18235,-10,2,25
1747654079.000750148,254510,18236,-10,3,25
1747654079.000750148,254510,18237,-10,2,24
1747654079.000750148,254510,18238,-10,1,28
1747654079.000750148,254510,18239,-10,2,27
1747654079.000750148,254510,18240,-10,1,28
1747654079.000750148,254510,18241,-10,1,28
1747654079.000750148,254510,18242,-10,4,23
1747654079.000750148,254510,18243,-10,2,26
1747654079.000750148,254510,18244,-10,2,26
1747654079.000750148,254510,18245,-10,2,27
1747654079.000750148,254510,18246,-10,2,28
1747654079.000750148,254510,18247,-10,1,25
1747654079.000750148,254510,18248,-10,0,28
1747654079.000750148,254510,18249,-10,1,25
1747654079.000750148,254510,18250,-10,4,53
1747654079.000750148,254510,18251,-10,5,49
1747654079.000750148,254510,18252,-10,4,50
1747654079.000750148,254510,18253,-10,5,56
1747654079.000750148,254510,18254,-10,2,53
1747654079.000750148,254510,18255,-10,2,65
1747654079.000750148,254510,18256,-10,2,55
1747654079.000750148,254510,18257,-10,1,56
1747654079.000750148,254510,18258,-10,1,25
1747654079.000750148,254510,18259,-10,1,28
1747654079.000750148,254510,18260,-10,1,26
1747654079.000750148,254510,18261,-10,1,29
1747654079.000750148,254510,18262,-10,1,31
1747654079.000750148,254510,18263,-10,1,27
1747654079.000750148,254510,18264,-10,0,27
1747654079.000750148,254511,18265,-10,2,27
1747654079.000750148,254511,18266,-10,2,58
1747654079.000750148,254511,18267,-10,5,64
1747654079.000750148,254511,18268,-10,5,62
1747654079.000750148,254511,18269,-10,5,61
1747654079.000750148,254511,18270,-10,6,76
1747654079.000750148,254511,18271,-10,3,63
1747654079.000750148,254511,18272,-10,4,55
1747654079.000750148,254511,18273,-10,2,55
1747654079.000750148,254511,18274,-10,3,31
1747654079.000750148,254511,18275,-10,3,31
1747654079.000750148,254511,18276,-10,3,32
1747654079.000750148,254511,18277,-10,2,32
1747654079.000750148,254511,18278,-10,2,33
1747654079.000750148,254511,18279,-10,1,35
1747654079.000750148,254511,18280,-10,2,33
1747654079.000750148,254511,18281,-10,0,34
1747654079.000750148,254511,18282,-10,4,38
1747654079.000750148,254511,18283,-10,3,30
1747654079.000750148,254511,18284,-10,1,32
1747654079.000750148,254511,18285,-10,1,33
1747654079.000750148,254511,18286,-10,1,32
1747654079.000750148,254511,18287,-10,1,41
1747654079.000750148,254511,18288,-10,2,32
1747654079.000750148,254511,18289,-10,2,32
1747654079.000750148,254511,18290,-10,1,32
1747654079.000750148,254511,18291,-10,2,32
1747654079.000750148,254511,18292,-10,1,33
1747654079.000750148,254511,18293,-10,3,32
1747654079.000750148,254511,18294,-10,1,35
1747654079.000750148,254511,18295,-10,1,36
1747654079.000750148,254511,18296,-10,2,32
1747654079.000750148,254511,18297,-10,1,31
1747654079.000750148,254511,18298,-10,6,58
1747654079.000750148,254511,18299,-10,4,62
1747654079.000750148,254511,18300,-10,4,62
1747654079.000750148,254511,18301,-10,7,54
1747654079.000750148,254511,18302,-10,1,73
1747654079.000750148,254511,18303,-10,2,71
1747654079.000750148,254511,18304,-10,2,52
1747654079.000750148,254511,18305,-10,2,56
1747654079.000750148,254511,18306,-10,4,52
1747654079.000750148,254511,18307,-10,4,55
1747654079.000750148,254511,18308,-10,5,45
1747654079.000750148,254511,18309,-10,5,54
1747654079.000750148,254511,18310,-10,4,49
1747654079.000750148,254511,18311,-10,2,61
1747654079.000750148,254511,18312,-10,2,43
1747654079.000750148,254511,18313,-10,5,64
1747654079.000750148,254511,18314,-10,2,36
1747654079.000750148,254511,18315,-10,4,34
1747654079.000750148,254511,18316,-10,2,30
1747654079.000750148,254511,18317,-10,2,34
1747654079.000750148,254511,18318,-10,2,33
1747654079.000750148,254511,18319,-10,3,32
1747654079.000750148,254511,18320,-10,2,40
1747654079.000750148,254511,18321,-10,0,33
1747654079.000750148,254511,18322,-10,9,70
1747654079.000750148,254511,18323,-10,5,75
1747654079.000750148,254511,18324,-10,8,66
1747654079.000750148,254511,18325,-10,5,70
1747654079.000750148,254511,18326,-10,3,75
1747654079.000750148,254511,18327,-10,5,71
1747654079.000750148,254511,18328,-10,6,70
1747654079.000750148,254511,18329,-10,1,77
1747654079.000750148,254511,18330,-10,1,46
1747654079.000750148,254511,18331,-10,5,61
1747654079.000750148,254511,18332,-10,3,45
1747654079.000750148,254511,18333,-10,7,61
1747654079.000750148,254511,18334,-10,2,49
1747654079.000750148,254511,18335,-10,3,56
1747654079.000750148,254511,18336,-10,2,55
1747654079.000750148,254511,18337,-10,2,50
1747654079.000750148,254511,18338,-10,3,31
1747654079.000750148,254511,18339,-10,3,33
1747654079.000750148,254511,18340,-10,1,35
1747654079.000750148,254511,18341,-10,4,34
1747654079.000750148,254511,18342,-10,3,36
1747654079.000750148,254511,18343,-10,2,34
1747654079.000750148,254511,18344,-10,2,41
1747654079.000750148,254511,18345,-10,2,35
1747654079.000750148,254511,18346,-10,5,33
1747654079.000750148,254511,18347,-10,3,29
1747654079.000750148,254511,18348,-10,2,41
1747654079.000750148,254511,18349,-10,3,46
1747654079.000750148,254511,18350,-10,1,37
1747654079.000750148,254511,18351,-10,3,36
1747654079.000750148,254511,18352,-10,1,37
1747654079.000750148,254511,18353,-10,2,35
1747654079.000750148,254511,18354,-10,3,48
1747654079.000750148,254511,18355,-10,4,61
1747654079.000750148,254511,18356,-10,5,60
1747654079.000750148,254511,18357,-10,5,60
1747654079.000750148,254511,18358,-10,3,62
1747654079.000750148,254511,18359,-10,4,73
1747654079.000750148,254511,18360,-10,3,62
1747654079.000750148,254511,18361,-10,4,56
1747654079.000750148,254511,18362,-10,0,35
1747654079.000750148,254511,18363,-10,0,37
1747654079.000750148,254511,18364,-10,3,33
1747654079.000750148,254511,18365,-10,2,35
1747654079.000750148,254511,18366,-10,2,36
1747654079.000750148,254511,18367,-10,4,34
1747654079.000750148,254511,18368,-10,3,39
1747654079.000750148,254511,18369,-10,2,41
1747654079.000750148,254511,18370,-10,2,38
1747654079.000750148,254511,18371,-10,1,40
1747654079.000750148,254511,18372,-10,3,39
1747654079.000750148,254511,18373,-10,3,37
1747654079.000750148,254511,18374,-10,3,40
1747654079.000750148,254511,18375,-10,1,41
1747654079.000750148,254511,18376,-10,2,41
1747654079.000750148,254511,18377,-10,1,42
1747654079.000750148,254511,18378,-10,5,67
1747654079.000750148,254511,18379,-10,9,65
1747654079.000750148,254511,18380,-10,4,69
1747654079.000750148,254511,18381,-10,8,64
1747654079.000750148,254511,18382,-10,4,69
1747654079.000750148,254511,18383,-10,3,64
1747654079.000750148,254511,18384,-10,2,64
1747654079.000750148,254511,18385,-10,3,69
1747654079.000750148,254511,18386,-10,2,46
1747654079.000750148,254511,18387,-10,4,57
1747654079.000750148,254511,18388,-10,7,52
1747654079.000750148,254511,18389,-10,3,55
1747654079.000750148,254511,18390,-10,1,53
1747654079.000750148,254511,18391,-10,1,59
1747654079.000750148,254511,18392,-10,3,62
1747654079.000750148,254511,18393,-10,4,50
1747654079.000750148,254511,18394,-10,4,41
1747654079.000750148,254511,18395,-10,4,41
1747654079.000750148,254511,18396,-10,4,41
1747654079.000750148,254511,18397,-10,3,41
1747654079.000750148,254511,18398,-10,2,39
1747654079.000750148,254511,18399,-10,3,45
1747654079.000750148,254511,18400,-10,1,43
1747654079.000750148,254511,18401,-10,1,44
1747654079.000750148,254511,18402,-10,5,40
1747654079.000750148,254511,18403,-10,4,42
1747654079.000750148,254511,18404,-10,3,42
1747654079.000750148,254511,18405,-10,1,43
1747654079.000750148,254511,18406,-10,2,44
1747654079.000750148,254511,18407,-10,1,45
1747654079.000750148,254512,18408,-10,3,43
1747654079.000750148,254512,18409,-10,3,40
1747654079.000750148,254512,18410,-10,3,74
1747654079.000750148,254512,18411,-10,8,67
1747654079.000750148,254512,18412,-10,7,74
1747654079.000750148,254512,18413,-10,4,72
1747654079.000750148,254512,18414,-10,4,68
1747654079.000750148,254512,18415,-10,3,74
1747654079.000750148,254512,18416,-10,3,72
1747654079.000750148,254512,18417,-10,4,73
1747654079.000750148,254512,18418,-10,3,30
1747654079.000750148,254512,18419,-10,3,36
1747654079.000750148,254512,18420,-10,3,30
1747654079.000750148,254512,18421,-10,1,32
1747654079.000750148,254512,18422,-10,2,37
1747654079.000750148,254512,18423,-10,1,33
1747654079.000750148,254512,18424,-10,2,34
1747654079.000750148,254512,18425,-10,1,33
1747654079.000750148,254512,18426,-10,4,38
1747654079.000750148,254512,18427,-10,2,41
1747654079.000750148,254512,18428,-10,6,36
1747654079.000750148,254512,18429,-10,4,37
1747654079.000750148,254512,18430,-10,2,41
1747654079.000750148,254512,18431,-10,2,41
1747654079.000750148,254512,18432,-10,3,39
1747654079.000750148,254512,18433,-10,3,40
1747654079.000750148,254512,18434,-10,4,33
1747654079.000750148,254512,18435,-10,3,36
1747654079.000750148,254512,18436,-10,2,40
1747654079.000750148,254512,18437,-10,4,39
1747654079.000750148,254512,18438,-10,1,46
1747654079.000750148,254512,18439,-10,1,48
1747654079.000750148,254512,18440,-10,2,45
1747654079.000750148,254512,18441,-10,1,42
1747654079.000750148,254512,18442,-10,3,43
1747654079.000750148,254512,18443,-10,2,45
1747654079.000750148,254512,18444,-10,2,43
1747654079.000750148,254512,18445,-10,5,43
1747654079.000750148,254512,18446,-10,2,46
1747654079.000750148,254512,18447,-10,2,46
1747654079.000750148,254512,18448,-10,2,47
1747654079.000750148,254512,18449,-10,2,47
1747654079.000750148,254512,18450,-10,4,41
1747654079.000750148,254512,18451,-10,1,43
1747654079.000750148,254512,18452,-10,2,44
1747654079.000750148,254512,18453,-10,2,44
1747654079.000750148,254512,18454,-10,1,44
1747654079.000750148,254512,18455,-10,1,47
1747654079.000750148,254512,18456,-10,3,44
1747654079.000750148,254512,18457,-10,1,45
1747654079.000750148,254512,18458,-10,3,47
1747654079.000750148,254512,18459,-10,4,47
1747654079.000750148,254512,18460,-10,1,45
1747654079.000750148,254512,18461,-10,3,41
1747654079.000750148,254512,18462,-10,4,45
1747654079.000750148,254512,18463,-10,2,46
1747654079.000750148,254512,18464,-10,2,47
1747654079.000750148,254512,18465,-10,2,48
1747654079.000750148,254512,18466,-10,8,70
1747654079.000750148,254512,18467,-10,4,76
1747654079.000750148,254512,18468,-10,7,77
1747654079.000750148,254512,18469,-10,5,76
1747654079.000750148,254512,18470,-10,5,76
1747654079.000750148,254512,18471,-10,4,79
1747654079.000750148,254512,18472,-10,3,80
1747654079.000750148,254512,18473,-10,3,77
1747654079.000750148,254512,18474,-10,4,68
1747654079.000750148,254512,18475,-10,4,57
1747654079.000750148,254512,18476,-10,4,71
1747654079.000750148,254512,18477,-10,5,66
1747654079.000750148,254512,18478,-10,6,65
1747654079.000750148,254512,18479,-10,2,69
1747654079.000750148,254512,18480,-10,4,67
1747654079.000750148,254512,18481,-10,6,60
1747654079.000750148,254512,18482,-10,5,72
1747654079.000750148,254512,18483,-10,6,77
1747654079.000750148,254512,18484,-10,3,78
1747654079.000750148,254512,18485,-10,8,72
1747654079.000750148,254512,18486,-10,4,78
1747654079.000750148,254512,18487,-10,3,69
1747654079.000750148,254512,18488,-10,2,85
1747654079.000750148,254512,18489,-10,2,78
1747654079.000750148,254512,18490,-10,3,41
1747654079.000750148,254512,18491,-10,5,44
1747654079.000750148,254512,18492,-10,4,53
1747654079.000750148,254512,18493,-10,4,51
1747654079.000750148,254512,18494,-10,2,50
1747654079.000750148,254512,18495,-10,2,47
1747654079.000750148,254512,18496,-10,2,50
1747654079.000750148,254512,18497,-10,2,43
1747654079.000750148,254512,18498,-10,4,47
1747654079.000750148,254512,18499,-10,2,42
1747654079.000750148,254512,18500,-10,2,42
1747654079.000750148,254512,18501,-10,3,44
1747654079.000750148,254512,18502,-10,2,44
1747654079.000750148,254512,18503,-10,3,49
1747654079.000750148,254512,18504,-10,2,49
1747654079.000750148,254512,18505,-10,3,43
1747654079.000750148,254512,18506,-10,6,45
1747654079.000750148,254512,18507,-10,4,48
1747654079.000750148,254512,18508,-10,5,40
1747654079.000750148,254512,18509,-10,5,47
1747654079.000750148,254512,18510,-10,2,47
1747654079.000750148,254512,18511,-10,2,50
1747654079.000750148,254512,18512,-10,3,48
1747654079.000750148,254512,18513,-10,3,47
1747654079.000750148,254512,18514,-10,0,50
1747654079.000750148,254512,18515,-10,5,44
1747654079.000750148,254512,18516,-10,6,60
1747654079.000750148,254512,18517,-10,5,49
1747654079.000750148,254512,18518,-10,4,63
1747654079.000750148,254512,18519,-10,2,54
1747654079.000750148,254512,18520,-10,2,54
1747654079.000750148,254512,18521,-10,1,64
1747654079.000750148,254512,18522,-10,3,74
1747654079.000750148,254512,18523,-10,4,60
1747654079.000750148,254512,18524,-10,5,73
1747654079.000750148,254512,18525,-10,7,74
1747654079.000750148,254512,18526,-10,4,73
1747654079.000750148,254512,18527,-10,2,64
1747654079.000750148,254512,18528,-10,3,78
1747654079.000750148,254512,18529,-10,4,76
1747654079.000750148,254512,18530,-10,3,72
1747654079.000750148,254512,18531,-10,3,64
1747654079.000750148,254512,18532,-10,4,63
1747654079.000750148,254512,18533,-10,5,66
1747654079.000750148,254513,18534,-10,2,73
1747654079.000750148,254513,18535,-10,4,68
1747654079.000750148,254513,18536,-10,4,70
1747654079.000750148,254513,18537,-10,2,71
1747654079.000750148,254513,18538,-10,5,47
1747654079.000750148,254513,18539,-10,5,47
1747654079.000750148,254513,18540,-10,2,50
1747654079.000750148,254513,18541,-10,5,47
1747654079.000750148,254513,18542,-10,2,46
1747654079.000750148,254513,18543,-10,3,49
1747654079.000750148,254513,18544,-10,4,46
1747654079.000750148,254513,18545,-10,4,51
1747654079.000750148,254513,18546,-10,3,48
1747654079.000750148,254513,18547,-10,4,46
1747654079.000750148,254513,18548,-10,2,48
1747654079.000750148,254513,18549,-10,3,45
1747654079.000750148,254513,18550,-10,1,46
1747654079.000750148,254513,18551,-10,4,42
1747654079.000750148,254513,18552,-10,2,46
1747654079.000750148,254513,18553,-10,2,47
1747654079.000750148,254513,18554,-10,4,45
1747654079.000750148,254513,18555,-10,5,43
1747654079.000750148,254513,18556,-10,6,41
1747654079.000750148,254513,18557,-10,3,42
1747654079.000750148,254513,18558,-10,3,42
1747654079.000750148,254513,18559,-10,2,48
1747654079.000750148,254513,18560,-10,2,47
1747654079.000750148,254513,18561,-10,4,44
1747654079.000750148,254513,18562,-10,5,44
1747654079.000750148,254513,18563,-10,5,52
1747654079.000750148,254513,18564,-10,4,47
1747654079.000750148,254513,18565,-10,7,44
1747654079.000750148,254513,18566,-10,2,52
1747654079.000750148,254513,18567,-10,3,47
1747654079.000750148,254513,18568,-10,2,44
1747654079.000750148,254513,18569,-10,2,49
1747654079.000750148,254513,18570,-10,4,37
1747654079.000750148,254513,18571,-10,3,41
1747654079.000750148,254513,18572,-10,2,43
1747654079.000750148,254513,18573,-10,3,41
1747654079.000750148,254513,18574,-10,1,38
1747654079.000750148,254513,18575,-10,2,38
1747654079.000750148,254513,18576,-10,2,42
1747654079.000750148,254513,18577,-10,2,43
1747654079.000750148,254513,18578,-10,7,51
1747654079.000750148,254513,18579,-10,6,46
1747654079.000750148,254513,18580,-10,4,57
1747654079.000750148,254513,18581,-10,6,53
1747654079.000750148,254513,18582,-10,4,56
1747654079.000750148,254513,18583,-10,1,48
1747654079.000750148,254513,18584,-10,4,62
1747654079.000750148,254513,18585,-10,3,62
1747654079.000750148,254509,18060,19,0,5
1747654079.000750148,254509,18062,19,0,5
1747654079.000750148,254509,18064,19,0,5
1747654079.000750148,254509,18066,19,0,6
1747654079.000750148,254509,18068,19,0,9
1747654079.000750148,254509,18070,19,0,5
1747654079.000750148,254509,18072,19,0,5
1747654079.000750148,254509,18074,19,0,6
1747654079.000750148,254509,18076,19,0,5
1747654079.000750148,254509,18078,19,0,4
1747654079.000750148,254509,18080,19,0,5
1747654079.000750148,254509,18082,19,0,5
1747654079.000750148,254509,18084,19,0,5
1747654079.000750148,254509,18086,19,0,5
1747654079.000750148,254509,18088,19,0,5
1747654079.000750148,254509,18091,19,0,6
end sample
1747654084.392264326,254509,18058,-10,7,56
1747654084.392264326,254509,18059,-10,6,52
1747654084.392264326,254509,18061,-10,5,54
1747654084.392264326,254509,18063,-10,4,53
1747654084.392264326,254509,18065,-10,3,55
1747654084.392264326,254509,18067,-10,4,58
1747654084.392264326,254509,18069,-10,3,58
1747654084.392264326,254509,18071,-10,5,64
1747654084.392264326,254509,18073,-10,6,54
1747654084.392264326,254509,18075,-10,6,52
1747654084.392264326,254509,18077,-10,2,52
1747654084.392264326,254509,18079,-10,3,57
1747654084.392264326,254509,18081,-10,3,53
1747654084.392264326,254509,18083,-10,3,53
1747654084.392264326,254509,18085,-10,3,55
1747654084.392264326,254509,18087,-10,3,53
1747654084.392264326,254509,18089,-10,4,45
1747654084.392264326,254509,18090,-10,3,47
1747654084.392264326,254509,18092,-10,4,46
1747654084.392264326,254509,18093,-10,1,42
1747654084.392264326,254509,18094,-10,0,48
1747654084.392264326,254509,18095,-10,3,46
1747654084.392264326,254509,18096,-10,2,46
1747654084.392264326,254509,18097,-10,3,47
1747654084.392264326,254509,18098,-10,5,49
1747654084.392264326,254509,18099,-10,2,45
1747654084.392264326,254509,18100,-10,4,50
1747654084.392264326,254509,18101,-10,3,50
1747654084.392264326,254509,18102,-10,4,51
1747654084.392264326,254509,18103,-10,2,53
1747654084.392264326,254509,18104,-10,3,54
1747654084.392264326,254509,18105,-10,2,52
1747654084.392264326,254509,18106,-10,5,48
1747654084.392264326,254509,18107,-10,3,42
1747654084.392264326,254509,18108,-10,3,40
1747654084.392264326,254509,18109,-10,5,47
1747654084.392264326,254509,18110,-10,3,50
1747654084.392264326,254509,18111,-10,2,51
1747654084.392264326,254509,18112,-10,2,50
1747654084.392264326,254509,18113,-10,2,51
1747654084.392264326,254509,18114,-10,6,44
1747654084.392264326,254509,18115,-10,3,46
1747654084.392264326,254509,18116,-10,5,45
1747654084.392264326,254509,18117,-10,4,45
1747654084.392264326,254509,18118,-10,2,38
1747654084.392264326,254509,18119,-10,2,37
1747654084.392264326,254509,18120,-10,2,49
1747654084.392264326,254509,18121,-10,2,51
1747654084.392264326,254509,18122,-10,4,46
1747654084.392264326,254509,18123,-10,5,52
1747654084.392264326,254509,18124,-10,0,55
1747654084.392264326,254509,18125,-10,4,52
1747654084.392264326,254509,18126,-10,5,53
1747654084.392264326,254509,18127,-10,2,60
1747654084.392264326,254509,18128,-10,2,49
1747654084.392264326,254509,18129,-10,4,59
1747654084.392264326,254509,18130,-10,7,50
1747654084.392264326,254509,18131,-10,7,50
1747654084.392264326,254510,18132,-10,3,41
1747654084.392264326,254510,18133,-10,6,51
1747654084.392264326,254510,18134,-10,2,56
1747654084.392264326,254510,18135,-10,4,53
1747654084.392264326,254510,18136,-10,3,55
1747654084.392264326,254510,18137,-10,2,56
1747654084.392264326,254510,18138,-10,4,51
1747654084.392264326,254510,18139,-10,1,56
1747654084.392264326,254510,18140,-10,8,48
1747654084.392264326,254510,18141,-10,3,52
1747654084.392264326,254510,18142,-10,4,58
1747654084.392264326,254510,18143,-10,3,55
1747654084.392264326,254510,18144,-10,6,53
1747654084.392264326,254510,18145,-10,2,56
1747654084.392264326,254510,18146,-10,6,86
1747654084.392264326,254510,18147,-10,8,89
1747654084.392264326,254510,18148,-10,3,87
1747654084.392264326,254510,18149,-10,9,86
1747654084.392264326,254510,18151,-10,3,87
1747654084.392264326,254510,18153,-10,4,99
1747654084.392264326,254510,18154,-10,6,54
1747654084.392264326,254510,18155,-10,4,55
1747654084.392264326,254510,18156,-10,3,57
1747654084.392264326,254510,18157,-10,7,54
1747654084.392264326,254510,18158,-10,4,57
1747654084.392264326,254510,18159,-10,3,54
1747654084.392264326,254510,18160,-10,3,57
1747654084.392264326,254510,18161,-10,4,56
