Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
11:28:33        0         -       120      1.00      0.00  |__migration/21
11:28:33        0       125         -      1.00      0.00  migration/22
11:28:33        0         -       125      1.00      0.00  |__migration/22
11:28:33        0       130         -      1.00      0.00  migration/23
11:28:33        0         -       130      1.00      0.00  |__migration/23
11:28:33        0       135         -      1.00      0.00  migration/24
11:28:33        0         -       135      1.00      0.00  |__migration/24
11:28:33        0       140         -      1.00      0.00  migration/25
11:28:33        0         -       140      1.00      0.00  |__migration/25
11:28:33        0       145         -      1.00      0.00  migration/26
11:28:33        0         -       145      1.00      0.00  |__migration/26
11:28:33        0       150         -      1.00      0.00  migration/27
11:28:33        0         -       150      1.00      0.00  |__migration/27
11:28:33        0       155         -      1.00      0.00  migration/28
11:28:33        0         -       155      1.00      0.00  |__migration/28
11:28:33        0       160         -      1.00      0.00  migration/29
11:28:33        0         -       160      1.00      0.00  |__migration/29
11:28:33        0       165         -      1.00      0.00  migration/30
11:28:33        0         -       165      1.00      0.00  |__migration/30
11:28:33        0       170         -      1.00      0.00  migration/31
11:28:33        0         -       170      1.00      0.00  |__migration/31
11:28:33        0       211         -      2.00      0.00  kworker/1:2-mm_percpu_wq
11:28:33        0         -       211      2.00      0.00  |__kworker/1:2-mm_percpu_wq
11:28:33        0       215         -      2.00      0.00  kcompactd0
11:28:33        0         -       215      2.00      0.00  |__kcompactd0
11:28:33        0       217         -      2.00      0.00  khugepaged
11:28:33        0         -       217      2.00      0.00  |__khugepaged
11:28:33        0       224         -      3.00      0.00  kworker/16:1-mm_percpu_wq
11:28:33        0         -       224      3.00      0.00  |__kworker/16:1-mm_percpu_wq
11:28:33        0       240         -      2.00      0.00  kworker/2:1-mm_percpu_wq
11:28:33        0         -       240      2.00      0.00  |__kworker/2:1-mm_percpu_wq
11:28:33        0       244         -      2.00      0.00  kworker/6:1-mm_percpu_wq
11:28:33        0         -       244      2.00      0.00  |__kworker/6:1-mm_percpu_wq
11:28:33        0       245         -      2.00      0.00  kworker/7:1-mm_percpu_wq
11:28:33        0         -       245      2.00      0.00  |__kworker/7:1-mm_percpu_wq
11:28:33        0       248         -      2.00      0.00  kworker/10:1-mm_percpu_wq
11:28:33        0         -       248      2.00      0.00  |__kworker/10:1-mm_percpu_wq
11:28:33        0       249         -      2.00      0.00  kworker/11:1-mm_percpu_wq
11:28:33        0         -       249      2.00      0.00  |__kworker/11:1-mm_percpu_wq
11:28:33        0       250         -      2.00      0.00  kworker/13:1-mm_percpu_wq
11:28:33        0         -       250      2.00      0.00  |__kworker/13:1-mm_percpu_wq
11:28:33        0       251         -      2.00      0.00  kworker/14:1-mm_percpu_wq
11:28:33        0         -       251      2.00      0.00  |__kworker/14:1-mm_percpu_wq
11:28:33        0       252         -      2.00      0.00  kworker/15:1-mm_percpu_wq
11:28:33        0         -       252      2.00      0.00  |__kworker/15:1-mm_percpu_wq
11:28:33        0       258         -      2.00      0.00  kworker/23:1-mm_percpu_wq
11:28:33        0         -       258      2.00      0.00  |__kworker/23:1-mm_percpu_wq
11:28:33        0       259         -      2.00      0.00  kworker/24:1-events
11:28:33        0         -       259      2.00      0.00  |__kworker/24:1-events
11:28:33        0       263         -      2.00      0.00  kworker/29:1-mm_percpu_wq
11:28:33        0         -       263      2.00      0.00  |__kworker/29:1-mm_percpu_wq
11:28:33        0       265         -      2.00      0.00  kworker/31:1-mm_percpu_wq
11:28:33        0         -       265      2.00      0.00  |__kworker/31:1-mm_percpu_wq
11:28:33        0       350         -      2.00      0.00  kworker/26:2-mm_percpu_wq
11:28:33        0         -       350      2.00      0.00  |__kworker/26:2-mm_percpu_wq
11:28:33        0       353         -      3.00      0.00  kworker/25:2-mm_percpu_wq
11:28:33        0         -       353      3.00      0.00  |__kworker/25:2-mm_percpu_wq
11:28:33        0       357         -      2.00      0.00  kworker/27:2-mm_percpu_wq
11:28:33        0         -       357      2.00      0.00  |__kworker/27:2-mm_percpu_wq
11:28:33        0       485         -      2.00      0.00  kworker/17:2-mm_percpu_wq
11:28:33        0         -       485      2.00      0.00  |__kworker/17:2-mm_percpu_wq
11:28:33        0       639         -      2.00      0.00  kworker/4:2-mm_percpu_wq
11:28:33        0         -       639      2.00      0.00  |__kworker/4:2-mm_percpu_wq
11:28:33        0       640         -      2.00      0.00  kworker/8:2-mm_percpu_wq
11:28:33        0         -       640      2.00      0.00  |__kworker/8:2-mm_percpu_wq
11:28:33        0       641         -      2.00      0.00  kworker/9:2-mm_percpu_wq
11:28:33        0         -       641      2.00      0.00  |__kworker/9:2-mm_percpu_wq
11:28:33        0       643         -      2.00      0.00  kworker/30:2-mm_percpu_wq
11:28:33        0         -       643      2.00      0.00  |__kworker/30:2-mm_percpu_wq
11:28:33        0       645         -      2.00      0.00  kworker/28:2-mm_percpu_wq
11:28:33        0         -       645      2.00      0.00  |__kworker/28:2-mm_percpu_wq
11:28:33        0       647         -      2.00      0.00  kworker/18:2-mm_percpu_wq
11:28:33        0         -       647      2.00      0.00  |__kworker/18:2-mm_percpu_wq
11:28:33        0       662         -      2.00      0.00  kworker/22:2-mm_percpu_wq
11:28:33        0         -       662      2.00      0.00  |__kworker/22:2-mm_percpu_wq
11:28:33        0       680         -      2.00      0.00  kworker/3:2-mm_percpu_wq
11:28:33        0         -       680      2.00      0.00  |__kworker/3:2-mm_percpu_wq
11:28:33        0       804         -      2.00      0.00  kworker/20:2-mm_percpu_wq
11:28:33        0         -       804      2.00      0.00  |__kworker/20:2-mm_percpu_wq
11:28:33        0       805         -      2.00      0.00  kworker/21:2-mm_percpu_wq
11:28:33        0         -       805      2.00      0.00  |__kworker/21:2-mm_percpu_wq
11:28:33        0       806         -      1.00      0.00  kworker/19:2-mm_percpu_wq
11:28:33        0         -       806      1.00      0.00  |__kworker/19:2-mm_percpu_wq
11:28:33        0      3433         -      2.00      0.00  kworker/12:1-mm_percpu_wq
11:28:33        0         -      3433      2.00      0.00  |__kworker/12:1-mm_percpu_wq
11:28:33        0     12312         -      2.00      0.00  kworker/u64:1-events_unbound
11:28:33        0         -     12312      2.00      0.00  |__kworker/u64:1-events_unbound
11:28:33        0     18643         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18643      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18644         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18644      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18645         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18645      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18646         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18646      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18647         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18647      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18648         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18648      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18649         -      0.00      9.00  stress-ng-cpu
11:28:33        0         -     18649      0.00      9.00  |__stress-ng-cpu
11:28:33        0     18650         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18650      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18651         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18651      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18652         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18652      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18653         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18653      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18654         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18654      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18655         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18655      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18656         -      0.00      4.00  stress-ng-cpu
11:28:33        0         -     18656      0.00      4.00  |__stress-ng-cpu
11:28:33        0     18657         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18657      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18658         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18658      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18659         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18659      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18660         -      0.00      4.00  stress-ng-cpu
11:28:33        0         -     18660      0.00      4.00  |__stress-ng-cpu
11:28:33        0     18661         -      0.00      6.00  stress-ng-cpu
11:28:33        0         -     18661      0.00      6.00  |__stress-ng-cpu
11:28:33        0     18662         -      0.00      9.00  stress-ng-cpu
11:28:33        0         -     18662      0.00      9.00  |__stress-ng-cpu
11:28:33        0     18663         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18663      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18664         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18664      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18665         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18665      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18666         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18666      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18667         -      0.00      5.00  stress-ng-cpu
11:28:33        0         -     18667      0.00      5.00  |__stress-ng-cpu
11:28:33        0     18668         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18668      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18669         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18669      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18670         -      0.00      9.00  stress-ng-cpu
11:28:33        0         -     18670      0.00      9.00  |__stress-ng-cpu
11:28:33        0     18671         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18671      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18672         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18672      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18673         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18673      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18674         -      0.00      3.00  stress-ng-cpu
11:28:33        0         -     18674      0.00      3.00  |__stress-ng-cpu
11:28:33        0     18675         -      1.00      2.00  pidstat
11:28:33        0         -     18675      1.00      2.00  |__pidstat

11:28:33      UID      TGID       TID   cswch/s nvcswch/s  Command
11:28:34        0         1         -      1.00      0.00  systemd
11:28:34        0         -         1      1.00      0.00  |__systemd
11:28:34        0        15         -     14.00      0.00  rcu_preempt
11:28:34        0         -        15     14.00      0.00  |__rcu_preempt
11:28:34        0        17         -      7.00      0.00  kworker/0:1-events_power_efficient
11:28:34        0         -        17      7.00      0.00  |__kworker/0:1-events_power_efficient
11:28:34        0        42         -      1.00      0.00  kworker/5:0-mm_percpu_wq
11:28:34        0         -        42      1.00      0.00  |__kworker/5:0-mm_percpu_wq
11:28:34        0       101         -      4.00      0.00  ksoftirqd/17
11:28:34        0         -       101      4.00      0.00  |__ksoftirqd/17
11:28:34        0       215         -      2.00      0.00  kcompactd0
11:28:34        0         -       215      2.00      0.00  |__kcompactd0
11:28:34        0       224         -      1.00      0.00  kworker/16:1-mm_percpu_wq
11:28:34        0         -       224      1.00      0.00  |__kworker/16:1-mm_percpu_wq
11:28:34        0       240         -      1.00      0.00  kworker/2:1-mm_percpu_wq
11:28:34        0         -       240      1.00      0.00  |__kworker/2:1-mm_percpu_wq
11:28:34        0       244         -      1.00      0.00  kworker/6:1-mm_percpu_wq
11:28:34        0         -       244      1.00      0.00  |__kworker/6:1-mm_percpu_wq
11:28:34        0       245         -      1.00      0.00  kworker/7:1-mm_percpu_wq
11:28:34        0         -       245      1.00      0.00  |__kworker/7:1-mm_percpu_wq
11:28:34        0       248         -      1.00      0.00  kworker/10:1-mm_percpu_wq
11:28:34        0         -       248      1.00      0.00  |__kworker/10:1-mm_percpu_wq
11:28:34        0       249         -      1.00      0.00  kworker/11:1-mm_percpu_wq
11:28:34        0         -       249      1.00      0.00  |__kworker/11:1-mm_percpu_wq
11:28:34        0       250         -      1.00      0.00  kworker/13:1-mm_percpu_wq
11:28:34        0         -       250      1.00      0.00  |__kworker/13:1-mm_percpu_wq
11:28:34        0       251         -      1.00      0.00  kworker/14:1-mm_percpu_wq
11:28:34        0         -       251      1.00      0.00  |__kworker/14:1-mm_percpu_wq
11:28:34        0       252         -      1.00      0.00  kworker/15:1-mm_percpu_wq
11:28:34        0         -       252      1.00      0.00  |__kworker/15:1-mm_percpu_wq
11:28:34        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:28:34        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:28:34        0       546         -      3.00      0.00  usb-storage
11:28:34        0         -       546      3.00      0.00  |__usb-storage
11:28:34        0       639         -      1.00      0.00  kworker/4:2-mm_percpu_wq
11:28:34        0         -       639      1.00      0.00  |__kworker/4:2-mm_percpu_wq
11:28:34        0       640         -      1.00      0.00  kworker/8:2-mm_percpu_wq
11:28:34        0         -       640      1.00      0.00  |__kworker/8:2-mm_percpu_wq
11:28:34        0       641         -      1.00      0.00  kworker/9:2-mm_percpu_wq
11:28:34        0         -       641      1.00      0.00  |__kworker/9:2-mm_percpu_wq
11:28:34        0       647         -      1.00      0.00  kworker/18:2-mm_percpu_wq
11:28:34        0         -       647      1.00      0.00  |__kworker/18:2-mm_percpu_wq
11:28:34        0       680         -      1.00      0.00  kworker/3:2-mm_percpu_wq
11:28:34        0         -       680      1.00      0.00  |__kworker/3:2-mm_percpu_wq
11:28:34        0       814         -      1.00      0.00  systemd-logind
11:28:34        0         -       814      1.00      0.00  |__systemd-logind
11:28:34        0      3433         -      3.00      0.00  kworker/12:1-mm_percpu_wq
11:28:34        0         -      3433      3.00      0.00  |__kworker/12:1-mm_percpu_wq
11:28:34        0     18643         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18643      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18644         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18644      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18646         -      0.00      3.00  stress-ng-cpu
11:28:34        0         -     18646      0.00      3.00  |__stress-ng-cpu
11:28:34        0     18649         -      0.00      7.00  stress-ng-cpu
11:28:34        0         -     18649      0.00      7.00  |__stress-ng-cpu
11:28:34        0     18651         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18651      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18652         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18652      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18653         -      0.00      3.00  stress-ng-cpu
11:28:34        0         -     18653      0.00      3.00  |__stress-ng-cpu
11:28:34        0     18654         -      0.00      3.00  stress-ng-cpu
11:28:34        0         -     18654      0.00      3.00  |__stress-ng-cpu
11:28:34        0     18656         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18656      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18659         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18659      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18660         -      0.00      5.00  stress-ng-cpu
11:28:34        0         -     18660      0.00      5.00  |__stress-ng-cpu
11:28:34        0     18662         -      0.00      8.00  stress-ng-cpu
11:28:34        0         -     18662      0.00      8.00  |__stress-ng-cpu
11:28:34        0     18663         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18663      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18664         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18664      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18667         -      0.00      2.00  stress-ng-cpu
11:28:34        0         -     18667      0.00      2.00  |__stress-ng-cpu
11:28:34        0     18668         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18668      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18669         -      0.00      5.00  stress-ng-cpu
11:28:34        0         -     18669      0.00      5.00  |__stress-ng-cpu
11:28:34        0     18670         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18670      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18671         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18671      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18672         -      0.00      2.00  stress-ng-cpu
11:28:34        0         -     18672      0.00      2.00  |__stress-ng-cpu
11:28:34        0     18673         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18673      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18674         -      0.00      1.00  stress-ng-cpu
11:28:34        0         -     18674      0.00      1.00  |__stress-ng-cpu
11:28:34        0     18675         -      1.00      1.00  pidstat
11:28:34        0         -     18675      1.00      1.00  |__pidstat

11:28:34      UID      TGID       TID   cswch/s nvcswch/s  Command
11:28:35        0        15         -     11.00      0.00  rcu_preempt
11:28:35        0         -        15     11.00      0.00  |__rcu_preempt
11:28:35        0        17         -      8.00      0.00  kworker/0:1-events_power_efficient
11:28:35        0         -        17      8.00      0.00  |__kworker/0:1-events_power_efficient
11:28:35        0        21         -      2.00      0.00  ksoftirqd/1
11:28:35        0         -        21      2.00      0.00  |__ksoftirqd/1
11:28:35        0       101         -      3.00      0.00  ksoftirqd/17
11:28:35        0         -       101      3.00      0.00  |__ksoftirqd/17
11:28:35        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:28:35        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:28:35        0       215         -      1.00      0.00  kcompactd0
11:28:35        0         -       215      1.00      0.00  |__kcompactd0
11:28:35        0       258         -      1.00      0.00  kworker/23:1-mm_percpu_wq
11:28:35        0         -       258      1.00      0.00  |__kworker/23:1-mm_percpu_wq
11:28:35        0       259         -      2.00      0.00  kworker/24:1-events
11:28:35        0         -       259      2.00      0.00  |__kworker/24:1-events
11:28:35        0       263         -      1.00      0.00  kworker/29:1-mm_percpu_wq
11:28:35        0         -       263      1.00      0.00  |__kworker/29:1-mm_percpu_wq
11:28:35        0       265         -      1.00      0.00  kworker/31:1-mm_percpu_wq
11:28:35        0         -       265      1.00      0.00  |__kworker/31:1-mm_percpu_wq
11:28:35        0       350         -      1.00      0.00  kworker/26:2-mm_percpu_wq
11:28:35        0         -       350      1.00      0.00  |__kworker/26:2-mm_percpu_wq
11:28:35        0       353         -      2.00      0.00  kworker/25:2-events
11:28:35        0         -       353      2.00      0.00  |__kworker/25:2-events
11:28:35        0       357         -      1.00      0.00  kworker/27:2-mm_percpu_wq
11:28:35        0         -       357      1.00      0.00  |__kworker/27:2-mm_percpu_wq
11:28:35        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:28:35        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:28:35        0       643         -      1.00      0.00  kworker/30:2-mm_percpu_wq
11:28:35        0         -       643      1.00      0.00  |__kworker/30:2-mm_percpu_wq
11:28:35        0       645         -      1.00      0.00  kworker/28:2-mm_percpu_wq
11:28:35        0         -       645      1.00      0.00  |__kworker/28:2-mm_percpu_wq
11:28:35        0       662         -      1.00      0.00  kworker/22:2-mm_percpu_wq
11:28:35        0         -       662      1.00      0.00  |__kworker/22:2-mm_percpu_wq
11:28:35        0       804         -      1.00      0.00  kworker/20:2-mm_percpu_wq
11:28:35        0         -       804      1.00      0.00  |__kworker/20:2-mm_percpu_wq
11:28:35        0       805         -      1.00      0.00  kworker/21:2-mm_percpu_wq
11:28:35        0         -       805      1.00      0.00  |__kworker/21:2-mm_percpu_wq
11:28:35        0     12312         -      2.00      0.00  kworker/u64:1-events_unbound
11:28:35        0         -     12312      2.00      0.00  |__kworker/u64:1-events_unbound
11:28:35        0     18645         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18645      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18646         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18646      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18647         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18647      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18648         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18648      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18649         -      0.00      8.00  stress-ng-cpu
11:28:35        0         -     18649      0.00      8.00  |__stress-ng-cpu
11:28:35        0     18650         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18650      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18652         -      0.00      5.00  stress-ng-cpu
11:28:35        0         -     18652      0.00      5.00  |__stress-ng-cpu
11:28:35        0     18655         -      0.00      2.00  stress-ng-cpu
11:28:35        0         -     18655      0.00      2.00  |__stress-ng-cpu
11:28:35        0     18657         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18657      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18658         -      0.00      2.00  stress-ng-cpu
11:28:35        0         -     18658      0.00      2.00  |__stress-ng-cpu
11:28:35        0     18661         -      0.00      2.00  stress-ng-cpu
11:28:35        0         -     18661      0.00      2.00  |__stress-ng-cpu
11:28:35        0     18662         -      0.00      5.00  stress-ng-cpu
11:28:35        0         -     18662      0.00      5.00  |__stress-ng-cpu
11:28:35        0     18665         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18665      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18666         -      0.00      1.00  stress-ng-cpu
11:28:35        0         -     18666      0.00      1.00  |__stress-ng-cpu
11:28:35        0     18667         -      0.00      4.00  stress-ng-cpu
11:28:35        0         -     18667      0.00      4.00  |__stress-ng-cpu
11:28:35        0     18672         -      0.00     10.00  stress-ng-cpu
11:28:35        0         -     18672      0.00     10.00  |__stress-ng-cpu
11:28:35        0     18675         -      1.00      1.00  pidstat
11:28:35        0         -     18675      1.00      1.00  |__pidstat

11:28:35      UID      TGID       TID   cswch/s nvcswch/s  Command
11:28:36        0        15         -     10.00      0.00  rcu_preempt
11:28:36        0         -        15     10.00      0.00  |__rcu_preempt
11:28:36        0        17         -      6.00      0.00  kworker/0:1-events
11:28:36        0         -        17      6.00      0.00  |__kworker/0:1-events
11:28:36        0        21         -      4.00      0.00  ksoftirqd/1
11:28:36        0         -        21      4.00      0.00  |__ksoftirqd/1
11:28:36        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:28:36        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:28:36        0       215         -      2.00      0.00  kcompactd0
11:28:36        0         -       215      2.00      0.00  |__kcompactd0
11:28:36        0       251         -      1.00      0.00  kworker/14:1-events
11:28:36        0         -       251      1.00      0.00  |__kworker/14:1-events
11:28:36        0       321         -      3.00      0.00  kworker/18:1H-kblockd
11:28:36        0         -       321      3.00      0.00  |__kworker/18:1H-kblockd
11:28:36        0       384         -      1.00      0.00  kworker/19:1H-kblockd
11:28:36        0         -       384      1.00      0.00  |__kworker/19:1H-kblockd
11:28:36        0       485         -      1.00      0.00  kworker/17:2-mm_percpu_wq
11:28:36        0         -       485      1.00      0.00  |__kworker/17:2-mm_percpu_wq
11:28:36        0       546         -     23.00      0.00  usb-storage
11:28:36        0         -       546     23.00      0.00  |__usb-storage
11:28:36        0      3433         -      2.00      0.00  kworker/12:1-events_freezable_power_
11:28:36        0         -      3433      2.00      0.00  |__kworker/12:1-events_freezable_power_
11:28:36        0     12312         -      5.00      0.00  kworker/u64:1-flush-8:0
11:28:36        0         -     12312      5.00      0.00  |__kworker/u64:1-flush-8:0
11:28:36        0     18646         -      0.00      5.00  stress-ng-cpu
11:28:36        0         -     18646      0.00      5.00  |__stress-ng-cpu
11:28:36        0     18649         -      0.00      7.00  stress-ng-cpu
11:28:36        0         -     18649      0.00      7.00  |__stress-ng-cpu
11:28:36        0     18652         -      0.00      6.00  stress-ng-cpu
11:28:36        0         -     18652      0.00      6.00  |__stress-ng-cpu
11:28:36        0     18653         -      0.00     17.00  stress-ng-cpu
11:28:36        0         -     18653      0.00     17.00  |__stress-ng-cpu
11:28:36        0     18654         -      0.00      2.00  stress-ng-cpu
11:28:36        0         -     18654      0.00      2.00  |__stress-ng-cpu
11:28:36        0     18658         -      0.00      1.00  stress-ng-cpu
11:28:36        0         -     18658      0.00      1.00  |__stress-ng-cpu
11:28:36        0     18662         -      0.00      3.00  stress-ng-cpu
11:28:36        0         -     18662      0.00      3.00  |__stress-ng-cpu
11:28:36        0     18667         -      0.00      1.00  stress-ng-cpu
11:28:36        0         -     18667      0.00      1.00  |__stress-ng-cpu
11:28:36        0     18669         -      0.00      3.00  stress-ng-cpu
11:28:36        0         -     18669      0.00      3.00  |__stress-ng-cpu
11:28:36        0     18675         -      1.00      1.00  pidstat
11:28:36        0         -     18675      1.00      1.00  |__pidstat

11:28:36      UID      TGID       TID   cswch/s nvcswch/s  Command
11:28:37        0        15         -      7.00      0.00  rcu_preempt
11:28:37        0         -        15      7.00      0.00  |__rcu_preempt
11:28:37        0        16         -      1.00      0.00  migration/0
11:28:37        0         -        16      1.00      0.00  |__migration/0
11:28:37        0        17         -      8.00      0.00  kworker/0:1-events
11:28:37        0         -        17      8.00      0.00  |__kworker/0:1-events
11:28:37        0        20         -      1.00      0.00  migration/1
11:28:37        0         -        20      1.00      0.00  |__migration/1
11:28:37        0        21         -      2.00      0.00  ksoftirqd/1
11:28:37        0         -        21      2.00      0.00  |__ksoftirqd/1
11:28:37        0        25         -      1.00      0.00  migration/2
11:28:37        0         -        25      1.00      0.00  |__migration/2
11:28:37        0        30         -      1.00      0.00  migration/3
11:28:37        0         -        30      1.00      0.00  |__migration/3
11:28:37        0        35         -      1.00      0.00  migration/4
11:28:37        0         -        35      1.00      0.00  |__migration/4
11:28:37        0        40         -      1.00      0.00  migration/5
11:28:37        0         -        40      1.00      0.00  |__migration/5
11:28:37        0        45         -      1.00      0.00  migration/6
11:28:37        0         -        45      1.00      0.00  |__migration/6
11:28:37        0        50         -      1.00      0.00  migration/7
11:28:37        0         -        50      1.00      0.00  |__migration/7
11:28:37        0        55         -      1.00      0.00  migration/8
11:28:37        0         -        55      1.00      0.00  |__migration/8
11:28:37        0        60         -      1.00      0.00  migration/9
11:28:37        0         -        60      1.00      0.00  |__migration/9
11:28:37        0        65         -      1.00      0.00  migration/10
11:28:37        0         -        65      1.00      0.00  |__migration/10
11:28:37        0        70         -      1.00      0.00  migration/11
11:28:37        0         -        70      1.00      0.00  |__migration/11
11:28:37        0        75         -      1.00      0.00  migration/12
11:28:37        0         -        75      1.00      0.00  |__migration/12
11:28:37        0        80         -      1.00      0.00  migration/13
11:28:37        0         -        80      1.00      0.00  |__migration/13
11:28:37        0        85         -      1.00      0.00  migration/14
11:28:37        0         -        85      1.00      0.00  |__migration/14
11:28:37        0        90         -      1.00      0.00  migration/15
11:28:37        0         -        90      1.00      0.00  |__migration/15
11:28:37        0        95         -      1.00      0.00  migration/16
11:28:37        0         -        95      1.00      0.00  |__migration/16
11:28:37        0       100         -      1.00      0.00  migration/17
11:28:37        0         -       100      1.00      0.00  |__migration/17
11:28:37        0       101         -      1.00      0.00  ksoftirqd/17
11:28:37        0         -       101      1.00      0.00  |__ksoftirqd/17
11:28:37        0       105         -      1.00      0.00  migration/18
11:28:37        0         -       105      1.00      0.00  |__migration/18
11:28:37        0       110         -      1.00      0.00  migration/19
11:28:37        0         -       110      1.00      0.00  |__migration/19
11:28:37        0       115         -      1.00      0.00  migration/20
11:28:37        0         -       115      1.00      0.00  |__migration/20
11:28:37        0       120         -      1.00      0.00  migration/21
11:28:37        0         -       120      1.00      0.00  |__migration/21
11:28:37        0       125         -      1.00      0.00  migration/22
11:28:37        0         -       125      1.00      0.00  |__migration/22
