=== Scheduler Fairness Test with PID Logging ===
# Logical CPUs: 16
# CLK_TCK: 100

# Starting Group A (nice 18)

# Starting Group B (nice 10)

# Starting Group C (nice 5)

# Starting Group D (nice -5)
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
# Total PIDs being logged: 608
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747352188.716862954,127082,7354,-5,3,16
1747352188.716862954,127082,7358,-5,1,18
1747352188.716862954,127082,7362,-5,1,18
1747352188.716862954,127082,7367,-5,1,18
1747352188.716862954,127082,7371,-5,2,18
1747352188.716862954,127082,7375,-5,1,19
1747352188.716862954,127082,7379,-5,2,19
1747352188.716862954,127082,7382,-5,0,19
1747352188.716862954,127082,7386,-5,0,20
1747352188.716862954,127082,7389,-5,0,18
1747352188.716862954,127082,7393,-5,0,20
1747352188.716862954,127082,7396,-5,1,18
1747352188.716862954,127082,7402,-5,0,8
1747352188.716862954,127082,7407,-5,0,8
1747352188.716862954,127082,7411,-5,0,8
1747352188.716862954,127082,7415,-5,1,8
1747352188.716862954,127082,7420,-5,0,8
1747352188.716862954,127082,7423,-5,1,7
1747352188.716862954,127082,7427,-5,1,7
1747352188.716862954,127082,7431,-5,0,8
1747352188.716862954,127082,7435,-5,0,8
1747352188.716862954,127082,7439,-5,1,8
1747352188.716862954,127082,7443,-5,1,6
1747352188.716862954,127082,7446,-5,0,7
1747352188.716862954,127082,7451,-5,3,14
1747352188.716862954,127082,7455,-5,3,15
1747352188.716862954,127082,7459,-5,4,13
1747352188.716862954,127082,7463,-5,3,13
1747352188.716862954,127082,7469,-5,1,15
1747352188.716862954,127082,7472,-5,4,13
1747352188.716862954,127082,7475,-5,4,14
1747352188.716862954,127082,7479,-5,4,14
1747352188.716862954,127082,7483,-5,3,14
1747352188.716862954,127082,7487,-5,3,14
1747352188.716862954,127082,7490,-5,2,15
1747352188.716862954,127082,7494,-5,4,14
1747352188.716862954,127082,7500,-5,1,8
1747352188.716862954,127082,7505,-5,0,7
1747352188.716862954,127082,7508,-5,0,8
1747352188.716862954,127082,7513,-5,0,9
1747352188.716862954,127082,7517,-5,1,8
1747352188.716862954,127082,7521,-5,0,8
1747352188.716862954,127082,7525,-5,1,6
1747352188.716862954,127083,7529,-5,0,9
1747352188.716862954,127083,7533,-5,1,8
1747352188.716862954,127083,7537,-5,0,9
1747352188.716862954,127083,7540,-5,0,8
1747352188.716862954,127083,7544,-5,0,9
1747352188.716862954,127083,7549,-5,1,8
1747352188.716862954,127083,7553,-5,0,10
1747352188.716862954,127083,7557,-5,0,10
1747352188.716862954,127083,7561,-5,0,10
1747352188.716862954,127083,7566,-5,1,9
1747352188.716862954,127083,7569,-5,0,9
1747352188.716862954,127083,7573,-5,0,10
1747352188.716862954,127083,7577,-5,0,10
1747352188.716862954,127083,7581,-5,0,10
1747352188.716862954,127083,7585,-5,0,8
1747352188.716862954,127083,7589,-5,0,10
1747352188.716862954,127083,7593,-5,0,9
1747352188.716862954,127083,7597,-5,3,11
1747352188.716862954,127083,7601,-5,2,13
1747352188.716862954,127083,7606,-5,2,13
1747352188.716862954,127083,7612,-5,4,11
1747352188.716862954,127083,7615,-5,1,13
1747352188.716862954,127083,7618,-5,2,13
1747352188.716862954,127083,7622,-5,2,13
1747352188.716862954,127083,7626,-5,1,14
1747352188.716862954,127083,7630,-5,2,13
1747352188.716862954,127083,7633,-5,2,13
1747352188.716862954,127083,7636,-5,3,12
1747352188.716862954,127083,7640,-5,5,11
1747352188.716862954,127083,7646,-5,3,17
1747352188.716862954,127083,7650,-5,0,18
1747352188.716862954,127083,7655,-5,1,16
1747352188.716862954,127083,7659,-5,2,16
1747352188.716862954,127083,7663,-5,2,15
1747352188.716862954,127083,7667,-5,1,19
1747352188.716862954,127083,7671,-5,2,15
1747352188.716862954,127083,7675,-5,2,16
1747352188.716862954,127083,7678,-5,2,17
1747352188.716862954,127083,7682,-5,2,16
1747352188.716862954,127083,7686,-5,1,18
1747352188.716862954,127083,7690,-5,1,17
1747352188.716862954,127083,7695,-5,2,9
1747352188.716862954,127083,7700,-5,1,11
1747352188.716862954,127083,7705,-5,1,8
1747352188.716862954,127083,7709,-5,1,11
1747352188.716862954,127083,7713,-5,1,10
1747352188.716862954,127083,7716,-5,2,10
1747352188.716862954,127083,7720,-5,2,10
1747352188.716862954,127083,7724,-5,2,10
1747352188.716862954,127083,7727,-5,1,11
1747352188.716862954,127083,7730,-5,2,8
1747352188.716862954,127083,7734,-5,3,9
1747352188.716862954,127083,7738,-5,2,10
1747352188.716862954,127083,7743,-5,4,17
1747352188.716862954,127083,7748,-5,3,18
1747352188.716862954,127083,7752,-5,2,19
1747352188.716862954,127083,7757,-5,4,17
1747352188.716862954,127083,7761,-5,5,16
1747352188.716862954,127083,7764,-5,3,18
1747352188.716862954,127083,7769,-5,1,20
1747352188.716862954,127083,7773,-5,3,19
1747352188.716862954,127083,7776,-5,2,19
1747352188.716862954,127083,7780,-5,2,19
1747352188.716862954,127083,7784,-5,4,18
1747352188.716862954,127083,7788,-5,3,19
1747352188.716862954,127083,7794,-5,0,8
1747352188.716862954,127083,7798,-5,0,9
1747352188.716862954,127083,7803,-5,0,8
1747352188.716862954,127083,7807,-5,0,9
1747352188.716862954,127083,7810,-5,0,8
1747352188.716862954,127083,7814,-5,0,8
1747352188.716862954,127083,7817,-5,0,9
1747352188.716862954,127083,7820,-5,2,7
1747352188.716862954,127083,7824,-5,0,8
1747352188.716862954,127083,7828,-5,0,9
1747352188.716862954,127083,7833,-5,0,9
1747352188.716862954,127083,7836,-5,0,9
1747352188.716862954,127083,7841,-5,1,13
1747352188.716862954,127083,7846,-5,3,11
1747352188.716862954,127083,7851,-5,4,10
1747352188.716862954,127083,7855,-5,3,11
1747352188.716862954,127083,7859,-5,2,12
1747352188.716862954,127083,7863,-5,1,14
1747352188.716862954,127083,7867,-5,2,12
1747352188.716862954,127083,7871,-5,2,12
1747352188.716862954,127083,7874,-5,3,11
1747352188.716862954,127083,7878,-5,3,12
1747352188.716862954,127083,7882,-5,2,13
1747352188.716862954,127083,7886,-5,4,11
1747352188.716862954,127083,7891,-5,5,16
1747352188.716862954,127083,7895,-5,3,17
1747352188.716862954,127083,7899,-5,3,19
1747352188.716862954,127083,7904,-5,6,15
1747352188.716862954,127083,7908,-5,5,16
1747352188.716862954,127083,7912,-5,2,19
1747352188.716862954,127083,7916,-5,5,16
1747352188.716862954,127083,7919,-5,2,19
1747352188.716862954,127083,7922,-5,4,17
1747352188.716862954,127083,7926,-5,2,19
1747352188.716862954,127083,7930,-5,3,18
1747352188.716862954,127083,7935,-5,4,17
1747352188.716862954,127083,7940,-5,2,19
1747352188.716862954,127083,7944,-5,3,17
1747352188.716862954,127083,7947,-5,7,14
1747352188.716862954,127083,7949,-5,3,18
1747352188.716862954,127083,7950,-5,3,18
1747352188.716862954,127083,7951,-5,4,17
1747352188.716862954,127083,7952,-5,3,18
1747352188.716862954,127083,7953,-5,1,21
1747352188.716862954,127083,7954,-5,3,18
1747352188.716862954,127083,7955,-5,3,18
1747352188.716862954,127083,7956,-5,4,17
1747352188.716862954,127083,7957,-5,3,18
end sample
1747352189.232471357,127082,7190,18,0,1
1747352189.232471357,127082,7191,18,0,1
1747352189.232471357,127082,7193,18,0,1
1747352189.232471357,127082,7195,18,0,1
1747352189.232471357,127082,7198,18,0,1
1747352189.232471357,127082,7201,18,0,0
1747352189.232471357,127082,7203,18,0,0
1747352189.232471357,127082,7207,18,0,0
1747352189.232471357,127082,7210,18,0,1
1747352189.232471357,127082,7214,18,0,1
1747352189.232471357,127082,7218,18,0,1
1747352189.232471357,127082,7222,18,0,1
1747352189.232471357,127082,7227,18,0,1
1747352189.232471357,127082,7231,18,0,1
1747352189.232471357,127082,7235,18,0,1
