1747352249 LOGGER STARTED
Sample #1, Timestamp: 1747352249, CPU_Temperature: 51°C, cpu0: 399851kHz, cpu1: 400000kHz, cpu10: 400000kHz, cpu11: 400000kHz, cpu12: 400000kHz, cpu13: 400000kHz, cpu14: 400000kHz, cpu15: 400000kHz, cpu2: 400000kHz, cpu3: 3033702kHz, cpu4: 3398532kHz, cpu5: 862819kHz, cpu6: 3630226kHz, cpu7: 400000kHz, cpu8: 402472kHz, cpu9: 399845kHz, 
Sample #12, Timestamp: 1747352259, CPU_Temperature: 60°C, cpu0: 999997kHz, cpu1: 999997kHz, cpu10: 799993kHz, cpu11: 799991kHz, cpu12: 800003kHz, cpu13: 800001kHz, cpu14: 799995kHz, cpu15: 800001kHz, cpu2: 800000kHz, cpu3: 899997kHz, cpu4: 899997kHz, cpu5: 900000kHz, cpu6: 899997kHz, cpu7: 899988kHz, cpu8: 800006kHz, cpu9: 799999kHz, 
Sample #13, Timestamp: 1747352260, CPU_Temperature: 57°C, cpu0: 900000kHz, cpu1: 900000kHz, cpu10: 800001kHz, cpu11: 800005kHz, cpu12: 800006kHz, cpu13: 744715kHz, cpu14: 799998kHz, cpu15: 800002kHz, cpu2: 800000kHz, cpu3: 800006kHz, cpu4: 899993kHz, cpu5: 822824kHz, cpu6: 821808kHz, cpu7: 899988kHz, cpu8: 800000kHz, cpu9: 800000kHz, 
Sample #14, Timestamp: 1747352261, CPU_Temperature: 57°C, cpu0: 899993kHz, cpu1: 862789kHz, cpu10: 720015kHz, cpu11: 631859kHz, cpu12: 799993kHz, cpu13: 800010kHz, cpu14: 800004kHz, cpu15: 799999kHz, cpu2: 1299996kHz, cpu3: 1500000kHz, cpu4: 1500000kHz, cpu5: 1500007kHz, cpu6: 1599995kHz, cpu7: 1599995kHz, cpu8: 1299998kHz, cpu9: 1400003kHz, 
Sample #15, Timestamp: 1747352261, CPU_Temperature: 60°C, cpu0: 1799995kHz, cpu1: 1799995kHz, cpu10: 1499993kHz, cpu11: 1500008kHz, cpu12: 1500001kHz, cpu13: 1499997kHz, cpu14: 1499995kHz, cpu15: 1500006kHz, cpu2: 1800004kHz, cpu3: 1799995kHz, cpu4: 1799990kHz, cpu5: 1799995kHz, cpu6: 1800000kHz, cpu7: 1874190kHz, cpu8: 1500000kHz, cpu9: 1500005kHz, 
Sample #16, Timestamp: 1747352262, CPU_Temperature: 60°C, cpu0: 1846120kHz, cpu1: 1800004kHz, cpu10: 1499994kHz, cpu11: 1500002kHz, cpu12: 1499998kHz, cpu13: 1499997kHz, cpu14: 1500002kHz, cpu15: 1500005kHz, cpu2: 1824215kHz, cpu3: 1900004kHz, cpu4: 1881555kHz, cpu5: 1899995kHz, cpu6: 1835146kHz, cpu7: 1829846kHz, cpu8: 1500002kHz, cpu9: 1500012kHz, 
Sample #17, Timestamp: 1747352262, CPU_Temperature: 60°C, cpu0: 1843564kHz, cpu1: 1880768kHz, cpu10: 1500001kHz, cpu11: 1499994kHz, cpu12: 1499992kHz, cpu13: 1500004kHz, cpu14: 1500012kHz, cpu15: 1500000kHz, cpu2: 1841774kHz, cpu3: 1800000kHz, cpu4: 1800000kHz, cpu5: 1858490kHz, cpu6: 1809429kHz, cpu7: 1815325kHz, cpu8: 1500017kHz, cpu9: 1500010kHz, 
Sample #18, Timestamp: 1747352262, CPU_Temperature: 61°C, cpu0: 1856807kHz, cpu1: 1817228kHz, cpu10: 1500005kHz, cpu11: 1500007kHz, cpu12: 1500008kHz, cpu13: 1499994kHz, cpu14: 1499994kHz, cpu15: 1500010kHz, cpu2: 1842959kHz, cpu3: 1892205kHz, cpu4: 1866998kHz, cpu5: 1807172kHz, cpu6: 1807184kHz, cpu7: 1900000kHz, cpu8: 1499987kHz, cpu9: 1500009kHz, 
Sample #19, Timestamp: 1747352263, CPU_Temperature: 61°C, cpu0: 1834675kHz, cpu1: 1800004kHz, cpu10: 1499995kHz, cpu11: 1499990kHz, cpu12: 1499992kHz, cpu13: 1500006kHz, cpu14: 1500008kHz, cpu15: 1500007kHz, cpu2: 1893209kHz, cpu3: 1841521kHz, cpu4: 1799995kHz, cpu5: 1845558kHz, cpu6: 1800000kHz, cpu7: 1849454kHz, cpu8: 1499996kHz, cpu9: 1499988kHz, 
Sample #20, Timestamp: 1747352263, CPU_Temperature: 61°C, cpu0: 1900004kHz, cpu1: 1899995kHz, cpu10: 1499995kHz, cpu11: 1499995kHz, cpu12: 1500002kHz, cpu13: 1500004kHz, cpu14: 1500011kHz, cpu15: 1500003kHz, cpu2: 1879384kHz, cpu3: 1869753kHz, cpu4: 1818745kHz, cpu5: 1799995kHz, cpu6: 1868298kHz, cpu7: 1856024kHz, cpu8: 1500002kHz, cpu9: 1499990kHz, 
Sample #21, Timestamp: 1747352263, CPU_Temperature: 61°C, cpu0: 1869693kHz, cpu1: 1869441kHz, cpu10: 1499995kHz, cpu11: 1499990kHz, cpu12: 1499998kHz, cpu13: 1499995kHz, cpu14: 1500004kHz, cpu15: 1564309kHz, cpu2: 1842221kHz, cpu3: 1848989kHz, cpu4: 1800004kHz, cpu5: 1849604kHz, cpu6: 1853169kHz, cpu7: 1874054kHz, cpu8: 1500004kHz, cpu9: 1500001kHz, 
Sample #22, Timestamp: 1747352264, CPU_Temperature: 61°C, cpu0: 1800000kHz, cpu1: 1800000kHz, cpu10: 1500001kHz, cpu11: 1499991kHz, cpu12: 1499992kHz, cpu13: 1500002kHz, cpu14: 1499992kHz, cpu15: 1499993kHz, cpu2: 1874221kHz, cpu3: 1855291kHz, cpu4: 1855370kHz, cpu5: 1881345kHz, cpu6: 1867375kHz, cpu7: 1814434kHz, cpu8: 1500006kHz, cpu9: 1500004kHz, 
Sample #23, Timestamp: 1747352264, CPU_Temperature: 61°C, cpu0: 1882790kHz, cpu1: 1834619kHz, cpu10: 1499991kHz, cpu11: 1499993kHz, cpu12: 1500000kHz, cpu13: 1499986kHz, cpu14: 1499999kHz, cpu15: 1499997kHz, cpu2: 1849692kHz, cpu3: 1844024kHz, cpu4: 1900000kHz, cpu5: 1900000kHz, cpu6: 1874264kHz, cpu7: 1856571kHz, cpu8: 1500010kHz, cpu9: 1499987kHz, 
Sample #24, Timestamp: 1747352265, CPU_Temperature: 61°C, cpu0: 1900009kHz, cpu1: 1874138kHz, cpu10: 1500000kHz, cpu11: 1500006kHz, cpu12: 1500006kHz, cpu13: 1500010kHz, cpu14: 1499998kHz, cpu15: 1500002kHz, cpu2: 1891508kHz, cpu3: 1900004kHz, cpu4: 1900004kHz, cpu5: 1900000kHz, cpu6: 1900000kHz, cpu7: 1699991kHz, cpu8: 1399994kHz, cpu9: 1399988kHz, 
Sample #25, Timestamp: 1747352265, CPU_Temperature: 61°C, cpu0: 1300006kHz, cpu1: 1300000kHz, cpu10: 999992kHz, cpu11: 1000002kHz, cpu12: 1066775kHz, cpu13: 999994kHz, cpu14: 999999kHz, cpu15: 999996kHz, cpu2: 999994kHz, cpu3: 999992kHz, cpu4: 1100002kHz, cpu5: 1100002kHz, cpu6: 1000002kHz, cpu7: 1000002kHz, cpu8: 899998kHz, cpu9: 899996kHz, 
Sample #26, Timestamp: 1747352265, CPU_Temperature: 61°C, cpu0: 900002kHz, cpu1: 900002kHz, cpu10: 799997kHz, cpu11: 799992kHz, cpu12: 800000kHz, cpu13: 800000kHz, cpu14: 800004kHz, cpu15: 800005kHz, cpu2: 900000kHz, cpu3: 899997kHz, cpu4: 900000kHz, cpu5: 899997kHz, cpu6: 900004kHz, cpu7: 899993kHz, cpu8: 800003kHz, cpu9: 799996kHz, 
Sample #27, Timestamp: 1747352266, CPU_Temperature: 56°C, cpu0: 900002kHz, cpu1: 899997kHz, cpu10: 757415kHz, cpu11: 746870kHz, cpu12: 745211kHz, cpu13: 770693kHz, cpu14: 800003kHz, cpu15: 790654kHz, cpu2: 800006kHz, cpu3: 800000kHz, cpu4: 900004kHz, cpu5: 899993kHz, cpu6: 891061kHz, cpu7: 848119kHz, cpu8: 635612kHz, cpu9: 800000kHz, 
Sample #28, Timestamp: 1747352267, CPU_Temperature: 56°C, cpu0: 893777kHz, cpu1: 885018kHz, cpu10: 800004kHz, cpu11: 800005kHz, cpu12: 800003kHz, cpu13: 1099995kHz, cpu14: 1200007kHz, cpu15: 1200014kHz, cpu2: 1485822kHz, cpu3: 1500007kHz, cpu4: 1599991kHz, cpu5: 1700008kHz, cpu6: 1700004kHz, cpu7: 1706597kHz, cpu8: 1500003kHz, cpu9: 1499987kHz, 
Sample #29, Timestamp: 1747352267, CPU_Temperature: 60°C, cpu0: 1800004kHz, cpu1: 1800000kHz, cpu10: 1500005kHz, cpu11: 1500002kHz, cpu12: 1500008kHz, cpu13: 1499998kHz, cpu14: 1500010kHz, cpu15: 1499996kHz, cpu2: 1799995kHz, cpu3: 1800004kHz, cpu4: 1800000kHz, cpu5: 1853673kHz, cpu6: 1845125kHz, cpu7: 1894834kHz, cpu8: 1500010kHz, cpu9: 1499998kHz, 
Sample #30, Timestamp: 1747352268, CPU_Temperature: 60°C, cpu0: 1870250kHz, cpu1: 1819336kHz, cpu10: 1499995kHz, cpu11: 1500000kHz, cpu12: 1499996kHz, cpu13: 1499997kHz, cpu14: 1500010kHz, cpu15: 1500010kHz, cpu2: 1855793kHz, cpu3: 1842835kHz, cpu4: 1900000kHz, cpu5: 1842222kHz, cpu6: 1817376kHz, cpu7: 1858312kHz, cpu8: 1499999kHz, cpu9: 1500008kHz, 
Sample #31, Timestamp: 1747352268, CPU_Temperature: 60°C, cpu0: 1839833kHz, cpu1: 1888651kHz, cpu10: 1499999kHz, cpu11: 1500002kHz, cpu12: 1512932kHz, cpu13: 1568689kHz, cpu14: 1500005kHz, cpu15: 1500018kHz, cpu2: 1900000kHz, cpu3: 1884751kHz, cpu4: 1860520kHz, cpu5: 1849390kHz, cpu6: 1838736kHz, cpu7: 1835326kHz, cpu8: 1500003kHz, cpu9: 1500000kHz, 
Sample #32, Timestamp: 1747352268, CPU_Temperature: 60°C, cpu0: 1831826kHz, cpu1: 1839047kHz, cpu10: 1500002kHz, cpu11: 1499998kHz, cpu12: 1500000kHz, cpu13: 1499997kHz, cpu14: 1499998kHz, cpu15: 1499994kHz, cpu2: 1844417kHz, cpu3: 1812030kHz, cpu4: 1899995kHz, cpu5: 1824148kHz, cpu6: 1894821kHz, cpu7: 1830226kHz, cpu8: 1499997kHz, cpu9: 1500009kHz, 
Sample #33, Timestamp: 1747352269, CPU_Temperature: 62°C, cpu0: 1499996kHz, cpu1: 1299993kHz, cpu10: 1100002kHz, cpu11: 1093682kHz, cpu12: 1088357kHz, cpu13: 999995kHz, cpu14: 1000001kHz, cpu15: 1000004kHz, cpu2: 1099997kHz, cpu3: 1100002kHz, cpu4: 1000002kHz, cpu5: 1000000kHz, cpu6: 1000000kHz, cpu7: 900004kHz, cpu8: 800005kHz, cpu9: 800003kHz, 
Sample #34, Timestamp: 1747352270, CPU_Temperature: 62°C, cpu0: 899997kHz, cpu1: 900000kHz, cpu10: 800003kHz, cpu11: 799996kHz, cpu12: 799994kHz, cpu13: 799998kHz, cpu14: 799998kHz, cpu15: 800003kHz, cpu2: 799993kHz, cpu3: 799993kHz, cpu4: 900002kHz, cpu5: 899995kHz, cpu6: 900004kHz, cpu7: 900002kHz, cpu8: 800002kHz, cpu9: 799998kHz, 
Sample #35, Timestamp: 1747352270, CPU_Temperature: 55°C, cpu0: 900006kHz, cpu1: 900000kHz, cpu10: 800003kHz, cpu11: 800006kHz, cpu12: 799997kHz, cpu13: 800003kHz, cpu14: 800000kHz, cpu15: 799996kHz, cpu2: 799993kHz, cpu3: 900002kHz, cpu4: 900000kHz, cpu5: 900002kHz, cpu6: 900002kHz, cpu7: 900006kHz, cpu8: 800001kHz, cpu9: 799995kHz, 
Sample #36, Timestamp: 1747352271, CPU_Temperature: 55°C, cpu0: 1499996kHz, cpu1: 1600000kHz, cpu10: 1299993kHz, cpu11: 1299993kHz, cpu12: 1300007kHz, cpu13: 1299992kHz, cpu14: 1399999kHz, cpu15: 1400005kHz, cpu2: 1699991kHz, cpu3: 1700000kHz, cpu4: 1700000kHz, cpu5: 1700000kHz, cpu6: 1700004kHz, cpu7: 1800000kHz, cpu8: 1500001kHz, cpu9: 1499991kHz, 
Sample #37, Timestamp: 1747352271, CPU_Temperature: 60°C, cpu0: 1800004kHz, cpu1: 1800000kHz, cpu10: 1499984kHz, cpu11: 1500004kHz, cpu12: 1499991kHz, cpu13: 1499998kHz, cpu14: 1499998kHz, cpu15: 1499997kHz, cpu2: 1837052kHz, cpu3: 1869009kHz, cpu4: 1855079kHz, cpu5: 1900004kHz, cpu6: 1818872kHz, cpu7: 1880503kHz, cpu8: 1500000kHz, cpu9: 1499999kHz, 
Sample #38, Timestamp: 1747352272, CPU_Temperature: 60°C, cpu0: 1830962kHz, cpu1: 1899995kHz, cpu10: 1499995kHz, cpu11: 1499993kHz, cpu12: 1500003kHz, cpu13: 1500005kHz, cpu14: 1500003kHz, cpu15: 1499988kHz, cpu2: 1865048kHz, cpu3: 1890823kHz, cpu4: 1865121kHz, cpu5: 1894743kHz, cpu6: 1900004kHz, cpu7: 1900009kHz, cpu8: 1500006kHz, cpu9: 1500009kHz, 
Sample #39, Timestamp: 1747352272, CPU_Temperature: 60°C, cpu0: 1878394kHz, cpu1: 1799995kHz, cpu10: 1500003kHz, cpu11: 1499995kHz, cpu12: 1499987kHz, cpu13: 1499998kHz, cpu14: 1500000kHz, cpu15: 1500012kHz, cpu2: 1818686kHz, cpu3: 1857131kHz, cpu4: 1880730kHz, cpu5: 1896116kHz, cpu6: 1840505kHz, cpu7: 1864979kHz, cpu8: 1500003kHz, cpu9: 1499998kHz, 
Sample #40, Timestamp: 1747352272, CPU_Temperature: 61°C, cpu0: 1842667kHz, cpu1: 1858186kHz, cpu10: 1500004kHz, cpu11: 1499989kHz, cpu12: 1500001kHz, cpu13: 1499996kHz, cpu14: 1500010kHz, cpu15: 1499991kHz, cpu2: 1799995kHz, cpu3: 1899990kHz, cpu4: 1842405kHz, cpu5: 1881415kHz, cpu6: 1806885kHz, cpu7: 1892321kHz, cpu8: 1499986kHz, cpu9: 1500001kHz, 
Sample #41, Timestamp: 1747352273, CPU_Temperature: 61°C, cpu0: 1899995kHz, cpu1: 1868503kHz, cpu10: 1500001kHz, cpu11: 1499989kHz, cpu12: 1500009kHz, cpu13: 1499989kHz, cpu14: 1499988kHz, cpu15: 1499983kHz, cpu2: 1840531kHz, cpu3: 1871001kHz, cpu4: 1800000kHz, cpu5: 1853684kHz, cpu6: 1869617kHz, cpu7: 1854528kHz, cpu8: 1499999kHz, cpu9: 1499997kHz, 
Sample #42, Timestamp: 1747352273, CPU_Temperature: 61°C, cpu0: 1890528kHz, cpu1: 1828688kHz, cpu10: 1499994kHz, cpu11: 1500003kHz, cpu12: 1499992kHz, cpu13: 1500001kHz, cpu14: 1500005kHz, cpu15: 1499988kHz, cpu2: 1881366kHz, cpu3: 1867084kHz, cpu4: 1874313kHz, cpu5: 1833759kHz, cpu6: 1800004kHz, cpu7: 1800000kHz, cpu8: 1499995kHz, cpu9: 1499997kHz, 
Sample #43, Timestamp: 1747352273, CPU_Temperature: 61°C, cpu0: 1814675kHz, cpu1: 1848817kHz, cpu10: 1499995kHz, cpu11: 1500000kHz, cpu12: 1500009kHz, cpu13: 1499995kHz, cpu14: 1499996kHz, cpu15: 1499998kHz, cpu2: 1817955kHz, cpu3: 1856234kHz, cpu4: 1806326kHz, cpu5: 1800000kHz, cpu6: 1800000kHz, cpu7: 1867802kHz, cpu8: 1499996kHz, cpu9: 1499994kHz, 
Sample #44, Timestamp: 1747352274, CPU_Temperature: 61°C, cpu0: 1800000kHz, cpu1: 1799995kHz, cpu10: 1500002kHz, cpu11: 1500012kHz, cpu12: 1500000kHz, cpu13: 1499994kHz, cpu14: 1499998kHz, cpu15: 1499992kHz, cpu2: 1867776kHz, cpu3: 1831359kHz, cpu4: 1900000kHz, cpu5: 1849218kHz, cpu6: 1867353kHz, cpu7: 1892425kHz, cpu8: 1499994kHz, cpu9: 1500001kHz, 
Sample #45, Timestamp: 1747352274, CPU_Temperature: 61°C, cpu0: 1856170kHz, cpu1: 1874179kHz, cpu10: 1515491kHz, cpu11: 1500006kHz, cpu12: 1559925kHz, cpu13: 1499994kHz, cpu14: 1500010kHz, cpu15: 1500007kHz, cpu2: 1868567kHz, cpu3: 1881514kHz, cpu4: 1882321kHz, cpu5: 1858372kHz, cpu6: 1883481kHz, cpu7: 1845001kHz, cpu8: 1499990kHz, cpu9: 1500012kHz, 
Sample #46, Timestamp: 1747352275, CPU_Temperature: 61°C, cpu0: 1849080kHz, cpu1: 1843193kHz, cpu10: 1500003kHz, cpu11: 1499990kHz, cpu12: 1500000kHz, cpu13: 1499991kHz, cpu14: 1500004kHz, cpu15: 1500003kHz, cpu2: 1883885kHz, cpu3: 1871763kHz, cpu4: 1898267kHz, cpu5: 1890557kHz, cpu6: 1900000kHz, cpu7: 1699991kHz, cpu8: 1399995kHz, cpu9: 1400007kHz, 
Sample #47, Timestamp: 1747352275, CPU_Temperature: 58°C, cpu0: 1100002kHz, cpu1: 1100000kHz, cpu10: 1000007kHz, cpu11: 999996kHz, cpu12: 945865kHz, cpu13: 900003kHz, cpu14: 900001kHz, cpu15: 899998kHz, cpu2: 812363kHz, cpu3: 900004kHz, cpu4: 899997kHz, cpu5: 900002kHz, cpu6: 900000kHz, cpu7: 900000kHz, cpu8: 800002kHz, cpu9: 800003kHz, 
Sample #48, Timestamp: 1747352276, CPU_Temperature: 58°C, cpu0: 900002kHz, cpu1: 899997kHz, cpu10: 800003kHz, cpu11: 799997kHz, cpu12: 800004kHz, cpu13: 799999kHz, cpu14: 800000kHz, cpu15: 800006kHz, cpu2: 899993kHz, cpu3: 899997kHz, cpu4: 899997kHz, cpu5: 900002kHz, cpu6: 899995kHz, cpu7: 899997kHz, cpu8: 799991kHz, cpu9: 800001kHz, 
Sample #49, Timestamp: 1747352276, CPU_Temperature: 56°C, cpu0: 900000kHz, cpu1: 900000kHz, cpu10: 800005kHz, cpu11: 800000kHz, cpu12: 899995kHz, cpu13: 900001kHz, cpu14: 900000kHz, cpu15: 799996kHz, cpu2: 800006kHz, cpu3: 800000kHz, cpu4: 928591kHz, cpu5: 899995kHz, cpu6: 900002kHz, cpu7: 899995kHz, cpu8: 800001kHz, cpu9: 799993kHz, 
Sample #50, Timestamp: 1747352277, CPU_Temperature: 56°C, cpu0: 1299996kHz, cpu1: 1299996kHz, cpu10: 1099991kHz, cpu11: 1199995kHz, cpu12: 1299995kHz, cpu13: 1300002kHz, cpu14: 1400002kHz, cpu15: 1399991kHz, cpu2: 1699995kHz, cpu3: 1700008kHz, cpu4: 1799995kHz, cpu5: 1800000kHz, cpu6: 1799995kHz, cpu7: 1799995kHz, cpu8: 1500003kHz, cpu9: 1500001kHz, 
Sample #51, Timestamp: 1747352277, CPU_Temperature: 61°C, cpu0: 1799995kHz, cpu1: 1800009kHz, cpu10: 1499996kHz, cpu11: 1499994kHz, cpu12: 1500009kHz, cpu13: 1500002kHz, cpu14: 1581430kHz, cpu15: 1499999kHz, cpu2: 1855569kHz, cpu3: 1892783kHz, cpu4: 1892240kHz, cpu5: 1856773kHz, cpu6: 1835364kHz, cpu7: 1888949kHz, cpu8: 1499997kHz, cpu9: 1499992kHz, 
Sample #52, Timestamp: 1747352278, CPU_Temperature: 61°C, cpu0: 1841296kHz, cpu1: 1840559kHz, cpu10: 1500009kHz, cpu11: 1500001kHz, cpu12: 1499999kHz, cpu13: 1500008kHz, cpu14: 1499996kHz, cpu15: 1515006kHz, cpu2: 1840668kHz, cpu3: 1802898kHz, cpu4: 1870534kHz, cpu5: 1828585kHz, cpu6: 1834524kHz, cpu7: 1899995kHz, cpu8: 1500011kHz, cpu9: 1500004kHz, 
Sample #53, Timestamp: 1747352278, CPU_Temperature: 61°C, cpu0: 1868110kHz, cpu1: 1843040kHz, cpu10: 1499999kHz, cpu11: 1500004kHz, cpu12: 1499992kHz, cpu13: 1499990kHz, cpu14: 1499989kHz, cpu15: 1500010kHz, cpu2: 1900000kHz, cpu3: 1899990kHz, cpu4: 1849000kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1885488kHz, cpu8: 1499990kHz, cpu9: 1499994kHz, 
Sample #54, Timestamp: 1747352279, CPU_Temperature: 61°C, cpu0: 1888336kHz, cpu1: 1893886kHz, cpu10: 1499996kHz, cpu11: 1499995kHz, cpu12: 1499990kHz, cpu13: 1500010kHz, cpu14: 1507274kHz, cpu15: 1507817kHz, cpu2: 1849547kHz, cpu3: 1834926kHz, cpu4: 1880348kHz, cpu5: 1883080kHz, cpu6: 1865615kHz, cpu7: 1824204kHz, cpu8: 1499994kHz, cpu9: 1499998kHz, 
Sample #55, Timestamp: 1747352279, CPU_Temperature: 61°C, cpu0: 1100000kHz, cpu1: 1100005kHz, cpu10: 1000009kHz, cpu11: 1000004kHz, cpu12: 900004kHz, cpu13: 900000kHz, cpu14: 900005kHz, cpu15: 899996kHz, cpu2: 900000kHz, cpu3: 1000000kHz, cpu4: 899997kHz, cpu5: 900009kHz, cpu6: 899997kHz, cpu7: 900002kHz, cpu8: 799996kHz, cpu9: 799994kHz, 
Sample #56, Timestamp: 1747352280, CPU_Temperature: 55°C, cpu0: 900004kHz, cpu1: 900000kHz, cpu10: 799995kHz, cpu11: 799993kHz, cpu12: 800013kHz, cpu13: 800001kHz, cpu14: 799999kHz, cpu15: 799999kHz, cpu2: 899997kHz, cpu3: 899997kHz, cpu4: 900000kHz, cpu5: 900000kHz, cpu6: 900002kHz, cpu7: 900002kHz, cpu8: 800003kHz, cpu9: 800003kHz, 
Sample #57, Timestamp: 1747352280, CPU_Temperature: 55°C, cpu0: 900004kHz, cpu1: 899997kHz, cpu10: 800002kHz, cpu11: 800005kHz, cpu12: 800004kHz, cpu13: 799993kHz, cpu14: 800000kHz, cpu15: 800004kHz, cpu2: 834106kHz, cpu3: 900002kHz, cpu4: 900000kHz, cpu5: 900000kHz, cpu6: 900000kHz, cpu7: 900006kHz, cpu8: 799999kHz, cpu9: 799995kHz, 
