1748101794 LOGGER STARTED
Sample #1, Timestamp: 1748101794, CPU_Temperature: 47°C, cpu0: 4664521kHz, cpu1: 4830134kHz, cpu10: 3851151kHz, cpu11: 3851336kHz, cpu12: 3872401kHz, cpu13: 4580465kHz, cpu14: 4044246kHz, cpu15: 4413811kHz, cpu16: 4281162kHz, cpu17: 4532115kHz, cpu18: 3939199kHz, cpu19: 4323427kHz, cpu2: 3850343kHz, cpu20: 4831865kHz, cpu21: 4051228kHz, cpu22: 4390040kHz, cpu23: 4817637kHz, cpu24: 3817579kHz, cpu25: 3793251kHz, cpu26: 4429757kHz, cpu27: 3781169kHz, cpu28: 3762369kHz, cpu29: 4420396kHz, cpu3: 4579983kHz, cpu30: 3801073kHz, cpu31: 3804820kHz, cpu4: 3843870kHz, cpu5: 4509043kHz, cpu6: 3865265kHz, cpu7: 3869354kHz, cpu8: 3802002kHz, cpu9: 4464211kHz, 
Sample #13, Timestamp: 1748101799, CPU_Temperature: 61°C, cpu0: 4321794kHz, cpu1: 4291996kHz, cpu10: 4316955kHz, cpu11: 4340176kHz, cpu12: 4324830kHz, cpu13: 4418418kHz, cpu14: 4316945kHz, cpu15: 4331391kHz, cpu16: 4319017kHz, cpu17: 4306451kHz, cpu18: 4316952kHz, cpu19: 4316960kHz, cpu2: 4323070kHz, cpu20: 4319483kHz, cpu21: 4339158kHz, cpu22: 4294709kHz, cpu23: 4316952kHz, cpu24: 4313647kHz, cpu25: 4307567kHz, cpu26: 4313637kHz, cpu27: 4313800kHz, cpu28: 4292003kHz, cpu29: 4291999kHz, cpu3: 4348938kHz, cpu30: 4300650kHz, cpu31: 4333250kHz, cpu4: 4291996kHz, cpu5: 4316955kHz, cpu6: 4296176kHz, cpu7: 4354746kHz, cpu8: 4363056kHz, cpu9: 4380190kHz, 
Sample #14, Timestamp: 1748101800, CPU_Temperature: 61°C, cpu0: 4304359kHz, cpu1: 4298106kHz, cpu10: 4464760kHz, cpu11: 4354674kHz, cpu12: 4360008kHz, cpu13: 4335738kHz, cpu14: 4329256kHz, cpu15: 4330109kHz, cpu16: 4316952kHz, cpu17: 4317455kHz, cpu18: 4396290kHz, cpu19: 4292758kHz, cpu2: 4316957kHz, cpu20: 4338603kHz, cpu21: 4360461kHz, cpu22: 4341902kHz, cpu23: 4316949kHz, cpu24: 4344796kHz, cpu25: 4390139kHz, cpu26: 4340104kHz, cpu27: 4333737kHz, cpu28: 4316947kHz, cpu29: 4318871kHz, cpu3: 4314637kHz, cpu30: 4313017kHz, cpu31: 4288152kHz, cpu4: 4299304kHz, cpu5: 4294482kHz, cpu6: 4292001kHz, cpu7: 4310592kHz, cpu8: 4301593kHz, cpu9: 4316951kHz, 
Sample #15, Timestamp: 1748101800, CPU_Temperature: 61°C, cpu0: 4340087kHz, cpu1: 4310552kHz, cpu10: 4291999kHz, cpu11: 4360530kHz, cpu12: 4315579kHz, cpu13: 4332038kHz, cpu14: 4291994kHz, cpu15: 4292933kHz, cpu16: 4309667kHz, cpu17: 4286613kHz, cpu18: 4284888kHz, cpu19: 4279368kHz, cpu2: 4291411kHz, cpu20: 4310294kHz, cpu21: 4260649kHz, cpu22: 4304271kHz, cpu23: 4360421kHz, cpu24: 4316961kHz, cpu25: 4292064kHz, cpu26: 4291502kHz, cpu27: 4316950kHz, cpu28: 4316939kHz, cpu29: 4316369kHz, cpu3: 4335140kHz, cpu30: 4335005kHz, cpu31: 4369591kHz, cpu4: 4452245kHz, cpu5: 4403927kHz, cpu6: 4308487kHz, cpu7: 4321843kHz, cpu8: 4302969kHz, cpu9: 4291998kHz, 
Sample #16, Timestamp: 1748101801, CPU_Temperature: 61°C, cpu0: 4307664kHz, cpu1: 4326217kHz, cpu10: 4304304kHz, cpu11: 4307583kHz, cpu12: 4313468kHz, cpu13: 4341910kHz, cpu14: 4316961kHz, cpu15: 4381208kHz, cpu16: 4362120kHz, cpu17: 4523791kHz, cpu18: 4308646kHz, cpu19: 4327367kHz, cpu2: 4310536kHz, cpu20: 4315397kHz, cpu21: 4299505kHz, cpu22: 4293050kHz, cpu23: 4335495kHz, cpu24: 4309763kHz, cpu25: 4339590kHz, cpu26: 4310551kHz, cpu27: 4298618kHz, cpu28: 4322482kHz, cpu29: 4304318kHz, cpu3: 4310613kHz, cpu30: 4316821kHz, cpu31: 4304298kHz, cpu4: 4322830kHz, cpu5: 4304321kHz, cpu6: 4321855kHz, cpu7: 4304378kHz, cpu8: 4309821kHz, cpu9: 4315935kHz, 
Sample #17, Timestamp: 1748101801, CPU_Temperature: 61°C, cpu0: 4319385kHz, cpu1: 4323004kHz, cpu10: 4309965kHz, cpu11: 4335559kHz, cpu12: 4319997kHz, cpu13: 4304321kHz, cpu14: 4337920kHz, cpu15: 4325677kHz, cpu16: 4345475kHz, cpu17: 4319330kHz, cpu18: 4343415kHz, cpu19: 4333436kHz, cpu2: 4293959kHz, cpu20: 4350410kHz, cpu21: 4333880kHz, cpu22: 4323007kHz, cpu23: 4350785kHz, cpu24: 4475608kHz, cpu25: 4337742kHz, cpu26: 4352052kHz, cpu27: 4329301kHz, cpu28: 4317538kHz, cpu29: 4316957kHz, cpu3: 4323593kHz, cpu30: 4298073kHz, cpu31: 4311298kHz, cpu4: 4329135kHz, cpu5: 4323031kHz, cpu6: 4310536kHz, cpu7: 4323039kHz, cpu8: 4316439kHz, cpu9: 4298692kHz, 
Sample #18, Timestamp: 1748101802, CPU_Temperature: 61°C, cpu0: 4325056kHz, cpu1: 4352210kHz, cpu10: 4345863kHz, cpu11: 4379182kHz, cpu12: 4341895kHz, cpu13: 4410382kHz, cpu14: 4316950kHz, cpu15: 4307278kHz, cpu16: 4316939kHz, cpu17: 4298089kHz, cpu18: 4294933kHz, cpu19: 4292001kHz, cpu2: 4329309kHz, cpu20: 4323073kHz, cpu21: 4346516kHz, cpu22: 4374760kHz, cpu23: 4291998kHz, cpu24: 4337505kHz, cpu25: 4323975kHz, cpu26: 4293443kHz, cpu27: 4340413kHz, cpu28: 4356349kHz, cpu29: 4411497kHz, cpu3: 4322091kHz, cpu30: 4297281kHz, cpu31: 4301784kHz, cpu4: 4298586kHz, cpu5: 4323069kHz, cpu6: 4311017kHz, cpu7: 4341903kHz, cpu8: 4279388kHz, cpu9: 4316951kHz, 
Sample #19, Timestamp: 1748101802, CPU_Temperature: 61°C, cpu0: 4321479kHz, cpu1: 4299838kHz, cpu10: 4341906kHz, cpu11: 4296052kHz, cpu12: 4364504kHz, cpu13: 4340441kHz, cpu14: 4353076kHz, cpu15: 4316954kHz, cpu16: 4319564kHz, cpu17: 4354898kHz, cpu18: 4313872kHz, cpu19: 4316963kHz, cpu2: 4307373kHz, cpu20: 4325206kHz, cpu21: 4349712kHz, cpu22: 4340546kHz, cpu23: 4322823kHz, cpu24: 4418338kHz, cpu25: 4447212kHz, cpu26: 4454472kHz, cpu27: 4322997kHz, cpu28: 4363642kHz, cpu29: 4412495kHz, cpu3: 4328026kHz, cpu30: 4299047kHz, cpu31: 4322206kHz, cpu4: 4341157kHz, cpu5: 4323528kHz, cpu6: 4347695kHz, cpu7: 4292003kHz, cpu8: 4310616kHz, cpu9: 4335483kHz, 
Sample #20, Timestamp: 1748101803, CPU_Temperature: 61°C, cpu0: 4292000kHz, cpu1: 4316944kHz, cpu10: 4316950kHz, cpu11: 4320760kHz, cpu12: 4316955kHz, cpu13: 4285653kHz, cpu14: 4295741kHz, cpu15: 4279410kHz, cpu16: 4329242kHz, cpu17: 4332220kHz, cpu18: 4307457kHz, cpu19: 4316955kHz, cpu2: 4292006kHz, cpu20: 4291994kHz, cpu21: 4285591kHz, cpu22: 4354065kHz, cpu23: 4330153kHz, cpu24: 4304335kHz, cpu25: 4335512kHz, cpu26: 4325136kHz, cpu27: 4327167kHz, cpu28: 4333763kHz, cpu29: 4327669kHz, cpu3: 4323079kHz, cpu30: 4321808kHz, cpu31: 4306538kHz, cpu4: 4322078kHz, cpu5: 4303591kHz, cpu6: 4335520kHz, cpu7: 4396195kHz, cpu8: 4323053kHz, cpu9: 4367195kHz, 
Sample #21, Timestamp: 1748101803, CPU_Temperature: 62°C, cpu0: 4316960kHz, cpu1: 4320237kHz, cpu10: 4407220kHz, cpu11: 4407194kHz, cpu12: 4326059kHz, cpu13: 4465979kHz, cpu14: 4275019kHz, cpu15: 4292001kHz, cpu16: 4318914kHz, cpu17: 4289621kHz, cpu18: 4294121kHz, cpu19: 4350367kHz, cpu2: 4344240kHz, cpu20: 4316954kHz, cpu21: 4335563kHz, cpu22: 4357199kHz, cpu23: 4329272kHz, cpu24: 4310565kHz, cpu25: 4341911kHz, cpu26: 4316955kHz, cpu27: 4307021kHz, cpu28: 4370483kHz, cpu29: 4304129kHz, cpu3: 4325347kHz, cpu30: 4368631kHz, cpu31: 4350086kHz, cpu4: 4345544kHz, cpu5: 4332773kHz, cpu6: 4310598kHz, cpu7: 4316959kHz, cpu8: 4323037kHz, cpu9: 4353153kHz, 
Sample #22, Timestamp: 1748101804, CPU_Temperature: 62°C, cpu0: 4292190kHz, cpu1: 4378834kHz, cpu10: 4393536kHz, cpu11: 4316950kHz, cpu12: 4305345kHz, cpu13: 4297060kHz, cpu14: 4340756kHz, cpu15: 4334159kHz, cpu16: 4313283kHz, cpu17: 4416020kHz, cpu18: 4351287kHz, cpu19: 4316954kHz, cpu2: 4299919kHz, cpu20: 4290050kHz, cpu21: 4323093kHz, cpu22: 4329285kHz, cpu23: 4291996kHz, cpu24: 4305934kHz, cpu25: 4337681kHz, cpu26: 4349054kHz, cpu27: 4351602kHz, cpu28: 4389517kHz, cpu29: 4341905kHz, cpu3: 4304322kHz, cpu30: 4335091kHz, cpu31: 4363310kHz, cpu4: 4341902kHz, cpu5: 4333128kHz, cpu6: 4341905kHz, cpu7: 4318894kHz, cpu8: 4354290kHz, cpu9: 4316946kHz, 
Sample #23, Timestamp: 1748101804, CPU_Temperature: 62°C, cpu0: 4310245kHz, cpu1: 4335544kHz, cpu10: 4329215kHz, cpu11: 4316956kHz, cpu12: 4316612kHz, cpu13: 4316953kHz, cpu14: 4310533kHz, cpu15: 4292001kHz, cpu16: 4329878kHz, cpu17: 4349391kHz, cpu18: 4344090kHz, cpu19: 4292003kHz, cpu2: 4303419kHz, cpu20: 4316959kHz, cpu21: 4329324kHz, cpu22: 4323069kHz, cpu23: 4316948kHz, cpu24: 4295564kHz, cpu25: 4341902kHz, cpu26: 4287100kHz, cpu27: 4310611kHz, cpu28: 4308942kHz, cpu29: 4316953kHz, cpu3: 4312546kHz, cpu30: 4291998kHz, cpu31: 4385493kHz, cpu4: 4323087kHz, cpu5: 4310547kHz, cpu6: 4338164kHz, cpu7: 4313272kHz, cpu8: 4314182kHz, cpu9: 4291998kHz, 
Sample #24, Timestamp: 1748101804, CPU_Temperature: 62°C, cpu0: 4317756kHz, cpu1: 4348753kHz, cpu10: 4323038kHz, cpu11: 4315278kHz, cpu12: 4291999kHz, cpu13: 4335534kHz, cpu14: 4375275kHz, cpu15: 4321846kHz, cpu16: 4335528kHz, cpu17: 4303246kHz, cpu18: 4273112kHz, cpu19: 4279218kHz, cpu2: 4341902kHz, cpu20: 4340991kHz, cpu21: 4429505kHz, cpu22: 4292001kHz, cpu23: 4316970kHz, cpu24: 4279382kHz, cpu25: 4279421kHz, cpu26: 4291992kHz, cpu27: 4310504kHz, cpu28: 4279150kHz, cpu29: 4316958kHz, cpu3: 4316944kHz, cpu30: 4285593kHz, cpu31: 4311527kHz, cpu4: 4291998kHz, cpu5: 4284404kHz, cpu6: 4278249kHz, cpu7: 4323053kHz, cpu8: 4299610kHz, cpu9: 4280831kHz, 
Sample #25, Timestamp: 1748101805, CPU_Temperature: 62°C, cpu0: 4354252kHz, cpu1: 4307484kHz, cpu10: 4304415kHz, cpu11: 4292001kHz, cpu12: 4292006kHz, cpu13: 4316952kHz, cpu14: 4320301kHz, cpu15: 4326785kHz, cpu16: 4304350kHz, cpu17: 4316948kHz, cpu18: 4329278kHz, cpu19: 4295807kHz, cpu2: 4285596kHz, cpu20: 4316944kHz, cpu21: 4354296kHz, cpu22: 4306412kHz, cpu23: 4310629kHz, cpu24: 4312503kHz, cpu25: 4323077kHz, cpu26: 4315174kHz, cpu27: 4291996kHz, cpu28: 4348036kHz, cpu29: 4341907kHz, cpu3: 4412601kHz, cpu30: 4291995kHz, cpu31: 4324361kHz, cpu4: 4334461kHz, cpu5: 4291999kHz, cpu6: 4271371kHz, cpu7: 4285637kHz, cpu8: 4292002kHz, cpu9: 4298811kHz, 
Sample #26, Timestamp: 1748101805, CPU_Temperature: 62°C, cpu0: 4316005kHz, cpu1: 4300224kHz, cpu10: 4316951kHz, cpu11: 4337026kHz, cpu12: 4316936kHz, cpu13: 4316941kHz, cpu14: 4291995kHz, cpu15: 4290052kHz, cpu16: 4300234kHz, cpu17: 4291996kHz, cpu18: 4308414kHz, cpu19: 4319273kHz, cpu2: 4384041kHz, cpu20: 4364152kHz, cpu21: 4367672kHz, cpu22: 4316956kHz, cpu23: 4323050kHz, cpu24: 4316952kHz, cpu25: 4294926kHz, cpu26: 4332662kHz, cpu27: 4313424kHz, cpu28: 4292003kHz, cpu29: 4316951kHz, cpu3: 4336987kHz, cpu30: 4270906kHz, cpu31: 4296011kHz, cpu4: 4310569kHz, cpu5: 4316951kHz, cpu6: 4310587kHz, cpu7: 4296479kHz, cpu8: 4355728kHz, cpu9: 4341909kHz, 
Sample #27, Timestamp: 1748101806, CPU_Temperature: 62°C, cpu0: 4285645kHz, cpu1: 4316958kHz, cpu10: 4291989kHz, cpu11: 4291554kHz, cpu12: 4335523kHz, cpu13: 4316952kHz, cpu14: 4316396kHz, cpu15: 4298785kHz, cpu16: 4298880kHz, cpu17: 4290952kHz, cpu18: 4303528kHz, cpu19: 4315890kHz, cpu2: 4311803kHz, cpu20: 4311862kHz, cpu21: 4279406kHz, cpu22: 4324385kHz, cpu23: 4316950kHz, cpu24: 4329314kHz, cpu25: 4306775kHz, cpu26: 4314286kHz, cpu27: 4302475kHz, cpu28: 4291992kHz, cpu29: 4289787kHz, cpu3: 4308402kHz, cpu30: 4306741kHz, cpu31: 4334465kHz, cpu4: 4285613kHz, cpu5: 4291999kHz, cpu6: 4282967kHz, cpu7: 4295290kHz, cpu8: 4326112kHz, cpu9: 4291669kHz, 
Sample #28, Timestamp: 1748101806, CPU_Temperature: 62°C, cpu0: 4285635kHz, cpu1: 4349652kHz, cpu10: 4291997kHz, cpu11: 4287039kHz, cpu12: 4294295kHz, cpu13: 4302143kHz, cpu14: 4285638kHz, cpu15: 4292726kHz, cpu16: 4292001kHz, cpu17: 4316392kHz, cpu18: 4304017kHz, cpu19: 4353423kHz, cpu2: 4285573kHz, cpu20: 4298123kHz, cpu21: 4298009kHz, cpu22: 4298038kHz, cpu23: 4336240kHz, cpu24: 4291422kHz, cpu25: 4297469kHz, cpu26: 4286380kHz, cpu27: 4317795kHz, cpu28: 4273157kHz, cpu29: 4284413kHz, cpu3: 4344639kHz, cpu30: 4298146kHz, cpu31: 4292006kHz, cpu4: 4285598kHz, cpu5: 4314937kHz, cpu6: 4331211kHz, cpu7: 4316954kHz, cpu8: 4291999kHz, cpu9: 4283202kHz, 
Sample #29, Timestamp: 1748101807, CPU_Temperature: 61°C, cpu0: 4316956kHz, cpu1: 4291999kHz, cpu10: 4312575kHz, cpu11: 4324757kHz, cpu12: 4290250kHz, cpu13: 4281032kHz, cpu14: 4291993kHz, cpu15: 4285630kHz, cpu16: 4279395kHz, cpu17: 4291992kHz, cpu18: 4285592kHz, cpu19: 4317627kHz, cpu2: 4298750kHz, cpu20: 4310530kHz, cpu21: 4316952kHz, cpu22: 4297731kHz, cpu23: 4291992kHz, cpu24: 4285647kHz, cpu25: 4279492kHz, cpu26: 4304418kHz, cpu27: 4329509kHz, cpu28: 4285429kHz, cpu29: 4279368kHz, cpu3: 4285581kHz, cpu30: 4298710kHz, cpu31: 4279898kHz, cpu4: 4267710kHz, cpu5: 4309783kHz, cpu6: 4304300kHz, cpu7: 4278440kHz, cpu8: 4304372kHz, cpu9: 4271902kHz, 
Sample #30, Timestamp: 1748101807, CPU_Temperature: 61°C, cpu0: 4319617kHz, cpu1: 4279264kHz, cpu10: 4279550kHz, cpu11: 4307565kHz, cpu12: 4276467kHz, cpu13: 4332683kHz, cpu14: 4319516kHz, cpu15: 4360531kHz, cpu16: 4364238kHz, cpu17: 4267046kHz, cpu18: 4292003kHz, cpu19: 4267047kHz, cpu2: 4304363kHz, cpu20: 4281317kHz, cpu21: 4285624kHz, cpu22: 4268650kHz, cpu23: 4304363kHz, cpu24: 4309250kHz, cpu25: 4333013kHz, cpu26: 4291998kHz, cpu27: 4292006kHz, cpu28: 4260660kHz, cpu29: 4333171kHz, cpu3: 4291990kHz, cpu30: 4292000kHz, cpu31: 4298079kHz, cpu4: 4285218kHz, cpu5: 4292000kHz, cpu6: 4267266kHz, cpu7: 4292006kHz, cpu8: 4267052kHz, cpu9: 4316844kHz, 
