1747100305 LOGGER STARTED
Sample #50, Timestamp: 1747100330, CPU_Temperature: 64°C, cpu0: 1800004kHz, cpu1: 1849205kHz, cpu10: 1499988kHz, cpu11: 1500001kHz, cpu12: 1500004kHz, cpu13: 1500001kHz, cpu14: 1500011kHz, cpu15: 1500010kHz, cpu2: 1850821kHz, cpu3: 1850822kHz, cpu4: 1799990kHz, cpu5: 1800009kHz, cpu6: 1810831kHz, cpu7: 1824282kHz, cpu8: 1499987kHz, cpu9: 1500001kHz, 
Sample #51, Timestamp: 1747100331, CPU_Temperature: 64°C, cpu0: 1800000kHz, cpu1: 1799995kHz, cpu10: 1499996kHz, cpu11: 1500011kHz, cpu12: 1499992kHz, cpu13: 1500001kHz, cpu14: 1499987kHz, cpu15: 1500000kHz, cpu2: 1799995kHz, cpu3: 1800000kHz, cpu4: 1800004kHz, cpu5: 1800000kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1499995kHz, cpu9: 1499998kHz, 
Sample #52, Timestamp: 1747100331, CPU_Temperature: 63°C, cpu0: 1810833kHz, cpu1: 1863484kHz, cpu10: 1500012kHz, cpu11: 1500004kHz, cpu12: 1500003kHz, cpu13: 1499995kHz, cpu14: 1500000kHz, cpu15: 1499995kHz, cpu2: 1799995kHz, cpu3: 1799995kHz, cpu4: 1802066kHz, cpu5: 1846909kHz, cpu6: 1800009kHz, cpu7: 1800004kHz, cpu8: 1500010kHz, cpu9: 1500010kHz, 
Sample #53, Timestamp: 1747100331, CPU_Temperature: 63°C, cpu0: 1800004kHz, cpu1: 1800004kHz, cpu10: 1500003kHz, cpu11: 1499997kHz, cpu12: 1500012kHz, cpu13: 1500008kHz, cpu14: 1499994kHz, cpu15: 1499998kHz, cpu2: 1799995kHz, cpu3: 1799995kHz, cpu4: 1799995kHz, cpu5: 1800004kHz, cpu6: 1800004kHz, cpu7: 1800009kHz, cpu8: 1500008kHz, cpu9: 1499995kHz, 
Sample #54, Timestamp: 1747100332, CPU_Temperature: 63°C, cpu0: 1800000kHz, cpu1: 1801351kHz, cpu10: 1499995kHz, cpu11: 1500006kHz, cpu12: 1500002kHz, cpu13: 1500010kHz, cpu14: 1499997kHz, cpu15: 1500006kHz, cpu2: 1800004kHz, cpu3: 1799995kHz, cpu4: 1812903kHz, cpu5: 1800004kHz, cpu6: 1800000kHz, cpu7: 1814676kHz, cpu8: 1500000kHz, cpu9: 1500005kHz, 
Sample #55, Timestamp: 1747100332, CPU_Temperature: 66°C, cpu0: 1842999kHz, cpu1: 1826426kHz, cpu10: 1499991kHz, cpu11: 1499997kHz, cpu12: 1499995kHz, cpu13: 1500001kHz, cpu14: 1499995kHz, cpu15: 1499990kHz, cpu2: 1799995kHz, cpu3: 1800004kHz, cpu4: 1849608kHz, cpu5: 1800004kHz, cpu6: 1800000kHz, cpu7: 1800004kHz, cpu8: 1499998kHz, cpu9: 1500007kHz, 
Sample #56, Timestamp: 1747100333, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1800004kHz, cpu10: 1499996kHz, cpu11: 1500005kHz, cpu12: 1499991kHz, cpu13: 1500001kHz, cpu14: 1499995kHz, cpu15: 1500001kHz, cpu2: 1800000kHz, cpu3: 1799990kHz, cpu4: 1851083kHz, cpu5: 1800004kHz, cpu6: 1868568kHz, cpu7: 1868502kHz, cpu8: 1499996kHz, cpu9: 1500005kHz, 
Sample #57, Timestamp: 1747100333, CPU_Temperature: 66°C, cpu0: 1803479kHz, cpu1: 1870526kHz, cpu10: 1499987kHz, cpu11: 1500000kHz, cpu12: 1499991kHz, cpu13: 1500005kHz, cpu14: 1499997kHz, cpu15: 1499995kHz, cpu2: 1799995kHz, cpu3: 1800000kHz, cpu4: 1800004kHz, cpu5: 1803260kHz, cpu6: 1881351kHz, cpu7: 1824015kHz, cpu8: 1499988kHz, cpu9: 1500007kHz, 
Sample #58, Timestamp: 1747100334, CPU_Temperature: 66°C, cpu0: 1880297kHz, cpu1: 1799990kHz, cpu10: 1499998kHz, cpu11: 1500003kHz, cpu12: 1500002kHz, cpu13: 1500004kHz, cpu14: 1500001kHz, cpu15: 1500009kHz, cpu2: 1802962kHz, cpu3: 1871148kHz, cpu4: 1800000kHz, cpu5: 1803722kHz, cpu6: 1848669kHz, cpu7: 1800009kHz, cpu8: 1499999kHz, cpu9: 1500005kHz, 
Sample #59, Timestamp: 1747100334, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1817652kHz, cpu10: 1500009kHz, cpu11: 1500000kHz, cpu12: 1499986kHz, cpu13: 1499995kHz, cpu14: 1499995kHz, cpu15: 1499991kHz, cpu2: 1799995kHz, cpu3: 1849349kHz, cpu4: 1899995kHz, cpu5: 1810607kHz, cpu6: 1799995kHz, cpu7: 1843153kHz, cpu8: 1499993kHz, cpu9: 1500004kHz, 
Sample #60, Timestamp: 1747100334, CPU_Temperature: 66°C, cpu0: 1823535kHz, cpu1: 1848094kHz, cpu10: 1500007kHz, cpu11: 1500005kHz, cpu12: 1500000kHz, cpu13: 1500001kHz, cpu14: 1500016kHz, cpu15: 1499995kHz, cpu2: 1830153kHz, cpu3: 1812797kHz, cpu4: 1850334kHz, cpu5: 1801135kHz, cpu6: 1799995kHz, cpu7: 1858451kHz, cpu8: 1500003kHz, cpu9: 1499998kHz, 
Sample #61, Timestamp: 1747100335, CPU_Temperature: 64°C, cpu0: 1900000kHz, cpu1: 1817926kHz, cpu10: 1500010kHz, cpu11: 1500002kHz, cpu12: 1500010kHz, cpu13: 1500007kHz, cpu14: 1499992kHz, cpu15: 1500007kHz, cpu2: 1899995kHz, cpu3: 1821760kHz, cpu4: 1895755kHz, cpu5: 1878683kHz, cpu6: 1822528kHz, cpu7: 1876732kHz, cpu8: 1499991kHz, cpu9: 1499995kHz, 
Sample #62, Timestamp: 1747100335, CPU_Temperature: 64°C, cpu0: 1900000kHz, cpu1: 1824463kHz, cpu10: 1500005kHz, cpu11: 1500009kHz, cpu12: 1499999kHz, cpu13: 1499997kHz, cpu14: 1500002kHz, cpu15: 1499996kHz, cpu2: 1854973kHz, cpu3: 1900004kHz, cpu4: 1850307kHz, cpu5: 1900009kHz, cpu6: 1899995kHz, cpu7: 1899995kHz, cpu8: 1500000kHz, cpu9: 1500006kHz, 
Sample #63, Timestamp: 1747100336, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1900004kHz, cpu10: 1499995kHz, cpu11: 1500009kHz, cpu12: 1500001kHz, cpu13: 1500015kHz, cpu14: 1500005kHz, cpu15: 1500002kHz, cpu2: 1896768kHz, cpu3: 1827348kHz, cpu4: 1900000kHz, cpu5: 1900009kHz, cpu6: 1900004kHz, cpu7: 1899995kHz, cpu8: 1499996kHz, cpu9: 1500002kHz, 
Sample #64, Timestamp: 1747100336, CPU_Temperature: 66°C, cpu0: 1899995kHz, cpu1: 1880024kHz, cpu10: 1500007kHz, cpu11: 1499998kHz, cpu12: 1499999kHz, cpu13: 1500002kHz, cpu14: 1499990kHz, cpu15: 1499998kHz, cpu2: 1900009kHz, cpu3: 1900004kHz, cpu4: 1900004kHz, cpu5: 1900000kHz, cpu6: 1900000kHz, cpu7: 1900000kHz, cpu8: 1499996kHz, cpu9: 1500012kHz, 
Sample #65, Timestamp: 1747100337, CPU_Temperature: 66°C, cpu0: 1899995kHz, cpu1: 1899995kHz, cpu10: 1511386kHz, cpu11: 1599992kHz, cpu12: 1600004kHz, cpu13: 1599983kHz, cpu14: 1599987kHz, cpu15: 1599989kHz, cpu2: 1999994kHz, cpu3: 1970576kHz, cpu4: 2000000kHz, cpu5: 2000000kHz, cpu6: 1996388kHz, cpu7: 1996421kHz, cpu8: 1599990kHz, cpu9: 1600005kHz, 
Sample #66, Timestamp: 1747100337, CPU_Temperature: 66°C, cpu0: 2000000kHz, cpu1: 2000000kHz, cpu10: 1600000kHz, cpu11: 1600001kHz, cpu12: 1599998kHz, cpu13: 1600010kHz, cpu14: 1600006kHz, cpu15: 1600010kHz, cpu2: 2000000kHz, cpu3: 2000005kHz, cpu4: 2000005kHz, cpu5: 2000000kHz, cpu6: 2000000kHz, cpu7: 1999989kHz, cpu8: 1599995kHz, cpu9: 1599998kHz, 
Sample #67, Timestamp: 1747100337, CPU_Temperature: 66°C, cpu0: 1999994kHz, cpu1: 1999994kHz, cpu10: 1600005kHz, cpu11: 1600006kHz, cpu12: 1599990kHz, cpu13: 1600007kHz, cpu14: 1600007kHz, cpu15: 1599993kHz, cpu2: 2000000kHz, cpu3: 2000000kHz, cpu4: 1999994kHz, cpu5: 2000000kHz, cpu6: 1999994kHz, cpu7: 2000000kHz, cpu8: 1600001kHz, cpu9: 1600002kHz, 
Sample #68, Timestamp: 1747100338, CPU_Temperature: 66°C, cpu0: 2000000kHz, cpu1: 2008101kHz, cpu10: 1699999kHz, cpu11: 1699988kHz, cpu12: 1699993kHz, cpu13: 1699998kHz, cpu14: 1700000kHz, cpu15: 1700001kHz, cpu2: 2100005kHz, cpu3: 2100010kHz, cpu4: 2100000kHz, cpu5: 2099994kHz, cpu6: 2100000kHz, cpu7: 2100000kHz, cpu8: 1699994kHz, cpu9: 1699995kHz, 
1747100338 LOGGER STOPPED
