1747353586 LOGGER STARTED
Sample #52, Timestamp: 1747353612, CPU_Temperature: 61°C, cpu0: 1814518kHz, cpu1: 1805256kHz, cpu10: 1499986kHz, cpu11: 1499998kHz, cpu12: 1500005kHz, cpu13: 1499999kHz, cpu14: 1500008kHz, cpu15: 1499991kHz, cpu2: 1834215kHz, cpu3: 1859230kHz, cpu4: 1845528kHz, cpu5: 1844396kHz, cpu6: 1892280kHz, cpu7: 1883039kHz, cpu8: 1500004kHz, cpu9: 1500007kHz, 
Sample #53, Timestamp: 1747353612, CPU_Temperature: 61°C, cpu0: 1900000kHz, cpu1: 1900000kHz, cpu10: 1599997kHz, cpu11: 1600015kHz, cpu12: 1499993kHz, cpu13: 1499989kHz, cpu14: 1499991kHz, cpu15: 1399998kHz, cpu2: 1700000kHz, cpu3: 1700000kHz, cpu4: 1600000kHz, cpu5: 1499996kHz, cpu6: 1442776kHz, cpu7: 1400007kHz, cpu8: 1199995kHz, cpu9: 1099993kHz, 
Sample #54, Timestamp: 1747353613, CPU_Temperature: 58°C, cpu0: 1100002kHz, cpu1: 1100002kHz, cpu10: 1000004kHz, cpu11: 900005kHz, cpu12: 900000kHz, cpu13: 899998kHz, cpu14: 900003kHz, cpu15: 900001kHz, cpu2: 999997kHz, cpu3: 1000000kHz, cpu4: 999997kHz, cpu5: 900004kHz, cpu6: 899997kHz, cpu7: 900002kHz, cpu8: 800000kHz, cpu9: 882762kHz, 
Sample #55, Timestamp: 1747353613, CPU_Temperature: 58°C, cpu0: 900006kHz, cpu1: 899997kHz, cpu10: 799998kHz, cpu11: 799998kHz, cpu12: 800002kHz, cpu13: 800008kHz, cpu14: 800005kHz, cpu15: 799996kHz, cpu2: 899997kHz, cpu3: 900009kHz, cpu4: 900000kHz, cpu5: 900006kHz, cpu6: 899993kHz, cpu7: 899997kHz, cpu8: 799998kHz, cpu9: 799999kHz, 
Sample #56, Timestamp: 1747353614, CPU_Temperature: 58°C, cpu0: 900004kHz, cpu1: 899990kHz, cpu10: 799995kHz, cpu11: 799997kHz, cpu12: 800005kHz, cpu13: 799995kHz, cpu14: 800001kHz, cpu15: 799998kHz, cpu2: 800002kHz, cpu3: 899993kHz, cpu4: 900004kHz, cpu5: 900006kHz, cpu6: 900004kHz, cpu7: 900000kHz, cpu8: 799996kHz, cpu9: 800002kHz, 
Sample #57, Timestamp: 1747353614, CPU_Temperature: 55°C, cpu0: 900009kHz, cpu1: 918008kHz, cpu10: 888244kHz, cpu11: 799998kHz, cpu12: 900004kHz, cpu13: 810728kHz, cpu14: 1100002kHz, cpu15: 1099996kHz, cpu2: 1500000kHz, cpu3: 1600008kHz, cpu4: 1699995kHz, cpu5: 1700000kHz, cpu6: 1729255kHz, cpu7: 1800004kHz, cpu8: 1499997kHz, cpu9: 1500001kHz, 
Sample #58, Timestamp: 1747353615, CPU_Temperature: 55°C, cpu0: 1899995kHz, cpu1: 1849202kHz, cpu10: 1499999kHz, cpu11: 1499991kHz, cpu12: 1499993kHz, cpu13: 1499999kHz, cpu14: 1500007kHz, cpu15: 1512368kHz, cpu2: 1843368kHz, cpu3: 1818074kHz, cpu4: 1884626kHz, cpu5: 1855537kHz, cpu6: 1884794kHz, cpu7: 1814969kHz, cpu8: 1499995kHz, cpu9: 1500003kHz, 
Sample #59, Timestamp: 1747353615, CPU_Temperature: 55°C, cpu0: 1858434kHz, cpu1: 1858435kHz, cpu10: 1525295kHz, cpu11: 1499999kHz, cpu12: 1500007kHz, cpu13: 1499998kHz, cpu14: 1499997kHz, cpu15: 1500002kHz, cpu2: 1899990kHz, cpu3: 1882041kHz, cpu4: 1891354kHz, cpu5: 1839465kHz, cpu6: 1900000kHz, cpu7: 1900009kHz, cpu8: 1520457kHz, cpu9: 1500006kHz, 
Sample #60, Timestamp: 1747353616, CPU_Temperature: 61°C, cpu0: 1833918kHz, cpu1: 1858518kHz, cpu10: 1500010kHz, cpu11: 1517455kHz, cpu12: 1500008kHz, cpu13: 1564680kHz, cpu14: 1499996kHz, cpu15: 1500005kHz, cpu2: 1879842kHz, cpu3: 1879837kHz, cpu4: 1899995kHz, cpu5: 1900000kHz, cpu6: 1899995kHz, cpu7: 1894907kHz, cpu8: 1500011kHz, cpu9: 1499993kHz, 
Sample #61, Timestamp: 1747353616, CPU_Temperature: 61°C, cpu0: 1842201kHz, cpu1: 1842758kHz, cpu10: 1499996kHz, cpu11: 1499999kHz, cpu12: 1500000kHz, cpu13: 1500006kHz, cpu14: 1600011kHz, cpu15: 1500000kHz, cpu2: 1600000kHz, cpu3: 1500000kHz, cpu4: 1500000kHz, cpu5: 1500000kHz, cpu6: 1399989kHz, cpu7: 1300000kHz, cpu8: 1000001kHz, cpu9: 900000kHz, 
Sample #62, Timestamp: 1747353617, CPU_Temperature: 57°C, cpu0: 1000002kHz, cpu1: 900004kHz, cpu10: 800002kHz, cpu11: 800001kHz, cpu12: 800009kHz, cpu13: 829474kHz, cpu14: 800003kHz, cpu15: 799997kHz, cpu2: 800000kHz, cpu3: 900000kHz, cpu4: 900000kHz, cpu5: 900000kHz, cpu6: 900006kHz, cpu7: 900004kHz, cpu8: 799999kHz, cpu9: 800001kHz, 
Sample #63, Timestamp: 1747353618, CPU_Temperature: 57°C, cpu0: 899997kHz, cpu1: 900002kHz, cpu10: 799995kHz, cpu11: 800004kHz, cpu12: 799991kHz, cpu13: 799992kHz, cpu14: 799997kHz, cpu15: 800003kHz, cpu2: 900000kHz, cpu3: 899997kHz, cpu4: 900002kHz, cpu5: 900002kHz, cpu6: 900004kHz, cpu7: 900000kHz, cpu8: 887362kHz, cpu9: 1000003kHz, 
Sample #64, Timestamp: 1747353619, CPU_Temperature: 59°C, cpu0: 1700008kHz, cpu1: 1700000kHz, cpu10: 1400009kHz, cpu11: 1500000kHz, cpu12: 1500000kHz, cpu13: 1499999kHz, cpu14: 1499983kHz, cpu15: 1500002kHz, cpu2: 1880479kHz, cpu3: 1900000kHz, cpu4: 1900004kHz, cpu5: 1900000kHz, cpu6: 1879983kHz, cpu7: 1867866kHz, cpu8: 1499998kHz, cpu9: 1531405kHz, 
Sample #65, Timestamp: 1747353620, CPU_Temperature: 59°C, cpu0: 1874237kHz, cpu1: 1800000kHz, cpu10: 1500005kHz, cpu11: 1500004kHz, cpu12: 1499994kHz, cpu13: 1499989kHz, cpu14: 1500001kHz, cpu15: 1499996kHz, cpu2: 1868433kHz, cpu3: 1855921kHz, cpu4: 1892889kHz, cpu5: 1807007kHz, cpu6: 1800000kHz, cpu7: 1900004kHz, cpu8: 1500001kHz, cpu9: 1499994kHz, 
Sample #66, Timestamp: 1747353620, CPU_Temperature: 59°C, cpu0: 1868697kHz, cpu1: 1892409kHz, cpu10: 1499998kHz, cpu11: 1500001kHz, cpu12: 1500006kHz, cpu13: 1499996kHz, cpu14: 1499989kHz, cpu15: 1500002kHz, cpu2: 1899995kHz, cpu3: 1900000kHz, cpu4: 1866848kHz, cpu5: 1849159kHz, cpu6: 1900004kHz, cpu7: 1866515kHz, cpu8: 1500001kHz, cpu9: 1500005kHz, 
Sample #67, Timestamp: 1747353620, CPU_Temperature: 61°C, cpu0: 1865295kHz, cpu1: 1839576kHz, cpu10: 1499991kHz, cpu11: 1499996kHz, cpu12: 1499996kHz, cpu13: 1533794kHz, cpu14: 1499996kHz, cpu15: 1499990kHz, cpu2: 1859348kHz, cpu3: 1858976kHz, cpu4: 1900000kHz, cpu5: 1900000kHz, cpu6: 1856221kHz, cpu7: 1900009kHz, cpu8: 1500004kHz, cpu9: 1499993kHz, 
Sample #68, Timestamp: 1747353621, CPU_Temperature: 61°C, cpu0: 1299993kHz, cpu1: 1300003kHz, cpu10: 1099998kHz, cpu11: 1099995kHz, cpu12: 1088543kHz, cpu13: 999990kHz, cpu14: 1000008kHz, cpu15: 999996kHz, cpu2: 1100005kHz, cpu3: 1099994kHz, cpu4: 1099997kHz, cpu5: 1000005kHz, cpu6: 1000000kHz, cpu7: 900000kHz, cpu8: 799998kHz, cpu9: 800000kHz, 
Sample #69, Timestamp: 1747353621, CPU_Temperature: 57°C, cpu0: 900002kHz, cpu1: 932077kHz, cpu10: 800009kHz, cpu11: 829666kHz, cpu12: 800003kHz, cpu13: 800005kHz, cpu14: 800005kHz, cpu15: 878877kHz, cpu2: 899995kHz, cpu3: 899995kHz, cpu4: 900000kHz, cpu5: 900000kHz, cpu6: 900000kHz, cpu7: 900000kHz, cpu8: 800004kHz, cpu9: 799998kHz, 
Sample #70, Timestamp: 1747353622, CPU_Temperature: 57°C, cpu0: 900002kHz, cpu1: 899997kHz, cpu10: 800003kHz, cpu11: 799997kHz, cpu12: 799993kHz, cpu13: 800003kHz, cpu14: 800004kHz, cpu15: 799997kHz, cpu2: 799997kHz, cpu3: 799997kHz, cpu4: 900002kHz, cpu5: 899997kHz, cpu6: 899993kHz, cpu7: 900002kHz, cpu8: 800002kHz, cpu9: 800002kHz, 
Sample #71, Timestamp: 1747353623, CPU_Temperature: 56°C, cpu0: 1300000kHz, cpu1: 1300003kHz, cpu10: 1100001kHz, cpu11: 1099993kHz, cpu12: 1200002kHz, cpu13: 1199995kHz, cpu14: 1300000kHz, cpu15: 1300011kHz, cpu2: 1599991kHz, cpu3: 1600000kHz, cpu4: 1600004kHz, cpu5: 1700004kHz, cpu6: 1700004kHz, cpu7: 1699995kHz, cpu8: 1399998kHz, cpu9: 1399992kHz, 
Sample #72, Timestamp: 1747353623, CPU_Temperature: 56°C, cpu0: 1799995kHz, cpu1: 1799995kHz, cpu10: 1500000kHz, cpu11: 1499997kHz, cpu12: 1500005kHz, cpu13: 1499999kHz, cpu14: 1500006kHz, cpu15: 1500007kHz, cpu2: 1869394kHz, cpu3: 1849193kHz, cpu4: 1843315kHz, cpu5: 1831964kHz, cpu6: 1899995kHz, cpu7: 1900000kHz, cpu8: 1500010kHz, cpu9: 1500006kHz, 
Sample #73, Timestamp: 1747353623, CPU_Temperature: 56°C, cpu0: 1889257kHz, cpu1: 1900000kHz, cpu10: 1561828kHz, cpu11: 1500000kHz, cpu12: 1499998kHz, cpu13: 1499992kHz, cpu14: 1499989kHz, cpu15: 1511210kHz, cpu2: 1900009kHz, cpu3: 1856336kHz, cpu4: 1856866kHz, cpu5: 1869993kHz, cpu6: 1883971kHz, cpu7: 1899990kHz, cpu8: 1500008kHz, cpu9: 1500000kHz, 
Sample #74, Timestamp: 1747353624, CPU_Temperature: 60°C, cpu0: 1857480kHz, cpu1: 1900004kHz, cpu10: 1500007kHz, cpu11: 1499985kHz, cpu12: 1499990kHz, cpu13: 1500004kHz, cpu14: 1499988kHz, cpu15: 1499993kHz, cpu2: 1807297kHz, cpu3: 1870600kHz, cpu4: 1869797kHz, cpu5: 1817712kHz, cpu6: 1884025kHz, cpu7: 1820741kHz, cpu8: 1499988kHz, cpu9: 1514449kHz, 
Sample #75, Timestamp: 1747353624, CPU_Temperature: 60°C, cpu0: 1884193kHz, cpu1: 1818755kHz, cpu10: 1500011kHz, cpu11: 1499996kHz, cpu12: 1500006kHz, cpu13: 1499993kHz, cpu14: 1499996kHz, cpu15: 1500000kHz, cpu2: 1882565kHz, cpu3: 1819798kHz, cpu4: 1785906kHz, cpu5: 1800004kHz, cpu6: 1600008kHz, cpu7: 1599995kHz, cpu8: 1299991kHz, cpu9: 1199995kHz, 
Sample #76, Timestamp: 1747353625, CPU_Temperature: 60°C, cpu0: 1099991kHz, cpu1: 1100002kHz, cpu10: 1000001kHz, cpu11: 1000006kHz, cpu12: 899994kHz, cpu13: 899996kHz, cpu14: 900005kHz, cpu15: 900008kHz, cpu2: 999989kHz, cpu3: 899990kHz, cpu4: 900000kHz, cpu5: 900006kHz, cpu6: 900002kHz, cpu7: 900006kHz, cpu8: 799998kHz, cpu9: 800007kHz, 
Sample #77, Timestamp: 1747353625, CPU_Temperature: 55°C, cpu0: 900000kHz, cpu1: 900000kHz, cpu10: 799993kHz, cpu11: 799996kHz, cpu12: 800003kHz, cpu13: 800002kHz, cpu14: 800000kHz, cpu15: 799995kHz, cpu2: 900000kHz, cpu3: 900004kHz, cpu4: 900000kHz, cpu5: 900000kHz, cpu6: 899993kHz, cpu7: 900004kHz, cpu8: 800002kHz, cpu9: 799996kHz, 
Sample #78, Timestamp: 1747353626, CPU_Temperature: 55°C, cpu0: 900000kHz, cpu1: 899997kHz, cpu10: 799988kHz, cpu11: 799994kHz, cpu12: 800003kHz, cpu13: 799998kHz, cpu14: 800003kHz, cpu15: 799994kHz, cpu2: 900000kHz, cpu3: 899997kHz, cpu4: 899997kHz, cpu5: 899997kHz, cpu6: 900000kHz, cpu7: 899990kHz, cpu8: 800001kHz, cpu9: 800004kHz, 
Sample #79, Timestamp: 1747353627, CPU_Temperature: 58°C, cpu0: 1600000kHz, cpu1: 1600000kHz, cpu10: 1299995kHz, cpu11: 1299996kHz, cpu12: 1299990kHz, cpu13: 1299999kHz, cpu14: 1400001kHz, cpu15: 1400007kHz, cpu2: 1700004kHz, cpu3: 1700000kHz, cpu4: 1764391kHz, cpu5: 1800000kHz, cpu6: 1800009kHz, cpu7: 1799990kHz, cpu8: 1500001kHz, cpu9: 1500009kHz, 
Sample #80, Timestamp: 1747353627, CPU_Temperature: 58°C, cpu0: 1879854kHz, cpu1: 1818789kHz, cpu10: 1499986kHz, cpu11: 1500004kHz, cpu12: 1499984kHz, cpu13: 1499994kHz, cpu14: 1500007kHz, cpu15: 1500004kHz, cpu2: 1892375kHz, cpu3: 1856381kHz, cpu4: 1800000kHz, cpu5: 1883642kHz, cpu6: 1859836kHz, cpu7: 1900000kHz, cpu8: 1499994kHz, cpu9: 1499991kHz, 
Sample #81, Timestamp: 1747353628, CPU_Temperature: 58°C, cpu0: 1885252kHz, cpu1: 1890311kHz, cpu10: 1500002kHz, cpu11: 1500001kHz, cpu12: 1499994kHz, cpu13: 1500010kHz, cpu14: 1499986kHz, cpu15: 1500011kHz, cpu2: 1844419kHz, cpu3: 1849422kHz, cpu4: 1900000kHz, cpu5: 1840094kHz, cpu6: 1805087kHz, cpu7: 1800000kHz, cpu8: 1499995kHz, cpu9: 1499987kHz, 
Sample #82, Timestamp: 1747353628, CPU_Temperature: 60°C, cpu0: 1899995kHz, cpu1: 1900004kHz, cpu10: 1499994kHz, cpu11: 1499996kHz, cpu12: 1500000kHz, cpu13: 1500010kHz, cpu14: 1500003kHz, cpu15: 1500012kHz, cpu2: 1892183kHz, cpu3: 1800004kHz, cpu4: 1900004kHz, cpu5: 1892218kHz, cpu6: 1816076kHz, cpu7: 1840046kHz, cpu8: 1499998kHz, cpu9: 1500004kHz, 
Sample #83, Timestamp: 1747353628, CPU_Temperature: 60°C, cpu0: 1820532kHz, cpu1: 1892164kHz, cpu10: 1500000kHz, cpu11: 1499989kHz, cpu12: 1499981kHz, cpu13: 1600009kHz, cpu14: 1600013kHz, cpu15: 1400006kHz, cpu2: 1600008kHz, cpu3: 1500000kHz, cpu4: 1399996kHz, cpu5: 1400007kHz, cpu6: 1399992kHz, cpu7: 1369296kHz, cpu8: 1099995kHz, cpu9: 1100004kHz, 
Sample #84, Timestamp: 1747353629, CPU_Temperature: 60°C, cpu0: 999994kHz, cpu1: 1000005kHz, cpu10: 899995kHz, cpu11: 900005kHz, cpu12: 900001kHz, cpu13: 900000kHz, cpu14: 900002kHz, cpu15: 900007kHz, cpu2: 1000000kHz, cpu3: 899997kHz, cpu4: 899993kHz, cpu5: 900004kHz, cpu6: 899993kHz, cpu7: 900004kHz, cpu8: 800000kHz, cpu9: 800001kHz, 
Sample #85, Timestamp: 1747353630, CPU_Temperature: 56°C, cpu0: 899995kHz, cpu1: 899997kHz, cpu10: 799994kHz, cpu11: 799993kHz, cpu12: 799993kHz, cpu13: 799975kHz, cpu14: 799999kHz, cpu15: 799998kHz, cpu2: 900004kHz, cpu3: 900004kHz, cpu4: 900000kHz, cpu5: 900000kHz, cpu6: 900004kHz, cpu7: 900006kHz, cpu8: 800000kHz, cpu9: 799998kHz, 
Sample #86, Timestamp: 1747353630, CPU_Temperature: 56°C, cpu0: 899997kHz, cpu1: 900002kHz, cpu10: 799995kHz, cpu11: 800001kHz, cpu12: 799996kHz, cpu13: 800006kHz, cpu14: 799997kHz, cpu15: 800001kHz, cpu2: 899990kHz, cpu3: 899997kHz, cpu4: 900006kHz, cpu5: 891244kHz, cpu6: 899993kHz, cpu7: 1000010kHz, cpu8: 899998kHz, cpu9: 1099991kHz, 
Sample #87, Timestamp: 1747353631, CPU_Temperature: 58°C, cpu0: 1600000kHz, cpu1: 1600004kHz, cpu10: 1399999kHz, cpu11: 1399990kHz, cpu12: 1400000kHz, cpu13: 1500005kHz, cpu14: 1500000kHz, cpu15: 1499997kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1799995kHz, cpu5: 1800004kHz, cpu6: 1800000kHz, cpu7: 1800004kHz, cpu8: 1499996kHz, cpu9: 1499984kHz, 
Sample #88, Timestamp: 1747353631, CPU_Temperature: 58°C, cpu0: 1878903kHz, cpu1: 1806453kHz, cpu10: 1499990kHz, cpu11: 1499995kHz, cpu12: 1499997kHz, cpu13: 1499999kHz, cpu14: 1499991kHz, cpu15: 1500002kHz, cpu2: 1865708kHz, cpu3: 1833920kHz, cpu4: 1899995kHz, cpu5: 1878292kHz, cpu6: 1867628kHz, cpu7: 1900004kHz, cpu8: 1500004kHz, cpu9: 1542457kHz, 
Sample #89, Timestamp: 1747353632, CPU_Temperature: 58°C, cpu0: 1819086kHz, cpu1: 1830915kHz, cpu10: 1500011kHz, cpu11: 1500002kHz, cpu12: 1499996kHz, cpu13: 1499990kHz, cpu14: 1587377kHz, cpu15: 1500004kHz, cpu2: 1899995kHz, cpu3: 1895604kHz, cpu4: 1893778kHz, cpu5: 1891855kHz, cpu6: 1900000kHz, cpu7: 1880145kHz, cpu8: 1594350kHz, cpu9: 1499996kHz, 
Sample #90, Timestamp: 1747353632, CPU_Temperature: 60°C, cpu0: 1900004kHz, cpu1: 1828363kHz, cpu10: 1499994kHz, cpu11: 1500002kHz, cpu12: 1499996kHz, cpu13: 1500002kHz, cpu14: 1499994kHz, cpu15: 1499995kHz, cpu2: 1900000kHz, cpu3: 1900000kHz, cpu4: 1899995kHz, cpu5: 1900004kHz, cpu6: 1900000kHz, cpu7: 1900009kHz, cpu8: 1500003kHz, cpu9: 1499995kHz, 
Sample #91, Timestamp: 1747353633, CPU_Temperature: 60°C, cpu0: 1824450kHz, cpu1: 1824637kHz, cpu10: 1499997kHz, cpu11: 1500005kHz, cpu12: 1499997kHz, cpu13: 1499993kHz, cpu14: 1499996kHz, cpu15: 1499995kHz, cpu2: 1899995kHz, cpu3: 1900004kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1900000kHz, cpu7: 1867191kHz, cpu8: 1500000kHz, cpu9: 1500000kHz, 
Sample #92, Timestamp: 1747353634, CPU_Temperature: 62°C, cpu0: 1900000kHz, cpu1: 1899995kHz, cpu10: 1499995kHz, cpu11: 1500001kHz, cpu12: 1500000kHz, cpu13: 1499996kHz, cpu14: 1500010kHz, cpu15: 1500004kHz, cpu2: 1900004kHz, cpu3: 1900004kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1900000kHz, cpu8: 1499993kHz, cpu9: 1500010kHz, 
Sample #93, Timestamp: 1747353634, CPU_Temperature: 62°C, cpu0: 1900004kHz, cpu1: 1900000kHz, cpu10: 1499994kHz, cpu11: 1500004kHz, cpu12: 1600001kHz, cpu13: 1600015kHz, cpu14: 1600008kHz, cpu15: 1599990kHz, cpu2: 1800009kHz, cpu3: 1800004kHz, cpu4: 1800000kHz, cpu5: 1800004kHz, cpu6: 1500007kHz, cpu7: 1299996kHz, cpu8: 999995kHz, cpu9: 1000004kHz, 
Sample #94, Timestamp: 1747353635, CPU_Temperature: 57°C, cpu0: 1100000kHz, cpu1: 1099997kHz, cpu10: 1000001kHz, cpu11: 1000001kHz, cpu12: 1000002kHz, cpu13: 999993kHz, cpu14: 999998kHz, cpu15: 999998kHz, cpu2: 1099994kHz, cpu3: 1100005kHz, cpu4: 1100005kHz, cpu5: 1100002kHz, cpu6: 1100000kHz, cpu7: 1100005kHz, cpu8: 1000001kHz, cpu9: 1000001kHz, 
Sample #95, Timestamp: 1747353635, CPU_Temperature: 57°C, cpu0: 1048631kHz, cpu1: 1100005kHz, cpu10: 900004kHz, cpu11: 900000kHz, cpu12: 940337kHz, cpu13: 900000kHz, cpu14: 900003kHz, cpu15: 899994kHz, cpu2: 1081343kHz, cpu3: 1057445kHz, cpu4: 1056296kHz, cpu5: 1071305kHz, cpu6: 973357kHz, cpu7: 1100002kHz, cpu8: 900006kHz, cpu9: 900005kHz, 
Sample #96, Timestamp: 1747353636, CPU_Temperature: 55°C, cpu0: 1048933kHz, cpu1: 1100005kHz, cpu10: 900002kHz, cpu11: 900006kHz, cpu12: 1000021kHz, cpu13: 999997kHz, cpu14: 1000000kHz, cpu15: 1000004kHz, cpu2: 1100005kHz, cpu3: 1100000kHz, cpu4: 1114162kHz, cpu5: 1199996kHz, cpu6: 1300003kHz, cpu7: 1499996kHz, cpu8: 1260505kHz, cpu9: 1260485kHz, 
Sample #97, Timestamp: 1747353637, CPU_Temperature: 55°C, cpu0: 1900000kHz, cpu1: 1900009kHz, cpu10: 1599990kHz, cpu11: 1599990kHz, cpu12: 1600002kHz, cpu13: 1599989kHz, cpu14: 1600007kHz, cpu15: 1599994kHz, cpu2: 2000005kHz, cpu3: 1999994kHz, cpu4: 1999994kHz, cpu5: 2000000kHz, cpu6: 1999994kHz, cpu7: 2000005kHz, cpu8: 1599995kHz, cpu9: 1599993kHz, 
Sample #98, Timestamp: 1747353637, CPU_Temperature: 55°C, cpu0: 2076683kHz, cpu1: 2076678kHz, cpu10: 1731164kHz, cpu11: 1731155kHz, cpu12: 1799990kHz, cpu13: 1800014kHz, cpu14: 1799987kHz, cpu15: 1799991kHz, cpu2: 2186625kHz, cpu3: 2180652kHz, cpu4: 2174741kHz, cpu5: 2174747kHz, cpu6: 2178091kHz, cpu7: 2178096kHz, cpu8: 1800000kHz, cpu9: 1800008kHz, 
1747353637 LOGGER STOPPED
