Sample #715, Timestamp: 1747089048, CPU_Temperature: 53°C, cpu0: 789365kHz, cpu1: 939724kHz, cpu10: 960107kHz, cpu11: 804107kHz, cpu12: 989886kHz, cpu13: 1339247kHz, cpu14: 1525790kHz, cpu15: 496001kHz, cpu2: 3708079kHz, cpu3: 3445397kHz, cpu4: 3691321kHz, cpu5: 3717229kHz, cpu6: 3686803kHz, cpu7: 3800260kHz, cpu8: 3203984kHz, cpu9: 3230662kHz, 
Sample #716, Timestamp: 1747089049, CPU_Temperature: 53°C, cpu0: 794255kHz, cpu1: 823865kHz, cpu10: 1040098kHz, cpu11: 967129kHz, cpu12: 1003168kHz, cpu13: 1798073kHz, cpu14: 2250978kHz, cpu15: 680440kHz, cpu2: 2583817kHz, cpu3: 3109368kHz, cpu4: 3790872kHz, cpu5: 3799248kHz, cpu6: 3792973kHz, cpu7: 3253505kHz, cpu8: 3328997kHz, cpu9: 3359787kHz, 
Sample #717, Timestamp: 1747089049, CPU_Temperature: 54°C, cpu0: 793818kHz, cpu1: 400000kHz, cpu10: 925149kHz, cpu11: 846918kHz, cpu12: 1105832kHz, cpu13: 1441290kHz, cpu14: 1067241kHz, cpu15: 1848035kHz, cpu2: 3213743kHz, cpu3: 2826244kHz, cpu4: 3166092kHz, cpu5: 1117156kHz, cpu6: 3812608kHz, cpu7: 3800100kHz, cpu8: 3200433kHz, cpu9: 3252183kHz, 
Sample #718, Timestamp: 1747089049, CPU_Temperature: 54°C, cpu0: 789840kHz, cpu1: 479844kHz, cpu10: 841765kHz, cpu11: 1342680kHz, cpu12: 1303674kHz, cpu13: 1403265kHz, cpu14: 3026877kHz, cpu15: 2175757kHz, cpu2: 3298195kHz, cpu3: 3574969kHz, cpu4: 3822471kHz, cpu5: 3822328kHz, cpu6: 3821251kHz, cpu7: 3819031kHz, cpu8: 3353056kHz, cpu9: 3246723kHz, 
Sample #719, Timestamp: 1747089049, CPU_Temperature: 54°C, cpu0: 1169065kHz, cpu1: 774105kHz, cpu10: 1262213kHz, cpu11: 1992419kHz, cpu12: 1342234kHz, cpu13: 1366865kHz, cpu14: 2039563kHz, cpu15: 2116628kHz, cpu2: 2978469kHz, cpu3: 2530900kHz, cpu4: 2962577kHz, cpu5: 3800000kHz, cpu6: 3799531kHz, cpu7: 3800000kHz, cpu8: 3124111kHz, cpu9: 3229899kHz, 
Sample #720, Timestamp: 1747089049, CPU_Temperature: 54°C, cpu0: 814716kHz, cpu1: 1022966kHz, cpu10: 806327kHz, cpu11: 1051211kHz, cpu12: 1091763kHz, cpu13: 677246kHz, cpu14: 1415188kHz, cpu15: 861567kHz, cpu2: 2477931kHz, cpu3: 3468833kHz, cpu4: 3773926kHz, cpu5: 3590377kHz, cpu6: 3734118kHz, cpu7: 3800000kHz, cpu8: 3118035kHz, cpu9: 3094478kHz, 
Sample #721, Timestamp: 1747089049, CPU_Temperature: 54°C, cpu0: 814049kHz, cpu1: 721942kHz, cpu10: 1116893kHz, cpu11: 990912kHz, cpu12: 1051574kHz, cpu13: 1414721kHz, cpu14: 1946793kHz, cpu15: 1540389kHz, cpu2: 2344041kHz, cpu3: 753762kHz, cpu4: 3656787kHz, cpu5: 3328366kHz, cpu6: 3649559kHz, cpu7: 3805491kHz, cpu8: 3364674kHz, cpu9: 3357017kHz, 
Sample #722, Timestamp: 1747089049, CPU_Temperature: 54°C, cpu0: 797879kHz, cpu1: 822939kHz, cpu10: 1562321kHz, cpu11: 1040643kHz, cpu12: 1084196kHz, cpu13: 1482231kHz, cpu14: 1362019kHz, cpu15: 801546kHz, cpu2: 3515852kHz, cpu3: 3138714kHz, cpu4: 3535635kHz, cpu5: 3283088kHz, cpu6: 3800459kHz, cpu7: 3801484kHz, cpu8: 3210826kHz, cpu9: 3201944kHz, 
Sample #723, Timestamp: 1747089049, CPU_Temperature: 54°C, cpu0: 780315kHz, cpu1: 984764kHz, cpu10: 804364kHz, cpu11: 1331823kHz, cpu12: 1208136kHz, cpu13: 885659kHz, cpu14: 2458687kHz, cpu15: 2076086kHz, cpu2: 3088474kHz, cpu3: 3304276kHz, cpu4: 3826550kHz, cpu5: 3801177kHz, cpu6: 3789863kHz, cpu7: 3800000kHz, cpu8: 3347728kHz, cpu9: 3350816kHz, 
Sample #724, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 814910kHz, cpu1: 805238kHz, cpu10: 861233kHz, cpu11: 936794kHz, cpu12: 1405167kHz, cpu13: 1455663kHz, cpu14: 1621483kHz, cpu15: 1866415kHz, cpu2: 3068821kHz, cpu3: 2967114kHz, cpu4: 3208751kHz, cpu5: 2655910kHz, cpu6: 3725868kHz, cpu7: 2755512kHz, cpu8: 3180562kHz, cpu9: 3354492kHz, 
Sample #725, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 869027kHz, cpu1: 400000kHz, cpu10: 965900kHz, cpu11: 931762kHz, cpu12: 1506633kHz, cpu13: 1402309kHz, cpu14: 884143kHz, cpu15: 2228531kHz, cpu2: 3454841kHz, cpu3: 3552615kHz, cpu4: 3435907kHz, cpu5: 2807981kHz, cpu6: 3766252kHz, cpu7: 3651364kHz, cpu8: 3200033kHz, cpu9: 3160965kHz, 
Sample #726, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 791773kHz, cpu1: 1104935kHz, cpu10: 2865174kHz, cpu11: 1751775kHz, cpu12: 1566846kHz, cpu13: 1580447kHz, cpu14: 1581434kHz, cpu15: 1729719kHz, cpu2: 3031077kHz, cpu3: 3668518kHz, cpu4: 3311872kHz, cpu5: 2948788kHz, cpu6: 3138105kHz, cpu7: 3800000kHz, cpu8: 3329741kHz, cpu9: 3329149kHz, 
Sample #727, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 791332kHz, cpu1: 947604kHz, cpu10: 1284977kHz, cpu11: 1802858kHz, cpu12: 2486808kHz, cpu13: 2546915kHz, cpu14: 1825336kHz, cpu15: 2086118kHz, cpu2: 3271822kHz, cpu3: 998792kHz, cpu4: 3195016kHz, cpu5: 3812941kHz, cpu6: 3806274kHz, cpu7: 2648960kHz, cpu8: 3315487kHz, cpu9: 3222264kHz, 
Sample #728, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 780809kHz, cpu1: 400000kHz, cpu10: 871517kHz, cpu11: 1244806kHz, cpu12: 1166124kHz, cpu13: 1180136kHz, cpu14: 1508901kHz, cpu15: 400000kHz, cpu2: 2585943kHz, cpu3: 400000kHz, cpu4: 3727907kHz, cpu5: 503093kHz, cpu6: 3676663kHz, cpu7: 3632062kHz, cpu8: 3221642kHz, cpu9: 3283115kHz, 
Sample #729, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 796062kHz, cpu1: 780383kHz, cpu10: 2587540kHz, cpu11: 2462434kHz, cpu12: 1566835kHz, cpu13: 1450948kHz, cpu14: 1553367kHz, cpu15: 1640190kHz, cpu2: 3522597kHz, cpu3: 3694344kHz, cpu4: 3571518kHz, cpu5: 3389565kHz, cpu6: 3800000kHz, cpu7: 3800000kHz, cpu8: 3363941kHz, cpu9: 3377499kHz, 
Sample #730, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 796123kHz, cpu1: 849312kHz, cpu10: 1054815kHz, cpu11: 1005381kHz, cpu12: 1385483kHz, cpu13: 1422237kHz, cpu14: 1516505kHz, cpu15: 1748417kHz, cpu2: 3426853kHz, cpu3: 2982241kHz, cpu4: 3799974kHz, cpu5: 2634460kHz, cpu6: 3800450kHz, cpu7: 3800000kHz, cpu8: 3247025kHz, cpu9: 3237972kHz, 
Sample #731, Timestamp: 1747089050, CPU_Temperature: 54°C, cpu0: 1499749kHz, cpu1: 400000kHz, cpu10: 887434kHz, cpu11: 1207356kHz, cpu12: 1197759kHz, cpu13: 1498376kHz, cpu14: 1953074kHz, cpu15: 996082kHz, cpu2: 3097122kHz, cpu3: 2176547kHz, cpu4: 3015709kHz, cpu5: 3800209kHz, cpu6: 3834270kHz, cpu7: 3800000kHz, cpu8: 3252423kHz, cpu9: 3284889kHz, 
Sample #732, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 814332kHz, cpu1: 1482729kHz, cpu10: 1185177kHz, cpu11: 3372782kHz, cpu12: 716978kHz, cpu13: 2076888kHz, cpu14: 1522746kHz, cpu15: 1779865kHz, cpu2: 2640232kHz, cpu3: 2268539kHz, cpu4: 3687625kHz, cpu5: 3698381kHz, cpu6: 3711954kHz, cpu7: 1056022kHz, cpu8: 3378320kHz, cpu9: 3378502kHz, 
Sample #733, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 799775kHz, cpu1: 1004381kHz, cpu10: 868906kHz, cpu11: 1297105kHz, cpu12: 1355732kHz, cpu13: 1060577kHz, cpu14: 1777526kHz, cpu15: 2748443kHz, cpu2: 3078176kHz, cpu3: 3801161kHz, cpu4: 3820443kHz, cpu5: 3819122kHz, cpu6: 3818298kHz, cpu7: 3807702kHz, cpu8: 3334404kHz, cpu9: 3364436kHz, 
Sample #734, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 812921kHz, cpu1: 801342kHz, cpu10: 897607kHz, cpu11: 1635118kHz, cpu12: 1646278kHz, cpu13: 1751125kHz, cpu14: 801505kHz, cpu15: 2948564kHz, cpu2: 3568364kHz, cpu3: 400000kHz, cpu4: 3390166kHz, cpu5: 3800000kHz, cpu6: 3800000kHz, cpu7: 3800000kHz, cpu8: 3297243kHz, cpu9: 3251937kHz, 
Sample #735, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 785862kHz, cpu1: 593482kHz, cpu10: 1045343kHz, cpu11: 1025654kHz, cpu12: 1101751kHz, cpu13: 1816556kHz, cpu14: 537280kHz, cpu15: 1670038kHz, cpu2: 3689724kHz, cpu3: 3518020kHz, cpu4: 3670063kHz, cpu5: 1241035kHz, cpu6: 3800000kHz, cpu7: 3800050kHz, cpu8: 3298303kHz, cpu9: 3256118kHz, 
Sample #736, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 800000kHz, cpu1: 1082212kHz, cpu10: 831147kHz, cpu11: 1184916kHz, cpu12: 788855kHz, cpu13: 445086kHz, cpu14: 566473kHz, cpu15: 400070kHz, cpu2: 2996420kHz, cpu3: 3800152kHz, cpu4: 3804354kHz, cpu5: 3800000kHz, cpu6: 3804951kHz, cpu7: 3795261kHz, cpu8: 3242089kHz, cpu9: 3249747kHz, 
Sample #737, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 828094kHz, cpu1: 853298kHz, cpu10: 928968kHz, cpu11: 1075074kHz, cpu12: 1249861kHz, cpu13: 1444025kHz, cpu14: 1451428kHz, cpu15: 1959563kHz, cpu2: 3487172kHz, cpu3: 3793425kHz, cpu4: 3563172kHz, cpu5: 3251297kHz, cpu6: 3799986kHz, cpu7: 3800046kHz, cpu8: 3271621kHz, cpu9: 3287968kHz, 
Sample #738, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 782832kHz, cpu1: 1703290kHz, cpu10: 856396kHz, cpu11: 1135514kHz, cpu12: 1201177kHz, cpu13: 1185666kHz, cpu14: 1550694kHz, cpu15: 400000kHz, cpu2: 2702584kHz, cpu3: 3797849kHz, cpu4: 3758678kHz, cpu5: 3769958kHz, cpu6: 3764589kHz, cpu7: 3637749kHz, cpu8: 3269536kHz, cpu9: 3252960kHz, 
Sample #739, Timestamp: 1747089051, CPU_Temperature: 54°C, cpu0: 812873kHz, cpu1: 866587kHz, cpu10: 2216658kHz, cpu11: 1689107kHz, cpu12: 1359035kHz, cpu13: 1237725kHz, cpu14: 1374809kHz, cpu15: 1831035kHz, cpu2: 2812770kHz, cpu3: 2124958kHz, cpu4: 3762240kHz, cpu5: 3700803kHz, cpu6: 3757233kHz, cpu7: 3788842kHz, cpu8: 2979095kHz, cpu9: 3197319kHz, 
Sample #740, Timestamp: 1747089052, CPU_Temperature: 54°C, cpu0: 789382kHz, cpu1: 1303693kHz, cpu10: 842551kHz, cpu11: 1284201kHz, cpu12: 1215178kHz, cpu13: 1446792kHz, cpu14: 1925965kHz, cpu15: 1949773kHz, cpu2: 2410251kHz, cpu3: 3145379kHz, cpu4: 3807753kHz, cpu5: 3805671kHz, cpu6: 3800135kHz, cpu7: 3284809kHz, cpu8: 3307443kHz, cpu9: 3295662kHz, 
Sample #741, Timestamp: 1747089052, CPU_Temperature: 53°C, cpu0: 800050kHz, cpu1: 938617kHz, cpu10: 860583kHz, cpu11: 1333907kHz, cpu12: 1376327kHz, cpu13: 1277604kHz, cpu14: 1269338kHz, cpu15: 1868465kHz, cpu2: 3145429kHz, cpu3: 3017202kHz, cpu4: 3291741kHz, cpu5: 3800166kHz, cpu6: 3811625kHz, cpu7: 3803483kHz, cpu8: 3340493kHz, cpu9: 3167175kHz, 
Sample #742, Timestamp: 1747089052, CPU_Temperature: 53°C, cpu0: 842653kHz, cpu1: 400000kHz, cpu10: 1193465kHz, cpu11: 1011778kHz, cpu12: 1008906kHz, cpu13: 1660673kHz, cpu14: 1426468kHz, cpu15: 1601710kHz, cpu2: 2383381kHz, cpu3: 3693295kHz, cpu4: 3671421kHz, cpu5: 3283597kHz, cpu6: 3595846kHz, cpu7: 3800000kHz, cpu8: 3290650kHz, cpu9: 3297720kHz, 
Sample #743, Timestamp: 1747089052, CPU_Temperature: 53°C, cpu0: 789381kHz, cpu1: 400000kHz, cpu10: 971424kHz, cpu11: 1033699kHz, cpu12: 992290kHz, cpu13: 1544718kHz, cpu14: 1552936kHz, cpu15: 2649354kHz, cpu2: 2955514kHz, cpu3: 3367846kHz, cpu4: 3380276kHz, cpu5: 3689004kHz, cpu6: 3800000kHz, cpu7: 3800000kHz, cpu8: 3285897kHz, cpu9: 3264600kHz, 
Sample #744, Timestamp: 1747089052, CPU_Temperature: 53°C, cpu0: 772310kHz, cpu1: 400000kHz, cpu10: 1456134kHz, cpu11: 2278562kHz, cpu12: 1599647kHz, cpu13: 1422395kHz, cpu14: 1858750kHz, cpu15: 1249625kHz, cpu2: 3707338kHz, cpu3: 3168379kHz, cpu4: 3619011kHz, cpu5: 3094285kHz, cpu6: 3799900kHz, cpu7: 3800000kHz, cpu8: 3282198kHz, cpu9: 3323930kHz, 
Sample #745, Timestamp: 1747089052, CPU_Temperature: 53°C, cpu0: 1272063kHz, cpu1: 400000kHz, cpu10: 1353042kHz, cpu11: 1382122kHz, cpu12: 1197532kHz, cpu13: 725945kHz, cpu14: 2113043kHz, cpu15: 472830kHz, cpu2: 3064627kHz, cpu3: 3800012kHz, cpu4: 3810041kHz, cpu5: 3800000kHz, cpu6: 3813579kHz, cpu7: 3800000kHz, cpu8: 3399696kHz, cpu9: 3400060kHz, 
Sample #746, Timestamp: 1747089052, CPU_Temperature: 53°C, cpu0: 795822kHz, cpu1: 777443kHz, cpu10: 1810456kHz, cpu11: 1168357kHz, cpu12: 994013kHz, cpu13: 1031929kHz, cpu14: 1699453kHz, cpu15: 1770742kHz, cpu2: 2598291kHz, cpu3: 2210739kHz, cpu4: 3774087kHz, cpu5: 3775102kHz, cpu6: 3769547kHz, cpu7: 3358707kHz, cpu8: 3102351kHz, cpu9: 3140425kHz, 
Sample #747, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 786162kHz, cpu1: 400000kHz, cpu10: 967565kHz, cpu11: 1420798kHz, cpu12: 1336882kHz, cpu13: 622516kHz, cpu14: 1570337kHz, cpu15: 2231211kHz, cpu2: 3195556kHz, cpu3: 2832864kHz, cpu4: 3718427kHz, cpu5: 3799655kHz, cpu6: 3724298kHz, cpu7: 3805563kHz, cpu8: 3071708kHz, cpu9: 3347294kHz, 
Sample #748, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 806606kHz, cpu1: 1168344kHz, cpu10: 828180kHz, cpu11: 1173872kHz, cpu12: 1126844kHz, cpu13: 1831301kHz, cpu14: 1514446kHz, cpu15: 1705511kHz, cpu2: 3783488kHz, cpu3: 3760898kHz, cpu4: 3793893kHz, cpu5: 3796251kHz, cpu6: 3804596kHz, cpu7: 3800000kHz, cpu8: 3293169kHz, cpu9: 3253002kHz, 
Sample #749, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 786605kHz, cpu1: 906479kHz, cpu10: 832806kHz, cpu11: 1441085kHz, cpu12: 1052123kHz, cpu13: 1363634kHz, cpu14: 2174093kHz, cpu15: 1764468kHz, cpu2: 2805305kHz, cpu3: 1367881kHz, cpu4: 3782915kHz, cpu5: 3757235kHz, cpu6: 3776979kHz, cpu7: 3798695kHz, cpu8: 3381933kHz, cpu9: 3371131kHz, 
Sample #750, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 784951kHz, cpu1: 912926kHz, cpu10: 840412kHz, cpu11: 1129765kHz, cpu12: 1063342kHz, cpu13: 1871615kHz, cpu14: 1691431kHz, cpu15: 1213670kHz, cpu2: 2597162kHz, cpu3: 3556124kHz, cpu4: 3787122kHz, cpu5: 3622959kHz, cpu6: 3795597kHz, cpu7: 3800000kHz, cpu8: 3311207kHz, cpu9: 3283924kHz, 
Sample #751, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 789970kHz, cpu1: 539017kHz, cpu10: 1124234kHz, cpu11: 1015270kHz, cpu12: 1646788kHz, cpu13: 1561145kHz, cpu14: 1625000kHz, cpu15: 801086kHz, cpu2: 3682670kHz, cpu3: 2650571kHz, cpu4: 3656562kHz, cpu5: 3792282kHz, cpu6: 3800000kHz, cpu7: 3800000kHz, cpu8: 3304713kHz, cpu9: 3307734kHz, 
Sample #752, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 678718kHz, cpu1: 786744kHz, cpu10: 2386934kHz, cpu11: 1196684kHz, cpu12: 2605779kHz, cpu13: 2870371kHz, cpu14: 2042581kHz, cpu15: 1996409kHz, cpu2: 3703600kHz, cpu3: 3249297kHz, cpu4: 3714031kHz, cpu5: 3801172kHz, cpu6: 3801862kHz, cpu7: 3834143kHz, cpu8: 3249003kHz, cpu9: 3334120kHz, 
Sample #753, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 784308kHz, cpu1: 3516449kHz, cpu10: 1343021kHz, cpu11: 2095411kHz, cpu12: 631518kHz, cpu13: 2713173kHz, cpu14: 1711695kHz, cpu15: 1515681kHz, cpu2: 2477786kHz, cpu3: 3300290kHz, cpu4: 3651542kHz, cpu5: 3799909kHz, cpu6: 3681148kHz, cpu7: 778394kHz, cpu8: 3383453kHz, cpu9: 3379558kHz, 
Sample #754, Timestamp: 1747089053, CPU_Temperature: 53°C, cpu0: 796886kHz, cpu1: 789489kHz, cpu10: 2576863kHz, cpu11: 3309244kHz, cpu12: 1526254kHz, cpu13: 1676452kHz, cpu14: 1506484kHz, cpu15: 1508079kHz, cpu2: 3466505kHz, cpu3: 3089847kHz, cpu4: 3404113kHz, cpu5: 3345830kHz, cpu6: 3799986kHz, cpu7: 3799950kHz, cpu8: 3286727kHz, cpu9: 3241203kHz, 
Sample #755, Timestamp: 1747089054, CPU_Temperature: 53°C, cpu0: 827456kHz, cpu1: 1034312kHz, cpu10: 871053kHz, cpu11: 1250609kHz, cpu12: 1260932kHz, cpu13: 1513027kHz, cpu14: 2006451kHz, cpu15: 926815kHz, cpu2: 3056153kHz, cpu3: 1214538kHz, cpu4: 3816753kHz, cpu5: 808572kHz, cpu6: 3815771kHz, cpu7: 400000kHz, cpu8: 3173458kHz, cpu9: 3152482kHz, 
Sample #756, Timestamp: 1747089054, CPU_Temperature: 53°C, cpu0: 945831kHz, cpu1: 1260946kHz, cpu10: 998864kHz, cpu11: 3371127kHz, cpu12: 2314606kHz, cpu13: 1522249kHz, cpu14: 1710020kHz, cpu15: 1656225kHz, cpu2: 2398472kHz, cpu3: 2983986kHz, cpu4: 3587671kHz, cpu5: 3718722kHz, cpu6: 3585171kHz, cpu7: 3800000kHz, cpu8: 3304231kHz, cpu9: 3266449kHz, 
Sample #757, Timestamp: 1747089054, CPU_Temperature: 52°C, cpu0: 793151kHz, cpu1: 950524kHz, cpu10: 1038746kHz, cpu11: 983909kHz, cpu12: 957297kHz, cpu13: 1435243kHz, cpu14: 1844825kHz, cpu15: 1897399kHz, cpu2: 3662701kHz, cpu3: 3078491kHz, cpu4: 3678707kHz, cpu5: 3182503kHz, cpu6: 3811268kHz, cpu7: 400000kHz, cpu8: 3263980kHz, cpu9: 3315299kHz, 
Sample #758, Timestamp: 1747089054, CPU_Temperature: 52°C, cpu0: 792511kHz, cpu1: 826971kHz, cpu10: 1071699kHz, cpu11: 1068021kHz, cpu12: 1745430kHz, cpu13: 802262kHz, cpu14: 1684048kHz, cpu15: 1504781kHz, cpu2: 3742649kHz, cpu3: 3600124kHz, cpu4: 3763959kHz, cpu5: 400000kHz, cpu6: 3770586kHz, cpu7: 799057kHz, cpu8: 3310441kHz, cpu9: 3321276kHz, 
Sample #759, Timestamp: 1747089054, CPU_Temperature: 52°C, cpu0: 786125kHz, cpu1: 652771kHz, cpu10: 909172kHz, cpu11: 967834kHz, cpu12: 1452350kHz, cpu13: 1493023kHz, cpu14: 1437162kHz, cpu15: 1796029kHz, cpu2: 3448710kHz, cpu3: 400000kHz, cpu4: 3504423kHz, cpu5: 3800026kHz, cpu6: 3668086kHz, cpu7: 3800000kHz, cpu8: 3324320kHz, cpu9: 3343356kHz, 
Sample #760, Timestamp: 1747089054, CPU_Temperature: 52°C, cpu0: 1834087kHz, cpu1: 821109kHz, cpu10: 927702kHz, cpu11: 1548452kHz, cpu12: 585131kHz, cpu13: 1349087kHz, cpu14: 1565054kHz, cpu15: 2883302kHz, cpu2: 3130077kHz, cpu3: 3727359kHz, cpu4: 3801603kHz, cpu5: 3806697kHz, cpu6: 3799984kHz, cpu7: 3800029kHz, cpu8: 3348694kHz, cpu9: 3333535kHz, 
Sample #761, Timestamp: 1747089054, CPU_Temperature: 52°C, cpu0: 822362kHz, cpu1: 1444313kHz, cpu10: 958456kHz, cpu11: 1460798kHz, cpu12: 1085746kHz, cpu13: 1421953kHz, cpu14: 1204334kHz, cpu15: 723642kHz, cpu2: 3468656kHz, cpu3: 795243kHz, cpu4: 3486281kHz, cpu5: 1166058kHz, cpu6: 3804173kHz, cpu7: 3800000kHz, cpu8: 3230352kHz, cpu9: 3265400kHz, 
Sample #762, Timestamp: 1747089054, CPU_Temperature: 52°C, cpu0: 1573870kHz, cpu1: 655807kHz, cpu10: 1248500kHz, cpu11: 2222822kHz, cpu12: 2468995kHz, cpu13: 1656430kHz, cpu14: 2162368kHz, cpu15: 1764375kHz, cpu2: 2573575kHz, cpu3: 3554183kHz, cpu4: 3729859kHz, cpu5: 3700358kHz, cpu6: 3735604kHz, cpu7: 3667543kHz, cpu8: 3265121kHz, cpu9: 3261487kHz, 
Sample #763, Timestamp: 1747089055, CPU_Temperature: 52°C, cpu0: 782663kHz, cpu1: 1115733kHz, cpu10: 1103366kHz, cpu11: 763238kHz, cpu12: 1031739kHz, cpu13: 2011607kHz, cpu14: 2292832kHz, cpu15: 1650270kHz, cpu2: 2692143kHz, cpu3: 3722254kHz, cpu4: 3763020kHz, cpu5: 3797088kHz, cpu6: 3780398kHz, cpu7: 3468300kHz, cpu8: 3385393kHz, cpu9: 3358611kHz, 
Sample #764, Timestamp: 1747089055, CPU_Temperature: 52°C, cpu0: 788542kHz, cpu1: 400000kHz, cpu10: 842356kHz, cpu11: 1237178kHz, cpu12: 1143508kHz, cpu13: 1097538kHz, cpu14: 2244224kHz, cpu15: 1990789kHz, cpu2: 2852308kHz, cpu3: 3781924kHz, cpu4: 3737503kHz, cpu5: 3624084kHz, cpu6: 3649081kHz, cpu7: 3800000kHz, cpu8: 3276784kHz, cpu9: 3200851kHz, 
Sample #765, Timestamp: 1747089055, CPU_Temperature: 52°C, cpu0: 875847kHz, cpu1: 1321490kHz, cpu10: 1390159kHz, cpu11: 1209919kHz, cpu12: 1211858kHz, cpu13: 1875478kHz, cpu14: 1838787kHz, cpu15: 2277913kHz, cpu2: 3786462kHz, cpu3: 3764462kHz, cpu4: 3782108kHz, cpu5: 3763148kHz, cpu6: 3812030kHz, cpu7: 3805177kHz, cpu8: 3238648kHz, cpu9: 3246456kHz, 
Sample #766, Timestamp: 1747089055, CPU_Temperature: 52°C, cpu0: 792507kHz, cpu1: 2565649kHz, cpu10: 1091834kHz, cpu11: 1064502kHz, cpu12: 843146kHz, cpu13: 1336013kHz, cpu14: 753102kHz, cpu15: 759235kHz, cpu2: 2503249kHz, cpu3: 3773192kHz, cpu4: 3778451kHz, cpu5: 3764198kHz, cpu6: 3777525kHz, cpu7: 3800000kHz, cpu8: 3285146kHz, cpu9: 3268839kHz, 
Sample #767, Timestamp: 1747089055, CPU_Temperature: 52°C, cpu0: 877153kHz, cpu1: 2342165kHz, cpu10: 1449021kHz, cpu11: 1194741kHz, cpu12: 961215kHz, cpu13: 1271336kHz, cpu14: 1697015kHz, cpu15: 2038197kHz, cpu2: 2754223kHz, cpu3: 2293180kHz, cpu4: 3783175kHz, cpu5: 3455148kHz, cpu6: 3804661kHz, cpu7: 3725552kHz, cpu8: 3399893kHz, cpu9: 3396341kHz, 
Sample #768, Timestamp: 1747089055, CPU_Temperature: 52°C, cpu0: 789985kHz, cpu1: 508814kHz, cpu10: 1036817kHz, cpu11: 1038446kHz, cpu12: 1066703kHz, cpu13: 1689116kHz, cpu14: 1680021kHz, cpu15: 1693929kHz, cpu2: 2383873kHz, cpu3: 3603136kHz, cpu4: 3600004kHz, cpu5: 3268090kHz, cpu6: 3615288kHz, cpu7: 3800000kHz, cpu8: 3383978kHz, cpu9: 3387527kHz, 
Sample #769, Timestamp: 1747089055, CPU_Temperature: 52°C, cpu0: 791721kHz, cpu1: 768903kHz, cpu10: 997544kHz, cpu11: 959709kHz, cpu12: 1322962kHz, cpu13: 1222239kHz, cpu14: 1299381kHz, cpu15: 1903235kHz, cpu2: 2899633kHz, cpu3: 2330663kHz, cpu4: 2903025kHz, cpu5: 1732083kHz, cpu6: 3812110kHz, cpu7: 3832859kHz, cpu8: 3046893kHz, cpu9: 3199385kHz, 
Sample #770, Timestamp: 1747089056, CPU_Temperature: 52°C, cpu0: 788727kHz, cpu1: 1381352kHz, cpu10: 801284kHz, cpu11: 1304039kHz, cpu12: 1281793kHz, cpu13: 1370022kHz, cpu14: 1923671kHz, cpu15: 2043067kHz, cpu2: 3040855kHz, cpu3: 400000kHz, cpu4: 3821594kHz, cpu5: 3800000kHz, cpu6: 3808888kHz, cpu7: 3800085kHz, cpu8: 3251093kHz, cpu9: 3246510kHz, 
Sample #771, Timestamp: 1747089056, CPU_Temperature: 52°C, cpu0: 787518kHz, cpu1: 400000kHz, cpu10: 1071084kHz, cpu11: 1034137kHz, cpu12: 1038428kHz, cpu13: 1708583kHz, cpu14: 1649031kHz, cpu15: 2269802kHz, cpu2: 2653900kHz, cpu3: 3716273kHz, cpu4: 3722412kHz, cpu5: 3763060kHz, cpu6: 3736447kHz, cpu7: 3800000kHz, cpu8: 3349188kHz, cpu9: 3377936kHz, 
Sample #772, Timestamp: 1747089056, CPU_Temperature: 52°C, cpu0: 787978kHz, cpu1: 1972756kHz, cpu10: 1536920kHz, cpu11: 1045881kHz, cpu12: 995596kHz, cpu13: 1392746kHz, cpu14: 400000kHz, cpu15: 918555kHz, cpu2: 2036749kHz, cpu3: 2949453kHz, cpu4: 3299457kHz, cpu5: 3541137kHz, cpu6: 3487978kHz, cpu7: 3805459kHz, cpu8: 3355712kHz, cpu9: 3334069kHz, 
