1747100177 LOGGER STARTED
Sample #1, Timestamp: 1747100177, CPU_Temperature: 54°C, cpu0: 2361456kHz, cpu1: 400000kHz, cpu10: 400000kHz, cpu11: 400000kHz, cpu12: 400000kHz, cpu13: 400000kHz, cpu14: 400000kHz, cpu15: 400000kHz, cpu2: 3991909kHz, cpu3: 4000000kHz, cpu4: 400000kHz, cpu5: 400000kHz, cpu6: 3458941kHz, cpu7: 400000kHz, cpu8: 400109kHz, cpu9: 400000kHz, 
Sample #42, Timestamp: 1747100200, CPU_Temperature: 66°C, cpu0: 1835665kHz, cpu1: 1800000kHz, cpu10: 1499994kHz, cpu11: 1500002kHz, cpu12: 1500006kHz, cpu13: 1499996kHz, cpu14: 1499996kHz, cpu15: 1500006kHz, cpu2: 1800009kHz, cpu3: 1799995kHz, cpu4: 1800000kHz, cpu5: 1800004kHz, cpu6: 1874627kHz, cpu7: 1824203kHz, cpu8: 1500003kHz, cpu9: 1499998kHz, 
Sample #43, Timestamp: 1747100200, CPU_Temperature: 66°C, cpu0: 1800004kHz, cpu1: 1876471kHz, cpu10: 1500011kHz, cpu11: 1500006kHz, cpu12: 1500004kHz, cpu13: 1499999kHz, cpu14: 1500001kHz, cpu15: 1500003kHz, cpu2: 1824471kHz, cpu3: 1838826kHz, cpu4: 1855988kHz, cpu5: 1799990kHz, cpu6: 1799995kHz, cpu7: 1830471kHz, cpu8: 1500003kHz, cpu9: 1500004kHz, 
Sample #44, Timestamp: 1747100200, CPU_Temperature: 67°C, cpu0: 1800000kHz, cpu1: 1799990kHz, cpu10: 1500011kHz, cpu11: 1500005kHz, cpu12: 1500013kHz, cpu13: 1500006kHz, cpu14: 1499995kHz, cpu15: 1500005kHz, cpu2: 1853566kHz, cpu3: 1800000kHz, cpu4: 1819008kHz, cpu5: 1800000kHz, cpu6: 1800004kHz, cpu7: 1849019kHz, cpu8: 1499999kHz, cpu9: 1499991kHz, 
Sample #45, Timestamp: 1747100201, CPU_Temperature: 67°C, cpu0: 1800000kHz, cpu1: 1800000kHz, cpu10: 1500005kHz, cpu11: 1499990kHz, cpu12: 1500003kHz, cpu13: 1500005kHz, cpu14: 1499989kHz, cpu15: 1500008kHz, cpu2: 1799995kHz, cpu3: 1856158kHz, cpu4: 1800000kHz, cpu5: 1878402kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1499998kHz, cpu9: 1500002kHz, 
Sample #46, Timestamp: 1747100201, CPU_Temperature: 67°C, cpu0: 1799990kHz, cpu1: 1852208kHz, cpu10: 1499995kHz, cpu11: 1499990kHz, cpu12: 1499998kHz, cpu13: 1499993kHz, cpu14: 1499992kHz, cpu15: 1500000kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1824248kHz, cpu5: 1900004kHz, cpu6: 1874091kHz, cpu7: 1832239kHz, cpu8: 1500003kHz, cpu9: 1500004kHz, 
Sample #47, Timestamp: 1747100202, CPU_Temperature: 66°C, cpu0: 1800004kHz, cpu1: 1800004kHz, cpu10: 1499996kHz, cpu11: 1499991kHz, cpu12: 1500006kHz, cpu13: 1500006kHz, cpu14: 1500012kHz, cpu15: 1499994kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1800004kHz, cpu5: 1799995kHz, cpu6: 1799995kHz, cpu7: 1800009kHz, cpu8: 1500000kHz, cpu9: 1499996kHz, 
Sample #48, Timestamp: 1747100202, CPU_Temperature: 66°C, cpu0: 1799995kHz, cpu1: 1802281kHz, cpu10: 1500017kHz, cpu11: 1500002kHz, cpu12: 1500000kHz, cpu13: 1499997kHz, cpu14: 1499992kHz, cpu15: 1500013kHz, cpu2: 1867810kHz, cpu3: 1800004kHz, cpu4: 1807598kHz, cpu5: 1851625kHz, cpu6: 1852461kHz, cpu7: 1871594kHz, cpu8: 1500003kHz, cpu9: 1500002kHz, 
Sample #49, Timestamp: 1747100202, CPU_Temperature: 66°C, cpu0: 1824035kHz, cpu1: 1800000kHz, cpu10: 1499997kHz, cpu11: 1500001kHz, cpu12: 1500013kHz, cpu13: 1499990kHz, cpu14: 1500006kHz, cpu15: 1499993kHz, cpu2: 1821974kHz, cpu3: 1800000kHz, cpu4: 1800000kHz, cpu5: 1874419kHz, cpu6: 1874425kHz, cpu7: 1825811kHz, cpu8: 1500000kHz, cpu9: 1500000kHz, 
Sample #50, Timestamp: 1747100203, CPU_Temperature: 66°C, cpu0: 1800004kHz, cpu1: 1849390kHz, cpu10: 1499989kHz, cpu11: 1499998kHz, cpu12: 1499994kHz, cpu13: 1499994kHz, cpu14: 1500001kHz, cpu15: 1499985kHz, cpu2: 1899474kHz, cpu3: 1800000kHz, cpu4: 1848484kHz, cpu5: 1848490kHz, cpu6: 1800004kHz, cpu7: 1800000kHz, cpu8: 1500006kHz, cpu9: 1499998kHz, 
Sample #51, Timestamp: 1747100203, CPU_Temperature: 66°C, cpu0: 1823669kHz, cpu1: 1800004kHz, cpu10: 1499996kHz, cpu11: 1500004kHz, cpu12: 1499995kHz, cpu13: 1500006kHz, cpu14: 1500005kHz, cpu15: 1499990kHz, cpu2: 1800004kHz, cpu3: 1800000kHz, cpu4: 1799995kHz, cpu5: 1800000kHz, cpu6: 1800000kHz, cpu7: 1855551kHz, cpu8: 1499997kHz, cpu9: 1499991kHz, 
Sample #52, Timestamp: 1747100203, CPU_Temperature: 66°C, cpu0: 1836700kHz, cpu1: 1868777kHz, cpu10: 1499983kHz, cpu11: 1500002kHz, cpu12: 1499998kHz, cpu13: 1500000kHz, cpu14: 1499996kHz, cpu15: 1500005kHz, cpu2: 1845800kHz, cpu3: 1876194kHz, cpu4: 1800004kHz, cpu5: 1800009kHz, cpu6: 1805960kHz, cpu7: 1824640kHz, cpu8: 1499999kHz, cpu9: 1499995kHz, 
Sample #53, Timestamp: 1747100204, CPU_Temperature: 66°C, cpu0: 1857234kHz, cpu1: 1847741kHz, cpu10: 1500006kHz, cpu11: 1499991kHz, cpu12: 1499998kHz, cpu13: 1500006kHz, cpu14: 1500008kHz, cpu15: 1499996kHz, cpu2: 1800009kHz, cpu3: 1800004kHz, cpu4: 1827087kHz, cpu5: 1846891kHz, cpu6: 1853505kHz, cpu7: 1820862kHz, cpu8: 1500001kHz, cpu9: 1500001kHz, 
Sample #54, Timestamp: 1747100205, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1862455kHz, cpu10: 1499999kHz, cpu11: 1500022kHz, cpu12: 1500000kHz, cpu13: 1500002kHz, cpu14: 1499988kHz, cpu15: 1499991kHz, cpu2: 1800000kHz, cpu3: 1799995kHz, cpu4: 1805765kHz, cpu5: 1800004kHz, cpu6: 1847982kHz, cpu7: 1874055kHz, cpu8: 1499992kHz, cpu9: 1500011kHz, 
Sample #55, Timestamp: 1747100205, CPU_Temperature: 66°C, cpu0: 1800000kHz, cpu1: 1849210kHz, cpu10: 1499998kHz, cpu11: 1500000kHz, cpu12: 1500006kHz, cpu13: 1499995kHz, cpu14: 1499993kHz, cpu15: 1499995kHz, cpu2: 1799995kHz, cpu3: 1799995kHz, cpu4: 1896062kHz, cpu5: 1800004kHz, cpu6: 1799995kHz, cpu7: 1799995kHz, cpu8: 1499987kHz, cpu9: 1499997kHz, 
Sample #56, Timestamp: 1747100205, CPU_Temperature: 66°C, cpu0: 1867696kHz, cpu1: 1805022kHz, cpu10: 1499996kHz, cpu11: 1500004kHz, cpu12: 1499994kHz, cpu13: 1499992kHz, cpu14: 1499999kHz, cpu15: 1500004kHz, cpu2: 1800004kHz, cpu3: 1800004kHz, cpu4: 1849392kHz, cpu5: 1800004kHz, cpu6: 1831347kHz, cpu7: 1824364kHz, cpu8: 1500008kHz, cpu9: 1499989kHz, 
