Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
09:58:05        0         -       289      1.83      0.00  |__kworker/8:1-events
09:58:05        0       413         -      0.92      0.00  kworker/28:1-mm_percpu_wq
09:58:05        0         -       413      0.92      0.00  |__kworker/28:1-mm_percpu_wq
09:58:05        0       414         -      0.92      0.00  kworker/27:1-mm_percpu_wq
09:58:05        0         -       414      0.92      0.00  |__kworker/27:1-mm_percpu_wq
09:58:05        0       415         -      3.67      0.00  kworker/26:1-events
09:58:05        0         -       415      3.67      0.00  |__kworker/26:1-events
09:58:05        0       416         -      0.92      0.00  kworker/29:1-mm_percpu_wq
09:58:05        0         -       416      0.92      0.00  |__kworker/29:1-mm_percpu_wq
09:58:05        0       419         -      0.92      0.00  kworker/24:1-mm_percpu_wq
09:58:05        0         -       419      0.92      0.00  |__kworker/24:1-mm_percpu_wq
09:58:05        0       450         -      0.92      0.00  kworker/15:1-mm_percpu_wq
09:58:05        0         -       450      0.92      0.00  |__kworker/15:1-mm_percpu_wq
09:58:05        0       479         -      0.92      0.00  kworker/18:1H-kblockd
09:58:05        0         -       479      0.92      0.00  |__kworker/18:1H-kblockd
09:58:05        0       507         -      5.50      0.00  kworker/9:1-events_power_efficient
09:58:05        0         -       507      5.50      0.00  |__kworker/9:1-events_power_efficient
09:58:05        0       533         -      1.83      0.00  kworker/11:1-events_freezable
09:58:05        0         -       533      1.83      0.00  |__kworker/11:1-events_freezable
09:58:05        0       600         -      0.92      0.00  kworker/23:1-mm_percpu_wq
09:58:05        0         -       600      0.92      0.00  |__kworker/23:1-mm_percpu_wq
09:58:05        0       661         -      1.83      0.92  kworker/18:2-events_freezable_pwr_efficient
09:58:05        0         -       661      1.83      0.92  |__kworker/18:2-events_freezable_pwr_efficient
09:58:05        0       662         -      0.92      0.00  kworker/25:1-mm_percpu_wq
09:58:05        0         -       662      0.92      0.00  |__kworker/25:1-mm_percpu_wq
09:58:05        0       673         -      0.92      0.00  kworker/22:2-mm_percpu_wq
09:58:05        0         -       673      0.92      0.00  |__kworker/22:2-mm_percpu_wq
09:58:05        0       680         -      2.75      0.00  usb-storage
09:58:05        0         -       680      2.75      0.00  |__usb-storage
09:58:05        0       738         -      0.92      0.00  kworker/0:2-events
09:58:05        0         -       738      0.92      0.00  |__kworker/0:2-events
09:58:05        0       799         -      0.92      0.00  kworker/17:3-mm_percpu_wq
09:58:05        0         -       799      0.92      0.00  |__kworker/17:3-mm_percpu_wq
09:58:05        0      1966         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1966      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1967         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1967      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1968         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1968      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1969         -      0.00      3.67  stress-ng-cpu
09:58:05        0         -      1969      0.00      3.67  |__stress-ng-cpu
09:58:05        0      1970         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1970      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1971         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1971      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1972         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1972      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1973         -      0.00      2.75  stress-ng-cpu
09:58:05        0         -      1973      0.00      2.75  |__stress-ng-cpu
09:58:05        0      1974         -      0.00      7.34  stress-ng-cpu
09:58:05        0         -      1974      0.00      7.34  |__stress-ng-cpu
09:58:05        0      1975         -      0.00      7.34  stress-ng-cpu
09:58:05        0         -      1975      0.00      7.34  |__stress-ng-cpu
09:58:05        0      1976         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1976      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1977         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1977      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1978         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1978      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1979         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1979      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1980         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1980      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1981         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1981      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1982         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1982      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1983         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1983      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1984         -      0.00      2.75  stress-ng-cpu
09:58:05        0         -      1984      0.00      2.75  |__stress-ng-cpu
09:58:05        0      1985         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1985      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1986         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1986      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1987         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1987      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1988         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1988      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1989         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1989      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1990         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1990      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1991         -      0.00     11.01  stress-ng-cpu
09:58:05        0         -      1991      0.00     11.01  |__stress-ng-cpu
09:58:05        0      1992         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1992      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1993         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1993      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1994         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1994      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1995         -      0.00      1.83  stress-ng-cpu
09:58:05        0         -      1995      0.00      1.83  |__stress-ng-cpu
09:58:05        0      1996         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1996      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1997         -      0.00      0.92  stress-ng-cpu
09:58:05        0         -      1997      0.00      0.92  |__stress-ng-cpu
09:58:05        0      1998         -      0.92      7.34  pidstat
09:58:05        0         -      1998      0.92      7.34  |__pidstat

09:58:05      UID      TGID       TID   cswch/s nvcswch/s  Command
09:58:06        0       209         -      0.99      0.00  kworker/31:0-mm_percpu_wq
09:58:06        0         -       209      0.99      0.00  |__kworker/31:0-mm_percpu_wq
09:58:06        0       251         -      0.99      0.00  kworker/u129:2-events_unbound
09:58:06        0         -       251      0.99      0.00  |__kworker/u129:2-events_unbound
09:58:06        0       253         -      1.98      0.00  kcompactd0
09:58:06        0         -       253      1.98      0.00  |__kcompactd0
09:58:06        0       262         -      0.99      0.00  kworker/21:1-mm_percpu_wq
09:58:06        0         -       262      0.99      0.00  |__kworker/21:1-mm_percpu_wq
09:58:06        0       415         -      1.98      0.00  kworker/26:1-events
09:58:06        0         -       415      1.98      0.00  |__kworker/26:1-events
09:58:06        0       450         -      0.99      0.00  kworker/15:1-mm_percpu_wq
09:58:06        0         -       450      0.99      0.00  |__kworker/15:1-mm_percpu_wq
09:58:06        0       507         -      4.95      0.00  kworker/9:1-events_power_efficient
09:58:06        0         -       507      4.95      0.00  |__kworker/9:1-events_power_efficient
09:58:06        0       533         -      0.99      0.00  kworker/11:1-events_freezable
09:58:06        0         -       533      0.99      0.00  |__kworker/11:1-events_freezable
09:58:06        0       738         -      1.98      0.00  kworker/0:2-mm_percpu_wq
09:58:06        0         -       738      1.98      0.00  |__kworker/0:2-mm_percpu_wq
09:58:06        0       799         -      0.99      0.00  kworker/17:3-mm_percpu_wq
09:58:06        0         -       799      0.99      0.00  |__kworker/17:3-mm_percpu_wq
09:58:06        0      1967         -      0.00      0.99  stress-ng-cpu
09:58:06        0         -      1967      0.00      0.99  |__stress-ng-cpu
09:58:06        0      1969         -      0.00      1.98  stress-ng-cpu
09:58:06        0         -      1969      0.00      1.98  |__stress-ng-cpu
09:58:06        0      1972         -      0.00      0.99  stress-ng-cpu
09:58:06        0         -      1972      0.00      0.99  |__stress-ng-cpu
09:58:06        0      1975         -      0.00      5.94  stress-ng-cpu
09:58:06        0         -      1975      0.00      5.94  |__stress-ng-cpu
09:58:06        0      1977         -      0.00      0.99  stress-ng-cpu
09:58:06        0         -      1977      0.00      0.99  |__stress-ng-cpu
09:58:06        0      1991         -      0.00      9.90  stress-ng-cpu
09:58:06        0         -      1991      0.00      9.90  |__stress-ng-cpu
09:58:06        0      1993         -      0.00      1.98  stress-ng-cpu
09:58:06        0         -      1993      0.00      1.98  |__stress-ng-cpu
09:58:06        0      1995         -      0.00      0.99  stress-ng-cpu
09:58:06        0         -      1995      0.00      0.99  |__stress-ng-cpu
09:58:06        0      1996         -      0.00      0.99  stress-ng-cpu
09:58:06        0         -      1996      0.00      0.99  |__stress-ng-cpu
09:58:06        0      1998         -      0.99      7.92  pidstat
09:58:06        0         -      1998      0.99      7.92  |__pidstat

09:58:06      UID      TGID       TID   cswch/s nvcswch/s  Command
09:58:07        0       209         -      1.00      0.00  kworker/31:0-mm_percpu_wq
09:58:07        0         -       209      1.00      0.00  |__kworker/31:0-mm_percpu_wq
09:58:07        0       253         -      2.00      0.00  kcompactd0
09:58:07        0         -       253      2.00      0.00  |__kcompactd0
09:58:07        0       289         -      1.00      0.00  kworker/8:1-events
09:58:07        0         -       289      1.00      0.00  |__kworker/8:1-events
09:58:07        0       415         -      2.00      0.00  kworker/26:1-events
09:58:07        0         -       415      2.00      0.00  |__kworker/26:1-events
09:58:07        0       450         -      1.00      0.00  kworker/15:1-mm_percpu_wq
09:58:07        0         -       450      1.00      0.00  |__kworker/15:1-mm_percpu_wq
09:58:07        0       507         -      5.00      0.00  kworker/9:1-events_power_efficient
09:58:07        0         -       507      5.00      0.00  |__kworker/9:1-events_power_efficient
09:58:07        0       661         -      2.00      1.00  kworker/18:2-events_freezable_pwr_efficient
09:58:07        0         -       661      2.00      1.00  |__kworker/18:2-events_freezable_pwr_efficient
09:58:07        0       680         -      3.00      0.00  usb-storage
09:58:07        0         -       680      3.00      0.00  |__usb-storage
09:58:07        0       738         -      2.00      0.00  kworker/0:2-events
09:58:07        0         -       738      2.00      0.00  |__kworker/0:2-events
09:58:07        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
09:58:07        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
09:58:07        0      1967         -      0.00      1.00  stress-ng-cpu
09:58:07        0         -      1967      0.00      1.00  |__stress-ng-cpu
09:58:07        0      1969         -      0.00      2.00  stress-ng-cpu
09:58:07        0         -      1969      0.00      2.00  |__stress-ng-cpu
09:58:07        0      1972         -      0.00      1.00  stress-ng-cpu
09:58:07        0         -      1972      0.00      1.00  |__stress-ng-cpu
09:58:07        0      1973         -      0.00      1.00  stress-ng-cpu
09:58:07        0         -      1973      0.00      1.00  |__stress-ng-cpu
09:58:07        0      1974         -      0.00      2.00  stress-ng-cpu
09:58:07        0         -      1974      0.00      2.00  |__stress-ng-cpu
09:58:07        0      1975         -      0.00      6.00  stress-ng-cpu
09:58:07        0         -      1975      0.00      6.00  |__stress-ng-cpu
09:58:07        0      1984         -      0.00      2.00  stress-ng-cpu
09:58:07        0         -      1984      0.00      2.00  |__stress-ng-cpu
09:58:07        0      1991         -      0.00      9.00  stress-ng-cpu
09:58:07        0         -      1991      0.00      9.00  |__stress-ng-cpu
09:58:07        0      1993         -      0.00      2.00  stress-ng-cpu
09:58:07        0         -      1993      0.00      2.00  |__stress-ng-cpu
09:58:07        0      1995         -      0.00      1.00  stress-ng-cpu
09:58:07        0         -      1995      0.00      1.00  |__stress-ng-cpu
09:58:07        0      1998         -      1.00      8.00  pidstat
09:58:07        0         -      1998      1.00      8.00  |__pidstat

09:58:07      UID      TGID       TID   cswch/s nvcswch/s  Command
09:58:08        0       209         -      1.00      0.00  kworker/31:0-mm_percpu_wq
09:58:08        0         -       209      1.00      0.00  |__kworker/31:0-mm_percpu_wq
09:58:08        0       211         -     33.00      0.00  kworker/u129:0-events_unbound
09:58:08        0         -       211     33.00      0.00  |__kworker/u129:0-events_unbound
09:58:08        0       249         -      5.00      0.00  kworker/u129:1-flush-8:16
09:58:08        0         -       249      5.00      0.00  |__kworker/u129:1-flush-8:16
09:58:08        0       251         -      2.00      0.00  kworker/u129:2-flush-8:16
09:58:08        0         -       251      2.00      0.00  |__kworker/u129:2-flush-8:16
09:58:08        0       253         -      2.00      0.00  kcompactd0
09:58:08        0         -       253      2.00      0.00  |__kcompactd0
09:58:08        0       288         -      1.00      0.00  kworker/3:1-mm_percpu_wq
09:58:08        0         -       288      1.00      0.00  |__kworker/3:1-mm_percpu_wq
09:58:08        0       290         -      2.00      0.00  kworker/7:1-mm_percpu_wq
09:58:08        0         -       290      2.00      0.00  |__kworker/7:1-mm_percpu_wq
09:58:08        0       292         -      3.00      0.00  kworker/7:1H-kblockd
09:58:08        0         -       292      3.00      0.00  |__kworker/7:1H-kblockd
09:58:08        0       415         -      1.00      0.00  kworker/26:1-events
09:58:08        0         -       415      1.00      0.00  |__kworker/26:1-events
09:58:08        0       450         -      1.00      0.00  kworker/15:1-mm_percpu_wq
09:58:08        0         -       450      1.00      0.00  |__kworker/15:1-mm_percpu_wq
09:58:08        0       470         -      5.00      0.00  kworker/3:1H-kblockd
09:58:08        0         -       470      5.00      0.00  |__kworker/3:1H-kblockd
09:58:08        0       484         -      1.00      0.00  kworker/2:2-mm_percpu_wq
09:58:08        0         -       484      1.00      0.00  |__kworker/2:2-mm_percpu_wq
09:58:08        0       507         -      5.00      0.00  kworker/9:1-events_power_efficient
09:58:08        0         -       507      5.00      0.00  |__kworker/9:1-events_power_efficient
09:58:08        0       533         -      1.00      0.00  kworker/11:1-events_freezable
09:58:08        0         -       533      1.00      0.00  |__kworker/11:1-events_freezable
09:58:08        0       535         -     49.00      0.00  kworker/16:1H-kblockd
09:58:08        0         -       535     49.00      0.00  |__kworker/16:1H-kblockd
09:58:08        0       680         -    130.00      6.00  usb-storage
09:58:08        0         -       680    130.00      6.00  |__usb-storage
09:58:08        0       701         -      3.00      0.00  jbd2/sdb3-8
09:58:08        0         -       701      3.00      0.00  |__jbd2/sdb3-8
09:58:08        0       738         -      1.00      0.00  kworker/0:2-mm_percpu_wq
09:58:08        0         -       738      1.00      0.00  |__kworker/0:2-mm_percpu_wq
09:58:08        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
09:58:08        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
09:58:08        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
09:58:08        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
09:58:08        0      1967         -      0.00      1.00  stress-ng-cpu
09:58:08        0         -      1967      0.00      1.00  |__stress-ng-cpu
09:58:08        0      1969         -      0.00      1.00  stress-ng-cpu
09:58:08        0         -      1969      0.00      1.00  |__stress-ng-cpu
09:58:08        0      1972         -      0.00     10.00  stress-ng-cpu
09:58:08        0         -      1972      0.00     10.00  |__stress-ng-cpu
09:58:08        0      1975         -      0.00      6.00  stress-ng-cpu
09:58:08        0         -      1975      0.00      6.00  |__stress-ng-cpu
09:58:08        0      1979         -      0.00      7.00  stress-ng-cpu
09:58:08        0         -      1979      0.00      7.00  |__stress-ng-cpu
09:58:08        0      1981         -      0.00     11.00  stress-ng-cpu
09:58:08        0         -      1981      0.00     11.00  |__stress-ng-cpu
09:58:08        0      1984         -      0.00    101.00  stress-ng-cpu
09:58:08        0         -      1984      0.00    101.00  |__stress-ng-cpu
09:58:08        0      1991         -      0.00      1.00  stress-ng-cpu
09:58:08        0         -      1991      0.00      1.00  |__stress-ng-cpu
09:58:08        0      1993         -      0.00      1.00  stress-ng-cpu
09:58:08        0         -      1993      0.00      1.00  |__stress-ng-cpu
09:58:08        0      1995         -      0.00      1.00  stress-ng-cpu
09:58:08        0         -      1995      0.00      1.00  |__stress-ng-cpu
09:58:08        0      1996         -      0.00      4.00  stress-ng-cpu
09:58:08        0         -      1996      0.00      4.00  |__stress-ng-cpu
09:58:08        0      1998         -      1.00      8.00  pidstat
09:58:08        0         -      1998      1.00      8.00  |__pidstat

09:58:08      UID      TGID       TID   cswch/s nvcswch/s  Command
09:58:09        0        21         -      1.00      0.00  migration/0
09:58:09        0         -        21      1.00      0.00  |__migration/0
09:58:09        0        26         -      1.00      0.00  migration/1
09:58:09        0         -        26      1.00      0.00  |__migration/1
09:58:09        0        32         -      1.00      0.00  migration/2
09:58:09        0         -        32      1.00      0.00  |__migration/2
09:58:09        0        38         -      1.00      0.00  migration/3
09:58:09        0         -        38      1.00      0.00  |__migration/3
09:58:09        0        44         -      1.00      0.00  migration/4
09:58:09        0         -        44      1.00      0.00  |__migration/4
09:58:09        0        50         -      1.00      0.00  migration/5
09:58:09        0         -        50      1.00      0.00  |__migration/5
09:58:09        0        56         -      1.00      0.00  migration/6
09:58:09        0         -        56      1.00      0.00  |__migration/6
09:58:09        0        62         -      1.00      0.00  migration/7
09:58:09        0         -        62      1.00      0.00  |__migration/7
09:58:09        0        68         -      1.00      0.00  migration/8
09:58:09        0         -        68      1.00      0.00  |__migration/8
09:58:09        0        74         -      1.00      0.00  migration/9
09:58:09        0         -        74      1.00      0.00  |__migration/9
09:58:09        0        80         -      1.00      0.00  migration/10
09:58:09        0         -        80      1.00      0.00  |__migration/10
09:58:09        0        86         -      1.00      0.00  migration/11
09:58:09        0         -        86      1.00      0.00  |__migration/11
09:58:09        0        92         -      1.00      0.00  migration/12
09:58:09        0         -        92      1.00      0.00  |__migration/12
09:58:09        0        98         -      1.00      0.00  migration/13
09:58:09        0         -        98      1.00      0.00  |__migration/13
09:58:09        0       104         -      1.00      0.00  migration/14
09:58:09        0         -       104      1.00      0.00  |__migration/14
09:58:09        0       110         -      1.00      0.00  migration/15
09:58:09        0         -       110      1.00      0.00  |__migration/15
09:58:09        0       116         -      1.00      0.00  migration/16
09:58:09        0         -       116      1.00      0.00  |__migration/16
09:58:09        0       123         -      1.00      0.00  migration/17
09:58:09        0         -       123      1.00      0.00  |__migration/17
09:58:09        0       129         -      1.00      0.00  migration/18
09:58:09        0         -       129      1.00      0.00  |__migration/18
09:58:09        0       135         -      1.00      0.00  migration/19
09:58:09        0         -       135      1.00      0.00  |__migration/19
09:58:09        0       141         -      1.00      0.00  migration/20
09:58:09        0         -       141      1.00      0.00  |__migration/20
09:58:09        0       147         -      1.00      0.00  migration/21
09:58:09        0         -       147      1.00      0.00  |__migration/21
09:58:09        0       153         -      1.00      0.00  migration/22
09:58:09        0         -       153      1.00      0.00  |__migration/22
09:58:09        0       159         -      1.00      0.00  migration/23
09:58:09        0         -       159      1.00      0.00  |__migration/23
09:58:09        0       165         -      1.00      0.00  migration/24
09:58:09        0         -       165      1.00      0.00  |__migration/24
09:58:09        0       171         -      1.00      0.00  migration/25
09:58:09        0         -       171      1.00      0.00  |__migration/25
09:58:09        0       177         -      1.00      0.00  migration/26
09:58:09        0         -       177      1.00      0.00  |__migration/26
09:58:09        0       183         -      1.00      0.00  migration/27
09:58:09        0         -       183      1.00      0.00  |__migration/27
09:58:09        0       189         -      1.00      0.00  migration/28
09:58:09        0         -       189      1.00      0.00  |__migration/28
09:58:09        0       195         -      1.00      0.00  migration/29
09:58:09        0         -       195      1.00      0.00  |__migration/29
09:58:09        0       201         -      1.00      0.00  migration/30
09:58:09        0         -       201      1.00      0.00  |__migration/30
09:58:09        0       207         -      1.00      0.00  migration/31
09:58:09        0         -       207      1.00      0.00  |__migration/31
09:58:09        0       209         -      1.00      0.00  kworker/31:0-mm_percpu_wq
09:58:09        0         -       209      1.00      0.00  |__kworker/31:0-mm_percpu_wq
09:58:09        0       253         -      2.00      0.00  kcompactd0
09:58:09        0         -       253      2.00      0.00  |__kcompactd0
09:58:09        0       288         -      1.00      0.00  kworker/3:1-mm_percpu_wq
09:58:09        0         -       288      1.00      0.00  |__kworker/3:1-mm_percpu_wq
09:58:09        0       289         -      1.00      0.00  kworker/8:1-events
09:58:09        0         -       289      1.00      0.00  |__kworker/8:1-events
09:58:09        0       290         -      1.00      0.00  kworker/7:1-mm_percpu_wq
09:58:09        0         -       290      1.00      0.00  |__kworker/7:1-mm_percpu_wq
09:58:09        0       415         -      2.00      0.00  kworker/26:1-events
09:58:09        0         -       415      2.00      0.00  |__kworker/26:1-events
09:58:09        0       484         -      1.00      0.00  kworker/2:2-mm_percpu_wq
09:58:09        0         -       484      1.00      0.00  |__kworker/2:2-mm_percpu_wq
09:58:09        0       507         -      5.00      0.00  kworker/9:1-events_power_efficient
09:58:09        0         -       507      5.00      0.00  |__kworker/9:1-events_power_efficient
09:58:09        0       533         -      1.00      0.00  kworker/11:1-events_freezable
09:58:09        0         -       533      1.00      0.00  |__kworker/11:1-events_freezable
09:58:09        0       661         -      2.00      0.00  kworker/18:2-events_freezable_pwr_efficient
09:58:09        0         -       661      2.00      0.00  |__kworker/18:2-events_freezable_pwr_efficient
09:58:09        0       680         -      3.00      0.00  usb-storage
09:58:09        0         -       680      3.00      0.00  |__usb-storage
09:58:09        0       738         -      1.00      0.00  kworker/0:2-events
09:58:09        0         -       738      1.00      0.00  |__kworker/0:2-events
09:58:09        0       799         -      1.00      0.00  kworker/17:3-mm_percpu_wq
09:58:09        0         -       799      1.00      0.00  |__kworker/17:3-mm_percpu_wq
09:58:09        0       900         -      1.00      0.00  kworker/16:3-mm_percpu_wq
09:58:09        0         -       900      1.00      0.00  |__kworker/16:3-mm_percpu_wq
09:58:09        0      1966         -      0.00      1.00  stress-ng-cpu
09:58:09        0         -      1966      0.00      1.00  |__stress-ng-cpu
09:58:09        0      1967         -      0.00      2.00  stress-ng-cpu
09:58:09        0         -      1967      0.00      2.00  |__stress-ng-cpu
09:58:09        0      1968         -      0.00      1.00  stress-ng-cpu
09:58:09        0         -      1968      0.00      1.00  |__stress-ng-cpu
09:58:09        0      1969         -      0.00      3.00  stress-ng-cpu
09:58:09        0         -      1969      0.00      3.00  |__stress-ng-cpu
09:58:09        0      1970         -      0.00      1.00  stress-ng-cpu
09:58:09        0         -      1970      0.00      1.00  |__stress-ng-cpu
09:58:09        0      1971         -      0.00      1.00  stress-ng-cpu
09:58:09        0         -      1971      0.00      1.00  |__stress-ng-cpu
09:58:09        0      1972         -      0.00     11.00  stress-ng-cpu
09:58:09        0         -      1972      0.00     11.00  |__stress-ng-cpu
09:58:09        0      1973         -      0.00      2.00  stress-ng-cpu
09:58:09        0         -      1973      0.00      2.00  |__stress-ng-cpu
09:58:09        0      1974         -      0.00      3.00  stress-ng-cpu
09:58:09        0         -      1974      0.00      3.00  |__stress-ng-cpu
