=== Scheduler Starvation Test ===
# Logical CPUs: 16
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 32 groups using 8 file descriptors each (== 256 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 256
# Victim PIDs: 16
# Total PIDs being logged: 272
timestamp,starttime,pid,nice,utime,stime
1747348380.853669789,319013,19330,-10,3,27
1747348380.853669789,319013,19331,-10,4,28
1747348380.853669789,319013,19332,-10,4,28
1747348380.853669789,319013,19333,-10,4,28
1747348380.853669789,319013,19334,-10,5,27
1747348380.853669789,319013,19335,-10,5,24
1747348380.853669789,319013,19336,-10,6,23
1747348380.853669789,319013,19337,-10,5,25
1747348380.853669789,319013,19338,-10,4,25
1747348380.853669789,319013,19339,-10,3,34
1747348380.853669789,319013,19340,-10,2,35
1747348380.853669789,319013,19341,-10,6,31
1747348380.853669789,319013,19342,-10,3,34
1747348380.853669789,319013,19343,-10,3,32
1747348380.853669789,319013,19344,-10,3,31
1747348380.853669789,319013,19345,-10,2,33
1747348380.853669789,319014,19346,-10,3,32
1747348380.853669789,319014,19347,-10,4,35
1747348380.853669789,319014,19348,-10,3,36
1747348380.853669789,319014,19349,-10,2,37
1747348380.853669789,319014,19350,-10,3,36
1747348380.853669789,319014,19351,-10,4,31
1747348380.853669789,319014,19352,-10,4,32
1747348380.853669789,319014,19353,-10,2,33
1747348380.853669789,319014,19354,-10,2,33
1747348380.853669789,319014,19355,-10,2,34
1747348380.853669789,319014,19356,-10,9,27
1747348380.853669789,319014,19357,-10,8,28
1747348380.853669789,319014,19358,-10,6,31
1747348380.853669789,319014,19359,-10,7,26
1747348380.853669789,319014,19360,-10,7,26
1747348380.853669789,319014,19361,-10,6,27
1747348380.853669789,319014,19362,-10,7,26
1747348380.853669789,319014,19363,-10,5,30
1747348380.853669789,319014,19364,-10,7,28
1747348380.853669789,319014,19365,-10,3,32
1747348380.853669789,319014,19366,-10,5,30
1747348380.853669789,319014,19367,-10,5,28
1747348380.853669789,319014,19368,-10,6,28
1747348380.853669789,319014,19369,-10,4,29
1747348380.853669789,319014,19370,-10,6,27
1747348380.853669789,319014,19371,-10,2,35
1747348380.853669789,319014,19372,-10,2,35
1747348380.853669789,319014,19373,-10,3,34
1747348380.853669789,319014,19374,-10,3,34
1747348380.853669789,319014,19375,-10,3,31
1747348380.853669789,319014,19376,-10,2,33
1747348380.853669789,319014,19377,-10,3,31
1747348380.853669789,319014,19378,-10,2,31
1747348380.853669789,319014,19379,-10,3,41
1747348380.853669789,319014,19380,-10,5,39
1747348380.853669789,319014,19381,-10,3,41
1747348380.853669789,319014,19382,-10,5,39
1747348380.853669789,319014,19383,-10,6,36
1747348380.853669789,319014,19384,-10,5,36
1747348380.853669789,319014,19385,-10,4,38
1747348380.853669789,319014,19386,-10,3,39
1747348380.853669789,319014,19387,-10,2,35
1747348380.853669789,319014,19388,-10,4,34
1747348380.853669789,319014,19389,-10,3,34
1747348380.853669789,319014,19390,-10,3,34
1747348380.853669789,319014,19391,-10,3,31
1747348380.853669789,319014,19392,-10,5,29
1747348380.853669789,319014,19393,-10,3,32
1747348380.853669789,319014,19394,-10,5,28
1747348380.853669789,319014,19395,-10,3,35
1747348380.853669789,319014,19396,-10,4,35
1747348380.853669789,319014,19397,-10,3,35
1747348380.853669789,319014,19398,-10,4,34
1747348380.853669789,319014,19399,-10,4,31
1747348380.853669789,319014,19400,-10,6,29
1747348380.853669789,319014,19401,-10,2,32
1747348380.853669789,319014,19402,-10,4,31
1747348380.853669789,319014,19403,-10,4,28
1747348380.853669789,319014,19404,-10,5,27
1747348380.853669789,319014,19405,-10,4,28
1747348380.853669789,319014,19406,-10,2,29
1747348380.853669789,319014,19407,-10,5,25
1747348380.853669789,319014,19408,-10,7,23
1747348380.853669789,319014,19409,-10,4,26
1747348380.853669789,319014,19410,-10,7,27
1747348380.853669789,319014,19411,-10,3,46
1747348380.853669789,319014,19412,-10,4,46
1747348380.853669789,319014,19413,-10,5,43
1747348380.853669789,319014,19414,-10,1,47
1747348380.853669789,319014,19415,-10,4,41
1747348380.853669789,319014,19416,-10,5,40
1747348380.853669789,319014,19417,-10,5,41
1747348380.853669789,319014,19418,-10,5,40
1747348380.853669789,319014,19419,-10,4,32
1747348380.853669789,319014,19420,-10,8,29
1747348380.853669789,319014,19421,-10,6,30
1747348380.853669789,319014,19422,-10,4,33
1747348380.853669789,319014,19423,-10,8,27
1747348380.853669789,319014,19424,-10,6,28
1747348380.853669789,319014,19425,-10,6,29
1747348380.853669789,319014,19426,-10,6,28
1747348380.853669789,319014,19427,-10,3,39
1747348380.853669789,319014,19428,-10,5,37
1747348380.853669789,319014,19429,-10,3,39
1747348380.853669789,319014,19430,-10,5,37
1747348380.853669789,319014,19431,-10,3,36
1747348380.853669789,319014,19432,-10,4,34
1747348380.853669789,319014,19433,-10,4,35
1747348380.853669789,319014,19434,-10,4,34
1747348380.853669789,319014,19435,-10,5,41
1747348380.853669789,319014,19436,-10,5,40
1747348380.853669789,319014,19437,-10,9,37
1747348380.853669789,319014,19438,-10,10,35
1747348380.853669789,319014,19439,-10,7,37
1747348380.853669789,319014,19440,-10,8,36
1747348380.853669789,319014,19441,-10,5,38
1747348380.853669789,319014,19442,-10,4,38
1747348380.853669789,319014,19443,-10,10,33
1747348380.853669789,319014,19444,-10,8,35
1747348380.853669789,319014,19445,-10,7,36
1747348380.853669789,319014,19446,-10,6,38
1747348380.853669789,319014,19447,-10,10,31
1747348380.853669789,319014,19448,-10,4,37
1747348380.853669789,319014,19449,-10,4,36
1747348380.853669789,319014,19450,-10,6,34
1747348380.853669789,319013,19183,19,0,0
1747348380.853669789,319013,19185,19,0,1
1747348380.853669789,319013,19187,19,0,1
1747348380.853669789,319013,19190,19,0,1
1747348380.853669789,319013,19191,19,0,1
1747348380.853669789,319013,19193,19,0,1
1747348380.853669789,319013,19195,19,0,1
1747348380.853669789,319013,19197,19,0,1
1747348380.853669789,319013,19199,19,0,1
1747348380.853669789,319013,19201,19,0,0
1747348380.853669789,319013,19204,19,0,1
1747348380.853669789,319013,19206,19,0,1
1747348380.853669789,319013,19208,19,0,1
1747348380.853669789,319013,19209,19,0,1
1747348380.853669789,319013,19211,19,0,0
1747348380.853669789,319013,19213,19,0,1
end sample
1747348384.473776503,319012,19179,-10,10,46
1747348384.473776503,319012,19180,-10,12,45
1747348384.473776503,319013,19181,-10,9,48
1747348384.473776503,319013,19182,-10,7,50
1747348384.473776503,319013,19184,-10,9,45
1747348384.473776503,319013,19186,-10,7,47
1747348384.473776503,319013,19188,-10,10,44
1747348384.473776503,319013,19189,-10,12,42
1747348384.473776503,319013,19192,-10,10,42
1747348384.473776503,319013,19194,-10,6,46
1747348384.473776503,319013,19196,-10,11,42
1747348384.473776503,319013,19198,-10,11,42
1747348384.473776503,319013,19200,-10,9,41
1747348384.473776503,319013,19202,-10,12,37
1747348384.473776503,319013,19203,-10,7,42
1747348384.473776503,319013,19205,-10,10,40
1747348384.473776503,319013,19207,-10,12,46
1747348384.473776503,319013,19210,-10,11,46
1747348384.473776503,319013,19212,-10,9,48
1747348384.473776503,319013,19214,-10,10,48
1747348384.473776503,319013,19215,-10,13,41
1747348384.473776503,319013,19216,-10,9,45
1747348384.473776503,319013,19217,-10,11,43
1747348384.473776503,319013,19218,-10,9,45
1747348384.473776503,319013,19227,-10,3,56
1747348384.473776503,319013,19228,-10,4,54
1747348384.473776503,319013,19229,-10,6,52
1747348384.473776503,319013,19230,-10,5,53
1747348384.473776503,319013,19231,-10,7,47
1747348384.473776503,319013,19232,-10,4,50
1747348384.473776503,319013,19233,-10,9,44
1747348384.473776503,319013,19234,-10,3,50
1747348384.473776503,319013,19235,-10,4,55
1747348384.473776503,319013,19236,-10,6,54
1747348384.473776503,319013,19237,-10,5,55
1747348384.473776503,319013,19238,-10,3,56
1747348384.473776503,319013,19239,-10,5,50
1747348384.473776503,319013,19240,-10,5,50
1747348384.473776503,319013,19241,-10,6,49
1747348384.473776503,319013,19242,-10,3,52
1747348384.473776503,319013,19243,-10,6,51
1747348384.473776503,319013,19244,-10,7,50
1747348384.473776503,319013,19245,-10,6,50
1747348384.473776503,319013,19246,-10,5,51
1747348384.473776503,319013,19247,-10,8,45
1747348384.473776503,319013,19248,-10,7,45
1747348384.473776503,319013,19249,-10,7,44
1747348384.473776503,319013,19250,-10,6,47
1747348384.473776503,319013,19251,-10,4,56
1747348384.473776503,319013,19252,-10,5,55
1747348384.473776503,319013,19253,-10,7,53
1747348384.473776503,319013,19254,-10,4,56
1747348384.473776503,319013,19255,-10,4,51
1747348384.473776503,319013,19267,-10,8,55
1747348384.473776503,319013,19268,-10,13,51
1747348384.473776503,319013,19269,-10,9,55
1747348384.473776503,319013,19270,-10,11,53
1747348384.473776503,319013,19271,-10,9,51
1747348384.473776503,319013,19272,-10,10,50
1747348384.473776503,319013,19273,-10,9,51
1747348384.473776503,319013,19274,-10,9,51
1747348384.473776503,319013,19275,-10,9,48
1747348384.473776503,319013,19276,-10,9,48
1747348384.473776503,319013,19277,-10,11,46
1747348384.473776503,319013,19278,-10,10,47
1747348384.473776503,319013,19279,-10,11,42
1747348384.473776503,319013,19280,-10,10,45
1747348384.473776503,319013,19281,-10,9,45
1747348384.473776503,319013,19282,-10,10,45
1747348384.473776503,319013,19283,-10,9,52
1747348384.473776503,319013,19284,-10,10,52
1747348384.473776503,319013,19285,-10,10,51
1747348384.473776503,319013,19286,-10,11,50
1747348384.473776503,319013,19287,-10,11,46
1747348384.473776503,319013,19288,-10,11,47
1747348384.473776503,319013,19289,-10,13,45
1747348384.473776503,319013,19290,-10,12,46
1747348384.473776503,319013,19291,-10,8,54
1747348384.473776503,319013,19292,-10,12,50
1747348384.473776503,319013,19293,-10,20,41
1747348384.473776503,319013,19294,-10,13,49
1747348384.473776503,319013,19295,-10,12,47
1747348384.473776503,319013,19296,-10,8,50
1747348384.473776503,319013,19297,-10,10,47
1747348384.473776503,319013,19298,-10,8,50
1747348384.473776503,319013,19315,-10,7,53
1747348384.473776503,319013,19316,-10,12,47
1747348384.473776503,319013,19317,-10,10,49
1747348384.473776503,319013,19318,-10,11,48
1747348384.473776503,319013,19319,-10,8,49
1747348384.473776503,319013,19320,-10,10,46
1747348384.473776503,319013,19321,-10,8,47
1747348384.473776503,319013,19322,-10,10,46
1747348384.473776503,319013,19323,-10,9,49
1747348384.473776503,319013,19324,-10,8,50
1747348384.473776503,319013,19325,-10,11,47
1747348384.473776503,319013,19326,-10,12,46
1747348384.473776503,319013,19327,-10,10,44
1747348384.473776503,319013,19328,-10,11,43
1747348384.473776503,319013,19329,-10,14,41
1747348384.473776503,319013,19330,-10,7,48
1747348384.473776503,319013,19331,-10,8,51
1747348384.473776503,319013,19332,-10,10,48
1747348384.473776503,319013,19333,-10,9,49
1747348384.473776503,319013,19334,-10,8,50
1747348384.473776503,319013,19335,-10,11,44
1747348384.473776503,319013,19336,-10,9,46
1747348384.473776503,319013,19337,-10,10,45
1747348384.473776503,319013,19338,-10,8,46
1747348384.473776503,319013,19339,-10,5,59
1747348384.473776503,319013,19340,-10,5,59
1747348384.473776503,319013,19341,-10,8,56
1747348384.473776503,319013,19342,-10,6,58
1747348384.473776503,319013,19343,-10,6,54
1747348384.473776503,319013,19344,-10,4,56
1747348384.473776503,319013,19345,-10,4,57
1747348384.473776503,319014,19346,-10,3,57
1747348384.473776503,319014,19355,-10,8,54
1747348384.473776503,319014,19356,-10,13,48
1747348384.473776503,319014,19357,-10,13,48
1747348384.473776503,319014,19358,-10,12,49
1747348384.473776503,319014,19359,-10,11,46
1747348384.473776503,319014,19360,-10,11,46
1747348384.473776503,319014,19361,-10,12,44
1747348384.473776503,319014,19362,-10,12,45
1747348384.473776503,319014,19363,-10,9,51
1747348384.473776503,319014,19364,-10,14,45
1747348384.473776503,319014,19365,-10,8,51
1747348384.473776503,319014,19366,-10,9,50
1747348384.473776503,319014,19367,-10,8,48
1747348384.473776503,319014,19368,-10,9,47
1747348384.473776503,319014,19369,-10,6,50
1747348384.473776503,319014,19370,-10,11,45
1747348384.473776503,319014,19387,-10,4,60
1747348384.473776503,319014,19388,-10,5,59
1747348384.473776503,319014,19389,-10,6,57
1747348384.473776503,319014,19390,-10,4,60
1747348384.473776503,319014,19391,-10,7,52
1747348384.473776503,319014,19392,-10,10,50
1747348384.473776503,319014,19393,-10,4,55
1747348384.473776503,319014,19394,-10,9,51
1747348384.473776503,319014,19395,-10,6,58
1747348384.473776503,319014,19396,-10,6,57
1747348384.473776503,319014,19397,-10,5,59
1747348384.473776503,319014,19398,-10,7,57
1747348384.473776503,319014,19399,-10,6,54
1747348384.473776503,319014,19400,-10,8,51
1747348384.473776503,319014,19401,-10,5,55
1747348384.473776503,319014,19402,-10,6,53
1747348384.473776503,319014,19403,-10,8,49
1747348384.473776503,319014,19404,-10,10,50
1747348384.473776503,319014,19405,-10,7,52
1747348384.473776503,319014,19406,-10,8,51
1747348384.473776503,319014,19407,-10,9,49
1747348384.473776503,319014,19408,-10,11,45
1747348384.473776503,319014,19409,-10,7,49
1747348384.473776503,319014,19410,-10,12,44
1747348384.473776503,319014,19419,-10,7,50
1747348384.473776503,319014,19420,-10,13,45
1747348384.473776503,319014,19421,-10,10,48
1747348384.473776503,319014,19422,-10,7,51
1747348384.473776503,319014,19423,-10,10,45
1747348384.473776503,319014,19424,-10,9,45
1747348384.473776503,319014,19425,-10,10,45
1747348384.473776503,319014,19426,-10,10,45
1747348384.473776503,319014,19427,-10,6,61
1747348384.473776503,319014,19428,-10,6,60
1747348384.473776503,319014,19429,-10,5,61
1747348384.473776503,319014,19430,-10,7,59
1747348384.473776503,319014,19432,-10,6,57
1747348384.473776503,319014,19435,-10,9,65
1747348384.473776503,319014,19436,-10,7,68
1747348384.473776503,319014,19437,-10,12,63
1747348384.473776503,319014,19438,-10,13,61
1747348384.473776503,319014,19439,-10,11,61
1747348384.473776503,319014,19440,-10,9,62
1747348384.473776503,319014,19441,-10,8,64
1747348384.473776503,319014,19442,-10,7,64
1747348384.473776503,319014,19443,-10,14,50
1747348384.473776503,319014,19444,-10,14,51
1747348384.473776503,319014,19445,-10,12,53
1747348384.473776503,319014,19446,-10,11,55
1747348384.473776503,319014,19447,-10,12,50
1747348384.473776503,319014,19448,-10,8,54
1747348384.473776503,319014,19449,-10,7,55
1747348384.473776503,319014,19450,-10,9,52
1747348384.473776503,319013,19183,19,0,0
1747348384.473776503,319013,19185,19,0,1
1747348384.473776503,319013,19187,19,0,1
1747348384.473776503,319013,19190,19,0,1
1747348384.473776503,319013,19191,19,0,1
1747348384.473776503,319013,19193,19,0,1
1747348384.473776503,319013,19195,19,0,1
1747348384.473776503,319013,19197,19,0,1
1747348384.473776503,319013,19199,19,0,1
1747348384.473776503,319013,19201,19,0,1
1747348384.473776503,319013,19204,19,0,1
1747348384.473776503,319013,19206,19,0,1
1747348384.473776503,319013,19208,19,0,1
1747348384.473776503,319013,19209,19,0,1
1747348384.473776503,319013,19211,19,0,1
1747348384.473776503,319013,19213,19,0,2
end sample
1747348386.238677532,319012,19179,-10,11,55
1747348386.238677532,319012,19180,-10,13,53
1747348386.238677532,319013,19181,-10,13,53
1747348386.238677532,319013,19182,-10,8,58
1747348386.238677532,319013,19184,-10,11,52
1747348386.238677532,319013,19186,-10,8,56
1747348386.238677532,319013,19188,-10,11,53
1747348386.238677532,319013,19189,-10,13,50
1747348386.238677532,319013,19192,-10,11,50
1747348386.238677532,319013,19194,-10,6,55
1747348386.238677532,319013,19196,-10,12,50
1747348386.238677532,319013,19198,-10,12,49
1747348386.238677532,319013,19200,-10,10,48
1747348386.238677532,319013,19202,-10,13,45
1747348386.238677532,319013,19203,-10,8,50
1747348386.238677532,319013,19205,-10,11,47
1747348386.238677532,319013,19207,-10,13,55
1747348386.238677532,319013,19210,-10,14,53
1747348386.238677532,319013,19212,-10,11,56
1747348386.238677532,319013,19214,-10,11,57
1747348386.238677532,319013,19215,-10,14,49
1747348386.238677532,319013,19216,-10,10,53
1747348386.238677532,319013,19217,-10,12,50
1747348386.238677532,319013,19218,-10,9,53
1747348386.238677532,319013,19243,-10,7,61
1747348386.238677532,319013,19244,-10,8,58
1747348386.238677532,319013,19245,-10,10,57
1747348386.238677532,319013,19246,-10,7,60
1747348386.238677532,319013,19247,-10,10,53
1747348386.238677532,319013,19248,-10,8,55
1747348386.238677532,319013,19249,-10,9,52
1747348386.238677532,319013,19250,-10,9,55
1747348386.238677532,319013,19267,-10,9,61
1747348386.238677532,319013,19268,-10,14,57
1747348386.238677532,319013,19269,-10,11,60
1747348386.238677532,319013,19270,-10,11,60
1747348386.238677532,319013,19271,-10,10,57
1747348386.238677532,319013,19272,-10,11,56
1747348386.238677532,319013,19273,-10,10,57
1747348386.238677532,319013,19274,-10,12,55
1747348386.238677532,319013,19275,-10,10,53
1747348386.238677532,319013,19276,-10,10,53
1747348386.238677532,319013,19277,-10,12,51
1747348386.238677532,319013,19278,-10,12,51
1747348386.238677532,319013,19279,-10,12,47
1747348386.238677532,319013,19280,-10,10,50
1747348386.238677532,319013,19281,-10,10,50
1747348386.238677532,319013,19282,-10,10,50
1747348386.238677532,319013,19283,-10,10,58
1747348386.238677532,319013,19284,-10,12,57
1747348386.238677532,319013,19285,-10,11,57
1747348386.238677532,319013,19286,-10,12,56
1747348386.238677532,319013,19287,-10,12,52
1747348386.238677532,319013,19288,-10,12,53
1747348386.238677532,319013,19289,-10,15,50
1747348386.238677532,319013,19290,-10,15,50
1747348386.238677532,319013,19291,-10,9,60
1747348386.238677532,319013,19292,-10,13,56
1747348386.238677532,319013,19293,-10,22,46
1747348386.238677532,319013,19294,-10,13,55
1747348386.238677532,319013,19295,-10,13,52
1747348386.238677532,319013,19296,-10,8,56
1747348386.238677532,319013,19297,-10,11,53
1747348386.238677532,319013,19298,-10,9,55
1747348386.238677532,319013,19315,-10,9,57
1747348386.238677532,319013,19316,-10,14,50
1747348386.238677532,319013,19317,-10,12,53
1747348386.238677532,319013,19318,-10,12,53
1747348386.238677532,319013,19319,-10,8,54
1747348386.238677532,319013,19320,-10,11,49
1747348386.238677532,319013,19321,-10,10,51
1747348386.238677532,319013,19322,-10,10,50
1747348386.238677532,319013,19323,-10,10,55
1747348386.238677532,319013,19324,-10,9,56
1747348386.238677532,319013,19325,-10,12,52
1747348386.238677532,319013,19326,-10,14,50
1747348386.238677532,319013,19327,-10,11,49
1747348386.238677532,319013,19328,-10,12,50
1747348386.238677532,319013,19329,-10,15,45
1747348386.238677532,319013,19330,-10,8,52
1747348386.238677532,319013,19331,-10,9,56
1747348386.238677532,319013,19332,-10,12,53
1747348386.238677532,319013,19333,-10,10,53
1747348386.238677532,319013,19334,-10,9,56
1747348386.238677532,319013,19335,-10,13,48
1747348386.238677532,319013,19336,-10,11,49
1747348386.238677532,319013,19337,-10,10,51
1747348386.238677532,319013,19338,-10,9,51
1747348386.238677532,319014,19355,-10,10,56
1747348386.238677532,319014,19356,-10,14,52
1747348386.238677532,319014,19357,-10,13,52
1747348386.238677532,319014,19358,-10,12,54
1747348386.238677532,319014,19359,-10,11,50
1747348386.238677532,319014,19360,-10,11,50
1747348386.238677532,319014,19361,-10,13,48
1747348386.238677532,319014,19362,-10,12,49
1747348386.238677532,319014,19363,-10,9,57
1747348386.238677532,319014,19364,-10,15,52
1747348386.238677532,319014,19365,-10,10,56
1747348386.238677532,319014,19366,-10,11,56
1747348386.238677532,319014,19367,-10,9,53
1747348386.238677532,319014,19368,-10,11,52
1747348386.238677532,319014,19369,-10,7,56
1747348386.238677532,319014,19370,-10,12,51
1747348386.238677532,319014,19403,-10,9,55
1747348386.238677532,319014,19404,-10,10,56
1747348386.238677532,319014,19405,-10,8,57
1747348386.238677532,319014,19406,-10,9,57
1747348386.238677532,319014,19407,-10,9,54
1747348386.238677532,319014,19408,-10,12,50
1747348386.238677532,319014,19409,-10,8,55
1747348386.238677532,319014,19410,-10,12,49
1747348386.238677532,319014,19419,-10,8,54
1747348386.238677532,319014,19420,-10,13,50
1747348386.238677532,319014,19421,-10,11,53
1747348386.238677532,319014,19422,-10,8,56
1747348386.238677532,319014,19423,-10,12,49
1747348386.238677532,319014,19424,-10,10,50
1747348386.238677532,319014,19425,-10,12,48
1747348386.238677532,319014,19426,-10,11,49
1747348386.238677532,319014,19443,-10,15,53
1747348386.238677532,319014,19444,-10,14,55
1747348386.238677532,319014,19445,-10,13,55
1747348386.238677532,319014,19446,-10,11,57
1747348386.238677532,319014,19447,-10,13,52
1747348386.238677532,319014,19448,-10,9,56
1747348386.238677532,319014,19449,-10,8,57
1747348386.238677532,319014,19450,-10,10,54
1747348386.238677532,319013,19183,19,0,0
1747348386.238677532,319013,19185,19,0,1
1747348386.238677532,319013,19187,19,0,1
1747348386.238677532,319013,19190,19,0,1
1747348386.238677532,319013,19191,19,0,1
1747348386.238677532,319013,19193,19,0,1
1747348386.238677532,319013,19195,19,0,1
1747348386.238677532,319013,19197,19,0,1
1747348386.238677532,319013,19199,19,0,1
1747348386.238677532,319013,19201,19,0,1
1747348386.238677532,319013,19204,19,0,1
1747348386.238677532,319013,19206,19,0,1
1747348386.238677532,319013,19208,19,0,1
1747348386.238677532,319013,19209,19,0,1
1747348386.238677532,319013,19211,19,0,1
1747348386.238677532,319013,19213,19,0,2
end sample
1747348386.399202091,319012,19179,-10,11,57
1747348386.399202091,319012,19180,-10,13,55
1747348386.399202091,319013,19181,-10,13,55
1747348386.399202091,319013,19182,-10,9,59
1747348386.399202091,319013,19184,-10,11,54
1747348386.399202091,319013,19186,-10,8,57
