Sample #1, Timestamp: 1747088624, CPU_Temperature: 43°C, cpu0: 2003013kHz, cpu1: 2227422kHz, cpu10: 400000kHz, cpu11: 400000kHz, cpu12: 400000kHz, cpu13: 400000kHz, cpu14: 400000kHz, cpu15: 400000kHz, cpu2: 3040311kHz, cpu3: 3616042kHz, cpu4: 518557kHz, cpu5: 399744kHz, cpu6: 1180820kHz, cpu7: 400000kHz, cpu8: 3309358kHz, cpu9: 1884464kHz, 
Sample #12, Timestamp: 1747088632, CPU_Temperature: 89°C, cpu0: 3700000kHz, cpu1: 3700000kHz, cpu10: 2800002kHz, cpu11: 2800011kHz, cpu12: 2799989kHz, cpu13: 2800002kHz, cpu14: 2800004kHz, cpu15: 2794527kHz, cpu2: 3643142kHz, cpu3: 3643146kHz, cpu4: 3680907kHz, cpu5: 3680898kHz, cpu6: 3691516kHz, cpu7: 3691548kHz, cpu8: 2783877kHz, cpu9: 2799988kHz, 
Sample #13, Timestamp: 1747088633, CPU_Temperature: 92°C, cpu0: 3700009kHz, cpu1: 3699990kHz, cpu10: 2799999kHz, cpu11: 2799983kHz, cpu12: 2780538kHz, cpu13: 2799988kHz, cpu14: 2799982kHz, cpu15: 2799992kHz, cpu2: 3700000kHz, cpu3: 3666736kHz, cpu4: 3656654kHz, cpu5: 3700000kHz, cpu6: 3700009kHz, cpu7: 3624048kHz, cpu8: 2799995kHz, cpu9: 2724986kHz, 
Sample #14, Timestamp: 1747088633, CPU_Temperature: 92°C, cpu0: 3699990kHz, cpu1: 3700000kHz, cpu10: 2800014kHz, cpu11: 2800000kHz, cpu12: 2731406kHz, cpu13: 2791379kHz, cpu14: 2799991kHz, cpu15: 2800001kHz, cpu2: 3700000kHz, cpu3: 3699990kHz, cpu4: 3700000kHz, cpu5: 3700009kHz, cpu6: 3700000kHz, cpu7: 3700009kHz, cpu8: 2799986kHz, cpu9: 2781333kHz, 
Sample #15, Timestamp: 1747088634, CPU_Temperature: 94°C, cpu0: 3700000kHz, cpu1: 3700009kHz, cpu10: 2799994kHz, cpu11: 2800013kHz, cpu12: 2800013kHz, cpu13: 2800014kHz, cpu14: 2766282kHz, cpu15: 2708127kHz, cpu2: 3699990kHz, cpu3: 3692227kHz, cpu4: 3700000kHz, cpu5: 3700000kHz, cpu6: 3666454kHz, cpu7: 3620489kHz, cpu8: 1999996kHz, cpu9: 1899996kHz, 
Sample #16, Timestamp: 1747088635, CPU_Temperature: 72°C, cpu0: 1800000kHz, cpu1: 1799990kHz, cpu10: 1400008kHz, cpu11: 1399989kHz, cpu12: 1400010kHz, cpu13: 1399996kHz, cpu14: 1468767kHz, cpu15: 1399997kHz, cpu2: 1731154kHz, cpu3: 1700008kHz, cpu4: 1767457kHz, cpu5: 1731974kHz, cpu6: 1742163kHz, cpu7: 1732270kHz, cpu8: 1416722kHz, cpu9: 1458217kHz, 
Sample #17, Timestamp: 1747088636, CPU_Temperature: 72°C, cpu0: 1782597kHz, cpu1: 1732517kHz, cpu10: 1428696kHz, cpu11: 1444964kHz, cpu12: 1455945kHz, cpu13: 1400003kHz, cpu14: 1407754kHz, cpu15: 1458830kHz, cpu2: 1700004kHz, cpu3: 1749303kHz, cpu4: 1748424kHz, cpu5: 1791924kHz, cpu6: 1766938kHz, cpu7: 1742544kHz, cpu8: 1400008kHz, cpu9: 1458644kHz, 
Sample #18, Timestamp: 1747088636, CPU_Temperature: 70°C, cpu0: 1774067kHz, cpu1: 1781609kHz, cpu10: 1417608kHz, cpu11: 1400000kHz, cpu12: 1442171kHz, cpu13: 1449617kHz, cpu14: 1466932kHz, cpu15: 1400002kHz, cpu2: 1792158kHz, cpu3: 1700000kHz, cpu4: 1800000kHz, cpu5: 1791354kHz, cpu6: 1758607kHz, cpu7: 1741338kHz, cpu8: 1433515kHz, cpu9: 1425313kHz, 
Sample #19, Timestamp: 1747088637, CPU_Temperature: 70°C, cpu0: 1800000kHz, cpu1: 1741105kHz, cpu10: 1433593kHz, cpu11: 1433665kHz, cpu12: 1500004kHz, cpu13: 1399998kHz, cpu14: 1409150kHz, cpu15: 1470814kHz, cpu2: 1794891kHz, cpu3: 1780234kHz, cpu4: 1768639kHz, cpu5: 1800004kHz, cpu6: 1792319kHz, cpu7: 1800000kHz, cpu8: 1500005kHz, cpu9: 1399988kHz, 
Sample #20, Timestamp: 1747088637, CPU_Temperature: 70°C, cpu0: 1774847kHz, cpu1: 1724343kHz, cpu10: 1408916kHz, cpu11: 1499989kHz, cpu12: 1405440kHz, cpu13: 1443595kHz, cpu14: 1400003kHz, cpu15: 1500005kHz, cpu2: 1799995kHz, cpu3: 1797090kHz, cpu4: 1733437kHz, cpu5: 1758376kHz, cpu6: 1790801kHz, cpu7: 1741108kHz, cpu8: 1449795kHz, cpu9: 1500004kHz, 
Sample #21, Timestamp: 1747088638, CPU_Temperature: 69°C, cpu0: 1744158kHz, cpu1: 1800000kHz, cpu10: 1495558kHz, cpu11: 1404498kHz, cpu12: 1467369kHz, cpu13: 1400001kHz, cpu14: 1500000kHz, cpu15: 1416815kHz, cpu2: 1782664kHz, cpu3: 1716688kHz, cpu4: 1730742kHz, cpu5: 1741437kHz, cpu6: 1733205kHz, cpu7: 1790739kHz, cpu8: 1448832kHz, cpu9: 1500001kHz, 
Sample #22, Timestamp: 1747088638, CPU_Temperature: 69°C, cpu0: 1799990kHz, cpu1: 1800004kHz, cpu10: 1500004kHz, cpu11: 1400003kHz, cpu12: 1500002kHz, cpu13: 1500001kHz, cpu14: 1499996kHz, cpu15: 1400000kHz, cpu2: 1783142kHz, cpu3: 1741410kHz, cpu4: 1748928kHz, cpu5: 1752484kHz, cpu6: 1758505kHz, cpu7: 1724252kHz, cpu8: 1490724kHz, cpu9: 1452683kHz, 
Sample #23, Timestamp: 1747088639, CPU_Temperature: 69°C, cpu0: 1699995kHz, cpu1: 1741685kHz, cpu10: 1474623kHz, cpu11: 1500001kHz, cpu12: 1466070kHz, cpu13: 1465821kHz, cpu14: 1408932kHz, cpu15: 1466437kHz, cpu2: 1766396kHz, cpu3: 1782815kHz, cpu4: 1800004kHz, cpu5: 1795784kHz, cpu6: 1774173kHz, cpu7: 1728592kHz, cpu8: 1400000kHz, cpu9: 1479537kHz, 
Sample #24, Timestamp: 1747088639, CPU_Temperature: 69°C, cpu0: 1800000kHz, cpu1: 1730422kHz, cpu10: 1443699kHz, cpu11: 1431389kHz, cpu12: 1399998kHz, cpu13: 1417021kHz, cpu14: 1432826kHz, cpu15: 1466601kHz, cpu2: 1742029kHz, cpu3: 1707940kHz, cpu4: 1800004kHz, cpu5: 1746678kHz, cpu6: 1777751kHz, cpu7: 1756391kHz, cpu8: 1467343kHz, cpu9: 1432218kHz, 
Sample #25, Timestamp: 1747088640, CPU_Temperature: 69°C, cpu0: 1797181kHz, cpu1: 1799995kHz, cpu10: 1500009kHz, cpu11: 1482270kHz, cpu12: 1466680kHz, cpu13: 1492226kHz, cpu14: 1482430kHz, cpu15: 1449898kHz, cpu2: 1790833kHz, cpu3: 1770844kHz, cpu4: 1767698kHz, cpu5: 1791739kHz, cpu6: 1741381kHz, cpu7: 1766249kHz, cpu8: 1471834kHz, cpu9: 1478596kHz, 
Sample #26, Timestamp: 1747088640, CPU_Temperature: 69°C, cpu0: 1799995kHz, cpu1: 1717526kHz, cpu10: 1457645kHz, cpu11: 1500006kHz, cpu12: 1431619kHz, cpu13: 1492634kHz, cpu14: 1482433kHz, cpu15: 1433014kHz, cpu2: 1748973kHz, cpu3: 1800000kHz, cpu4: 1800000kHz, cpu5: 1765421kHz, cpu6: 1758121kHz, cpu7: 1767089kHz, cpu8: 1500010kHz, cpu9: 1483093kHz, 
Sample #27, Timestamp: 1747088640, CPU_Temperature: 69°C, cpu0: 1741353kHz, cpu1: 1707378kHz, cpu10: 1416714kHz, cpu11: 1500007kHz, cpu12: 1415709kHz, cpu13: 1483737kHz, cpu14: 1416185kHz, cpu15: 1446851kHz, cpu2: 1753039kHz, cpu3: 1728601kHz, cpu4: 1770218kHz, cpu5: 1753692kHz, cpu6: 1754617kHz, cpu7: 1800000kHz, cpu8: 1500009kHz, cpu9: 1467735kHz, 
Sample #28, Timestamp: 1747088641, CPU_Temperature: 69°C, cpu0: 1799995kHz, cpu1: 1720551kHz, cpu10: 1454300kHz, cpu11: 1500000kHz, cpu12: 1400002kHz, cpu13: 1444389kHz, cpu14: 1499992kHz, cpu15: 1500000kHz, cpu2: 1749056kHz, cpu3: 1717506kHz, cpu4: 1800000kHz, cpu5: 1766400kHz, cpu6: 1799995kHz, cpu7: 1748859kHz, cpu8: 1430803kHz, cpu9: 1492691kHz, 
Sample #29, Timestamp: 1747088641, CPU_Temperature: 67°C, cpu0: 1766292kHz, cpu1: 1733282kHz, cpu10: 1500002kHz, cpu11: 1469845kHz, cpu12: 1399991kHz, cpu13: 1469200kHz, cpu14: 1399998kHz, cpu15: 1443105kHz, cpu2: 1800000kHz, cpu3: 1800000kHz, cpu4: 1721490kHz, cpu5: 1770613kHz, cpu6: 1753832kHz, cpu7: 1800004kHz, cpu8: 1499992kHz, cpu9: 1500001kHz, 
Sample #30, Timestamp: 1747088642, CPU_Temperature: 67°C, cpu0: 1741911kHz, cpu1: 1778910kHz, cpu10: 1474376kHz, cpu11: 1457917kHz, cpu12: 1416417kHz, cpu13: 1483876kHz, cpu14: 1484187kHz, cpu15: 1400004kHz, cpu2: 1800004kHz, cpu3: 1749068kHz, cpu4: 1800000kHz, cpu5: 1758305kHz, cpu6: 1741883kHz, cpu7: 1800004kHz, cpu8: 1470363kHz, cpu9: 1454174kHz, 
Sample #31, Timestamp: 1747088642, CPU_Temperature: 67°C, cpu0: 1794091kHz, cpu1: 1730247kHz, cpu10: 1500008kHz, cpu11: 1500008kHz, cpu12: 1399999kHz, cpu13: 1500008kHz, cpu14: 1471075kHz, cpu15: 1403656kHz, cpu2: 1799995kHz, cpu3: 1728105kHz, cpu4: 1799990kHz, cpu5: 1800004kHz, cpu6: 1799995kHz, cpu7: 1800004kHz, cpu8: 1449590kHz, cpu9: 1499998kHz, 
Sample #32, Timestamp: 1747088642, CPU_Temperature: 67°C, cpu0: 1800004kHz, cpu1: 1800004kHz, cpu10: 1500004kHz, cpu11: 1500000kHz, cpu12: 1499994kHz, cpu13: 1500012kHz, cpu14: 1499989kHz, cpu15: 1458986kHz, cpu2: 1800004kHz, cpu3: 1799995kHz, cpu4: 1800004kHz, cpu5: 1799990kHz, cpu6: 1799995kHz, cpu7: 1752415kHz, cpu8: 1499994kHz, cpu9: 1499990kHz, 
Sample #33, Timestamp: 1747088643, CPU_Temperature: 67°C, cpu0: 1800004kHz, cpu1: 1796382kHz, cpu10: 1500000kHz, cpu11: 1499995kHz, cpu12: 1500001kHz, cpu13: 1500003kHz, cpu14: 1500003kHz, cpu15: 1500012kHz, cpu2: 1800009kHz, cpu3: 1799995kHz, cpu4: 1800004kHz, cpu5: 1800000kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1500005kHz, cpu9: 1499986kHz, 
Sample #34, Timestamp: 1747088643, CPU_Temperature: 67°C, cpu0: 1800004kHz, cpu1: 1800000kHz, cpu10: 1500003kHz, cpu11: 1499998kHz, cpu12: 1500001kHz, cpu13: 1499986kHz, cpu14: 1500014kHz, cpu15: 1500005kHz, cpu2: 1800000kHz, cpu3: 1799995kHz, cpu4: 1800000kHz, cpu5: 1799995kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1500006kHz, cpu9: 1499989kHz, 
Sample #35, Timestamp: 1747088644, CPU_Temperature: 67°C, cpu0: 1800000kHz, cpu1: 1799995kHz, cpu10: 1500009kHz, cpu11: 1500006kHz, cpu12: 1499989kHz, cpu13: 1499995kHz, cpu14: 1499998kHz, cpu15: 1499988kHz, cpu2: 1800000kHz, cpu3: 1800004kHz, cpu4: 1800004kHz, cpu5: 1799995kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1499996kHz, cpu9: 1499996kHz, 
Sample #36, Timestamp: 1747088644, CPU_Temperature: 67°C, cpu0: 1799995kHz, cpu1: 1800004kHz, cpu10: 1499996kHz, cpu11: 1499997kHz, cpu12: 1500005kHz, cpu13: 1499997kHz, cpu14: 1499995kHz, cpu15: 1499996kHz, cpu2: 1800009kHz, cpu3: 1799995kHz, cpu4: 1799995kHz, cpu5: 1800004kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1500001kHz, cpu9: 1500012kHz, 
Sample #37, Timestamp: 1747088644, CPU_Temperature: 67°C, cpu0: 1800000kHz, cpu1: 1800004kHz, cpu10: 1500003kHz, cpu11: 1500006kHz, cpu12: 1499996kHz, cpu13: 1499987kHz, cpu14: 1499990kHz, cpu15: 1500000kHz, cpu2: 1799995kHz, cpu3: 1800004kHz, cpu4: 1800009kHz, cpu5: 1800000kHz, cpu6: 1800009kHz, cpu7: 1800000kHz, cpu8: 1500006kHz, cpu9: 1500001kHz, 
Sample #38, Timestamp: 1747088645, CPU_Temperature: 67°C, cpu0: 1800000kHz, cpu1: 1800004kHz, cpu10: 1499990kHz, cpu11: 1500003kHz, cpu12: 1500013kHz, cpu13: 1499993kHz, cpu14: 1499997kHz, cpu15: 1500003kHz, cpu2: 1800009kHz, cpu3: 1800000kHz, cpu4: 1800000kHz, cpu5: 1799995kHz, cpu6: 1800000kHz, cpu7: 1800000kHz, cpu8: 1500004kHz, cpu9: 1499999kHz, 
Sample #39, Timestamp: 1747088645, CPU_Temperature: 67°C, cpu0: 1800000kHz, cpu1: 1799995kHz, cpu10: 1499993kHz, cpu11: 1499994kHz, cpu12: 1500007kHz, cpu13: 1500003kHz, cpu14: 1499988kHz, cpu15: 1500015kHz, cpu2: 1800004kHz, cpu3: 1800000kHz, cpu4: 1799995kHz, cpu5: 1799995kHz, cpu6: 1800004kHz, cpu7: 1800004kHz, cpu8: 1499985kHz, cpu9: 1499993kHz, 
Sample #40, Timestamp: 1747088646, CPU_Temperature: 67°C, cpu0: 1800004kHz, cpu1: 1800000kHz, cpu10: 1499999kHz, cpu11: 1499990kHz, cpu12: 1499998kHz, cpu13: 1500000kHz, cpu14: 1500006kHz, cpu15: 1499986kHz, cpu2: 1800009kHz, cpu3: 1800004kHz, cpu4: 1800009kHz, cpu5: 1800009kHz, cpu6: 1800000kHz, cpu7: 1800004kHz, cpu8: 1499991kHz, cpu9: 1499996kHz, 
Sample #41, Timestamp: 1747088646, CPU_Temperature: 66°C, cpu0: 1800004kHz, cpu1: 1799995kHz, cpu10: 1500005kHz, cpu11: 1500014kHz, cpu12: 1499990kHz, cpu13: 1500003kHz, cpu14: 1499993kHz, cpu15: 1500010kHz, cpu2: 1800009kHz, cpu3: 1800013kHz, cpu4: 1799995kHz, cpu5: 1800009kHz, cpu6: 1799990kHz, cpu7: 1800000kHz, cpu8: 1499997kHz, cpu9: 1500010kHz, 
Sample #42, Timestamp: 1747088646, CPU_Temperature: 66°C, cpu0: 1799995kHz, cpu1: 1800000kHz, cpu10: 1499988kHz, cpu11: 1499996kHz, cpu12: 1500005kHz, cpu13: 1499984kHz, cpu14: 1499988kHz, cpu15: 1500004kHz, cpu2: 1800004kHz, cpu3: 1818753kHz, cpu4: 1799995kHz, cpu5: 1831389kHz, cpu6: 1800000kHz, cpu7: 1871903kHz, cpu8: 1500003kHz, cpu9: 1500002kHz, 
Sample #43, Timestamp: 1747088647, CPU_Temperature: 66°C, cpu0: 1799990kHz, cpu1: 1799990kHz, cpu10: 1499987kHz, cpu11: 1499985kHz, cpu12: 1499988kHz, cpu13: 1499995kHz, cpu14: 1500046kHz, cpu15: 1499991kHz, cpu2: 1806576kHz, cpu3: 1800009kHz, cpu4: 1800004kHz, cpu5: 1800000kHz, cpu6: 1852444kHz, cpu7: 1800000kHz, cpu8: 1499990kHz, cpu9: 1500010kHz, 
Sample #44, Timestamp: 1747088647, CPU_Temperature: 67°C, cpu0: 1800000kHz, cpu1: 1800000kHz, cpu10: 1499997kHz, cpu11: 1500000kHz, cpu12: 1500013kHz, cpu13: 1499993kHz, cpu14: 1500009kHz, cpu15: 1499991kHz, cpu2: 1800000kHz, cpu3: 1804368kHz, cpu4: 1829524kHz, cpu5: 1800000kHz, cpu6: 1800000kHz, cpu7: 1874062kHz, cpu8: 1500003kHz, cpu9: 1500005kHz, 
Sample #45, Timestamp: 1747088647, CPU_Temperature: 67°C, cpu0: 1829103kHz, cpu1: 1866957kHz, cpu10: 1500014kHz, cpu11: 1499997kHz, cpu12: 1499997kHz, cpu13: 1500001kHz, cpu14: 1499993kHz, cpu15: 1500007kHz, cpu2: 1867794kHz, cpu3: 1892295kHz, cpu4: 1881889kHz, cpu5: 1841614kHz, cpu6: 1816032kHz, cpu7: 1833715kHz, cpu8: 1500001kHz, cpu9: 1500003kHz, 
Sample #46, Timestamp: 1747088648, CPU_Temperature: 67°C, cpu0: 1829431kHz, cpu1: 1869044kHz, cpu10: 1500004kHz, cpu11: 1500000kHz, cpu12: 1500008kHz, cpu13: 1499991kHz, cpu14: 1500004kHz, cpu15: 1499992kHz, cpu2: 1841371kHz, cpu3: 1866144kHz, cpu4: 1866154kHz, cpu5: 1890991kHz, cpu6: 1800004kHz, cpu7: 1833381kHz, cpu8: 1500005kHz, cpu9: 1500006kHz, 
Sample #47, Timestamp: 1747088648, CPU_Temperature: 67°C, cpu0: 1867069kHz, cpu1: 1816447kHz, cpu10: 1499991kHz, cpu11: 1500008kHz, cpu12: 1499996kHz, cpu13: 1499991kHz, cpu14: 1500000kHz, cpu15: 1500006kHz, cpu2: 1824211kHz, cpu3: 1892831kHz, cpu4: 1896535kHz, cpu5: 1874113kHz, cpu6: 1874328kHz, cpu7: 1799995kHz, cpu8: 1500007kHz, cpu9: 1499993kHz, 
Sample #48, Timestamp: 1747088648, CPU_Temperature: 67°C, cpu0: 1899995kHz, cpu1: 1883476kHz, cpu10: 1499986kHz, cpu11: 1500010kHz, cpu12: 1499994kHz, cpu13: 1500006kHz, cpu14: 1499991kHz, cpu15: 1499996kHz, cpu2: 1842669kHz, cpu3: 1800004kHz, cpu4: 1899995kHz, cpu5: 1900000kHz, cpu6: 1816572kHz, cpu7: 1882654kHz, cpu8: 1500006kHz, cpu9: 1500003kHz, 
Sample #49, Timestamp: 1747088649, CPU_Temperature: 67°C, cpu0: 1857758kHz, cpu1: 1841196kHz, cpu10: 1499989kHz, cpu11: 1500005kHz, cpu12: 1499996kHz, cpu13: 1499998kHz, cpu14: 1500007kHz, cpu15: 1499989kHz, cpu2: 1900000kHz, cpu3: 1824368kHz, cpu4: 1900000kHz, cpu5: 1892425kHz, cpu6: 1899995kHz, cpu7: 1841950kHz, cpu8: 1500009kHz, cpu9: 1499989kHz, 
Sample #50, Timestamp: 1747088649, CPU_Temperature: 67°C, cpu0: 1840737kHz, cpu1: 1858400kHz, cpu10: 1499997kHz, cpu11: 1499993kHz, cpu12: 1499995kHz, cpu13: 1500005kHz, cpu14: 1499998kHz, cpu15: 1500003kHz, cpu2: 1806258kHz, cpu3: 1868157kHz, cpu4: 1831385kHz, cpu5: 1900009kHz, cpu6: 1841741kHz, cpu7: 1899995kHz, cpu8: 1499990kHz, cpu9: 1500005kHz, 
Sample #51, Timestamp: 1747088649, CPU_Temperature: 67°C, cpu0: 1849410kHz, cpu1: 1900000kHz, cpu10: 1500008kHz, cpu11: 1499993kHz, cpu12: 1499996kHz, cpu13: 1500003kHz, cpu14: 1499990kHz, cpu15: 1500008kHz, cpu2: 1841666kHz, cpu3: 1802166kHz, cpu4: 1900000kHz, cpu5: 1900004kHz, cpu6: 1900004kHz, cpu7: 1868294kHz, cpu8: 1499990kHz, cpu9: 1499993kHz, 
Sample #52, Timestamp: 1747088649, CPU_Temperature: 66°C, cpu0: 1900000kHz, cpu1: 1849097kHz, cpu10: 1500000kHz, cpu11: 1500003kHz, cpu12: 1500013kHz, cpu13: 1500000kHz, cpu14: 1500003kHz, cpu15: 1500006kHz, cpu2: 1900000kHz, cpu3: 1900000kHz, cpu4: 1899990kHz, cpu5: 1900004kHz, cpu6: 1899995kHz, cpu7: 1899995kHz, cpu8: 1499996kHz, cpu9: 1499987kHz, 
Sample #53, Timestamp: 1747088650, CPU_Temperature: 66°C, cpu0: 1942957kHz, cpu1: 1949453kHz, cpu10: 1599991kHz, cpu11: 1600002kHz, cpu12: 1600002kHz, cpu13: 1599997kHz, cpu14: 1600009kHz, cpu15: 1600002kHz, cpu2: 1899995kHz, cpu3: 1900000kHz, cpu4: 1900000kHz, cpu5: 1899995kHz, cpu6: 1899990kHz, cpu7: 1900000kHz, cpu8: 1600004kHz, cpu9: 1600002kHz, 
Sample #54, Timestamp: 1747088650, CPU_Temperature: 66°C, cpu0: 1949438kHz, cpu1: 2000000kHz, cpu10: 1599986kHz, cpu11: 1600014kHz, cpu12: 1599996kHz, cpu13: 1599987kHz, cpu14: 1600002kHz, cpu15: 1600006kHz, cpu2: 1929390kHz, cpu3: 1929382kHz, cpu4: 1945095kHz, cpu5: 1954627kHz, cpu6: 1943873kHz, cpu7: 1944516kHz, cpu8: 1599997kHz, cpu9: 1599995kHz, 
Sample #55, Timestamp: 1747088650, CPU_Temperature: 66°C, cpu0: 1999994kHz, cpu1: 1932767kHz, cpu10: 1599993kHz, cpu11: 1600006kHz, cpu12: 1600010kHz, cpu13: 1600014kHz, cpu14: 1600000kHz, cpu15: 1600006kHz, cpu2: 1953448kHz, cpu3: 2000005kHz, cpu4: 1945387kHz, cpu5: 1945345kHz, cpu6: 1954043kHz, cpu7: 1945300kHz, cpu8: 1599995kHz, cpu9: 1599999kHz, 
Sample #56, Timestamp: 1747088650, CPU_Temperature: 69°C, cpu0: 2000000kHz, cpu1: 2000000kHz, cpu10: 1599993kHz, cpu11: 1599999kHz, cpu12: 1599988kHz, cpu13: 1599991kHz, cpu14: 1600003kHz, cpu15: 1600000kHz, cpu2: 2000000kHz, cpu3: 2000000kHz, cpu4: 1999994kHz, cpu5: 2000000kHz, cpu6: 2000000kHz, cpu7: 2000000kHz, cpu8: 1600003kHz, cpu9: 1599998kHz, 
