=== Scheduler Fairness Test with PID Logging ===
# Logical CPUs: 16
# CLK_TCK: 100

# Starting Group A (nice 18)

# Starting Group B (nice 10)

# Starting Group C (nice 5)

# Starting Group D (nice -5)
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 16 groups using 12 file descriptors each (== 192 tasks)
Each sender will pass 90000 messages of 512 bytes
# Total PIDs being logged: 591
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747347778.262836988,259179,14988,18,0,0
1747347778.262836988,259179,14989,18,0,0
1747347778.262836988,259179,14990,18,0,0
1747347778.262836988,259179,14991,18,0,0
1747347778.262836988,259179,14994,18,0,0
1747347778.262836988,259179,14997,18,0,0
1747347778.262836988,259179,15001,18,0,0
1747347778.262836988,259179,15004,18,0,0
1747347778.262836988,259179,15008,18,0,0
1747347778.262836988,259179,15011,18,0,0
1747347778.262836988,259179,15015,18,0,0
1747347778.262836988,259179,15020,18,0,0
1747347778.262836988,259179,15027,18,0,0
1747347778.262836988,259179,15031,18,0,0
1747347778.262836988,259179,15035,18,0,0
1747347778.262836988,259179,14992,10,0,0
1747347778.262836988,259179,14995,10,0,0
1747347778.262836988,259179,14998,10,0,0
1747347778.262836988,259179,15002,10,0,0
1747347778.262836988,259179,15006,10,0,0
1747347778.262836988,259179,15012,10,0,0
1747347778.262836988,259179,15016,10,0,0
1747347778.262836988,259179,15021,10,0,0
1747347778.262836988,259179,15024,10,0,0
1747347778.262836988,259179,15029,10,0,0
1747347778.262836988,259179,15034,10,0,0
1747347778.262836988,259179,15038,10,0,0
1747347778.262836988,259179,15041,10,0,0
1747347778.262836988,259179,15044,10,0,0
1747347778.262836988,259179,15048,10,0,0
1747347778.262836988,259179,15059,10,0,0
1747347778.262836988,259179,15063,10,0,0
1747347778.262836988,259179,15068,10,0,0
1747347778.262836988,259179,15072,10,0,0
1747347778.262836988,259179,15075,10,0,0
1747347778.262836988,259179,15078,10,0,0
1747347778.262836988,259179,15082,10,0,0
1747347778.262836988,259179,15085,10,0,0
1747347778.262836988,259179,15087,10,0,0
1747347778.262836988,259179,15091,10,0,0
1747347778.262836988,259179,15094,10,0,0
1747347778.262836988,259179,15098,10,0,0
1747347778.262836988,259179,15101,10,0,0
1747347778.262836988,259179,15105,10,0,0
1747347778.262836988,259179,15107,10,0,0
1747347778.262836988,259179,15111,10,0,0
1747347778.262836988,259179,15115,10,0,0
1747347778.262836988,259179,15117,10,0,0
1747347778.262836988,259179,15121,10,0,0
1747347778.262836988,259179,15126,10,0,0
1747347778.262836988,259179,15130,10,0,0
1747347778.262836988,259179,15133,10,0,0
1747347778.262836988,259179,15137,10,0,0
1747347778.262836988,259179,15141,10,0,0
1747347778.262836988,259179,15143,10,0,0
1747347778.262836988,259179,15146,10,0,0
1747347778.262836988,259179,15150,10,0,0
1747347778.262836988,259179,15153,10,0,0
1747347778.262836988,259179,15156,10,0,0
1747347778.262836988,259179,15160,10,0,0
1747347778.262836988,259179,15163,10,0,0
1747347778.262836988,259179,15166,10,0,0
1747347778.262836988,259179,15170,10,0,0
1747347778.262836988,259179,15174,10,0,0
1747347778.262836988,259179,15177,10,0,0
1747347778.262836988,259179,15181,10,0,0
1747347778.262836988,259179,15184,10,0,0
1747347778.262836988,259179,15187,10,0,0
1747347778.262836988,259179,15191,10,0,0
1747347778.262836988,259179,15194,10,0,0
1747347778.262836988,259179,15197,10,0,0
1747347778.262836988,259179,15199,10,0,0
1747347778.262836988,259179,15202,10,0,0
1747347778.262836988,259179,15205,10,0,0
1747347778.262836988,259179,15209,10,0,0
1747347778.262836988,259179,15212,10,0,0
1747347778.262836988,259179,15216,10,0,0
1747347778.262836988,259179,15220,10,0,0
1747347778.262836988,259179,15224,10,0,0
1747347778.262836988,259179,15228,10,0,0
1747347778.262836988,259179,15232,10,0,0
1747347778.262836988,259179,15234,10,0,0
1747347778.262836988,259179,15238,10,0,0
1747347778.262836988,259179,15241,10,0,0
1747347778.262836988,259179,15245,10,0,0
1747347778.262836988,259179,15248,10,0,0
1747347778.262836988,259179,15251,10,0,0
1747347778.262836988,259179,15255,10,0,0
1747347778.262836988,259179,15258,10,0,0
1747347778.262836988,259179,15263,10,0,0
1747347778.262836988,259179,15268,10,0,0
1747347778.262836988,259179,15270,10,0,0
1747347778.262836988,259179,15275,10,0,0
1747347778.262836988,259179,15279,10,0,0
1747347778.262836988,259179,15281,10,0,0
1747347778.262836988,259179,15285,10,0,0
1747347778.262836988,259179,15291,10,0,0
1747347778.262836988,259179,15295,10,0,0
1747347778.262836988,259179,15297,10,0,0
1747347778.262836988,259179,15301,10,0,0
1747347778.262836988,259179,15305,10,0,0
1747347778.262836988,259179,15309,10,0,0
1747347778.262836988,259179,15313,10,0,0
1747347778.262836988,259179,15317,10,0,0
1747347778.262836988,259179,15319,10,0,0
1747347778.262836988,259179,15322,10,0,0
1747347778.262836988,259179,15330,10,0,0
1747347778.262836988,259179,15334,10,0,0
1747347778.262836988,259179,15337,10,0,0
1747347778.262836988,259179,15340,10,0,0
1747347778.262836988,259179,15346,10,0,0
1747347778.262836988,259179,15350,10,0,0
1747347778.262836988,259179,15354,10,0,0
1747347778.262836988,259179,15359,10,0,0
1747347778.262836988,259179,15361,10,0,0
1747347778.262836988,259179,15365,10,0,0
1747347778.262836988,259179,15369,10,0,0
1747347778.262836988,259179,15374,10,0,0
1747347778.262836988,259179,15376,10,0,0
1747347778.262836988,259179,15380,10,0,0
1747347778.262836988,259179,15383,10,0,0
1747347778.262836988,259179,15385,10,0,0
1747347778.262836988,259179,15389,10,0,0
1747347778.262836988,259179,15393,10,0,0
1747347778.262836988,259179,15397,10,0,0
1747347778.262836988,259179,15400,10,0,0
1747347778.262836988,259179,15408,10,0,0
1747347778.262836988,259179,15412,10,0,0
1747347778.262836988,259179,15415,10,0,0
1747347778.262836988,259179,15419,10,0,0
1747347778.262836988,259179,15423,10,0,0
1747347778.262836988,259179,15424,10,0,0
1747347778.262836988,259179,15428,10,0,0
1747347778.262836988,259179,15432,10,0,0
1747347778.262836988,259179,15438,10,0,0
1747347778.262836988,259179,15440,10,0,0
1747347778.262836988,259179,15444,10,0,0
1747347778.262836988,259179,15448,10,0,0
1747347778.262836988,259179,15450,10,0,0
1747347778.262836988,259179,15453,10,0,0
1747347778.262836988,259179,15457,10,0,0
1747347778.262836988,259179,15460,10,0,0
1747347778.262836988,259179,15464,10,0,0
1747347778.262836988,259179,15466,10,0,0
1747347778.262836988,259179,15470,10,0,0
1747347778.262836988,259179,15473,10,0,0
